"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","123.89","120.00","124.25","117.46","30.95M","4.52%"
"05-11-2024","118.53","113.75","118.79","113.75","25.94M","4.06%"
"04-11-2024","113.90","118.00","118.23","112.60","21.79M","-3.27%"
"01-11-2024","117.75","116.52","118.80","116.36","4.26M","1.73%"
"31-10-2024","115.75","116.20","117.70","114.36","15.89M","-0.24%"
"30-10-2024","116.03","115.05","117.59","113.60","16.24M","0.28%"
"29-10-2024","115.71","114.88","116.20","112.73","14.71M","0.91%"
"28-10-2024","114.67","112.36","115.87","111.20","19.50M","2.86%"
"25-10-2024","111.48","117.13","118.01","110.40","30.81M","-4.82%"
"24-10-2024","117.13","118.70","118.89","116.70","16.21M","-0.85%"
"23-10-2024","118.13","120.50","122.64","116.30","37.78M","-3.01%"
"22-10-2024","121.80","126.60","127.38","120.65","22.17M","-3.68%"
"21-10-2024","126.46","130.21","131.19","126.03","15.44M","-1.99%"
"18-10-2024","129.03","126.50","130.59","125.42","26.36M","0.94%"
"17-10-2024","127.83","130.90","130.99","127.55","15.49M","-1.61%"
"16-10-2024","129.92","130.20","131.65","129.08","13.61M","-0.78%"
"15-10-2024","130.94","134.33","134.90","130.50","11.13M","-2.52%"
"14-10-2024","134.33","135.80","137.33","133.66","16.79M","0.22%"
"11-10-2024","134.03","130.20","135.12","129.97","22.98M","3.12%"
"10-10-2024","129.97","131.00","132.95","129.62","12.92M","-0.28%"
"09-10-2024","130.33","131.40","133.32","129.86","14.13M","-0.79%"
"08-10-2024","131.37","130.60","133.62","127.84","40.04M","-0.62%"
"07-10-2024","132.19","139.97","140.52","130.72","28.33M","-4.91%"
"04-10-2024","139.01","136.55","140.60","134.14","31.94M","1.44%"
"03-10-2024","137.03","138.55","141.65","136.15","35.24M","-2.84%"
"01-10-2024","141.03","141.39","142.12","137.89","24.53M","-0.23%"
"30-09-2024","141.36","141.40","143.94","140.35","38.19M","0.58%"
"27-09-2024","140.54","140.00","144.20","139.66","37.98M","0.96%"
"26-09-2024","139.20","135.00","139.59","132.30","49.82M","3.70%"
"25-09-2024","134.23","135.00","137.15","134.00","35.50M","0.26%"
"24-09-2024","133.88","131.50","135.07","131.29","41.64M","3.24%"
"23-09-2024","129.68","126.50","130.00","126.50","13.39M","2.69%"
"20-09-2024","126.28","127.25","128.29","125.41","13.89M","-0.21%"
"19-09-2024","126.54","130.50","130.99","123.80","25.23M","-2.40%"
"18-09-2024","129.65","131.65","131.89","128.65","10.73M","-1.73%"
"17-09-2024","131.93","132.76","133.00","130.50","10.75M","-0.83%"
"16-09-2024","133.04","133.00","134.08","131.75","13.55M","0.64%"
"13-09-2024","132.20","131.50","134.39","131.42","20.17M","1.16%"
"12-09-2024","130.69","129.50","131.07","126.90","19.26M","2.93%"
"11-09-2024","126.97","129.08","129.99","126.29","13.14M","-1.68%"
"10-09-2024","129.14","128.00","131.05","127.91","12.60M","0.96%"
"09-09-2024","127.91","128.90","129.35","126.11","19.61M","-1.14%"
"06-09-2024","129.38","131.40","131.95","128.30","17.18M","-1.40%"
"05-09-2024","131.22","130.55","132.30","130.46","8.68M","0.58%"
"04-09-2024","130.46","129.00","131.84","128.70","18.96M","-1.00%"
"03-09-2024","131.78","132.51","133.60","131.26","10.99M","-1.04%"
"02-09-2024","133.17","133.86","134.14","131.71","12.60M","-0.39%"
"30-08-2024","133.69","134.59","136.05","133.35","13.02M","-0.42%"
"29-08-2024","134.25","133.90","135.00","131.85","12.35M","0.16%"
"28-08-2024","134.04","135.90","136.40","133.35","11.41M","-1.37%"
"27-08-2024","135.90","137.75","138.25","135.60","12.38M","-1.34%"
"26-08-2024","137.75","133.39","138.78","132.40","32.80M","4.52%"
"23-08-2024","131.79","133.90","135.03","131.50","14.05M","-1.56%"
"22-08-2024","133.88","135.17","135.39","133.27","17.04M","-0.86%"
"21-08-2024","135.04","133.30","135.34","132.45","14.88M","1.42%"
"20-08-2024","133.15","132.49","133.45","130.81","16.84M","1.39%"
"19-08-2024","131.32","130.00","131.65","129.25","14.68M","2.37%"
"16-08-2024","128.28","127.77","128.68","126.60","15.74M","2.44%"
"14-08-2024","125.23","129.05","129.50","125.00","22.22M","-2.27%"
"13-08-2024","128.14","132.20","132.50","127.72","16.38M","-2.70%"
"12-08-2024","131.70","129.25","132.95","127.10","33.40M","1.82%"
"09-08-2024","129.35","136.00","137.16","128.89","76.29M","-5.89%"
"08-08-2024","137.45","141.30","141.30","136.50","25.85M","-2.95%"
"07-08-2024","141.63","139.80","142.85","137.21","22.30M","4.55%"
"06-08-2024","135.46","139.29","141.50","134.68","23.21M","-0.85%"
"05-08-2024","136.62","141.00","142.00","135.00","49.71M","-6.57%"
"02-08-2024","146.23","147.73","148.18","145.10","29.66M","-2.53%"
"01-08-2024","150.03","154.05","156.35","149.03","37.28M","-1.97%"
"31-07-2024","153.04","149.50","154.01","147.66","35.74M","3.34%"
"30-07-2024","148.10","147.47","149.61","146.30","12.32M","0.24%"
"29-07-2024","147.74","149.14","150.00","146.80","15.14M","0.24%"
"26-07-2024","147.39","145.00","147.98","143.84","25.91M","3.37%"
"25-07-2024","142.59","144.90","144.90","141.41","31.65M","-2.99%"
"24-07-2024","146.99","141.50","147.60","141.39","31.95M","3.96%"
"23-07-2024","141.39","143.90","144.59","135.30","25.86M","-1.32%"
"22-07-2024","143.28","141.40","143.60","138.22","23.16M","1.03%"
"19-07-2024","141.82","147.45","147.45","140.83","34.31M","-4.10%"
"18-07-2024","147.89","150.80","150.80","146.70","24.50M","-2.05%"
"16-07-2024","150.99","152.50","153.95","150.60","17.04M","-0.68%"
"15-07-2024","152.03","151.00","153.20","148.80","43.60M","1.07%"
"12-07-2024","150.42","152.55","153.33","149.17","16.35M","-0.94%"
"11-07-2024","151.85","151.85","153.15","150.59","30.39M","0.65%"
"10-07-2024","150.87","156.20","156.30","146.35","39.90M","-3.28%"
