"Date","Price","Open","High","Low","Vol.","Change %"
"05-06-2024","4,089.10","4,150.00","4,150.00","3,860.75","346.37K","0.50%"
"04-06-2024","4,068.90","4,235.00","4,284.00","3,375.60","401.66K","-3.30%"
"03-06-2024","4,207.55","4,200.00","4,250.00","4,142.70","161.47K","2.63%"
"31-05-2024","4,099.80","4,110.00","4,177.95","4,065.00","245.85K","0.07%"
"30-05-2024","4,097.05","4,220.00","4,233.60","4,067.40","104.18K","-2.64%"
"29-05-2024","4,207.95","4,152.10","4,222.00","4,119.00","106.97K","1.59%"
"28-05-2024","4,142.05","4,184.00","4,271.05","4,130.60","163.76K","-0.70%"
"27-05-2024","4,171.15","4,289.95","4,299.90","4,150.00","217.68K","-2.64%"
"24-05-2024","4,284.35","4,253.00","4,350.00","4,240.05","140.38K","-0.05%"
"23-05-2024","4,286.30","4,101.35","4,300.00","4,101.35","204.55K","3.02%"
"22-05-2024","4,160.50","4,149.95","4,197.45","4,103.00","128.26K","0.65%"
"21-05-2024","4,133.50","4,250.00","4,251.00","4,100.00","225.44K","-2.22%"
"18-05-2024","4,227.40","4,170.00","4,260.00","4,170.00","14.60K","1.41%"
"17-05-2024","4,168.80","4,248.65","4,248.65","4,153.10","190.09K","-1.88%"
"16-05-2024","4,248.65","4,000.00","4,263.00","3,972.55","507.59K","4.90%"
"15-05-2024","4,050.30","4,064.05","4,137.95","4,007.70","241.51K","-0.40%"
"14-05-2024","4,066.55","3,895.20","4,084.40","3,883.85","348.26K","4.14%"
"13-05-2024","3,905.05","3,953.90","3,953.90","3,815.00","195.64K","-0.60%"
"10-05-2024","3,928.50","3,888.70","3,973.80","3,806.30","224.91K","2.26%"
"09-05-2024","3,841.65","3,780.00","3,888.00","3,768.70","234.63K","1.81%"
"08-05-2024","3,773.35","3,835.00","3,837.00","3,725.00","264.26K","-1.60%"
"07-05-2024","3,834.75","3,828.00","3,860.00","3,770.20","218.13K","0.96%"
"06-05-2024","3,798.15","3,939.00","3,939.00","3,762.25","263.37K","-2.43%"
"03-05-2024","3,892.85","4,100.00","4,102.00","3,880.00","561.54K","-2.65%"
"02-05-2024","3,999.00","4,046.00","4,073.90","3,957.60","233.42K","0.09%"
"30-04-2024","3,995.60","3,884.15","4,030.00","3,870.00","293.82K","3.89%"
"29-04-2024","3,846.10","3,950.00","3,964.00","3,812.35","173.48K","-1.31%"
"26-04-2024","3,897.15","3,919.00","3,956.90","3,855.00","107.34K","-0.54%"
"25-04-2024","3,918.15","3,955.00","3,964.60","3,897.00","135.59K","-0.78%"
"24-04-2024","3,949.05","4,006.80","4,117.00","3,929.15","224.57K","-1.69%"
"23-04-2024","4,016.75","3,862.40","4,049.90","3,840.15","487.91K","5.20%"
"22-04-2024","3,818.25","3,798.00","3,855.00","3,731.85","160.61K","1.57%"
"19-04-2024","3,759.15","3,758.95","3,884.35","3,751.00","199.30K","-0.88%"
"18-04-2024","3,792.70","3,842.05","3,927.75","3,771.95","369.69K","-1.47%"
"16-04-2024","3,849.20","3,947.15","3,976.95","3,836.00","372.64K","-3.89%"
"15-04-2024","4,005.15","3,930.00","4,039.00","3,788.75","601.37K","0.32%"
"12-04-2024","3,992.55","3,804.15","4,043.00","3,804.15","872.34K","5.03%"
"10-04-2024","3,801.40","3,737.00","3,830.00","3,709.75","226.88K","2.73%"
"09-04-2024","3,700.40","3,807.95","3,807.95","3,662.00","252.82K","-1.69%"
"08-04-2024","3,764.00","3,600.05","3,817.00","3,600.05","508.09K","5.31%"
"05-04-2024","3,574.20","3,589.00","3,667.40","3,508.00","246.90K","-0.36%"
"04-04-2024","3,586.95","3,477.80","3,602.00","3,437.80","252.34K","3.48%"
"03-04-2024","3,466.35","3,502.90","3,564.05","3,436.20","246.00K","-1.12%"
"02-04-2024","3,505.70","3,504.80","3,573.45","3,466.00","225.69K","0.16%"
"01-04-2024","3,500.20","3,465.00","3,624.70","3,444.85","291.56K","1.17%"
"28-03-2024","3,459.80","3,524.00","3,530.00","3,428.15","121.51K","-0.47%"
"27-03-2024","3,476.30","3,530.00","3,593.00","3,437.45","566.24K","0.07%"
"26-03-2024","3,473.85","3,422.95","3,510.00","3,362.00","175.86K","1.49%"
"22-03-2024","3,422.95","3,405.10","3,472.75","3,367.35","143.19K","0.52%"
"21-03-2024","3,405.10","3,440.00","3,464.95","3,340.40","362.86K","-0.44%"
"20-03-2024","3,420.10","3,300.10","3,432.00","3,206.60","407.53K","3.59%"
"19-03-2024","3,301.55","3,185.25","3,324.95","3,169.65","399.58K","3.69%"
"18-03-2024","3,184.15","3,214.90","3,221.55","3,112.50","193.30K","-1.05%"
"15-03-2024","3,217.90","3,103.85","3,275.00","3,060.10","309.10K","3.88%"
"14-03-2024","3,097.65","3,003.50","3,144.70","2,900.10","321.26K","3.06%"
"13-03-2024","3,005.55","3,266.75","3,283.95","2,950.05","362.41K","-8.00%"
"12-03-2024","3,266.75","3,359.90","3,378.05","3,260.05","94.66K","-2.57%"
"11-03-2024","3,352.80","3,439.60","3,475.00","3,326.00","176.59K","-1.24%"
"07-03-2024","3,394.75","3,356.55","3,410.00","3,293.55","198.80K","1.14%"
"06-03-2024","3,356.55","3,379.95","3,397.20","3,225.00","224.70K","-0.76%"
"05-03-2024","3,382.25","3,422.15","3,438.75","3,358.60","170.98K","-1.12%"
"04-03-2024","3,420.40","3,215.90","3,444.95","3,206.40","574.46K","6.42%"
"02-03-2024","3,214.15","3,250.00","3,250.00","3,210.00","5.45K","0.22%"
"01-03-2024","3,207.15","3,230.00","3,249.95","3,195.00","82.36K","-0.11%"
"29-02-2024","3,210.75","3,269.95","3,283.15","3,195.00","177.01K","-1.75%"
"28-02-2024","3,268.05","3,280.00","3,314.75","3,238.45","139.44K","0.18%"
"27-02-2024","3,262.10","3,180.00","3,290.00","3,165.10","197.11K","2.47%"
"26-02-2024","3,183.60","3,159.80","3,204.60","3,128.00","231.86K","0.75%"
"23-02-2024","3,159.80","3,136.25","3,196.90","3,092.55","304.58K","1.40%"
"22-02-2024","3,116.20","3,222.75","3,222.75","3,100.00","210.07K","-2.94%"
"21-02-2024","3,210.45","3,294.05","3,299.70","3,200.00","110.34K","-2.45%"
"20-02-2024","3,291.00","3,275.00","3,300.40","3,252.80","120.01K","0.45%"
"19-02-2024","3,276.15","3,281.00","3,309.90","3,200.05","148.26K","0.05%"
"16-02-2024","3,274.50","3,331.00","3,378.45","3,268.75","174.22K","-1.63%"
"15-02-2024","3,328.70","3,317.75","3,359.10","3,296.90","98.49K","0.63%"
"14-02-2024","3,307.90","3,250.00","3,319.95","3,201.00","90.28K","0.08%"
"13-02-2024","3,305.25","3,225.00","3,326.80","3,180.00","116.49K","2.63%"
"12-02-2024","3,220.65","3,348.90","3,348.90","3,200.00","114.56K","-2.99%"
"09-02-2024","3,320.00","3,260.00","3,339.00","3,184.50","213.35K","2.84%"
"08-02-2024","3,228.35","3,300.00","3,369.80","3,218.90","177.03K","-2.03%"
"07-02-2024","3,295.25","3,269.50","3,319.00","3,240.15","120.89K","1.08%"
"06-02-2024","3,259.90","3,188.55","3,295.60","3,184.05","258.07K","2.75%"
"05-02-2024","3,172.65","3,200.75","3,204.05","3,135.00","92.97K","-0.88%"
"02-02-2024","3,200.80","3,178.00","3,240.00","3,161.35","152.46K","1.34%"
"01-02-2024","3,158.55","3,217.70","3,217.70","3,135.10","89.46K","-1.08%"
"31-01-2024","3,193.10","3,080.90","3,215.00","3,050.00","300.88K","4.28%"
"30-01-2024","3,061.95","3,228.65","3,249.90","3,040.00","330.91K","-4.11%"
"29-01-2024","3,193.15","3,199.80","3,221.75","3,119.05","285.29K","0.32%"
"25-01-2024","3,183.00","3,318.00","3,318.00","3,161.50","342.39K","-3.97%"
"24-01-2024","3,314.75","3,050.00","3,360.00","2,994.35","1.35M","9.97%"
"23-01-2024","3,014.25","3,029.00","3,142.05","2,977.05","355.55K","-0.78%"
"20-01-2024","3,038.00","3,124.55","3,134.05","3,010.35","120.71K","-2.40%"
"19-01-2024","3,112.85","3,147.00","3,159.00","3,026.95","369.31K","-0.88%"
"18-01-2024","3,140.40","3,143.05","3,168.10","3,057.70","333.36K","-0.30%"
"17-01-2024","3,149.95","3,050.00","3,164.00","3,020.00","345.30K","2.85%"
"16-01-2024","3,062.75","3,034.00","3,079.80","3,015.75","400.71K","1.65%"
"15-01-2024","3,012.90","3,025.00","3,060.45","2,992.35","430.65K","0.83%"
"12-01-2024","2,988.00","3,039.95","3,039.95","2,976.10","460.86K","0.24%"
"11-01-2024","2,980.95","3,085.20","3,088.95","2,822.45","2.34M","-5.31%"
"10-01-2024","3,148.20","3,220.95","3,290.85","3,137.95","208.51K","-2.26%"
"09-01-2024","3,220.85","3,387.95","3,387.95","3,200.00","219.38K","-2.82%"
"08-01-2024","3,314.40","3,404.95","3,418.85","3,294.00","196.05K","-1.95%"
"05-01-2024","3,380.25","3,390.10","3,416.00","3,316.00","163.75K","1.03%"
"04-01-2024","3,345.90","3,258.60","3,415.00","3,240.45","420.59K","3.70%"
"03-01-2024","3,226.45","3,208.55","3,259.95","3,131.10","175.97K","1.36%"
"02-01-2024","3,183.30","3,198.95","3,225.00","3,114.05","173.93K","-0.30%"
"01-01-2024","3,192.75","3,249.95","3,249.95","3,167.00","147.10K","-1.74%"
"29-12-2023","3,249.45","3,278.00","3,284.95","3,214.45","199.79K","-1.13%"
"28-12-2023","3,286.70","3,126.15","3,308.00","3,126.15","611.73K","5.23%"
"27-12-2023","3,123.30","3,084.00","3,199.00","3,067.35","288.12K","2.01%"
"26-12-2023","3,061.75","3,065.00","3,087.00","3,037.55","105.64K","0.17%"
"22-12-2023","3,056.65","2,985.00","3,076.00","2,970.00","250.18K","3.27%"
"21-12-2023","2,959.75","2,944.95","2,989.00","2,848.55","351.15K","-0.66%"
"20-12-2023","2,979.40","3,050.00","3,050.00","2,930.00","219.56K","-0.13%"
"19-12-2023","2,983.35","3,030.00","3,053.50","2,975.05","363.94K","-1.77%"
"18-12-2023","3,037.10","3,049.00","3,050.00","3,010.15","131.50K","-1.26%"
"15-12-2023","3,075.90","3,076.00","3,127.50","3,001.05","245.28K","1.01%"
"14-12-2023","3,045.25","3,029.00","3,153.95","3,000.00","461.63K","1.08%"
"13-12-2023","3,012.75","2,963.30","3,021.30","2,943.45","163.64K","1.67%"
"12-12-2023","2,963.30","2,950.00","3,030.00","2,950.00","214.39K","1.12%"
"11-12-2023","2,930.35","2,974.00","2,995.95","2,918.05","211.08K","-1.22%"
"08-12-2023","2,966.60","3,030.05","3,031.15","2,958.00","172.03K","-2.17%"
"07-12-2023","3,032.25","2,901.95","3,060.00","2,893.65","873.69K","4.50%"
