"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","244.98","236.76","246.29","228.65","34.53M","4.23%"
"05-11-2024","235.03","230.80","236.90","228.78","21.53M","1.82%"
"04-11-2024","230.82","228.91","231.59","223.05","13.97M","0.73%"
"01-11-2024","229.15","229.80","231.03","228.50","2.17M","0.81%"
"31-10-2024","227.32","226.10","228.40","221.39","12.98M","0.09%"
"30-10-2024","227.12","227.90","231.00","225.84","10.99M","-0.50%"
"29-10-2024","228.25","223.80","229.23","219.88","13.09M","1.99%"
"28-10-2024","223.79","218.95","227.35","218.21","13.78M","2.25%"
"25-10-2024","218.87","224.90","225.05","208.65","27.91M","-3.30%"
"24-10-2024","226.35","225.90","227.70","220.93","12.50M","1.04%"
"23-10-2024","224.01","220.00","229.15","219.59","13.79M","1.61%"
"22-10-2024","220.47","231.00","231.00","219.63","23.71M","-4.14%"
"21-10-2024","230.00","234.75","235.37","227.75","23.46M","-0.91%"
"18-10-2024","232.12","224.00","232.80","218.70","29.94M","3.09%"
"17-10-2024","225.17","223.01","229.69","223.01","49.13M","3.62%"
"16-10-2024","217.31","218.00","221.24","215.80","15.50M","-0.78%"
"15-10-2024","219.02","227.00","227.40","216.36","13.48M","-3.33%"
"14-10-2024","226.56","225.00","232.45","224.51","33.27M","1.63%"
"11-10-2024","222.92","215.60","223.89","215.25","30.28M","4.80%"
"10-10-2024","212.72","215.20","220.13","211.50","11.58M","-0.73%"
"09-10-2024","214.28","208.12","216.31","204.20","27.90M","0.70%"
"08-10-2024","212.79","211.00","215.85","200.00","23.82M","-0.98%"
"07-10-2024","214.89","221.00","222.85","212.01","21.02M","-2.48%"
"04-10-2024","220.35","221.00","222.50","213.81","19.11M","-0.99%"
"03-10-2024","222.55","221.25","225.80","216.93","36.04M","-0.75%"
"01-10-2024","224.23","214.50","227.39","212.80","70.65M","6.63%"
"30-09-2024","210.29","207.60","214.69","206.53","29.87M","1.57%"
"27-09-2024","207.04","205.50","212.40","205.25","43.39M","1.98%"
"26-09-2024","203.02","194.70","204.00","192.16","34.19M","4.01%"
"25-09-2024","195.20","195.50","199.60","193.16","40.05M","1.94%"
"24-09-2024","191.48","184.25","192.50","183.50","53.13M","6.24%"
"23-09-2024","180.24","183.20","183.54","179.83","13.32M","-2.06%"
"20-09-2024","184.03","183.29","185.03","181.50","14.29M","1.00%"
"19-09-2024","182.20","187.00","187.45","176.26","15.83M","-1.60%"
"18-09-2024","185.16","186.45","186.50","182.35","7.87M","-0.86%"
"17-09-2024","186.77","189.80","191.49","186.15","10.23M","-1.38%"
"16-09-2024","189.38","183.70","190.00","183.05","16.08M","3.86%"
"13-09-2024","182.35","180.58","185.40","180.20","14.24M","1.63%"
"12-09-2024","179.43","174.00","179.85","172.34","14.25M","4.66%"
"11-09-2024","171.44","175.59","176.19","170.70","5.86M","-2.37%"
"10-09-2024","175.61","172.15","177.25","171.75","8.62M","2.61%"
"09-09-2024","171.15","172.50","172.67","168.02","8.53M","-1.64%"
"06-09-2024","174.00","175.98","176.93","172.63","6.61M","-1.30%"
"05-09-2024","176.29","175.73","178.20","175.73","5.45M","0.90%"
"04-09-2024","174.72","175.00","176.70","173.57","9.46M","-2.21%"
"03-09-2024","178.67","178.65","180.39","177.90","4.06M","0.04%"
"02-09-2024","178.60","182.95","183.00","177.80","7.94M","-2.19%"
"30-08-2024","182.60","183.40","184.94","182.00","14.39M","-0.07%"
"29-08-2024","182.73","183.00","183.34","179.56","11.55M","-0.99%"
"28-08-2024","184.56","185.61","186.74","182.80","10.86M","-0.52%"
"27-08-2024","185.53","182.71","187.00","181.50","23.05M","1.95%"
"26-08-2024","181.98","176.55","182.45","175.32","31.59M","5.09%"
"23-08-2024","173.16","171.50","173.94","169.85","11.95M","1.06%"
"22-08-2024","171.35","171.70","172.50","170.00","8.54M","0.33%"
"21-08-2024","170.78","171.21","173.00","169.80","13.13M","-0.74%"
"20-08-2024","172.06","174.59","174.70","168.24","30.95M","0.40%"
"19-08-2024","171.37","166.90","172.50","164.85","25.26M","3.78%"
"16-08-2024","165.13","169.00","171.19","164.34","23.61M","0.02%"
"14-08-2024","165.09","170.90","172.86","163.16","24.29M","-2.82%"
"13-08-2024","169.88","175.50","175.90","169.07","9.12M","-2.49%"
"12-08-2024","174.21","176.39","177.68","169.42","29.88M","-1.72%"
"09-08-2024","177.25","175.90","178.50","173.05","16.20M","2.65%"
"08-08-2024","172.67","179.00","179.30","172.20","11.20M","-3.72%"
"07-08-2024","179.34","177.50","180.40","174.90","8.33M","3.89%"
"06-08-2024","172.62","176.95","178.60","172.05","8.92M","-0.19%"
"05-08-2024","172.94","179.00","179.38","171.32","20.00M","-6.62%"
"02-08-2024","185.21","188.75","189.43","184.30","17.40M","-3.92%"
"01-08-2024","192.77","196.30","200.40","190.64","20.00M","-0.75%"
"31-07-2024","194.22","191.75","194.98","190.20","9.38M","1.47%"
"30-07-2024","191.40","191.40","192.40","189.08","6.66M","-0.15%"
"29-07-2024","191.68","190.95","193.60","189.21","8.78M","1.15%"
"26-07-2024","189.50","184.15","191.29","184.15","12.69M","2.92%"
"25-07-2024","184.12","183.05","185.11","181.35","9.66M","-1.31%"
"24-07-2024","186.57","184.55","188.65","183.81","7.60M","0.76%"
"23-07-2024","185.17","190.75","191.65","174.70","23.71M","-2.92%"
"22-07-2024","190.74","184.40","193.50","182.40","9.90M","2.37%"
"19-07-2024","186.33","191.20","191.40","183.79","20.22M","-3.08%"
"18-07-2024","192.25","199.05","199.05","191.50","21.08M","-3.80%"
"16-07-2024","199.84","198.67","203.17","198.16","11.98M","0.59%"
"15-07-2024","198.67","198.00","201.20","194.76","11.19M","0.56%"
"12-07-2024","197.56","199.10","201.62","195.51","8.32M","-0.67%"
"11-07-2024","198.90","201.25","201.87","198.20","7.76M","-0.29%"
"10-07-2024","199.47","204.00","204.00","192.20","18.25M","-2.19%"
"09-07-2024","203.93","209.00","209.00","201.72","17.94M","-1.15%"
"08-07-2024","206.31","199.80","207.50","198.63","25.67M","3.66%"
"05-07-2024","199.02","195.00","199.60","193.69","15.66M","2.28%"
"04-07-2024","194.58","195.80","198.00","193.85","11.40M","0.43%"
"03-07-2024","193.74","193.50","194.35","191.70","6.94M","0.52%"
"02-07-2024","192.73","192.30","195.50","189.22","13.86M","0.74%"
"01-07-2024","191.32","188.20","192.30","187.41","12.39M","2.25%"
"28-06-2024","187.11","185.95","189.00","184.68","11.32M","1.09%"
"27-06-2024","185.10","184.90","187.75","180.76","17.32M","-0.96%"
"26-06-2024","186.90","187.97","188.74","185.56","11.01M","-0.83%"
"25-06-2024","188.47","190.84","192.25","186.00","10.95M","-0.79%"
"24-06-2024","189.98","192.40","192.40","184.95","17.72M","-2.06%"
"21-06-2024","193.98","192.34","196.75","191.00","19.73M","1.41%"
"20-06-2024","191.29","185.00","192.79","183.22","15.83M","3.47%"
"19-06-2024","184.88","189.12","189.19","183.63","10.21M","-1.73%"
"18-06-2024","188.13","192.38","192.75","187.47","11.49M","-1.97%"
"14-06-2024","191.91","189.16","195.20","188.65","31.59M","2.87%"
"13-06-2024","186.56","185.70","187.55","184.01","9.91M","0.83%"
"12-06-2024","185.02","183.50","187.67","183.36","11.48M","1.01%"
"11-06-2024","183.17","183.30","187.11","181.55","16.05M","-0.13%"
"10-06-2024","183.41","185.00","185.05","182.19","14.58M","-1.02%"
"07-06-2024","185.30","180.60","185.80","177.90","14.93M","2.60%"
"06-06-2024","180.60","177.70","185.00","176.40","31.40M","2.53%"
"05-06-2024","176.15","164.40","179.40","153.60","37.76M","11.10%"
"04-06-2024","158.55","195.00","195.00","147.15","68.75M","-19.19%"
"03-06-2024","196.20","201.20","201.60","194.80","24.42M","2.37%"
"31-05-2024","191.65","190.85","193.70","187.00","22.22M","1.13%"
"30-05-2024","189.50","194.50","195.70","188.70","22.50M","-2.70%"
"29-05-2024","194.75","192.00","200.20","190.55","35.90M","1.75%"
"28-05-2024","191.40","200.55","206.30","189.50","76.31M","-1.52%"
"27-05-2024","194.35","194.50","196.20","190.35","17.59M","0.62%"
"24-05-2024","193.15","191.65","196.00","191.15","15.23M","1.05%"
"23-05-2024","191.15","195.05","195.60","190.15","16.55M","-3.22%"
"22-05-2024","197.50","202.00","202.05","193.20","22.49M","-0.78%"
"21-05-2024","199.05","200.00","204.20","197.00","27.87M","-0.43%"
"18-05-2024","199.90","196.30","201.45","195.60","7.48M","2.59%"
"17-05-2024","194.85","190.40","196.00","189.70","20.88M","2.58%"
"16-05-2024","189.95","190.95","192.30","187.00","10.46M","0.24%"
"15-05-2024","189.50","190.50","193.70","188.15","16.83M","-0.18%"
"14-05-2024","189.85","178.40","190.80","177.40","31.28M","7.29%"
"13-05-2024","176.95","173.20","178.00","168.75","12.29M","1.72%"
"10-05-2024","173.95","172.00","174.70","169.30","11.87M","1.87%"
"09-05-2024","170.75","180.00","180.50","170.10","11.74M","-4.72%"
"08-05-2024","179.20","175.20","181.15","174.00","10.69M","1.47%"
"07-05-2024","176.60","183.25","183.55","174.25","14.51M","-3.52%"
"06-05-2024","183.05","186.65","186.90","178.05","14.34M","-1.11%"
"03-05-2024","185.10","187.25","188.40","182.30","14.91M","-0.83%"
"02-05-2024","186.65","184.80","189.10","184.10","11.95M","0.76%"
"30-04-2024","185.25","189.60","190.25","184.60","11.37M","-1.72%"
"29-04-2024","188.50","190.55","193.10","188.00","13.22M","-0.21%"
"26-04-2024","188.90","190.60","192.20","187.10","15.99M","0.35%"
"25-04-2024","188.25","188.00","189.90","185.70","20.34M","0.13%"
"24-04-2024","188.00","183.40","190.00","182.40","22.42M","2.54%"
"23-04-2024","183.35","187.30","187.70","182.50","17.13M","-1.13%"
"22-04-2024","185.45","187.80","191.40","184.70","37.35M","0.35%"
"19-04-2024","184.80","180.00","185.50","174.75","27.23M","1.90%"
"18-04-2024","181.35","184.80","187.65","180.00","16.72M","-0.87%"
"16-04-2024","182.95","179.60","185.70","178.40","24.44M","0.72%"
"15-04-2024","181.65","182.00","185.20","175.05","53.69M","1.94%"
"12-04-2024","178.20","181.25","183.45","177.50","20.23M","-2.46%"
"10-04-2024","182.70","184.90","188.80","182.00","30.36M","-0.41%"
"09-04-2024","183.45","178.60","185.25","176.10","34.97M","3.06%"
"08-04-2024","178.00","178.70","179.90","174.65","17.04M","0.28%"
"05-04-2024","177.50","174.95","180.40","171.15","26.49M","1.23%"
"04-04-2024","175.35","178.25","180.20","174.30","33.95M","0.34%"
"03-04-2024","174.75","166.80","176.25","166.30","75.96M","5.14%"
"02-04-2024","166.20","162.30","166.70","158.50","25.35M","2.91%"
"01-04-2024","161.50","153.90","162.20","153.60","27.13M","5.87%"
"28-03-2024","152.55","152.80","154.65","151.60","9.70M","0.63%"
"27-03-2024","151.60","152.35","154.45","151.20","9.67M","-0.20%"
"26-03-2024","151.90","148.50","152.60","148.25","12.86M","2.12%"
"22-03-2024","148.75","146.45","150.75","144.25","21.51M","2.06%"
"21-03-2024","145.75","140.40","147.25","140.40","36.77M","5.77%"
"20-03-2024","137.80","138.50","142.15","135.05","30.39M","0.51%"
"19-03-2024","137.10","139.55","142.35","136.10","18.00M","-1.44%"
"18-03-2024","139.10","137.50","141.20","135.30","22.78M","1.98%"
"15-03-2024","136.40","141.30","143.70","131.45","41.64M","-3.57%"
"14-03-2024","141.45","137.00","143.50","135.50","24.43M","3.89%"
"13-03-2024","136.15","152.00","153.00","130.25","40.46M","-10.22%"
"12-03-2024","151.65","157.90","159.00","151.05","17.36M","-4.23%"
"11-03-2024","158.35","163.50","164.10","157.10","11.02M","-2.97%"
"07-03-2024","163.20","163.50","165.90","162.55","17.22M","0.12%"
"06-03-2024","163.00","166.00","166.00","157.80","23.34M","-1.90%"
"05-03-2024","166.15","166.95","168.80","165.05","17.62M","-0.36%"
"04-03-2024","166.75","166.50","170.45","162.25","36.94M","0.57%"
"02-03-2024","165.80","161.30","166.50","160.50","9.84M","3.11%"
"01-03-2024","160.80","157.50","161.80","157.50","24.05M","3.11%"
"29-02-2024","155.95","152.60","157.00","151.35","19.25M","2.43%"
"28-02-2024","152.25","156.00","158.45","151.45","18.50M","-2.03%"
"27-02-2024","155.40","156.75","158.70","154.40","15.32M","-0.96%"
"26-02-2024","156.90","159.65","162.20","154.80","24.28M","-1.32%"
"23-02-2024","159.00","162.30","162.90","158.40","16.44M","-1.61%"
"22-02-2024","161.60","158.70","162.25","152.75","23.25M","2.73%"
"21-02-2024","157.30","161.50","165.20","155.85","27.21M","-1.84%"
"20-02-2024","160.25","162.00","164.00","159.35","15.67M","-0.22%"
"19-02-2024","160.60","164.00","165.20","159.60","24.68M","-1.32%"
"16-02-2024","162.75","158.75","169.30","158.10","83.55M","3.50%"
"15-02-2024","157.25","159.00","160.35","153.30","40.65M","0.87%"
"14-02-2024","155.90","146.00","159.90","144.30","99.79M","9.83%"
"13-02-2024","141.95","142.15","144.50","137.35","31.54M","-0.87%"
"12-02-2024","143.20","158.00","160.85","141.75","48.64M","-9.08%"
"09-02-2024","157.50","160.85","161.50","147.05","40.68M","-2.11%"
"08-02-2024","160.90","162.55","164.40","157.60","20.02M","-0.16%"
"07-02-2024","161.15","165.00","165.55","158.35","27.68M","-0.98%"
"06-02-2024","162.75","156.70","163.80","154.15","46.56M","4.49%"
"05-02-2024","155.75","153.90","161.10","152.35","59.80M","1.80%"
"02-02-2024","153.00","148.50","157.00","146.65","54.46M","4.05%"
"01-02-2024","147.05","150.50","151.35","146.00","29.47M","-1.21%"
"31-01-2024","148.85","146.90","150.00","146.25","31.01M","2.23%"
"30-01-2024","145.60","146.80","149.25","144.50","33.53M","0.17%"
"29-01-2024","145.35","144.90","148.40","141.50","53.16M","3.01%"
"25-01-2024","141.10","136.50","142.40","133.70","74.92M","4.06%"
"24-01-2024","135.60","128.00","137.80","127.20","37.87M","6.98%"
"23-01-2024","126.75","136.50","137.70","121.85","26.84M","-6.35%"
"20-01-2024","135.35","134.60","139.70","133.15","24.78M","1.27%"
"19-01-2024","133.65","132.80","136.65","132.20","22.24M","1.83%"
"18-01-2024","131.25","133.00","133.45","125.40","28.29M","-1.76%"
"17-01-2024","133.60","136.75","137.75","133.00","35.63M","-3.82%"
"16-01-2024","138.90","139.35","144.00","136.10","95.23M","2.66%"
"15-01-2024","135.30","132.60","135.70","129.30","31.55M","2.93%"
"12-01-2024","131.45","131.90","133.45","130.80","17.38M","0.81%"
"11-01-2024","130.40","131.10","131.70","128.80","13.68M","-0.23%"
"10-01-2024","130.70","130.70","133.25","127.00","44.06M","1.75%"
"09-01-2024","128.45","125.00","129.70","123.05","27.42M","3.80%"
"08-01-2024","123.75","128.95","129.50","123.05","18.67M","-3.40%"
"05-01-2024","128.10","131.45","132.80","127.20","21.20M","-1.84%"
"04-01-2024","130.50","131.00","132.90","129.65","22.12M","0.50%"
"03-01-2024","129.85","138.50","138.50","129.30","59.45M","-6.62%"
"02-01-2024","139.05","136.60","139.85","131.80","51.86M","2.13%"
"01-01-2024","136.15","132.70","138.85","132.15","43.78M","3.18%"
"29-12-2023","131.95","130.50","135.70","126.10","92.19M","2.60%"
"28-12-2023","128.60","119.55","129.60","119.05","107.27M","9.12%"
"27-12-2023","117.85","116.05","118.80","115.70","37.72M","2.17%"
"26-12-2023","115.35","116.50","117.55","114.70","19.68M","0.22%"
"22-12-2023","115.10","112.45","117.80","112.45","71.40M","4.26%"
"21-12-2023","110.40","104.30","111.90","102.30","37.36M","5.85%"
"20-12-2023","104.30","113.50","114.50","102.80","31.18M","-7.41%"
"19-12-2023","112.65","116.00","116.50","111.50","22.10M","-2.47%"
"18-12-2023","115.50","110.85","120.15","108.70","76.53M","4.34%"
"15-12-2023","110.70","107.00","113.70","106.70","109.97M","6.19%"
"14-12-2023","104.25","100.50","105.15","99.50","62.39M","5.36%"
"13-12-2023","98.95","97.20","99.25","96.40","9.62M","2.06%"
"12-12-2023","96.95","98.45","99.25","96.50","9.85M","-1.07%"
"11-12-2023","98.00","97.90","98.70","97.20","8.75M","0.56%"
"08-12-2023","97.45","99.10","100.10","95.30","24.78M","-1.62%"
"07-12-2023","99.05","99.50","100.15","97.55","10.91M","-0.20%"
"06-12-2023","99.25","96.50","100.70","95.75","25.63M","3.12%"
"05-12-2023","96.25","97.00","98.25","95.60","13.18M","-0.72%"
"04-12-2023","96.95","95.10","97.75","94.55","25.33M","3.41%"
"01-12-2023","93.75","92.95","94.15","92.35","11.70M","1.90%"
