"Date","Price","Open","High","Low","Vol.","Change %"
"13-06-2024","1,662.70","1,665.00","1,674.95","1,651.00","206.87K","0.47%"
"12-06-2024","1,655.00","1,654.90","1,668.80","1,645.15","281.41K","0.59%"
"11-06-2024","1,645.35","1,680.00","1,680.20","1,641.00","622.01K","-2.07%"
"10-06-2024","1,680.10","1,655.15","1,689.95","1,645.15","278.54K","1.51%"
"07-06-2024","1,655.15","1,642.60","1,660.25","1,630.35","363.77K","0.63%"
"06-06-2024","1,644.80","1,630.15","1,649.75","1,615.60","716.81K","0.88%"
"05-06-2024","1,630.45","1,530.45","1,634.55","1,530.45","847.91K","6.13%"
"04-06-2024","1,536.25","1,595.00","1,610.65","1,480.50","1.92M","-4.02%"
"03-06-2024","1,600.65","1,630.00","1,630.00","1,588.05","817.18K","1.26%"
"31-05-2024","1,580.75","1,585.35","1,598.25","1,567.25","2.55M","-0.34%"
"30-05-2024","1,586.15","1,594.80","1,608.90","1,579.50","218.90K","-0.67%"
"29-05-2024","1,596.85","1,639.95","1,640.25","1,588.35","556.93K","-2.34%"
"28-05-2024","1,635.15","1,625.00","1,643.55","1,612.00","527.44K","0.71%"
"27-05-2024","1,623.55","1,650.10","1,666.95","1,615.00","692.69K","-2.19%"
"24-05-2024","1,659.90","1,661.40","1,673.10","1,646.75","745.28K","-0.09%"
"23-05-2024","1,661.40","1,649.00","1,664.95","1,637.05","235.39K","0.83%"
"22-05-2024","1,647.70","1,641.20","1,651.35","1,637.85","457.81K","-0.01%"
"21-05-2024","1,647.85","1,674.25","1,675.90","1,625.00","547.37K","-1.58%"
"18-05-2024","1,674.25","1,674.25","1,674.25","1,674.25","","0.28%"
"17-05-2024","1,669.55","1,676.80","1,683.15","1,661.60","400.09K","-0.43%"
"16-05-2024","1,676.80","1,654.95","1,680.00","1,651.10","389.38K","1.45%"
"15-05-2024","1,652.90","1,678.95","1,684.85","1,649.95","327.34K","-1.84%"
"14-05-2024","1,683.80","1,683.95","1,700.25","1,669.40","326.91K","-0.02%"
"13-05-2024","1,684.15","1,667.95","1,688.55","1,646.40","379.12K","1.36%"
"10-05-2024","1,661.50","1,664.00","1,695.45","1,647.05","478.77K","0.60%"
"09-05-2024","1,651.55","1,727.60","1,731.00","1,644.85","548.19K","-4.12%"
"08-05-2024","1,722.50","1,675.25","1,727.85","1,670.00","819.54K","2.22%"
"07-05-2024","1,685.05","1,682.70","1,719.95","1,666.75","962.63K","0.22%"
"06-05-2024","1,681.35","1,674.80","1,687.85","1,652.25","847.32K","0.48%"
"03-05-2024","1,673.40","1,707.70","1,707.70","1,641.45","774.10K","-1.56%"
"02-05-2024","1,699.85","1,710.45","1,735.30","1,695.15","320.18K","-0.63%"
"30-04-2024","1,710.65","1,714.75","1,729.45","1,693.10","1.44M","0.29%"
"29-04-2024","1,705.65","1,692.65","1,710.55","1,674.30","564.03K","0.77%"
"26-04-2024","1,692.65","1,671.00","1,719.35","1,671.00","299.90K","-0.83%"
"25-04-2024","1,706.80","1,714.30","1,714.30","1,682.30","632.33K","0.36%"
"24-04-2024","1,700.60","1,696.00","1,723.95","1,688.00","597.04K","0.28%"
"23-04-2024","1,695.80","1,686.00","1,705.00","1,672.00","635.62K","0.58%"
"22-04-2024","1,686.00","1,692.45","1,705.90","1,677.50","539.68K","-0.22%"
"19-04-2024","1,689.75","1,710.10","1,739.20","1,674.60","896.85K","-1.19%"
"18-04-2024","1,710.10","1,710.00","1,747.00","1,671.35","4.92M","3.73%"
"16-04-2024","1,648.65","1,617.20","1,693.70","1,617.20","1.71M","1.13%"
"15-04-2024","1,630.30","1,647.20","1,658.00","1,611.50","385.07K","-2.21%"
"12-04-2024","1,667.20","1,691.00","1,696.40","1,655.55","311.72K","-1.16%"
"10-04-2024","1,686.85","1,710.00","1,720.00","1,681.00","148.12K","-0.91%"
"09-04-2024","1,702.30","1,725.00","1,728.00","1,678.05","626.22K","-0.49%"
"08-04-2024","1,710.70","1,728.00","1,728.00","1,703.60","378.04K","-0.41%"
"05-04-2024","1,717.80","1,647.00","1,728.00","1,647.00","1.09M","4.85%"
"04-04-2024","1,638.30","1,702.00","1,702.20","1,632.55","665.51K","-3.21%"
"03-04-2024","1,692.70","1,700.00","1,709.95","1,690.00","635.75K","0.22%"
"02-04-2024","1,688.90","1,700.00","1,711.85","1,680.15","334.24K","-0.53%"
"01-04-2024","1,697.85","1,709.00","1,717.15","1,690.30","296.63K","0.79%"
"28-03-2024","1,684.50","1,652.55","1,693.00","1,652.55","687.95K","1.31%"
"27-03-2024","1,662.65","1,660.00","1,669.90","1,651.05","209.28K","0.87%"
"26-03-2024","1,648.25","1,669.85","1,671.00","1,622.00","1.82M","-1.29%"
"22-03-2024","1,669.85","1,674.70","1,681.40","1,657.00","363.55K","-0.19%"
"21-03-2024","1,673.05","1,650.00","1,677.05","1,636.15","382.80K","1.99%"
"20-03-2024","1,640.40","1,653.45","1,665.75","1,621.05","404.02K","-1.00%"
"19-03-2024","1,657.00","1,660.00","1,667.95","1,643.20","661.06K","0.04%"
"18-03-2024","1,656.35","1,646.00","1,662.40","1,643.70","1.26M","0.30%"
"15-03-2024","1,651.35","1,633.05","1,688.75","1,633.05","484.00K","-0.63%"
"14-03-2024","1,661.90","1,631.95","1,665.55","1,611.00","482.96K","1.13%"
"13-03-2024","1,643.25","1,669.80","1,678.80","1,636.05","1.71M","-1.07%"
"12-03-2024","1,661.10","1,654.35","1,694.40","1,629.20","1.27M","0.41%"
"11-03-2024","1,654.35","1,666.15","1,699.00","1,645.10","589.50K","-0.71%"
"07-03-2024","1,666.15","1,645.10","1,670.00","1,639.35","907.86K","0.63%"
"06-03-2024","1,655.80","1,653.90","1,670.65","1,633.05","850.66K","0.20%"
