"Date","Price","Open","High","Low","Vol.","Change %"
"23-07-2024","1,705.00","1,719.45","1,725.00","1,651.05","107.28K","-0.84%"
"22-07-2024","1,719.45","1,679.45","1,725.00","1,664.85","132.08K","1.83%"
"19-07-2024","1,688.50","1,688.00","1,697.00","1,645.80","161.13K","0.05%"
"18-07-2024","1,687.60","1,712.00","1,726.55","1,681.25","173.43K","-0.95%"
"16-07-2024","1,703.80","1,684.00","1,708.85","1,675.40","139.58K","1.45%"
"15-07-2024","1,679.40","1,684.00","1,684.00","1,647.00","101.26K","0.64%"
"12-07-2024","1,668.65","1,670.00","1,684.45","1,660.10","353.54K","0.18%"
"11-07-2024","1,665.65","1,675.00","1,680.00","1,651.05","73.88K","-0.03%"
"10-07-2024","1,666.15","1,681.90","1,685.00","1,650.00","105.79K","-0.24%"
"09-07-2024","1,670.20","1,639.05","1,687.00","1,639.05","195.95K","1.90%"
"08-07-2024","1,639.00","1,718.00","1,718.00","1,636.00","353.37K","-4.50%"
"05-07-2024","1,716.25","1,731.00","1,736.00","1,706.00","208.31K","-0.48%"
"04-07-2024","1,724.60","1,732.00","1,739.00","1,718.75","97.67K","0.03%"
"03-07-2024","1,724.15","1,760.00","1,766.95","1,715.40","296.30K","-1.39%"
"02-07-2024","1,748.45","1,786.10","1,807.90","1,730.00","275.61K","-1.78%"
"01-07-2024","1,780.05","1,786.10","1,791.80","1,756.95","84.61K","-0.36%"
"28-06-2024","1,786.45","1,820.10","1,821.00","1,775.00","159.24K","-1.57%"
"27-06-2024","1,815.00","1,782.05","1,849.95","1,781.50","559.78K","0.83%"
"26-06-2024","1,800.00","1,834.90","1,834.90","1,783.00","175.17K","-1.04%"
"25-06-2024","1,818.85","1,845.00","1,868.00","1,802.65","348.01K","-0.77%"
"24-06-2024","1,832.95","1,782.15","1,842.50","1,767.50","542.84K","2.85%"
"21-06-2024","1,782.10","1,786.45","1,820.95","1,760.00","329.34K","-0.24%"
"20-06-2024","1,786.45","1,790.00","1,806.45","1,762.10","170.21K","0.78%"
"19-06-2024","1,772.65","1,795.05","1,795.05","1,745.00","381.71K","-0.47%"
"18-06-2024","1,781.00","1,722.00","1,792.00","1,704.35","530.26K","3.40%"
"14-06-2024","1,722.45","1,730.00","1,734.85","1,700.05","96.20K","-0.21%"
"13-06-2024","1,726.00","1,728.00","1,747.85","1,715.00","171.02K","0.29%"
"12-06-2024","1,720.95","1,698.85","1,728.10","1,680.05","176.36K","2.00%"
"11-06-2024","1,687.15","1,714.10","1,718.90","1,682.35","137.07K","-1.40%"
"10-06-2024","1,711.15","1,728.80","1,737.95","1,692.00","124.33K","-0.40%"
"07-06-2024","1,718.10","1,708.00","1,734.95","1,699.55","320.10K","1.34%"
"06-06-2024","1,695.30","1,727.00","1,727.00","1,687.85","360.58K","-0.87%"
"05-06-2024","1,710.10","1,572.10","1,725.00","1,572.10","1.01M","8.78%"
"04-06-2024","1,572.10","1,627.95","1,630.00","1,429.85","275.62K","-2.76%"
"03-06-2024","1,616.75","1,593.00","1,621.00","1,583.35","148.49K","2.55%"
"31-05-2024","1,576.50","1,580.00","1,592.90","1,552.00","281.57K","-0.22%"
