"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","627.30","618.00","629.45","613.70","387.14K","2.16%"
"05-11-2024","614.05","602.50","617.75","602.50","778.50K","1.05%"
"04-11-2024","607.65","626.70","628.50","591.50","875.70K","-3.04%"
"01-11-2024","626.70","625.15","629.85","624.80","44.19K","0.25%"
"31-10-2024","625.15","624.95","631.35","620.00","497.54K","0.09%"
"30-10-2024","624.60","617.05","632.00","612.65","480.01K","1.28%"
"29-10-2024","616.70","606.10","619.60","599.30","513.27K","1.95%"
"28-10-2024","604.90","595.00","609.40","589.50","529.70K","1.29%"
"25-10-2024","597.20","632.10","634.75","591.70","1.84M","-5.57%"
"24-10-2024","632.40","632.00","638.00","628.00","375.68K","0.06%"
"23-10-2024","632.05","633.00","638.30","624.20","869.15K","-0.46%"
"22-10-2024","634.95","641.00","641.00","630.00","629.23K","-0.76%"
"21-10-2024","639.80","643.00","644.20","630.05","477.00K","-0.28%"
"18-10-2024","641.60","636.00","644.70","627.00","326.76K","0.38%"
"17-10-2024","639.20","644.00","647.05","636.80","314.86K","-0.72%"
"16-10-2024","643.85","644.50","649.35","641.20","224.44K","-0.28%"
"15-10-2024","645.65","647.00","650.00","640.25","278.96K","-0.32%"
"14-10-2024","647.70","649.00","653.35","645.45","279.63K","0.00%"
"11-10-2024","647.70","647.10","654.30","645.10","229.51K","-0.12%"
"10-10-2024","648.50","651.50","664.90","645.15","558.58K","0.16%"
"09-10-2024","647.45","641.00","653.90","641.00","424.71K","1.19%"
"08-10-2024","639.85","631.70","641.00","625.80","531.70K","1.29%"
"07-10-2024","631.70","648.35","652.00","621.10","1.43M","-2.18%"
"04-10-2024","645.75","675.05","679.75","642.85","2.35M","-4.68%"
"03-10-2024","677.45","685.00","701.95","673.20","1.04M","-3.15%"
"01-10-2024","699.45","679.85","700.95","675.20","2.34M","3.51%"
"30-09-2024","675.70","677.00","684.30","672.55","469.38K","0.07%"
"27-09-2024","675.25","671.70","686.20","668.85","1.38M","1.09%"
"26-09-2024","668.00","667.90","671.00","656.15","755.87K","0.40%"
"25-09-2024","665.35","667.95","681.80","661.55","1.40M","0.11%"
"24-09-2024","664.65","662.00","670.70","660.80","751.72K","0.58%"
"23-09-2024","660.80","647.30","664.65","642.30","837.98K","2.51%"
"20-09-2024","644.60","646.00","647.65","640.80","570.22K","-0.26%"
"19-09-2024","646.25","663.00","663.10","638.60","963.74K","-1.32%"
"18-09-2024","654.90","652.05","659.75","648.00","667.01K","0.35%"
"17-09-2024","652.60","654.00","656.10","650.30","378.15K","-0.30%"
"16-09-2024","654.55","664.70","664.70","652.85","907.76K","-0.84%"
"13-09-2024","660.10","660.00","667.90","655.75","410.75K","0.15%"
"12-09-2024","659.10","659.05","660.20","649.00","741.16K","0.57%"
"11-09-2024","655.35","676.05","678.10","653.00","698.21K","-3.55%"
"10-09-2024","679.45","675.40","681.40","672.55","447.24K","1.04%"
"09-09-2024","672.45","676.00","685.45","666.05","803.49K","-1.19%"
"06-09-2024","680.55","688.80","689.90","668.20","2.81M","-3.50%"
"05-09-2024","705.20","699.60","707.70","692.00","2.08M","1.34%"
"04-09-2024","695.90","684.90","697.35","681.05","2.10M","1.35%"
"03-09-2024","686.60","698.90","699.00","685.30","1.05M","-1.09%"
"02-09-2024","694.15","688.95","699.00","682.60","2.09M","1.56%"
"30-08-2024","683.50","680.00","692.90","680.00","1.47M","1.12%"
"29-08-2024","675.95","677.00","679.60","667.75","1.08M","0.04%"
"28-08-2024","675.70","684.95","689.70","672.30","774.03K","-0.72%"
"27-08-2024","680.60","677.00","693.00","675.50","2.38M","0.75%"
"26-08-2024","675.55","671.50","679.40","668.70","891.93K","1.30%"
"23-08-2024","666.85","669.00","672.50","664.30","351.81K","-0.36%"
"22-08-2024","669.25","670.00","682.00","665.30","1.07M","0.16%"
"21-08-2024","668.15","659.25","669.40","656.00","940.95K","1.44%"
"20-08-2024","658.65","653.50","659.90","650.05","623.14K","1.31%"
"19-08-2024","650.15","655.85","659.60","648.20","414.20K","-0.07%"
"16-08-2024","650.60","652.25","655.05","646.00","549.52K","0.14%"
"14-08-2024","649.70","660.00","686.00","646.95","3.45M","-1.28%"
"13-08-2024","658.10","674.80","678.95","653.05","2.51M","-1.73%"
"12-08-2024","669.70","666.00","677.80","654.10","1.10M","0.39%"
"09-08-2024","667.10","666.80","673.70","665.15","726.70K","0.63%"
"08-08-2024","662.90","669.85","672.40","660.45","822.50K","-0.53%"
"07-08-2024","666.45","651.95","669.00","648.65","1.02M","3.76%"
"06-08-2024","642.30","660.00","669.70","639.20","1.13M","-1.06%"
"05-08-2024","649.15","666.00","672.00","645.00","2.06M","-4.46%"
"02-08-2024","679.45","691.25","703.15","675.80","1.76M","-3.41%"
"01-08-2024","703.45","713.60","720.50","701.40","1.30M","-1.35%"
"31-07-2024","713.10","715.40","725.80","710.00","2.13M","0.01%"
"30-07-2024","713.05","691.00","715.00","689.05","2.34M","3.15%"
"29-07-2024","691.30","685.00","699.70","683.50","1.20M","1.22%"
"26-07-2024","683.00","668.20","687.00","668.20","1.19M","1.99%"
"25-07-2024","669.65","660.00","674.00","656.05","2.06M","0.12%"
"24-07-2024","668.85","663.00","674.85","654.00","1.74M","1.00%"
"23-07-2024","662.25","687.00","695.00","642.05","3.06M","-3.19%"
"22-07-2024","684.05","663.00","697.45","653.55","4.43M","3.00%"
"19-07-2024","664.15","682.55","684.50","659.70","1.53M","-2.27%"
