"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","6,969.20","6,995.00","7,138.85","6,891.10","410.33K","0.04%"
"05-11-2024","6,966.30","6,920.00","6,986.55","6,814.25","246.06K","0.11%"
"04-11-2024","6,958.40","7,090.00","7,090.00","6,892.15","273.44K","-1.05%"
"01-11-2024","7,031.95","7,022.70","7,046.00","7,000.75","18.77K","0.13%"
"31-10-2024","7,022.70","6,999.90","7,050.00","6,956.05","224.15K","0.58%"
"30-10-2024","6,982.50","6,980.60","7,035.00","6,939.80","191.70K","-0.07%"
"29-10-2024","6,987.45","6,957.90","6,997.70","6,855.80","196.15K","0.88%"
"28-10-2024","6,926.30","6,923.00","6,970.00","6,794.25","238.43K","-0.27%"
"25-10-2024","6,944.85","6,954.15","6,981.00","6,876.05","175.26K","-0.13%"
"24-10-2024","6,954.15","6,937.25","6,978.00","6,870.65","147.41K","0.69%"
"23-10-2024","6,906.75","6,885.00","6,958.95","6,854.75","109.47K","0.21%"
"22-10-2024","6,891.95","7,019.95","7,037.25","6,871.55","112.23K","-1.35%"
"21-10-2024","6,986.40","6,972.25","7,032.00","6,957.50","222.61K","0.05%"
"18-10-2024","6,982.90","6,983.30","7,041.65","6,950.00","236.65K","-0.09%"
"17-10-2024","6,989.30","7,089.00","7,102.60","6,960.65","183.57K","-1.16%"
"16-10-2024","7,071.30","7,085.10","7,135.20","7,056.00","223.42K","-0.96%"
"15-10-2024","7,140.15","7,115.00","7,150.35","7,040.00","322.66K","0.67%"
"14-10-2024","7,092.60","6,976.85","7,101.40","6,961.75","168.52K","1.56%"
"11-10-2024","6,983.40","6,982.00","7,018.95","6,930.10","75.32K","0.41%"
"10-10-2024","6,955.05","7,054.95","7,055.05","6,884.05","237.85K","-0.77%"
"09-10-2024","7,008.90","6,959.00","7,070.00","6,936.40","391.82K","1.22%"
"08-10-2024","6,924.30","6,819.00","6,940.00","6,748.70","345.89K","2.23%"
"07-10-2024","6,773.15","6,801.00","6,857.50","6,743.15","260.81K","-0.01%"
"04-10-2024","6,773.60","6,902.10","6,958.30","6,727.35","429.27K","-1.92%"
"03-10-2024","6,905.95","7,093.35","7,200.00","6,855.95","655.42K","-3.46%"
"01-10-2024","7,153.35","7,201.50","7,243.95","7,135.00","310.72K","-0.64%"
"30-09-2024","7,199.15","7,160.50","7,316.95","7,160.50","442.79K","-0.48%"
"27-09-2024","7,234.00","7,159.30","7,279.90","7,110.00","772.59K","0.92%"
"26-09-2024","7,167.85","7,108.00","7,193.95","7,094.40","405.70K","0.48%"
"25-09-2024","7,133.45","7,092.75","7,144.95","7,074.15","236.19K","0.16%"
"24-09-2024","7,122.00","7,076.20","7,200.00","7,076.20","333.95K","-0.43%"
"23-09-2024","7,152.80","7,090.40","7,182.00","7,090.40","254.28K","0.99%"
"20-09-2024","7,082.65","7,039.90","7,120.00","7,017.90","493.36K","0.75%"
"19-09-2024","7,030.25","7,068.00","7,124.65","7,011.45","407.90K","-0.08%"
