"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","537.75","525.00","539.70","522.60","353.04K","3.12%"
"05-11-2024","521.50","514.00","525.50","509.85","313.37K","1.49%"
"04-11-2024","513.85","530.80","530.80","511.25","396.63K","-3.20%"
"01-11-2024","530.85","532.90","535.35","528.30","89.62K","0.17%"
"31-10-2024","529.95","522.00","532.00","516.50","366.83K","1.60%"
"30-10-2024","521.60","504.55","526.95","504.55","441.26K","2.66%"
"29-10-2024","508.10","502.30","512.60","500.05","326.73K","1.10%"
"28-10-2024","502.55","494.45","508.85","490.00","469.37K","1.69%"
"25-10-2024","494.20","515.95","517.65","491.20","634.09K","-4.22%"
"24-10-2024","515.95","524.00","528.70","514.00","420.06K","-1.26%"
"23-10-2024","522.55","519.00","531.10","511.25","583.97K","0.75%"
"22-10-2024","518.65","550.75","551.55","515.30","704.98K","-5.98%"
"21-10-2024","551.65","574.95","578.70","548.00","535.18K","-3.74%"
"18-10-2024","573.10","579.00","579.00","562.35","669.21K","-1.76%"
"17-10-2024","583.35","590.00","598.60","580.00","1.14M","-1.07%"
"16-10-2024","589.65","594.00","594.85","584.10","540.97K","-0.73%"
"15-10-2024","594.00","587.00","602.40","581.40","2.04M","1.68%"
"14-10-2024","584.20","580.00","593.45","577.15","794.31K","0.89%"
"11-10-2024","579.05","581.90","586.95","572.90","670.44K","0.01%"
"10-10-2024","579.00","578.10","596.80","574.05","1.39M","0.50%"
"09-10-2024","576.10","559.90","585.95","556.15","1.30M","3.24%"
"08-10-2024","558.00","535.30","561.55","533.15","820.12K","4.24%"
"07-10-2024","535.30","577.05","579.75","529.60","1.44M","-7.13%"
"04-10-2024","576.40","578.80","583.35","562.05","1.09M","-0.22%"
"03-10-2024","577.65","597.45","597.45","575.10","840.12K","-3.98%"
"01-10-2024","601.60","590.55","608.60","585.50","1.37M","1.88%"
"30-09-2024","590.50","587.50","594.70","581.85","1.01M","0.30%"
"27-09-2024","588.75","592.95","595.90","585.00","1.14M","-0.56%"
"26-09-2024","592.05","601.95","607.00","590.00","1.39M","-1.53%"
"25-09-2024","601.25","598.20","623.35","597.05","9.04M","0.52%"
"24-09-2024","598.15","585.00","609.00","581.95","3.67M","2.04%"
"23-09-2024","586.20","589.00","596.00","578.55","1.49M","-0.07%"
"20-09-2024","586.60","575.00","592.95","564.90","2.74M","2.71%"
"19-09-2024","571.10","586.35","598.45","564.30","4.68M","-2.60%"
"18-09-2024","586.35","533.90","594.80","533.00","18.14M","9.31%"
"17-09-2024","536.40","542.80","542.80","532.65","650.80K","-1.18%"
"16-09-2024","542.80","529.00","548.00","528.00","2.24M","3.19%"
"13-09-2024","526.00","515.60","531.60","512.00","1.03M","2.48%"
"12-09-2024","513.25","500.50","516.00","497.50","742.85K","2.96%"
"11-09-2024","498.50","507.50","510.35","494.95","383.71K","-1.20%"
"10-09-2024","504.55","502.00","511.10","498.10","513.96K","1.29%"
"09-09-2024","498.10","504.25","505.70","495.15","497.50K","-1.22%"
"06-09-2024","504.25","511.90","517.75","502.75","503.87K","-1.20%"
"05-09-2024","510.35","510.00","515.95","509.00","302.88K","0.41%"
"04-09-2024","508.25","511.75","516.70","505.05","589.13K","-0.68%"
"03-09-2024","511.75","513.85","520.90","510.70","417.16K","-0.02%"
"02-09-2024","511.85","519.30","520.70","509.90","392.07K","-1.02%"
"30-08-2024","517.10","522.00","524.35","515.20","372.00K","-0.93%"
"29-08-2024","521.95","526.60","528.80","519.00","406.09K","-0.88%"
"28-08-2024","526.60","528.35","535.35","525.00","420.91K","-0.33%"
"27-08-2024","528.35","530.05","532.70","526.40","332.57K","0.16%"
"26-08-2024","527.50","535.00","540.80","525.10","674.27K","-0.80%"
"23-08-2024","531.75","542.30","545.00","530.00","700.86K","-1.95%"
"22-08-2024","542.30","540.30","548.00","540.30","580.38K","0.72%"
"21-08-2024","538.40","538.75","544.10","536.25","467.85K","-0.06%"
"20-08-2024","538.75","535.00","545.55","532.00","788.18K","1.20%"
"19-08-2024","532.35","531.70","540.50","528.50","674.37K","0.66%"
"16-08-2024","528.85","530.05","534.25","525.10","493.09K","0.82%"
"14-08-2024","524.55","529.80","540.55","521.30","910.96K","-1.04%"
"13-08-2024","530.05","546.05","556.30","498.05","1.69M","-2.32%"
"12-08-2024","542.65","535.00","548.00","532.15","2.23M","4.41%"
"09-08-2024","519.75","526.00","529.50","518.00","547.25K","-0.31%"
"08-08-2024","521.35","520.00","533.00","517.25","1.40M","0.32%"
"07-08-2024","519.70","510.00","524.80","502.30","1.48M","3.91%"
"06-08-2024","500.15","491.00","527.95","491.00","4.66M","2.77%"
"05-08-2024","486.65","502.35","507.00","485.15","1.02M","-5.06%"
"02-08-2024","512.60","527.00","527.00","509.20","1.15M","-3.12%"
"01-08-2024","529.10","535.00","548.00","527.25","1.55M","-0.58%"
"31-07-2024","532.20","522.60","534.30","519.40","3.00M","2.18%"
"30-07-2024","520.85","522.90","552.00","516.55","4.35M","0.04%"
"29-07-2024","520.65","525.00","532.50","518.10","464.04K","0.00%"
"26-07-2024","520.65","526.00","529.90","518.10","565.27K","-0.44%"
"25-07-2024","522.95","521.65","535.90","517.05","1.05M","-0.17%"
"24-07-2024","523.85","514.50","532.90","514.50","1.15M","1.75%"
"23-07-2024","514.85","523.75","524.20","496.95","742.55K","-1.35%"
"22-07-2024","521.90","528.00","528.00","517.00","547.60K","-1.77%"
"19-07-2024","531.30","550.00","550.05","527.00","677.69K","-4.22%"
"18-07-2024","554.70","562.00","569.70","552.50","793.83K","-0.51%"
"16-07-2024","557.55","557.40","563.70","555.05","975.33K","0.46%"
"15-07-2024","555.00","563.00","565.80","554.00","530.53K","-1.17%"
"12-07-2024","561.55","564.05","574.10","558.80","1.37M","-0.31%"
"11-07-2024","563.30","562.80","569.75","559.90","695.84K","0.93%"
"10-07-2024","558.10","565.00","572.95","551.00","679.34K","-0.75%"
"09-07-2024","562.30","563.00","567.50","557.50","675.23K","0.07%"
"08-07-2024","561.90","573.00","576.50","558.05","753.45K","-1.71%"
"05-07-2024","571.65","578.00","580.95","570.00","700.07K","-1.20%"
"04-07-2024","578.60","582.00","587.15","576.50","736.18K","0.09%"
"03-07-2024","578.10","581.00","584.00","575.00","601.04K","0.01%"
"02-07-2024","578.05","576.75","583.55","574.00","591.03K","0.83%"
"01-07-2024","573.30","560.00","578.00","560.00","553.24K","2.12%"
"28-06-2024","561.40","570.00","574.85","560.20","429.07K","-1.17%"
"27-06-2024","568.05","580.00","581.00","564.65","531.37K","-1.73%"
"26-06-2024","578.05","585.85","587.40","576.75","346.34K","-1.33%"
"25-06-2024","585.85","586.00","591.00","580.50","436.63K","0.18%"
"24-06-2024","584.80","586.10","592.65","579.25","529.22K","-0.53%"
"21-06-2024","587.90","592.60","603.00","585.50","960.33K","-0.14%"
"20-06-2024","588.70","597.00","608.00","583.35","2.62M","-0.96%"
"19-06-2024","594.40","573.35","598.00","573.35","2.38M","3.87%"
"18-06-2024","572.25","574.70","579.95","568.60","654.84K","0.03%"
"14-06-2024","572.05","579.00","583.75","569.00","527.82K","-0.86%"
"13-06-2024","577.00","573.20","578.80","569.50","360.13K","1.06%"
"12-06-2024","570.95","582.00","584.80","568.50","491.35K","-0.99%"
"11-06-2024","576.65","568.75","583.30","567.10","543.81K","1.39%"
"10-06-2024","568.75","570.50","575.05","566.00","306.83K","0.30%"
"07-06-2024","567.05","565.05","572.65","565.00","393.22K","0.37%"
"06-06-2024","564.95","541.00","567.50","541.00","878.11K","4.79%"
"05-06-2024","539.15","531.00","543.70","513.45","776.90K","2.86%"
"04-06-2024","524.15","576.00","576.00","516.20","1.10M","-9.12%"
"03-06-2024","576.75","585.00","585.55","568.85","481.93K","2.01%"
"31-05-2024","565.40","571.00","573.00","561.55","513.82K","-0.70%"
"30-05-2024","569.40","581.75","584.80","566.40","1.60M","-2.32%"
"29-05-2024","582.90","567.00","594.70","564.35","1.08M","2.68%"
"28-05-2024","567.70","580.30","586.95","565.25","548.59K","-1.86%"
"27-05-2024","578.45","590.00","595.60","576.35","565.24K","-1.77%"
"24-05-2024","588.85","591.00","599.50","586.35","535.41K","-0.10%"
"23-05-2024","589.45","606.00","609.45","587.00","1.03M","-2.78%"
"22-05-2024","606.30","606.45","624.60","592.10","2.04M","0.51%"
"21-05-2024","603.20","616.00","620.90","598.50","1.37M","-2.50%"
"18-05-2024","618.65","604.85","624.50","604.85","293.06K","2.61%"
"17-05-2024","602.90","591.00","607.00","587.00","1.39M","2.74%"
"16-05-2024","586.80","585.00","607.00","583.55","1.40M","0.93%"
"15-05-2024","581.40","599.80","600.00","578.20","681.43K","-2.56%"
"14-05-2024","596.65","567.40","601.00","565.30","1.31M","5.84%"
"13-05-2024","563.75","565.50","566.35","546.55","1.31M","0.33%"
"10-05-2024","561.90","567.80","575.80","551.90","1.04M","-0.04%"
"09-05-2024","562.15","596.05","601.85","556.00","2.45M","-5.60%"
"08-05-2024","595.50","609.90","624.70","590.80","1.86M","-3.45%"
"07-05-2024","616.75","649.75","656.00","612.00","2.67M","-4.95%"
"06-05-2024","648.90","658.85","663.10","641.00","1.10M","-1.16%"
"03-05-2024","656.50","669.90","671.15","654.05","866.85K","-1.52%"
"02-05-2024","666.65","679.80","681.00","663.00","856.13K","-1.43%"
"30-04-2024","676.35","683.95","695.00","672.00","1.07M","-0.35%"
"29-04-2024","678.70","689.30","694.90","675.05","812.18K","-0.91%"
"26-04-2024","684.90","692.05","700.90","682.00","1.06M","-0.55%"
"25-04-2024","688.70","680.05","709.40","677.00","3.42M","1.56%"
"24-04-2024","678.10","688.20","697.45","675.05","1.22M","-1.01%"
"23-04-2024","685.00","680.50","688.95","677.40","1.55M","1.21%"
"22-04-2024","676.80","679.85","690.80","673.60","2.01M","0.49%"
"19-04-2024","673.50","665.00","683.00","650.20","2.58M","0.47%"
"18-04-2024","670.35","650.00","695.00","649.50","6.65M","4.00%"
"16-04-2024","644.55","636.60","661.75","634.10","1.45M","-0.62%"
"15-04-2024","648.55","648.60","664.80","625.00","2.36M","-1.02%"
"12-04-2024","655.25","676.00","689.90","651.15","2.23M","-3.82%"
"10-04-2024","681.25","669.00","694.75","665.70","4.89M","2.37%"
"09-04-2024","665.45","663.00","677.80","658.45","2.97M","0.73%"
"08-04-2024","660.65","661.00","670.20","654.20","1.36M","0.27%"
"05-04-2024","658.85","664.95","672.80","654.20","1.52M","-0.42%"
"04-04-2024","661.60","656.00","673.80","646.00","3.24M","1.47%"
"03-04-2024","652.00","637.00","664.45","637.00","3.54M","2.11%"
"02-04-2024","638.50","639.00","653.00","626.00","2.54M","0.51%"
"01-04-2024","635.25","607.60","643.00","606.20","1.91M","5.25%"
"28-03-2024","603.55","607.00","614.00","601.00","553.81K","-0.40%"
"27-03-2024","606.00","614.85","620.95","604.00","635.63K","-1.00%"
"26-03-2024","612.15","617.85","622.00","603.50","1.37M","-0.73%"
"22-03-2024","616.65","618.90","644.40","612.00","4.35M","-0.67%"
"21-03-2024","620.80","597.00","634.65","596.60","5.53M","5.61%"
"20-03-2024","587.85","596.25","605.75","581.10","1.26M","-0.92%"
"19-03-2024","593.30","610.05","615.00","590.00","934.41K","-2.75%"
"18-03-2024","610.05","617.45","639.00","605.70","1.34M","-0.92%"
"15-03-2024","615.70","605.50","621.85","590.10","1.91M","1.45%"
"14-03-2024","606.90","601.75","625.00","587.10","1.96M","1.43%"
"13-03-2024","598.35","635.80","646.00","590.50","2.95M","-5.43%"
"12-03-2024","632.70","629.35","645.50","608.45","3.82M","0.85%"
"11-03-2024","627.35","640.00","652.35","621.10","2.40M","-1.78%"
"07-03-2024","638.70","600.00","644.00","596.00","5.00M","7.20%"
"06-03-2024","595.80","621.60","621.90","592.50","1.26M","-4.11%"
"05-03-2024","621.35","631.95","636.20","616.50","1.48M","-1.55%"
"04-03-2024","631.15","611.00","646.30","610.15","5.82M","3.59%"
"02-03-2024","609.30","600.95","610.75","595.70","161.02K","1.16%"
"01-03-2024","602.30","601.20","623.00","600.50","1.35M","0.58%"
"29-02-2024","598.85","591.00","609.45","576.50","1.30M","1.42%"
"28-02-2024","590.45","601.00","609.00","582.05","1.08M","-1.50%"
"27-02-2024","599.45","601.90","614.60","593.00","1.60M","-0.15%"
"26-02-2024","600.35","603.00","613.35","594.65","1.24M","0.00%"
"23-02-2024","600.35","614.80","624.90","595.30","4.15M","-1.23%"
"22-02-2024","607.85","551.10","618.50","550.95","13.37M","11.43%"
"21-02-2024","545.50","565.00","566.00","537.75","604.51K","-3.30%"
"20-02-2024","564.10","563.00","568.00","553.80","580.60K","0.15%"
"19-02-2024","563.25","577.00","580.00","560.35","675.66K","-2.23%"
"16-02-2024","576.10","551.95","598.50","551.00","2.76M","4.93%"
"15-02-2024","549.05","547.00","560.00","545.50","698.74K","0.38%"
"14-02-2024","546.95","532.00","559.75","531.60","1.44M","1.05%"
"13-02-2024","541.25","546.80","549.80","525.90","1.10M","-0.93%"
"12-02-2024","546.35","588.00","601.85","544.05","1.59M","-6.45%"
