"Date","Price","Open","High","Low","Vol.","Change %"
"31-01-2024","565.15","562.10","567.10","558.00","554.08K","0.60%"
"30-01-2024","561.80","563.20","566.70","558.30","592.04K","0.35%"
"29-01-2024","559.85","552.00","563.90","551.10","595.84K","0.93%"
"25-01-2024","554.70","563.00","563.00","552.00","1.10M","-1.40%"
"24-01-2024","562.55","549.90","563.90","542.85","1.09M","2.84%"
"23-01-2024","547.00","575.00","575.00","542.55","1.86M","-4.94%"
"20-01-2024","575.40","582.00","584.20","574.00","184.22K","-0.68%"
"19-01-2024","579.35","581.55","585.15","576.75","978.38K","0.52%"
"18-01-2024","576.35","592.80","594.00","567.00","1.43M","-3.16%"
"17-01-2024","595.15","599.00","604.85","591.45","1.13M","-1.54%"
"16-01-2024","604.45","602.75","607.00","598.70","897.33K","0.28%"
"15-01-2024","602.75","598.35","605.80","596.25","700.74K","1.17%"
"12-01-2024","595.80","593.85","596.80","587.50","537.42K","0.36%"
"11-01-2024","593.65","595.80","596.00","589.00","355.15K","0.17%"
"10-01-2024","592.65","587.95","594.05","582.65","935.94K","0.81%"
"09-01-2024","587.90","583.25","590.00","581.25","655.12K","1.56%"
"08-01-2024","578.85","595.00","596.90","578.05","581.80K","-2.93%"
"05-01-2024","596.35","599.15","603.90","593.15","465.16K","-0.35%"
"04-01-2024","598.45","598.45","601.30","591.60","639.81K","0.05%"
"03-01-2024","598.15","606.95","606.95","595.15","334.54K","-1.03%"
"02-01-2024","604.35","603.00","605.50","592.75","613.44K","0.08%"
"01-01-2024","603.85","607.50","609.00","600.05","631.96K","-0.13%"
"29-12-2023","604.65","599.80","607.00","594.05","1.82M","1.43%"
"28-12-2023","596.10","588.80","597.55","584.30","913.49K","1.98%"
"27-12-2023","584.55","590.90","590.90","578.50","1.16M","-0.55%"
"26-12-2023","587.80","586.00","589.00","582.35","510.29K","0.80%"
"22-12-2023","583.15","575.00","585.00","574.25","1.07M","1.57%"
"21-12-2023","574.15","570.95","576.30","563.65","499.47K","0.28%"
"20-12-2023","572.55","592.10","597.95","570.30","1.80M","-3.49%"
"19-12-2023","593.25","598.00","600.00","590.65","1.70M","-0.02%"
"18-12-2023","593.35","585.80","595.90","581.60","1.30M","1.29%"
"15-12-2023","585.80","583.50","589.70","578.10","1.60M","0.99%"
"14-12-2023","580.05","573.40","582.10","570.25","1.02M","1.57%"
"13-12-2023","571.10","575.00","577.95","562.70","1.73M","0.01%"
"12-12-2023","571.05","576.50","580.85","568.65","951.44K","-0.95%"
