"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","1,228.45","1,252.70","1,262.30","1,225.10","930.86K","-1.80%"
"05-11-2024","1,251.00","1,253.20","1,265.90","1,226.55","461.75K","-0.38%"
"04-11-2024","1,255.75","1,293.00","1,296.10","1,245.35","532.64K","-2.37%"
"01-11-2024","1,286.25","1,289.75","1,299.00","1,278.00","44.17K","0.25%"
"31-10-2024","1,283.00","1,259.00","1,287.00","1,250.35","994.95K","2.41%"
"30-10-2024","1,252.80","1,279.90","1,279.90","1,244.40","885.66K","-1.56%"
"29-10-2024","1,272.60","1,250.00","1,293.15","1,244.85","1.63M","0.49%"
"28-10-2024","1,266.45","1,270.70","1,281.60","1,258.40","550.45K","-0.66%"
"25-10-2024","1,274.85","1,287.80","1,306.45","1,262.90","1.95M","-1.01%"
"24-10-2024","1,287.80","1,259.20","1,303.25","1,255.75","2.66M","1.25%"
"23-10-2024","1,271.90","1,195.00","1,298.60","1,195.00","5.99M","8.67%"
"22-10-2024","1,170.45","1,199.50","1,204.55","1,164.15","1.25M","-1.91%"
"21-10-2024","1,193.25","1,205.80","1,212.00","1,180.20","1.30M","-0.28%"
"18-10-2024","1,196.65","1,175.00","1,202.50","1,158.60","493.55K","1.96%"
"17-10-2024","1,173.70","1,197.00","1,202.40","1,169.95","684.44K","-1.89%"
"16-10-2024","1,196.25","1,180.50","1,207.00","1,180.45","793.67K","1.05%"
"15-10-2024","1,183.85","1,204.70","1,210.00","1,173.70","880.09K","-1.27%"
"14-10-2024","1,199.10","1,185.55","1,202.40","1,164.10","822.48K","1.14%"
"11-10-2024","1,185.55","1,179.80","1,201.15","1,177.65","487.94K","0.15%"
"10-10-2024","1,183.75","1,198.80","1,209.25","1,180.40","552.40K","-0.50%"
"09-10-2024","1,189.75","1,160.00","1,196.50","1,147.10","748.87K","3.09%"
"08-10-2024","1,154.10","1,152.00","1,164.15","1,132.35","2.06M","0.21%"
"07-10-2024","1,151.65","1,166.65","1,186.90","1,145.60","715.47K","-0.79%"
"04-10-2024","1,160.80","1,169.50","1,189.95","1,158.15","927.33K","-0.78%"
"03-10-2024","1,169.90","1,184.70","1,201.85","1,166.50","552.81K","-1.34%"
"01-10-2024","1,185.75","1,180.20","1,199.50","1,177.55","410.51K","-0.44%"
"30-09-2024","1,191.00","1,178.60","1,200.25","1,174.85","574.53K","0.69%"
"27-09-2024","1,182.80","1,197.90","1,212.85","1,178.65","525.51K","-1.05%"
"26-09-2024","1,195.40","1,185.00","1,198.95","1,172.15","414.91K","1.34%"
"25-09-2024","1,179.60","1,186.45","1,191.40","1,170.20","966.54K","0.11%"
"24-09-2024","1,178.30","1,200.00","1,201.85","1,172.90","902.69K","-1.48%"
"23-09-2024","1,195.95","1,168.95","1,199.20","1,161.00","642.41K","3.18%"
"20-09-2024","1,159.10","1,166.00","1,177.60","1,145.15","1.18M","0.40%"
"19-09-2024","1,154.50","1,148.10","1,161.90","1,142.10","1.07M","1.22%"
"18-09-2024","1,140.55","1,159.00","1,159.15","1,137.75","416.07K","-0.83%"
"17-09-2024","1,150.15","1,138.60","1,152.35","1,131.00","548.21K","1.46%"
