"Date","Price","Open","High","Low","Vol.","Change %"
"13-03-2024","445.20","496.30","499.10","432.25","1.56M","-9.86%"
"12-03-2024","493.90","504.65","513.40","481.05","1.14M","-1.94%"
"11-03-2024","503.65","497.00","509.95","492.50","1.22M","2.33%"
"07-03-2024","492.20","508.90","510.20","490.20","912.63K","-3.06%"
"06-03-2024","507.75","518.00","520.55","503.20","382.37K","-1.47%"
"05-03-2024","515.30","513.65","526.55","512.10","1.10M","0.32%"
"04-03-2024","513.65","517.10","521.20","511.60","393.11K","-0.54%"
"02-03-2024","516.45","519.15","524.70","514.90","38.25K","0.07%"
"01-03-2024","516.10","518.40","522.30","508.50","821.11K","0.09%"
"29-02-2024","515.65","528.40","532.30","513.00","1.57M","-2.33%"
"28-02-2024","527.95","531.45","531.75","521.40","877.30K","-0.19%"
"27-02-2024","528.95","524.10","542.85","524.05","1.84M","1.41%"
"26-02-2024","521.60","502.00","528.00","502.00","1.20M","3.46%"
"23-02-2024","504.15","503.00","507.50","495.20","416.64K","0.84%"
"22-02-2024","499.95","504.80","508.70","496.00","378.25K","-0.96%"
"21-02-2024","504.80","502.75","510.95","500.10","482.26K","0.41%"
"20-02-2024","502.75","515.00","515.00","500.00","321.10K","-1.56%"
"19-02-2024","510.70","500.20","519.40","500.10","993.94K","3.27%"
"16-02-2024","494.55","491.25","500.65","488.65","781.86K","1.17%"
"15-02-2024","488.85","494.00","497.85","484.75","290.88K","-0.07%"
"14-02-2024","489.20","475.00","498.60","473.30","1.28M","2.94%"
"13-02-2024","475.25","480.10","482.60","471.50","699.32K","-1.01%"
"12-02-2024","480.10","490.75","491.00","474.00","400.70K","-0.74%"
"09-02-2024","483.70","497.00","502.00","477.65","554.30K","-2.26%"
"08-02-2024","494.90","499.45","501.70","489.60","345.85K","-0.91%"
"07-02-2024","499.45","506.95","513.20","487.00","661.47K","-1.00%"
"06-02-2024","504.50","493.80","507.50","489.10","764.78K","2.88%"
"05-02-2024","490.40","508.95","509.60","486.40","1.10M","-2.96%"
"02-02-2024","505.35","510.70","512.20","497.00","703.42K","-0.38%"
"01-02-2024","507.30","528.75","531.45","500.50","1.28M","-3.33%"
"31-01-2024","524.75","519.95","537.20","519.05","1.16M","0.82%"
"30-01-2024","520.50","523.60","541.40","502.55","2.51M","-0.57%"
"29-01-2024","523.50","516.50","526.95","511.00","991.08K","1.36%"
"25-01-2024","516.50","500.00","527.20","497.15","1.16M","3.88%"
"24-01-2024","497.20","486.40","506.00","484.80","641.90K","2.23%"
"23-01-2024","486.35","510.60","510.70","484.00","711.11K","-4.84%"
"20-01-2024","511.10","508.45","512.50","499.40","262.98K","2.87%"
"19-01-2024","496.85","513.50","516.70","493.00","868.86K","-2.74%"
"18-01-2024","510.85","488.90","512.50","482.65","1.48M","5.04%"
"17-01-2024","486.35","500.90","500.90","484.40","554.90K","-3.00%"
"16-01-2024","501.40","508.55","519.00","498.35","988.67K","-1.41%"
"15-01-2024","508.55","516.60","519.15","502.00","697.22K","-1.18%"
"12-01-2024","514.60","502.90","520.45","498.55","1.65M","2.87%"
"11-01-2024","500.25","486.70","502.10","486.70","838.76K","3.35%"
"10-01-2024","484.05","500.00","503.45","480.60","1.01M","-1.55%"
"09-01-2024","491.65","472.50","498.00","472.50","1.61M","4.68%"
"08-01-2024","469.65","484.05","487.95","467.05","568.94K","-2.26%"
"05-01-2024","480.50","474.50","483.00","473.00","926.32K","1.91%"
"04-01-2024","471.50","462.40","473.90","461.05","450.59K","2.48%"
"03-01-2024","460.10","467.40","473.80","458.65","822.52K","-1.44%"
"02-01-2024","466.80","457.00","471.70","454.00","1.27M","2.39%"
"01-01-2024","455.90","447.85","458.15","447.15","472.73K","1.80%"
"29-12-2023","447.85","436.85","449.00","433.40","889.36K","3.06%"
"28-12-2023","434.55","439.60","441.85","432.25","924.15K","-0.92%"
"27-12-2023","438.60","447.00","449.00","437.00","484.96K","-1.10%"
"26-12-2023","443.50","455.30","457.25","440.80","858.54K","-2.59%"
"22-12-2023","455.30","457.45","459.55","444.70","968.68K","-0.43%"
"21-12-2023","457.25","454.85","460.00","443.25","900.62K","-0.51%"
"20-12-2023","459.60","465.00","489.00","453.00","6.32M","2.35%"
"19-12-2023","449.05","446.25","454.30","442.50","726.18K","1.11%"
"18-12-2023","444.10","451.05","451.05","440.60","651.72K","-1.04%"
"15-12-2023","448.75","448.10","452.00","438.60","1.12M","1.45%"
"14-12-2023","442.35","459.65","461.50","440.00","884.87K","-3.76%"
"13-12-2023","459.65","444.75","472.75","443.50","2.24M","3.88%"
"12-12-2023","442.50","440.90","446.90","438.05","462.21K","0.90%"
"11-12-2023","438.55","435.50","443.90","435.00","325.12K","1.15%"
"08-12-2023","433.55","444.90","448.00","432.05","380.02K","-1.87%"
"07-12-2023","441.80","451.95","455.00","430.00","1.23M","-2.18%"
"06-12-2023","451.65","444.65","454.90","435.25","1.02M","1.61%"
"05-12-2023","444.50","441.00","448.30","438.05","761.09K","0.69%"
"04-12-2023","441.45","433.80","443.85","432.45","784.38K","2.87%"
"01-12-2023","429.15","421.00","433.20","418.30","1.05M","2.63%"
"30-11-2023","418.15","411.00","419.65","410.05","476.92K","1.98%"
"29-11-2023","410.05","408.50","411.50","406.00","228.36K","0.90%"
"28-11-2023","406.40","409.70","413.20","402.95","296.95K","-0.18%"
"24-11-2023","407.15","419.35","422.40","404.10","412.10K","-2.87%"
"23-11-2023","419.20","410.25","420.85","410.25","379.95K","2.42%"
"22-11-2023","409.30","414.00","422.10","405.00","471.68K","-0.68%"
"21-11-2023","412.10","418.70","421.95","411.20","281.99K","-1.34%"
"20-11-2023","417.70","420.25","425.25","416.35","357.57K","-0.80%"
"17-11-2023","421.05","416.75","424.15","412.20","855.89K","0.92%"
"16-11-2023","417.20","406.00","421.10","405.00","1.22M","3.01%"
"15-11-2023","405.00","404.00","414.80","400.30","976.16K","0.57%"
"13-11-2023","402.70","400.00","412.30","396.15","775.28K","0.45%"
"12-11-2023","400.90","400.95","404.70","400.50","79.70K","0.87%"
"10-11-2023","397.45","397.00","400.00","392.10","349.03K","-0.72%"
"09-11-2023","400.35","401.35","403.05","388.05","715.79K","-1.17%"
"08-11-2023","405.10","408.00","412.50","401.05","738.45K","-0.09%"
"07-11-2023","405.45","403.75","414.90","396.05","2.27M","0.42%"
"06-11-2023","403.75","395.60","406.80","387.30","1.57M","2.60%"
"03-11-2023","393.50","387.30","396.00","381.70","977.76K","2.14%"
"02-11-2023","385.25","386.65","390.80","381.60","325.42K","0.35%"
"01-11-2023","383.90","391.05","391.55","376.55","563.22K","-1.93%"
"31-10-2023","391.45","375.65","394.25","372.30","2.43M","5.54%"
"30-10-2023","370.90","371.90","378.50","368.15","402.99K","-0.24%"
"27-10-2023","371.80","359.00","376.70","358.60","399.82K","3.93%"
"26-10-2023","357.75","356.90","361.55","345.00","645.30K","-0.67%"
"25-10-2023","360.15","360.00","363.75","353.35","457.15K","0.56%"
"23-10-2023","358.15","370.00","377.00","352.00","588.62K","-3.01%"
"20-10-2023","369.25","365.60","372.40","363.05","451.26K","1.00%"
"19-10-2023","365.60","372.00","372.00","362.10","657.30K","-1.76%"
"18-10-2023","372.15","382.00","383.95","368.35","722.90K","-2.74%"
"17-10-2023","382.65","386.25","391.55","381.25","599.71K","-1.11%"
"16-10-2023","386.95","390.05","397.85","384.00","846.80K","-1.86%"
"13-10-2023","394.30","378.00","398.00","375.30","3.89M","4.00%"
"12-10-2023","379.15","353.35","392.00","352.15","9.09M","8.13%"
"11-10-2023","350.65","343.00","354.50","343.00","793.92K","3.36%"
"10-10-2023","339.25","336.50","341.95","334.00","332.70K","0.68%"
"09-10-2023","336.95","333.00","346.70","328.30","1.98M","0.72%"
"06-10-2023","334.55","334.55","337.65","332.05","580.64K","0.00%"
"05-10-2023","334.55","333.00","335.65","331.30","493.70K","0.59%"
"04-10-2023","332.60","335.05","340.40","330.50","917.87K","-0.76%"
"03-10-2023","335.15","330.00","336.15","318.00","639.26K","2.20%"
"29-09-2023","327.95","335.00","335.80","325.65","286.57K","-1.50%"
"28-09-2023","332.95","331.50","336.40","327.85","830.18K","0.44%"
"27-09-2023","331.50","331.00","333.35","325.15","532.33K","0.18%"
"26-09-2023","330.90","329.90","334.85","328.20","315.73K","0.36%"
"25-09-2023","329.70","331.05","332.70","327.00","131.36K","-0.41%"
"22-09-2023","331.05","329.80","333.00","328.10","227.91K","1.21%"
"21-09-2023","327.10","328.90","331.50","324.70","229.11K","-0.17%"
"20-09-2023","327.65","329.70","331.20","326.00","226.44K","-0.62%"
"18-09-2023","329.70","335.00","336.45","326.50","475.06K","-1.08%"
"15-09-2023","333.30","339.00","339.55","330.25","934.90K","-0.95%"
"14-09-2023","336.50","340.00","344.80","335.20","442.24K","-0.44%"
"13-09-2023","338.00","332.00","340.00","330.20","641.28K","1.76%"
"12-09-2023","332.15","337.40","340.95","327.35","1.03M","-1.25%"
"11-09-2023","336.35","333.30","341.80","332.25","969.31K","1.46%"
"08-09-2023","331.50","334.60","335.70","328.00","530.92K","-0.32%"
"07-09-2023","332.55","326.95","342.00","326.95","2.13M","1.79%"
"06-09-2023","326.70","325.15","330.00","324.10","778.55K","1.30%"
"05-09-2023","322.50","318.80","326.85","316.55","1.39M","1.74%"
"04-09-2023","317.00","317.95","319.00","312.20","578.35K","-0.08%"
"01-09-2023","317.25","312.50","319.00","309.50","1.31M","1.72%"
"31-08-2023","311.90","312.30","317.75","310.15","1.88M","-0.11%"
"30-08-2023","312.25","318.00","320.70","310.10","957.66K","-1.55%"
"29-08-2023","317.15","311.15","318.95","309.40","2.31M","1.91%"
"28-08-2023","311.20","311.00","313.00","309.85","181.45K","0.37%"
"25-08-2023","310.05","312.90","314.15","308.85","152.51K","-1.05%"
"24-08-2023","313.35","315.00","318.00","311.80","328.96K","0.74%"
"23-08-2023","311.05","315.00","315.00","310.00","2.83M","0.23%"
"22-08-2023","310.35","315.75","316.90","308.50","650.25K","-1.46%"
"21-08-2023","314.95","311.00","315.80","310.50","262.82K","0.83%"
"18-08-2023","312.35","318.75","318.75","310.00","258.58K","-1.76%"
"17-08-2023","317.95","314.95","320.40","309.60","492.06K","1.26%"
"16-08-2023","314.00","312.50","315.75","310.10","378.56K","-0.21%"
"14-08-2023","314.65","319.65","319.70","310.05","418.97K","-1.56%"
