"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","810.00","838.05","838.05","807.20","267.38K","-2.73%"
"05-11-2024","832.70","842.00","846.10","828.35","81.75K","-1.48%"
"04-11-2024","845.25","855.65","855.65","836.00","82.02K","-1.22%"
"01-11-2024","855.65","845.00","860.00","845.00","30.76K","1.63%"
"31-10-2024","841.90","902.60","902.60","835.00","431.38K","-6.73%"
"30-10-2024","902.60","891.50","919.35","882.05","88.61K","1.54%"
"29-10-2024","888.90","862.00","897.50","860.00","95.66K","2.66%"
"28-10-2024","865.90","849.50","877.90","846.55","71.86K","2.08%"
"25-10-2024","848.25","878.80","880.00","843.00","51.18K","-3.09%"
"24-10-2024","875.30","880.25","897.50","865.25","38.72K","-1.00%"
"23-10-2024","884.15","888.00","898.60","867.05","97.52K","-2.19%"
"22-10-2024","903.95","915.75","927.95","888.00","247.41K","-1.29%"
"21-10-2024","915.75","920.10","920.15","900.00","80.37K","0.63%"
"18-10-2024","910.00","906.70","939.95","895.05","157.71K","-0.42%"
"17-10-2024","913.85","927.55","935.25","899.55","235.77K","-0.74%"
"16-10-2024","920.65","880.60","929.10","870.05","388.47K","4.55%"
"15-10-2024","880.60","841.60","888.00","805.10","327.36K","4.26%"
"14-10-2024","844.60","868.85","868.85","840.20","154.56K","-1.46%"
"11-10-2024","857.10","859.90","863.25","852.10","43.12K","0.37%"
"10-10-2024","853.90","878.95","889.90","850.10","130.90K","0.28%"
"09-10-2024","851.55","851.00","861.90","845.00","76.05K","1.14%"
"08-10-2024","841.95","816.00","847.00","813.55","81.98K","2.12%"
"07-10-2024","824.50","847.00","859.65","813.60","195.93K","-1.44%"
"04-10-2024","836.55","838.00","852.00","832.55","81.24K","-1.07%"
"03-10-2024","845.60","867.90","880.50","835.00","161.54K","-2.58%"
"01-10-2024","868.00","843.40","877.60","838.20","255.80K","3.85%"
"30-09-2024","835.85","832.95","854.00","832.95","71.30K","0.39%"
"27-09-2024","832.60","835.00","850.00","831.00","51.78K","0.10%"
"26-09-2024","831.75","835.20","842.05","828.10","104.11K","-0.45%"
"25-09-2024","835.50","841.85","852.00","833.00","63.68K","-0.54%"
"24-09-2024","840.00","856.25","859.35","832.15","180.09K","-1.90%"
"23-09-2024","856.25","858.90","882.95","851.00","124.05K","0.53%"
"20-09-2024","851.75","845.00","857.90","845.00","100.51K","1.26%"
"19-09-2024","841.15","858.95","858.95","830.00","108.42K","-0.49%"
"18-09-2024","845.30","855.25","863.90","828.05","619.37K","-1.16%"
"17-09-2024","855.25","890.90","895.45","852.00","143.28K","-3.74%"
"16-09-2024","888.50","907.95","909.90","885.00","115.51K","-1.56%"
"13-09-2024","902.60","944.00","944.00","900.00","206.48K","-0.87%"
"12-09-2024","910.50","928.00","928.80","900.55","209.66K","0.03%"
"11-09-2024","910.25","929.70","949.00","901.65","352.24K","-0.08%"
"10-09-2024","910.95","881.65","910.95","873.80","197.49K","5.00%"
"09-09-2024","867.60","867.90","884.95","847.55","139.79K","0.31%"
"06-09-2024","864.95","888.00","893.00","861.00","178.72K","-2.20%"
"05-09-2024","884.45","929.90","929.90","874.20","351.33K","-1.39%"
"04-09-2024","896.95","848.90","896.95","833.35","352.39K","5.00%"
"03-09-2024","854.25","821.00","861.30","821.00","560.31K","2.50%"
"02-09-2024","833.45","870.45","875.90","821.00","744.18K","-3.54%"
"30-08-2024","864.05","874.90","889.70","861.10","297.89K","-0.25%"
"29-08-2024","866.25","890.95","890.95","856.85","363.78K","-1.95%"
"28-08-2024","883.45","871.85","898.30","863.60","542.96K","3.26%"
"27-08-2024","855.55","882.00","902.00","851.35","437.87K","-4.26%"
"26-08-2024","893.65","957.00","968.90","893.65","499.27K","-5.00%"
"23-08-2024","940.65","970.00","1,008.25","925.55","1.88M","-2.04%"
"22-08-2024","960.25","1,000.00","1,008.95","960.25","1.50M","-5.00%"
"21-08-2024","1,010.75","1,010.75","1,010.75","1,010.75","26.68K","-5.00%"
"20-08-2024","1,063.95","1,175.90","1,175.90","1,063.95","723.30K","-5.00%"
"19-08-2024","1,119.95","1,090.00","1,119.95","1,089.75","148.34K","5.00%"
"16-08-2024","1,066.65","994.00","1,066.65","977.40","982.76K","10.00%"
"14-08-2024","969.70","937.50","1,028.75","937.00","1.93M","3.68%"
"13-08-2024","935.25","899.00","957.90","890.00","1.16M","5.86%"
"12-08-2024","883.45","801.75","883.45","797.55","1.33M","10.00%"
"09-08-2024","803.15","809.00","815.00","795.00","457.35K","0.42%"
"08-08-2024","799.80","787.50","815.00","785.25","951.75K","0.76%"
"07-08-2024","793.75","816.00","824.00","783.20","2.98M","-0.31%"
