"Date","Price","Open","High","Low","Vol.","Change %"
"27-09-2024","1,165.60","1,152.00","1,173.85","1,136.85","234.14K","2.10%"
"26-09-2024","1,141.65","1,152.00","1,161.80","1,135.15","67.21K","-1.12%"
"25-09-2024","1,154.60","1,162.65","1,169.00","1,150.10","82.77K","-0.51%"
"24-09-2024","1,160.55","1,149.60","1,168.45","1,141.00","157.77K","1.30%"
"23-09-2024","1,145.60","1,104.95","1,149.90","1,095.75","384.79K","4.71%"
"20-09-2024","1,094.05","1,134.50","1,136.05","1,079.55","340.70K","-2.60%"
"19-09-2024","1,123.30","1,149.90","1,149.90","1,107.10","264.82K","-1.34%"
"18-09-2024","1,138.50","1,159.90","1,187.00","1,135.60","406.96K","-1.19%"
"17-09-2024","1,152.25","1,171.00","1,188.70","1,149.45","179.67K","-1.52%"
"16-09-2024","1,170.00","1,192.00","1,192.00","1,150.10","265.27K","-0.76%"
"13-09-2024","1,178.95","1,189.95","1,193.95","1,174.45","126.82K","-0.60%"
"12-09-2024","1,186.05","1,194.65","1,197.90","1,173.70","155.43K","-0.35%"
"11-09-2024","1,190.20","1,210.00","1,247.00","1,175.10","787.77K","0.05%"
"10-09-2024","1,189.55","1,175.00","1,210.00","1,164.75","303.03K","1.27%"
"09-09-2024","1,174.65","1,175.00","1,184.45","1,153.55","169.41K","-0.69%"
"06-09-2024","1,182.85","1,182.00","1,187.00","1,159.00","159.97K","0.41%"
"05-09-2024","1,178.05","1,183.90","1,185.60","1,170.05","103.55K","0.00%"
"04-09-2024","1,178.00","1,180.00","1,184.95","1,168.85","143.10K","-0.75%"
"03-09-2024","1,186.85","1,171.00","1,189.90","1,161.80","204.37K","0.85%"
"02-09-2024","1,176.80","1,180.00","1,180.05","1,160.00","120.08K","0.06%"
"30-08-2024","1,176.15","1,189.90","1,189.90","1,170.10","91.43K","0.48%"
"29-08-2024","1,170.50","1,170.90","1,180.00","1,165.25","76.19K","0.06%"
"28-08-2024","1,169.80","1,181.00","1,193.00","1,165.10","218.70K","-0.80%"
"27-08-2024","1,179.20","1,184.25","1,192.00","1,175.40","238.26K","-0.21%"
"26-08-2024","1,181.65","1,219.95","1,219.95","1,176.55","169.69K","-2.56%"
"23-08-2024","1,212.75","1,208.00","1,227.00","1,191.15","175.43K","0.87%"
"22-08-2024","1,202.25","1,194.45","1,209.45","1,194.45","141.38K","1.10%"
"21-08-2024","1,189.20","1,187.50","1,199.00","1,182.00","103.90K","0.65%"
"20-08-2024","1,181.50","1,190.00","1,204.90","1,179.90","107.99K","-0.38%"
"19-08-2024","1,186.05","1,190.00","1,209.90","1,180.10","113.34K","-0.25%"
"16-08-2024","1,189.00","1,192.00","1,249.90","1,181.00","259.73K","0.60%"
"14-08-2024","1,181.90","1,191.10","1,203.00","1,162.00","169.97K","-0.47%"
"13-08-2024","1,187.50","1,212.10","1,229.00","1,183.10","230.02K","-2.27%"
"12-08-2024","1,215.05","1,200.05","1,250.00","1,192.25","421.51K","0.70%"
"09-08-2024","1,206.55","1,269.70","1,269.70","1,161.50","617.47K","-3.96%"
"08-08-2024","1,256.30","1,234.80","1,270.75","1,223.35","119.54K","2.30%"
"07-08-2024","1,228.00","1,237.00","1,237.00","1,212.50","72.58K","1.62%"
"06-08-2024","1,208.45","1,251.85","1,283.90","1,203.75","241.53K","-2.80%"
"05-08-2024","1,243.25","1,280.00","1,280.00","1,236.00","214.03K","-3.83%"
"02-08-2024","1,292.75","1,293.00","1,307.50","1,288.65","190.86K","-1.71%"
"01-08-2024","1,315.30","1,300.00","1,332.00","1,291.00","228.95K","1.59%"
"31-07-2024","1,294.75","1,315.00","1,326.95","1,290.15","146.49K","-1.89%"
"30-07-2024","1,319.75","1,302.00","1,327.00","1,288.10","175.75K","1.40%"
"29-07-2024","1,301.50","1,290.00","1,312.45","1,287.00","139.35K","1.55%"
"26-07-2024","1,281.60","1,297.00","1,303.70","1,280.00","107.53K","-0.55%"
"25-07-2024","1,288.75","1,291.00","1,307.00","1,283.10","144.85K","-1.55%"
"24-07-2024","1,309.05","1,314.00","1,323.00","1,299.05","134.76K","-0.48%"
