"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","1,167.80","1,168.95","1,183.00","1,164.25","10.22M","-0.33%"
"05-11-2024","1,171.70","1,138.95","1,174.90","1,133.45","11.70M","2.85%"
"04-11-2024","1,139.25","1,172.00","1,176.95","1,135.45","9.29M","-2.59%"
"01-11-2024","1,169.55","1,164.05","1,172.50","1,164.00","460.78K","0.86%"
"31-10-2024","1,159.55","1,165.50","1,178.00","1,153.85","8.68M","-0.93%"
"30-10-2024","1,170.40","1,178.75","1,187.65","1,164.30","9.69M","-1.39%"
"29-10-2024","1,186.85","1,176.40","1,191.20","1,157.60","9.91M","1.30%"
"28-10-2024","1,171.60","1,194.00","1,194.00","1,167.05","8.57M","-1.49%"
"25-10-2024","1,189.35","1,187.00","1,201.75","1,170.00","12.80M","1.88%"
"24-10-2024","1,167.35","1,165.00","1,175.20","1,154.65","5.05M","0.60%"
"23-10-2024","1,160.40","1,175.10","1,183.15","1,158.65","6.50M","-1.31%"
"22-10-2024","1,175.75","1,194.25","1,198.00","1,173.35","7.26M","-1.22%"
"21-10-2024","1,190.30","1,196.85","1,214.80","1,185.55","7.46M","-0.55%"
"18-10-2024","1,196.85","1,158.00","1,203.85","1,156.05","20.83M","5.74%"
"17-10-2024","1,131.85","1,151.00","1,151.35","1,124.00","6.60M","-1.85%"
"16-10-2024","1,153.20","1,151.00","1,162.95","1,148.10","7.74M","-0.06%"
"15-10-2024","1,153.85","1,166.10","1,172.00","1,149.50","8.74M","-0.90%"
"14-10-2024","1,164.35","1,171.55","1,175.00","1,156.60","9.77M","-0.69%"
"11-10-2024","1,172.45","1,182.50","1,188.20","1,166.00","4.75M","-1.00%"
"10-10-2024","1,184.25","1,177.00","1,191.00","1,175.05","6.81M","1.20%"
"09-10-2024","1,170.15","1,154.00","1,185.00","1,154.00","9.81M","1.46%"
"08-10-2024","1,153.30","1,153.00","1,168.35","1,142.50","8.46M","0.66%"
"07-10-2024","1,145.70","1,182.95","1,184.85","1,130.90","20.05M","-2.77%"
"04-10-2024","1,178.40","1,175.50","1,202.80","1,174.00","13.06M","0.23%"
"03-10-2024","1,175.70","1,207.50","1,219.15","1,173.10","17.30M","-4.15%"
"01-10-2024","1,226.65","1,228.10","1,242.95","1,224.65","11.16M","-0.45%"
"30-09-2024","1,232.20","1,263.50","1,275.00","1,229.35","8.47M","-3.22%"
"27-09-2024","1,273.15","1,273.00","1,281.55","1,257.25","13.37M","-0.31%"
"26-09-2024","1,277.10","1,267.55","1,281.65","1,262.25","7.27M","0.71%"
"25-09-2024","1,268.10","1,238.00","1,271.00","1,231.10","6.85M","2.30%"
"24-09-2024","1,239.55","1,241.10","1,247.10","1,235.35","9.23M","-0.58%"
"23-09-2024","1,246.80","1,251.50","1,252.45","1,240.55","5.46M","0.14%"
"20-09-2024","1,245.00","1,244.00","1,250.00","1,229.90","15.01M","0.19%"
"19-09-2024","1,242.70","1,248.45","1,261.70","1,239.00","8.45M","0.18%"
"18-09-2024","1,240.45","1,231.90","1,250.40","1,225.00","8.21M","0.68%"
"17-09-2024","1,232.10","1,235.20","1,240.60","1,227.60","8.03M","0.09%"
"16-09-2024","1,231.05","1,222.00","1,234.00","1,215.00","4.04M","1.12%"
"13-09-2024","1,217.45","1,209.90","1,219.55","1,201.00","6.76M","1.17%"
"12-09-2024","1,203.35","1,190.10","1,205.70","1,176.75","7.59M","1.45%"
"11-09-2024","1,186.10","1,187.20","1,194.85","1,181.00","6.00M","-0.09%"
"10-09-2024","1,187.20","1,178.90","1,190.85","1,173.35","8.72M","1.40%"
"09-09-2024","1,170.85","1,158.00","1,175.60","1,145.00","7.70M","1.04%"
