"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","277.25","277.15","280.00","275.85","638.61K","0.13%"
"05-11-2024","276.90","273.95","279.15","270.15","904.26K","1.17%"
"04-11-2024","273.70","272.55","274.70","269.85","987.66K","0.11%"
"01-11-2024","273.40","272.95","274.80","270.00","212.13K","1.03%"
"31-10-2024","270.60","274.00","275.55","266.70","2.68M","-1.29%"
"30-10-2024","274.15","276.25","279.95","273.45","2.17M","-1.70%"
"29-10-2024","278.90","272.50","279.85","271.00","2.20M","2.12%"
"28-10-2024","273.10","269.05","274.70","266.95","1.06M","1.81%"
"25-10-2024","268.25","269.20","269.85","260.00","3.77M","-0.24%"
"24-10-2024","268.90","269.95","272.60","265.00","6.39M","0.50%"
"23-10-2024","267.55","263.25","275.95","259.20","16.61M","-5.01%"
"22-10-2024","281.65","289.00","290.75","280.10","4.46M","-2.59%"
"21-10-2024","289.15","292.70","295.40","286.25","4.69M","-0.64%"
"18-10-2024","291.00","283.00","293.40","279.30","3.41M","3.14%"
"17-10-2024","282.15","291.50","291.50","281.10","2.27M","-2.71%"
"16-10-2024","290.00","288.00","290.95","285.70","3.46M","1.26%"
"15-10-2024","286.40","284.50","288.30","283.10","2.46M","1.11%"
"14-10-2024","283.25","286.40","286.65","282.55","1.35M","-0.28%"
"11-10-2024","284.05","285.10","287.05","282.60","1.28M","-0.14%"
"10-10-2024","284.45","288.40","289.60","282.55","3.22M","-0.45%"
"09-10-2024","285.75","292.00","296.95","285.00","8.52M","-1.09%"
"08-10-2024","288.90","292.95","298.75","285.00","4.62M","-1.04%"
"07-10-2024","291.95","303.00","304.95","287.95","5.68M","-2.83%"
"04-10-2024","300.45","316.00","316.75","299.00","11.66M","-6.76%"
"03-10-2024","322.25","327.90","329.15","320.60","1.90M","-2.38%"
"01-10-2024","330.10","339.50","339.90","328.05","5.27M","-2.44%"
"30-09-2024","338.35","334.90","341.65","330.65","4.93M","1.45%"
"27-09-2024","333.50","340.15","343.00","332.10","3.89M","-2.06%"
"26-09-2024","340.50","334.80","341.90","328.15","5.64M","2.51%"
"25-09-2024","332.15","329.40","335.60","326.05","3.56M","1.08%"
"24-09-2024","328.60","331.90","333.00","327.15","1.79M","-1.02%"
"23-09-2024","332.00","323.05","332.65","320.50","2.71M","3.51%"
"20-09-2024","320.75","325.00","326.80","314.85","16.18M","-0.90%"
"19-09-2024","323.65","329.40","333.25","315.15","1.77M","-1.18%"
"18-09-2024","327.50","328.85","330.90","324.75","1.04M","-0.03%"
"17-09-2024","327.60","331.00","333.85","326.75","1.80M","-1.03%"
