"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","1,080.65","1,040.05","1,119.60","1,040.05","942.68K","4.69%"
"05-11-2024","1,032.25","1,058.95","1,061.00","1,023.60","659.36K","-2.03%"
"04-11-2024","1,053.60","1,115.85","1,117.00","1,050.00","589.78K","-5.58%"
"01-11-2024","1,115.85","1,090.75","1,119.90","1,089.00","263.00K","2.81%"
"31-10-2024","1,085.30","1,060.75","1,090.50","1,053.30","314.53K","2.02%"
"30-10-2024","1,063.85","1,045.00","1,081.00","1,039.00","465.97K","1.63%"
"29-10-2024","1,046.75","1,050.00","1,068.35","1,035.00","372.58K","-0.11%"
"28-10-2024","1,047.90","1,033.65","1,058.30","1,010.00","446.07K","1.38%"
"25-10-2024","1,033.65","1,050.25","1,056.80","1,000.00","794.22K","-1.58%"
"24-10-2024","1,050.25","1,065.25","1,080.00","1,042.05","383.27K","-2.12%"
"23-10-2024","1,072.95","1,050.00","1,086.95","1,018.00","680.44K","1.43%"
"22-10-2024","1,057.85","1,120.00","1,121.80","1,030.75","1.28M","-5.30%"
"21-10-2024","1,117.00","1,129.05","1,146.00","1,112.20","368.86K","-1.14%"
"18-10-2024","1,129.85","1,149.95","1,149.95","1,114.25","646.51K","-1.96%"
"17-10-2024","1,152.40","1,196.05","1,197.55","1,150.00","386.71K","-3.65%"
"16-10-2024","1,196.10","1,202.50","1,225.50","1,185.65","483.73K","-0.66%"
"15-10-2024","1,204.00","1,190.00","1,215.00","1,170.00","722.72K","1.24%"
"14-10-2024","1,189.20","1,222.00","1,226.00","1,186.85","477.56K","-2.68%"
"11-10-2024","1,221.95","1,225.00","1,230.00","1,200.00","646.15K","0.35%"
"10-10-2024","1,217.70","1,180.05","1,221.00","1,175.00","1.45M","4.69%"
"09-10-2024","1,163.10","1,154.95","1,188.00","1,145.30","1.02M","1.21%"
"08-10-2024","1,149.20","1,110.00","1,152.00","1,080.00","1.02M","3.60%"
"07-10-2024","1,109.30","1,106.05","1,142.70","1,040.60","1.33M","0.09%"
"04-10-2024","1,108.35","1,124.95","1,132.00","1,089.00","634.58K","-1.30%"
"03-10-2024","1,122.90","1,101.65","1,128.00","1,101.15","726.47K","-0.38%"
"01-10-2024","1,127.20","1,160.00","1,162.00","1,121.05","688.19K","-2.83%"
"30-09-2024","1,160.00","1,134.40","1,165.95","1,114.80","994.63K","2.63%"
"27-09-2024","1,130.25","1,124.00","1,147.90","1,121.95","661.53K","0.59%"
"26-09-2024","1,123.65","1,118.90","1,133.00","1,112.00","516.11K","0.46%"
"25-09-2024","1,118.45","1,140.00","1,152.00","1,108.50","908.28K","-1.99%"
"24-09-2024","1,141.20","1,165.00","1,167.50","1,134.20","720.48K","-1.85%"
"23-09-2024","1,162.75","1,164.00","1,183.00","1,154.65","930.17K","1.16%"
"20-09-2024","1,149.40","1,126.95","1,183.00","1,111.30","2.71M","2.51%"
"19-09-2024","1,121.30","1,168.00","1,178.90","1,096.00","1.85M","-3.87%"
"18-09-2024","1,166.40","1,196.90","1,200.55","1,163.00","794.34K","-2.30%"
"17-09-2024","1,193.80","1,215.05","1,228.00","1,185.05","933.93K","-2.67%"
"16-09-2024","1,226.60","1,247.75","1,248.65","1,225.00","357.49K","-1.20%"
"13-09-2024","1,241.50","1,243.35","1,258.70","1,237.80","349.04K","0.34%"
"12-09-2024","1,237.30","1,246.95","1,252.80","1,233.00","368.20K","-0.03%"
"11-09-2024","1,237.70","1,253.00","1,263.60","1,232.05","355.04K","-1.01%"
"10-09-2024","1,250.30","1,243.50","1,265.00","1,241.15","478.44K","1.06%"
"09-09-2024","1,237.15","1,287.45","1,289.70","1,226.00","1.11M","-4.07%"
"06-09-2024","1,289.70","1,318.00","1,318.00","1,285.55","555.78K","-1.73%"
"05-09-2024","1,312.35","1,337.90","1,338.00","1,307.85","540.89K","-1.11%"
"04-09-2024","1,327.10","1,322.00","1,366.00","1,319.00","1.50M","0.52%"
"03-09-2024","1,320.25","1,322.00","1,355.00","1,315.00","1.76M","1.26%"
"02-09-2024","1,303.85","1,304.30","1,311.45","1,286.00","724.99K","0.07%"
"30-08-2024","1,302.90","1,300.00","1,331.75","1,280.05","1.44M","0.33%"
"29-08-2024","1,298.65","1,323.15","1,324.00","1,277.20","1.09M","-1.86%"
"28-08-2024","1,323.25","1,319.95","1,329.45","1,310.45","711.05K","0.85%"
"27-08-2024","1,312.05","1,318.00","1,324.50","1,308.70","375.40K","0.03%"
"26-08-2024","1,311.60","1,325.00","1,334.40","1,307.00","603.83K","-0.32%"
"23-08-2024","1,315.75","1,324.00","1,345.00","1,310.00","1.22M","0.87%"
"22-08-2024","1,304.45","1,323.65","1,332.95","1,301.75","641.73K","-1.28%"
"21-08-2024","1,321.40","1,309.00","1,329.80","1,302.10","821.29K","0.94%"
"20-08-2024","1,309.15","1,337.30","1,339.95","1,305.05","686.09K","-1.61%"
"19-08-2024","1,330.60","1,313.30","1,351.00","1,313.30","855.13K","0.89%"
"16-08-2024","1,318.80","1,330.00","1,340.00","1,300.10","1.03M","0.08%"
"14-08-2024","1,317.80","1,345.00","1,351.20","1,300.55","1.03M","-1.34%"
"13-08-2024","1,335.65","1,357.95","1,357.95","1,322.25","1.22M","-0.62%"
"12-08-2024","1,343.95","1,224.95","1,359.95","1,222.35","4.45M","-6.28%"
"09-08-2024","1,434.05","1,437.00","1,449.95","1,422.65","828.99K","1.40%"
"08-08-2024","1,414.25","1,402.65","1,444.00","1,376.00","1.46M","0.83%"
"07-08-2024","1,402.65","1,385.10","1,408.00","1,350.10","1.11M","4.48%"
"06-08-2024","1,342.55","1,346.90","1,410.00","1,338.00","1.64M","0.10%"
"05-08-2024","1,341.15","1,359.85","1,378.00","1,327.05","1.96M","-5.50%"
"02-08-2024","1,419.20","1,429.00","1,440.00","1,407.00","797.57K","-2.14%"
"01-08-2024","1,450.25","1,460.10","1,467.45","1,428.00","827.90K","-0.67%"
"31-07-2024","1,460.10","1,479.05","1,484.95","1,457.55","617.14K","-1.23%"
"30-07-2024","1,478.30","1,469.80","1,498.00","1,457.45","1.44M","0.61%"
"29-07-2024","1,469.35","1,426.00","1,475.75","1,415.30","2.15M","4.02%"
"26-07-2024","1,412.50","1,410.10","1,433.30","1,406.15","1.16M","0.40%"
"25-07-2024","1,406.85","1,422.00","1,436.00","1,393.55","1.39M","-1.53%"
"24-07-2024","1,428.75","1,467.90","1,490.00","1,425.00","1.64M","-2.67%"
"23-07-2024","1,467.90","1,510.00","1,528.00","1,350.00","3.12M","-1.73%"
"22-07-2024","1,493.75","1,450.05","1,511.00","1,407.05","3.15M","1.77%"
"19-07-2024","1,467.75","1,537.00","1,555.00","1,462.00","2.86M","-5.09%"
"18-07-2024","1,546.45","1,602.00","1,609.95","1,533.30","2.12M","-3.46%"
"16-07-2024","1,601.90","1,631.70","1,646.85","1,584.00","1.73M","-1.65%"
"15-07-2024","1,628.75","1,672.95","1,680.00","1,622.00","1.73M","-2.21%"
"12-07-2024","1,665.55","1,672.30","1,699.00","1,621.05","2.70M","-0.05%"
"11-07-2024","1,666.30","1,638.00","1,676.50","1,622.95","2.38M","2.11%"
"10-07-2024","1,631.85","1,688.00","1,688.50","1,571.30","2.96M","-2.94%"
"09-07-2024","1,681.25","1,703.25","1,714.25","1,640.00","2.20M","-0.93%"
"08-07-2024","1,696.95","1,741.05","1,773.30","1,670.00","4.09M","-2.02%"
"05-07-2024","1,731.85","1,694.00","1,794.70","1,656.00","9.63M","2.85%"
"04-07-2024","1,683.90","1,640.00","1,715.00","1,635.90","9.18M","3.07%"
"03-07-2024","1,633.80","1,605.60","1,675.95","1,590.65","7.39M","2.35%"
"02-07-2024","1,596.30","1,626.00","1,657.95","1,585.00","2.61M","-1.18%"
"01-07-2024","1,615.30","1,599.30","1,624.00","1,581.20","2.09M","1.17%"
"28-06-2024","1,596.60","1,612.10","1,649.00","1,580.00","2.93M","-0.33%"
"27-06-2024","1,601.95","1,607.65","1,635.65","1,578.00","3.24M","0.77%"
"26-06-2024","1,589.75","1,575.00","1,630.00","1,567.30","6.72M","2.87%"
"25-06-2024","1,545.35","1,559.50","1,585.80","1,534.25","1.90M","-0.49%"
"24-06-2024","1,553.00","1,518.10","1,565.00","1,496.00","1.63M","1.47%"
"21-06-2024","1,530.45","1,567.80","1,575.90","1,521.00","1.64M","-2.49%"
"20-06-2024","1,569.55","1,567.35","1,597.50","1,527.00","2.36M","0.36%"
"19-06-2024","1,563.85","1,628.75","1,639.00","1,536.00","3.96M","-3.90%"
"18-06-2024","1,627.30","1,598.60","1,650.00","1,595.00","7.29M","2.81%"
"14-06-2024","1,582.80","1,500.00","1,617.30","1,473.00","9.96M","6.15%"
"13-06-2024","1,491.10","1,425.00","1,500.00","1,402.00","4.29M","4.91%"
"12-06-2024","1,421.35","1,425.00","1,438.50","1,410.05","1.25M","-0.09%"
"11-06-2024","1,422.70","1,427.80","1,458.80","1,416.00","1.61M","0.27%"
"10-06-2024","1,418.85","1,439.80","1,475.00","1,405.00","2.58M","-0.85%"
"07-06-2024","1,430.95","1,368.90","1,440.00","1,340.00","3.19M","4.54%"
"06-06-2024","1,368.80","1,330.00","1,419.00","1,326.25","6.33M","4.87%"
"05-06-2024","1,305.25","1,371.70","1,387.55","1,293.20","6.40M","-9.16%"
"04-06-2024","1,436.85","1,579.95","1,579.95","1,436.85","3.34M","-10.00%"
"03-06-2024","1,596.50","1,662.95","1,662.95","1,580.10","3.80M","2.51%"
"31-05-2024","1,557.35","1,626.00","1,630.00","1,486.05","7.31M","0.63%"
"30-05-2024","1,547.55","1,555.00","1,598.00","1,525.00","4.84M","0.44%"
"29-05-2024","1,540.80","1,444.00","1,554.00","1,411.00","5.44M","6.01%"
"28-05-2024","1,453.45","1,542.00","1,542.00","1,431.25","4.26M","-5.92%"
"27-05-2024","1,544.85","1,580.00","1,640.00","1,531.00","5.18M","1.43%"
"24-05-2024","1,523.05","1,434.95","1,658.95","1,431.10","10.53M","8.38%"
"23-05-2024","1,405.28","1,332.00","1,479.00","1,320.93","11.34M","6.51%"
"22-05-2024","1,319.43","1,284.50","1,368.95","1,250.50","8.73M","3.96%"
"21-05-2024","1,269.20","1,269.50","1,344.10","1,246.18","7.10M","4.01%"
"18-05-2024","1,220.22","1,157.50","1,220.22","1,154.25","1.02M","5.00%"
"17-05-2024","1,162.13","1,037.50","1,173.25","1,022.72","11.09M","12.30%"
"16-05-2024","1,034.80","1,005.50","1,041.00","993.78","3.51M","3.52%"
"15-05-2024","999.63","978.00","1,002.50","965.50","2.21M","2.22%"
