"Date","Price","Open","High","Low","Vol.","Change %"
"11-01-2024","2,199.70","2,206.40","2,244.00","2,179.60","283.80K","-0.09%"
"10-01-2024","2,201.75","2,098.00","2,259.00","2,088.00","966.57K","5.51%"
"09-01-2024","2,086.80","2,134.00","2,174.25","2,071.00","190.26K","-1.11%"
"08-01-2024","2,110.20","2,171.00","2,187.00","2,087.55","414.68K","-1.83%"
"05-01-2024","2,149.55","2,100.00","2,157.80","2,095.75","523.91K","2.84%"
"04-01-2024","2,090.10","2,090.00","2,136.75","2,079.70","473.29K","1.17%"
"03-01-2024","2,065.85","2,059.85","2,122.00","2,042.20","446.55K","0.82%"
"02-01-2024","2,049.00","1,952.00","2,080.05","1,952.00","1.00M","4.99%"
"01-01-2024","1,951.55","1,905.90","1,988.85","1,904.45","599.16K","2.81%"
"29-12-2023","1,898.15","1,853.00","1,959.00","1,846.75","619.83K","2.63%"
"28-12-2023","1,849.55","1,820.00","1,928.80","1,797.00","765.98K","2.20%"
"27-12-2023","1,809.75","1,775.00","1,848.00","1,762.95","464.70K","2.43%"
"26-12-2023","1,766.85","1,755.00","1,775.10","1,748.25","154.00K","0.73%"
"22-12-2023","1,754.05","1,733.60","1,760.00","1,715.00","96.73K","1.18%"
"21-12-2023","1,733.60","1,670.00","1,740.90","1,667.85","190.23K","2.74%"
"20-12-2023","1,687.40","1,746.05","1,762.80","1,677.05","101.22K","-3.28%"
"19-12-2023","1,744.65","1,742.10","1,765.00","1,725.70","120.46K","0.15%"
"18-12-2023","1,742.10","1,782.00","1,782.00","1,732.10","96.29K","-1.79%"
"15-12-2023","1,773.90","1,746.10","1,778.95","1,746.05","211.60K","1.59%"
"14-12-2023","1,746.10","1,740.95","1,770.00","1,740.10","256.51K","0.76%"
"13-12-2023","1,732.95","1,693.55","1,747.00","1,667.05","244.84K","3.35%"
"12-12-2023","1,676.80","1,682.00","1,697.00","1,661.35","72.89K","-0.18%"
"11-12-2023","1,679.85","1,693.00","1,697.95","1,673.95","58.76K","-0.61%"
"08-12-2023","1,690.10","1,705.00","1,713.95","1,682.05","110.26K","0.07%"
"07-12-2023","1,688.85","1,694.80","1,710.00","1,684.00","161.95K","0.15%"
"06-12-2023","1,686.35","1,708.80","1,715.00","1,681.00","140.25K","-0.32%"
"05-12-2023","1,691.70","1,700.00","1,725.55","1,686.75","169.01K","-0.23%"
"04-12-2023","1,695.65","1,710.00","1,739.75","1,691.10","197.43K","1.04%"
"01-12-2023","1,678.15","1,670.00","1,708.00","1,669.95","215.62K","1.27%"
"30-11-2023","1,657.10","1,640.50","1,695.50","1,640.50","215.74K","1.45%"
"29-11-2023","1,633.40","1,657.10","1,679.75","1,616.90","175.88K","-0.64%"
"28-11-2023","1,644.00","1,646.05","1,709.90","1,638.00","194.29K","-0.05%"
"24-11-2023","1,644.75","1,688.00","1,706.00","1,622.50","158.72K","-2.34%"
"23-11-2023","1,684.20","1,700.00","1,706.25","1,677.85","146.59K","-0.63%"
"22-11-2023","1,694.95","1,680.00","1,727.00","1,666.35","366.11K","2.10%"
"21-11-2023","1,660.10","1,647.95","1,688.00","1,646.05","217.06K","0.74%"
"20-11-2023","1,647.95","1,577.00","1,675.00","1,577.00","586.30K","4.52%"
"17-11-2023","1,576.65","1,591.00","1,614.75","1,566.30","167.09K","-0.71%"
"16-11-2023","1,587.95","1,557.70","1,644.90","1,557.70","520.34K","2.27%"
"15-11-2023","1,552.70","1,483.20","1,570.00","1,481.85","308.51K","5.54%"
"13-11-2023","1,471.20","1,481.80","1,509.95","1,463.00","64.63K","-0.59%"
"12-11-2023","1,480.00","1,485.00","1,492.55","1,478.10","18.42K","0.56%"
"10-11-2023","1,471.80","1,472.00","1,496.95","1,449.05","282.11K","1.55%"
"09-11-2023","1,449.40","1,446.30","1,479.95","1,441.15","47.96K","0.29%"
"08-11-2023","1,445.20","1,421.45","1,480.60","1,421.45","345.84K","1.67%"
"07-11-2023","1,421.40","1,435.00","1,439.60","1,416.00","27.31K","-0.69%"
"06-11-2023","1,431.25","1,408.15","1,455.55","1,408.15","200.49K","1.86%"
"03-11-2023","1,405.15","1,397.45","1,412.70","1,388.95","221.00K","1.07%"
"02-11-2023","1,390.25","1,413.90","1,418.55","1,385.05","45.46K","-1.18%"
"01-11-2023","1,406.85","1,424.00","1,428.25","1,400.05","42.21K","-1.16%"
"31-10-2023","1,423.35","1,429.70","1,434.80","1,415.65","30.61K","-0.44%"
"30-10-2023","1,429.65","1,433.30","1,437.65","1,425.00","26.95K","-0.33%"
"27-10-2023","1,434.40","1,449.55","1,453.90","1,430.05","81.69K","-0.41%"
"26-10-2023","1,440.30","1,432.20","1,455.00","1,432.20","63.64K","-1.51%"
"25-10-2023","1,462.35","1,483.75","1,488.95","1,454.00","103.12K","-0.10%"
"23-10-2023","1,463.80","1,525.25","1,529.55","1,458.85","54.80K","-4.03%"
"20-10-2023","1,525.25","1,536.60","1,548.05","1,520.00","98.40K","-0.77%"
"19-10-2023","1,537.05","1,519.95","1,544.00","1,516.00","119.52K","1.26%"
"18-10-2023","1,517.85","1,535.00","1,542.00","1,513.10","37.95K","-1.05%"
"17-10-2023","1,533.90","1,544.95","1,551.95","1,529.70","79.59K","-0.23%"
"16-10-2023","1,537.50","1,533.00","1,598.20","1,524.65","116.41K","0.64%"
"13-10-2023","1,527.75","1,515.00","1,544.15","1,515.00","38.05K","0.39%"
"12-10-2023","1,521.75","1,525.50","1,546.90","1,515.00","27.17K","-0.75%"
"11-10-2023","1,533.20","1,543.85","1,568.40","1,529.95","30.15K","-0.92%"
"10-10-2023","1,547.50","1,539.30","1,552.00","1,535.00","51.75K","0.49%"
"09-10-2023","1,539.95","1,548.00","1,570.00","1,530.00","48.81K","-0.97%"
"06-10-2023","1,555.00","1,548.10","1,570.80","1,536.25","50.53K","0.94%"
"05-10-2023","1,540.55","1,565.00","1,568.75","1,537.00","26.74K","-1.30%"
"04-10-2023","1,560.90","1,550.00","1,572.15","1,536.20","233.49K","-0.60%"
"03-10-2023","1,570.40","1,549.00","1,578.00","1,535.00","160.14K","1.43%"
"29-09-2023","1,548.25","1,513.35","1,568.10","1,512.20","71.98K","2.39%"
"28-09-2023","1,512.15","1,528.40","1,540.00","1,501.25","27.22K","-0.86%"
"27-09-2023","1,525.30","1,527.60","1,545.00","1,515.20","42.90K","0.03%"
"26-09-2023","1,524.80","1,541.65","1,559.00","1,514.90","71.37K","-0.96%"
"25-09-2023","1,539.65","1,560.55","1,578.90","1,532.85","49.38K","-1.34%"
"22-09-2023","1,560.55","1,565.00","1,575.45","1,544.75","143.15K","0.31%"
"21-09-2023","1,555.80","1,560.75","1,595.80","1,545.40","92.02K","-0.83%"
"20-09-2023","1,568.85","1,595.00","1,605.05","1,560.00","46.26K","-1.51%"
"18-09-2023","1,592.95","1,593.45","1,624.00","1,578.65","138.15K","-0.46%"
"15-09-2023","1,600.25","1,538.55","1,615.05","1,499.25","306.69K","4.01%"
"14-09-2023","1,538.55","1,552.00","1,554.00","1,531.00","96.05K","-0.36%"
"13-09-2023","1,544.05","1,465.95","1,552.00","1,455.40","335.67K","5.63%"
"12-09-2023","1,461.75","1,466.10","1,480.55","1,439.00","59.03K","0.09%"
"11-09-2023","1,460.45","1,465.00","1,480.85","1,454.10","79.09K","-0.07%"
"08-09-2023","1,461.50","1,425.20","1,465.65","1,425.20","79.06K","1.19%"
"07-09-2023","1,444.25","1,435.00","1,468.00","1,435.00","104.76K","-0.18%"
"06-09-2023","1,446.90","1,463.90","1,464.75","1,443.00","32.87K","-0.73%"
"05-09-2023","1,457.50","1,430.00","1,461.25","1,422.85","78.09K","2.20%"
"04-09-2023","1,426.10","1,447.95","1,474.00","1,421.10","88.77K","-0.85%"
"01-09-2023","1,438.30","1,420.00","1,468.00","1,416.50","114.83K","0.62%"
"31-08-2023","1,429.50","1,414.95","1,446.25","1,414.95","166.40K","1.09%"
"30-08-2023","1,414.15","1,415.05","1,420.90","1,405.00","24.20K","0.05%"
"29-08-2023","1,413.50","1,419.85","1,431.70","1,411.00","27.64K","0.05%"
"28-08-2023","1,412.75","1,420.75","1,448.00","1,410.00","90.35K","-0.54%"
"25-08-2023","1,420.40","1,410.00","1,425.00","1,397.10","46.66K","0.63%"
"24-08-2023","1,411.45","1,422.95","1,424.00","1,407.00","59.71K","-0.71%"
"23-08-2023","1,421.55","1,401.65","1,426.65","1,387.80","162.69K","1.42%"
"22-08-2023","1,401.65","1,410.00","1,410.00","1,397.75","14.00K","-0.21%"
"21-08-2023","1,404.60","1,417.60","1,417.60","1,397.00","39.64K","-0.40%"
"18-08-2023","1,410.20","1,406.10","1,418.05","1,396.20","47.62K","0.10%"
"17-08-2023","1,408.85","1,414.90","1,422.25","1,405.00","17.48K","-0.53%"
"16-08-2023","1,416.35","1,419.80","1,421.70","1,408.00","21.97K","0.09%"
"14-08-2023","1,415.10","1,436.00","1,436.00","1,409.10","70.55K","-1.84%"
"11-08-2023","1,441.60","1,431.60","1,455.10","1,428.85","92.40K","0.70%"
"10-08-2023","1,431.60","1,440.50","1,445.00","1,422.00","46.17K","-0.12%"
"09-08-2023","1,433.30","1,400.65","1,442.00","1,395.00","97.91K","2.33%"
"08-08-2023","1,400.65","1,399.10","1,403.55","1,390.00","45.61K","0.11%"
"07-08-2023","1,399.10","1,407.60","1,410.00","1,393.85","45.09K","-0.18%"
"04-08-2023","1,401.60","1,409.25","1,410.00","1,396.25","13.28K","-0.04%"
"03-08-2023","1,402.20","1,405.00","1,426.20","1,393.80","79.76K","-0.20%"
"02-08-2023","1,405.00","1,408.90","1,408.90","1,388.00","61.21K","0.00%"
"01-08-2023","1,405.00","1,403.40","1,410.00","1,391.35","50.88K","0.64%"
"31-07-2023","1,396.10","1,399.95","1,414.40","1,386.00","54.39K","0.06%"
"28-07-2023","1,395.20","1,400.30","1,418.45","1,387.15","56.53K","-0.36%"
"27-07-2023","1,400.30","1,408.80","1,409.90","1,391.70","79.30K","-0.08%"
"26-07-2023","1,401.40","1,407.00","1,414.85","1,386.55","122.94K","-0.10%"
