"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","443.05","430.95","448.90","426.90","2.54M","4.62%"
"05-11-2024","423.50","418.00","425.50","413.00","1.45M","1.34%"
"04-11-2024","417.90","424.25","426.95","409.05","2.80M","-3.57%"
"01-11-2024","433.35","416.70","442.00","416.10","2.58M","5.45%"
"31-10-2024","410.95","437.00","439.45","408.05","3.32M","-5.21%"
"30-10-2024","433.55","442.35","449.00","430.30","1.88M","-1.77%"
"29-10-2024","441.35","451.00","454.30","432.45","3.26M","-1.47%"
"28-10-2024","447.95","425.00","452.90","421.15","1.84M","4.42%"
"25-10-2024","429.00","440.30","445.00","422.60","2.10M","-2.71%"
"24-10-2024","440.95","457.95","457.95","439.00","1.02M","-3.69%"
"23-10-2024","457.85","437.50","465.00","434.15","2.60M","4.65%"
"22-10-2024","437.50","465.00","465.10","433.30","3.41M","-5.93%"
"21-10-2024","465.10","484.00","489.50","462.00","2.03M","-3.63%"
"18-10-2024","482.60","480.00","493.55","465.10","2.22M","0.37%"
"17-10-2024","480.80","502.10","504.80","478.00","2.06M","-3.95%"
"16-10-2024","500.55","502.40","511.80","491.40","1.81M","-0.37%"
"15-10-2024","502.40","498.95","506.75","488.20","1.43M","0.95%"
"14-10-2024","497.65","509.15","515.70","495.00","1.60M","-2.15%"
"11-10-2024","508.60","519.40","520.40","507.00","1.08M","-2.09%"
"10-10-2024","519.45","512.85","527.50","510.70","1.81M","2.42%"
"09-10-2024","507.20","504.00","524.00","502.40","2.44M","1.49%"
"08-10-2024","499.75","500.95","514.00","483.30","4.68M","-0.49%"
"07-10-2024","502.20","546.70","553.95","493.35","4.82M","-7.29%"
"04-10-2024","541.70","553.55","561.50","528.70","3.35M","-2.42%"
"03-10-2024","555.15","558.00","571.95","552.00","2.30M","-2.81%"
"01-10-2024","571.20","576.45","577.55","566.50","2.15M","-1.11%"
"30-09-2024","577.60","572.00","584.40","553.20","3.87M","0.97%"
"27-09-2024","572.05","543.00","577.75","538.00","7.02M","5.51%"
"26-09-2024","542.20","533.30","548.00","520.65","3.80M","1.98%"
"25-09-2024","531.65","529.35","545.00","527.55","3.85M","0.24%"
"24-09-2024","530.40","526.50","537.00","524.80","3.15M","1.54%"
"23-09-2024","522.35","520.65","527.00","515.55","2.36M","0.79%"
"20-09-2024","518.25","517.00","528.40","509.10","3.99M","0.98%"
"19-09-2024","513.20","536.00","537.75","501.95","5.28M","-3.60%"
"18-09-2024","532.35","502.00","541.95","501.20","8.99M","6.34%"
"17-09-2024","500.60","506.00","524.90","491.45","10.84M","-0.90%"
"16-09-2024","505.15","482.55","511.80","471.50","5.74M","4.77%"
"13-09-2024","482.15","486.80","494.50","480.60","1.88M","-0.56%"
"12-09-2024","484.85","486.80","496.40","482.00","2.17M","0.15%"
"11-09-2024","484.10","489.10","494.85","481.05","2.15M","-0.74%"
"10-09-2024","487.70","478.80","494.00","478.15","3.80M","2.40%"
"09-09-2024","476.25","476.75","486.40","460.00","3.72M","-0.17%"
"06-09-2024","477.05","491.90","494.10","472.80","3.62M","-2.88%"
"05-09-2024","491.20","513.00","513.95","490.00","4.26M","-3.72%"
"04-09-2024","510.20","504.00","519.50","500.40","7.05M","1.27%"
"03-09-2024","503.80","490.75","512.00","488.00","5.84M","3.26%"
"02-09-2024","487.90","491.35","509.45","484.00","4.35M","-0.20%"
"30-08-2024","488.90","482.90","493.00","477.25","2.97M","1.55%"
"29-08-2024","481.45","490.60","498.00","474.10","3.52M","-1.56%"
"28-08-2024","489.10","481.40","499.80","481.05","5.63M","2.04%"
"27-08-2024","479.30","483.75","488.10","471.20","4.63M","-0.92%"
"26-08-2024","483.75","499.80","509.40","480.65","8.53M","-3.32%"
"23-08-2024","500.35","452.00","507.00","446.15","19.98M","10.97%"
"22-08-2024","450.90","447.40","452.65","431.20","5.87M","1.21%"
"21-08-2024","445.50","425.50","449.90","415.00","10.70M","5.24%"
"20-08-2024","423.30","418.95","435.00","418.25","7.78M","1.56%"
"19-08-2024","416.80","407.95","424.40","407.00","8.04M","3.02%"
"16-08-2024","404.60","393.15","408.80","391.20","7.64M","4.60%"
"14-08-2024","386.80","376.85","403.30","374.60","9.76M","3.16%"
"13-08-2024","374.95","388.00","389.50","371.55","2.83M","-3.06%"
"12-08-2024","386.80","393.00","394.75","382.95","4.10M","-2.30%"
"09-08-2024","395.90","409.00","409.00","392.25","5.71M","-1.52%"
"08-08-2024","402.00","386.35","411.60","383.00","18.32M","4.29%"
"07-08-2024","385.45","399.00","405.00","377.55","10.20M","0.03%"
"06-08-2024","385.35","393.70","419.85","377.25","31.28M","0.26%"
"05-08-2024","384.35","364.05","396.90","355.00","42.74M","1.98%"
