"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","3,767.00","3,779.50","3,779.50","3,663.80","75.02K","0.20%"
"05-11-2024","3,759.30","3,799.95","3,830.00","3,751.00","94.44K","-1.17%"
"04-11-2024","3,803.75","3,850.00","3,863.15","3,752.90","102.47K","-1.27%"
"01-11-2024","3,852.70","3,831.75","3,870.00","3,820.15","1.81K","0.86%"
"31-10-2024","3,819.75","3,850.00","3,932.25","3,783.00","227.29K","-2.10%"
"30-10-2024","3,901.50","3,881.00","3,949.00","3,700.00","127.02K","0.03%"
"29-10-2024","3,900.35","3,875.00","3,918.95","3,851.00","11.21K","0.53%"
"28-10-2024","3,879.60","3,897.05","3,918.15","3,822.40","15.66K","-0.46%"
"25-10-2024","3,897.70","3,898.00","3,957.05","3,842.05","20.34K","-0.24%"
"24-10-2024","3,907.20","3,982.75","3,994.70","3,776.90","63.33K","-1.41%"
"23-10-2024","3,963.00","3,955.45","4,013.90","3,902.00","25.95K","-0.49%"
"22-10-2024","3,982.45","4,119.00","4,134.95","3,945.35","23.51K","-3.32%"
"21-10-2024","4,119.30","4,150.25","4,155.00","4,083.00","18.19K","-1.07%"
"18-10-2024","4,163.85","4,260.00","4,260.65","4,150.05","43.58K","-2.04%"
"17-10-2024","4,250.70","4,239.40","4,275.00","4,125.20","65.64K","0.79%"
"16-10-2024","4,217.25","4,166.90","4,225.00","4,148.05","40.92K","1.61%"
"15-10-2024","4,150.30","4,117.30","4,159.00","4,085.00","116.48K","1.88%"
"14-10-2024","4,073.75","4,074.35","4,095.95","3,996.15","28.69K","-0.01%"
"11-10-2024","4,074.35","4,093.30","4,127.95","4,060.00","10.70K","-0.46%"
"10-10-2024","4,093.30","4,132.50","4,137.15","4,088.05","12.08K","-0.43%"
"09-10-2024","4,111.05","4,195.00","4,206.35","4,090.65","54.69K","-0.51%"
"08-10-2024","4,132.20","4,100.00","4,189.95","4,085.00","459.27K","-0.28%"
"07-10-2024","4,143.70","4,212.30","4,270.00","4,122.00","20.53K","-2.67%"
"04-10-2024","4,257.35","4,280.00","4,292.80","4,157.60","27.09K","-0.30%"
"03-10-2024","4,270.35","4,347.30","4,350.00","4,241.05","205.46K","-1.87%"
"01-10-2024","4,351.65","4,325.80","4,397.95","4,302.40","17.57K","0.35%"
"30-09-2024","4,336.40","4,300.00","4,367.45","4,265.00","79.75K","1.08%"
"27-09-2024","4,290.15","4,344.00","4,400.00","4,280.00","37.84K","-0.72%"
"26-09-2024","4,321.25","4,330.00","4,353.65","4,292.55","57.31K","-0.25%"
"25-09-2024","4,331.90","4,444.00","4,444.00","4,286.00","35.85K","-1.91%"
"24-09-2024","4,416.40","4,295.00","4,425.00","4,295.00","51.99K","2.86%"
