"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","6,883.95","6,700.00","6,935.00","6,700.00","667.87K","3.79%"
"05-11-2024","6,632.55","6,577.05","6,655.45","6,371.40","532.98K","1.68%"
"04-11-2024","6,522.95","6,505.00","6,553.15","6,383.20","285.47K","0.33%"
"01-11-2024","6,501.80","6,500.00","6,531.40","6,450.00","26.76K","0.33%"
"31-10-2024","6,480.40","6,394.70","6,500.75","6,342.00","259.57K","1.35%"
"30-10-2024","6,394.35","6,430.00","6,479.95","6,335.00","275.70K","-0.06%"
"29-10-2024","6,398.00","6,404.95","6,439.80","6,308.00","208.97K","0.45%"
"28-10-2024","6,369.25","6,500.00","6,524.55","6,344.00","318.61K","-1.33%"
"25-10-2024","6,455.40","6,510.00","6,541.80","6,382.00","324.91K","-0.72%"
"24-10-2024","6,502.35","6,650.00","6,650.00","6,490.00","313.82K","-2.39%"
"23-10-2024","6,661.70","6,620.00","6,765.00","6,592.00","461.04K","0.15%"
"22-10-2024","6,651.45","6,840.00","6,840.00","6,590.05","720.10K","-2.89%"
"21-10-2024","6,849.75","7,155.00","7,243.95","6,795.75","842.39K","-3.80%"
"18-10-2024","7,120.40","6,699.95","7,170.00","6,612.00","1.97M","0.00%"
"17-10-2024","7,120.55","7,156.20","7,307.80","7,013.55","735.00K","-0.85%"
"16-10-2024","7,181.50","7,480.00","7,520.90","7,160.25","482.05K","-4.11%"
"15-10-2024","7,489.30","7,508.95","7,605.00","7,393.50","209.85K","0.08%"
"14-10-2024","7,483.40","7,385.00","7,509.95","7,338.00","311.24K","0.49%"
"11-10-2024","7,446.85","7,493.15","7,493.15","7,365.00","177.39K","-0.08%"
"10-10-2024","7,452.85","7,425.00","7,585.50","7,381.70","470.79K","0.76%"
"09-10-2024","7,396.65","7,300.00","7,438.00","7,250.00","369.03K","1.84%"
"08-10-2024","7,262.75","7,077.00","7,297.90","7,036.00","410.53K","2.63%"
"07-10-2024","7,076.90","7,187.00","7,245.50","6,980.10","438.61K","-1.50%"
"04-10-2024","7,184.95","7,329.00","7,393.45","7,170.00","467.88K","-2.01%"
"03-10-2024","7,332.20","7,202.30","7,430.00","7,200.00","885.59K","0.08%"
"01-10-2024","7,326.55","6,987.95","7,353.55","6,902.40","1.22M","5.34%"
"30-09-2024","6,955.20","7,065.00","7,068.90","6,909.00","303.37K","-1.41%"
"27-09-2024","7,054.80","6,753.70","7,119.00","6,735.90","1.29M","4.56%"
"26-09-2024","6,747.40","6,700.00","6,774.65","6,664.00","536.67K","0.92%"
"25-09-2024","6,685.95","6,659.90","6,705.00","6,583.35","289.83K","0.42%"
"24-09-2024","6,657.75","6,635.00","6,705.80","6,530.00","416.40K","0.74%"
"23-09-2024","6,609.05","6,600.00","6,633.95","6,525.00","265.59K","0.76%"
"20-09-2024","6,559.35","6,499.90","6,583.35","6,460.05","309.44K","1.29%"
"19-09-2024","6,475.85","6,690.00","6,739.05","6,425.55","391.19K","-2.87%"
"18-09-2024","6,667.20","6,700.00","6,729.95","6,648.00","282.12K","-0.36%"
"17-09-2024","6,691.40","6,750.00","6,752.80","6,680.80","106.03K","-0.49%"
"16-09-2024","6,724.45","6,800.00","6,828.00","6,710.05","337.21K","-0.42%"
"13-09-2024","6,752.85","6,860.00","6,924.50","6,745.00","395.74K","-1.39%"
"12-09-2024","6,848.20","6,849.95","6,890.00","6,805.00","263.58K","0.55%"
"11-09-2024","6,811.00","6,715.00","6,844.45","6,672.00","581.27K","1.85%"
"10-09-2024","6,687.40","6,679.20","6,735.10","6,650.00","147.85K","0.35%"
"09-09-2024","6,664.00","6,580.00","6,701.65","6,575.00","527.46K","0.65%"
"06-09-2024","6,620.70","6,649.00","6,692.95","6,585.00","222.47K","-0.42%"
"05-09-2024","6,648.80","6,723.75","6,739.65","6,476.30","700.51K","-1.02%"
"04-09-2024","6,717.05","6,710.00","6,752.95","6,676.75","183.07K","-0.74%"
"03-09-2024","6,767.15","6,718.00","6,790.00","6,698.80","176.22K","0.73%"
"02-09-2024","6,718.00","6,839.95","6,840.80","6,698.45","159.22K","-1.40%"
"30-08-2024","6,813.40","6,770.00","6,862.30","6,750.05","414.12K","1.04%"
"29-08-2024","6,743.50","6,820.00","6,855.00","6,706.20","352.65K","-0.66%"
"28-08-2024","6,788.25","6,806.00","6,825.00","6,751.00","206.80K","0.28%"
"27-08-2024","6,769.55","6,788.95","6,812.85","6,730.00","200.93K","0.05%"
"26-08-2024","6,766.50","6,804.90","6,804.90","6,722.30","230.39K","0.18%"
"23-08-2024","6,754.15","6,790.00","6,850.85","6,736.00","191.48K","-1.14%"
"22-08-2024","6,832.00","6,824.00","6,870.00","6,768.80","352.84K","0.65%"
"21-08-2024","6,787.70","6,800.00","6,844.00","6,736.05","357.55K","0.03%"
"20-08-2024","6,786.00","6,770.00","6,884.00","6,673.25","1.07M","2.56%"
"19-08-2024","6,616.90","6,700.00","6,700.00","6,495.05","567.05K","-0.86%"
"16-08-2024","6,674.35","6,460.00","6,709.00","6,415.05","479.58K","4.07%"
"14-08-2024","6,413.35","6,433.85","6,439.95","6,308.75","258.70K","-0.01%"
"13-08-2024","6,413.80","6,585.55","6,607.85","6,381.50","198.33K","-2.60%"
"12-08-2024","6,585.15","6,632.00","6,656.05","6,548.35","400.06K","-0.99%"
"09-08-2024","6,650.70","6,708.05","6,729.95","6,608.00","118.75K","0.28%"
"08-08-2024","6,632.40","6,700.00","6,708.00","6,615.10","211.23K","-1.12%"
"07-08-2024","6,707.40","6,489.70","6,750.00","6,480.60","348.39K","4.59%"
"06-08-2024","6,413.15","6,521.30","6,611.15","6,386.45","366.50K","-0.69%"
"05-08-2024","6,457.80","6,525.00","6,617.95","6,432.00","361.05K","-4.35%"
"02-08-2024","6,751.50","6,678.55","6,839.95","6,674.80","285.58K","-0.35%"
"01-08-2024","6,775.05","6,900.00","6,906.00","6,760.00","248.16K","-1.21%"
"31-07-2024","6,858.20","6,681.75","6,882.00","6,681.75","806.65K","2.64%"
"30-07-2024","6,681.75","6,583.00","6,701.00","6,554.65","531.99K","1.49%"
"29-07-2024","6,583.55","6,584.95","6,639.75","6,540.00","386.21K","0.54%"
"26-07-2024","6,548.50","6,440.00","6,564.75","6,408.55","477.71K","1.88%"
"25-07-2024","6,427.45","6,310.00","6,457.60","6,239.25","589.56K","1.66%"
