"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","2,166.05","2,194.00","2,201.40","2,145.50","1.12M","-0.72%"
"05-11-2024","2,181.75","2,199.00","2,210.50","2,092.50","1.79M","-0.30%"
"04-11-2024","2,188.35","2,212.80","2,218.85","2,177.00","1.12M","-0.43%"
"01-11-2024","2,197.70","2,204.40","2,205.00","2,180.25","60.79K","0.49%"
"31-10-2024","2,186.95","2,169.45","2,200.00","2,148.35","1.40M","1.33%"
"30-10-2024","2,158.25","2,195.50","2,211.20","2,151.00","905.34K","-2.17%"
"29-10-2024","2,206.15","2,214.65","2,214.65","2,168.40","631.97K","0.07%"
"28-10-2024","2,204.70","2,157.05","2,217.00","2,157.05","1.34M","2.23%"
"25-10-2024","2,156.70","2,137.80","2,162.05","2,115.00","1.04M","1.18%"
"24-10-2024","2,131.55","2,070.00","2,137.45","2,062.20","703.92K","2.75%"
"23-10-2024","2,074.55","2,120.40","2,149.00","2,068.00","661.95K","-2.70%"
"22-10-2024","2,132.05","2,154.05","2,172.25","2,125.00","641.47K","-0.92%"
"21-10-2024","2,151.95","2,179.70","2,206.95","2,131.65","931.91K","-1.27%"
"18-10-2024","2,179.70","2,180.65","2,196.70","2,153.65","692.64K","0.16%"
"17-10-2024","2,176.30","2,207.00","2,207.00","2,158.00","596.09K","-0.87%"
"16-10-2024","2,195.30","2,248.00","2,257.00","2,181.30","800.07K","-2.47%"
"15-10-2024","2,250.90","2,239.90","2,272.90","2,235.95","745.32K","0.31%"
"14-10-2024","2,243.90","2,218.05","2,249.95","2,195.95","815.02K","0.87%"
"11-10-2024","2,224.50","2,170.00","2,229.00","2,158.65","1.22M","3.24%"
"10-10-2024","2,154.65","2,300.00","2,304.90","2,112.00","2.23M","-5.75%"
"09-10-2024","2,286.05","2,228.80","2,298.00","2,221.55","1.06M","3.12%"
"08-10-2024","2,216.95","2,165.00","2,228.50","2,157.10","672.62K","1.93%"
"07-10-2024","2,174.90","2,198.25","2,210.85","2,140.00","1.17M","-1.06%"
"04-10-2024","2,198.25","2,170.15","2,240.00","2,163.00","878.04K","0.67%"
"03-10-2024","2,183.60","2,180.40","2,200.00","2,154.30","504.88K","-0.49%"
"01-10-2024","2,194.40","2,192.00","2,219.00","2,175.05","786.65K","0.15%"
"30-09-2024","2,191.10","2,183.00","2,219.80","2,179.50","1.59M","-1.24%"
"27-09-2024","2,218.50","2,170.00","2,227.00","2,163.75","1.48M","1.39%"
"26-09-2024","2,188.15","2,233.00","2,237.55","2,161.15","1.24M","-1.48%"
"25-09-2024","2,221.10","2,220.00","2,229.00","2,193.45","1.30M","0.24%"
"24-09-2024","2,215.75","2,190.00","2,222.40","2,179.45","1.09M","1.54%"
"23-09-2024","2,182.25","2,158.00","2,185.75","2,141.55","692.02K","1.42%"
"20-09-2024","2,151.70","2,160.00","2,166.80","2,138.15","1.33M","-0.93%"
"19-09-2024","2,171.90","2,224.00","2,224.00","2,145.35","1.10M","-2.38%"
"18-09-2024","2,224.95","2,274.00","2,279.00","2,213.00","503.57K","-2.00%"
"17-09-2024","2,270.40","2,259.85","2,286.00","2,251.05","947.81K","0.82%"
"16-09-2024","2,251.85","2,269.00","2,284.45","2,237.45","1.08M","-0.20%"
"13-09-2024","2,256.45","2,264.95","2,278.80","2,249.30","703.61K","0.40%"
"12-09-2024","2,247.50","2,225.10","2,260.00","2,217.85","2.11M","1.72%"
"11-09-2024","2,209.40","2,229.00","2,257.95","2,200.50","1.20M","-0.59%"
"10-09-2024","2,222.55","2,227.00","2,251.35","2,213.00","709.61K","0.26%"
"09-09-2024","2,216.80","2,221.95","2,239.70","2,185.55","1.46M","-1.76%"
"06-09-2024","2,256.50","2,281.10","2,298.00","2,247.30","917.67K","-1.47%"
"05-09-2024","2,290.20","2,285.00","2,312.00","2,268.00","1.82M","0.57%"
"04-09-2024","2,277.25","2,225.00","2,284.15","2,206.60","1.81M","1.65%"
"03-09-2024","2,240.25","2,235.00","2,272.00","2,235.00","1.34M","0.34%"
"02-09-2024","2,232.75","2,257.00","2,265.80","2,229.70","1.21M","-0.33%"
"30-08-2024","2,240.20","2,234.00","2,256.70","2,216.85","1.99M","2.12%"
"29-08-2024","2,193.75","2,200.75","2,222.75","2,177.60","969.17K","-0.32%"
"28-08-2024","2,200.75","2,195.50","2,228.15","2,166.40","1.63M","1.34%"
"27-08-2024","2,171.55","2,121.15","2,179.00","2,121.15","2.26M","2.62%"
"26-08-2024","2,116.20","2,100.00","2,128.00","2,092.10","1.17M","1.08%"
"23-08-2024","2,093.55","2,113.90","2,118.35","2,087.15","907.71K","-0.74%"
"22-08-2024","2,109.20","2,125.00","2,129.25","2,096.25","842.23K","-0.39%"
"21-08-2024","2,117.50","2,096.00","2,121.95","2,081.55","687.83K","1.06%"
"20-08-2024","2,095.25","2,083.60","2,102.85","2,069.20","1.15M","1.28%"
"19-08-2024","2,068.80","2,095.00","2,107.55","2,059.60","1.37M","-0.83%"
"16-08-2024","2,086.05","2,092.25","2,112.50","2,079.00","1.35M","0.58%"
"14-08-2024","2,073.95","2,097.85","2,100.20","2,068.35","1.04M","-1.13%"
"13-08-2024","2,097.65","2,108.10","2,131.55","2,087.55","1.55M","0.00%"
"12-08-2024","2,097.60","2,106.00","2,128.95","2,088.05","2.30M","-0.75%"
"09-08-2024","2,113.55","2,051.10","2,125.00","2,051.10","3.33M","3.06%"
"08-08-2024","2,050.80","2,019.95","2,066.90","2,003.10","4.17M","2.83%"
"07-08-2024","1,994.45","2,020.00","2,029.95","1,951.05","5.80M","4.38%"
"06-08-2024","1,910.75","1,970.00","1,974.00","1,901.50","1.61M","-1.92%"
"05-08-2024","1,948.25","1,900.05","1,960.00","1,900.05","1.34M","-0.68%"
"02-08-2024","1,961.50","1,949.50","1,984.00","1,935.00","2.02M","0.42%"
"01-08-2024","1,953.35","1,911.00","1,959.50","1,909.65","2.08M","2.17%"
"31-07-2024","1,911.85","1,862.50","1,925.65","1,862.50","2.48M","2.65%"
"30-07-2024","1,862.50","1,861.00","1,882.00","1,855.10","1.03M","0.07%"
"29-07-2024","1,861.15","1,852.20","1,879.45","1,841.00","1.33M","1.11%"
"26-07-2024","1,840.70","1,799.90","1,849.90","1,797.65","1.04M","2.24%"
"25-07-2024","1,800.35","1,810.00","1,823.00","1,794.05","901.20K","-0.84%"
"24-07-2024","1,815.65","1,796.00","1,824.85","1,792.00","1.26M","0.87%"
"23-07-2024","1,800.00","1,817.00","1,823.90","1,774.05","992.69K","-0.29%"
"22-07-2024","1,805.30","1,785.50","1,844.45","1,766.05","1.50M","1.04%"
"19-07-2024","1,786.65","1,818.10","1,823.80","1,776.60","496.26K","-1.68%"
"18-07-2024","1,817.25","1,825.00","1,841.50","1,812.25","634.06K","-1.51%"
"16-07-2024","1,845.05","1,836.50","1,848.00","1,820.25","868.37K","0.67%"
"15-07-2024","1,832.75","1,819.95","1,839.05","1,801.25","1.24M","1.95%"
"12-07-2024","1,797.75","1,817.35","1,825.00","1,794.50","527.04K","-1.08%"
"11-07-2024","1,817.30","1,825.00","1,828.95","1,807.45","836.10K","-0.53%"
"10-07-2024","1,826.90","1,834.50","1,834.50","1,790.70","1.47M","0.67%"
"09-07-2024","1,814.75","1,782.00","1,821.50","1,767.30","1.21M","2.02%"
"08-07-2024","1,778.90","1,770.20","1,785.25","1,760.25","1.46M","0.49%"
"05-07-2024","1,770.20","1,764.05","1,785.00","1,755.90","1.71M","0.62%"
"04-07-2024","1,759.30","1,651.15","1,767.00","1,651.15","7.09M","7.89%"
"03-07-2024","1,630.60","1,640.00","1,655.00","1,626.00","1.24M","-0.13%"
"02-07-2024","1,632.80","1,623.90","1,637.80","1,615.00","849.27K","1.04%"
"01-07-2024","1,616.05","1,615.05","1,623.45","1,598.25","866.63K","-0.33%"
"28-06-2024","1,621.35","1,583.40","1,635.00","1,580.00","1.41M","2.40%"
"27-06-2024","1,583.40","1,584.05","1,601.65","1,571.00","2.80M","-0.02%"
"26-06-2024","1,583.65","1,558.85","1,589.90","1,545.00","1.18M","1.59%"
"25-06-2024","1,558.85","1,567.85","1,575.10","1,554.65","493.27K","-0.50%"
"24-06-2024","1,566.75","1,565.95","1,590.00","1,561.70","3.33M","0.37%"
"21-06-2024","1,561.00","1,552.00","1,579.10","1,543.00","1.66M","0.34%"
"20-06-2024","1,555.70","1,574.80","1,575.00","1,552.00","743.86K","-1.06%"
"19-06-2024","1,572.30","1,591.40","1,591.40","1,566.00","590.22K","-0.58%"
"18-06-2024","1,581.45","1,608.95","1,613.85","1,572.20","1.35M","-1.41%"
"14-06-2024","1,604.10","1,614.00","1,615.00","1,596.55","923.93K","-0.08%"
"13-06-2024","1,605.45","1,607.00","1,626.20","1,602.35","614.98K","-0.01%"
"12-06-2024","1,605.55","1,625.00","1,625.00","1,598.55","526.13K","-0.53%"
"11-06-2024","1,614.05","1,640.00","1,640.00","1,611.15","838.98K","-1.23%"
"10-06-2024","1,634.15","1,644.00","1,660.00","1,609.25","2.03M","0.28%"
"07-06-2024","1,629.55","1,626.95","1,651.00","1,618.20","799.85K","1.39%"
"06-06-2024","1,607.25","1,645.00","1,645.45","1,601.25","674.62K","-1.43%"
"05-06-2024","1,630.50","1,587.45","1,645.00","1,575.00","2.07M","4.20%"
"04-06-2024","1,564.75","1,585.05","1,593.80","1,493.30","1.71M","-1.21%"
"03-06-2024","1,583.95","1,614.85","1,626.30","1,576.05","1.67M","0.09%"
"31-05-2024","1,582.55","1,579.95","1,607.30","1,572.50","2.90M","0.20%"
"30-05-2024","1,579.40","1,603.45","1,614.85","1,575.00","925.01K","-1.38%"
"29-05-2024","1,601.45","1,601.35","1,612.15","1,578.25","691.05K","-0.12%"
"28-05-2024","1,603.45","1,624.80","1,634.00","1,600.00","518.61K","-0.78%"
"27-05-2024","1,616.10","1,628.45","1,648.60","1,610.00","1.86M","0.11%"
"24-05-2024","1,614.35","1,635.65","1,642.00","1,611.50","1.08M","-1.12%"
"23-05-2024","1,632.65","1,700.00","1,700.00","1,591.15","3.41M","-4.85%"
"22-05-2024","1,715.80","1,691.00","1,728.00","1,667.95","2.67M","1.90%"
"21-05-2024","1,683.85","1,632.35","1,690.00","1,621.20","1.15M","1.42%"
"18-05-2024","1,660.30","1,652.00","1,666.00","1,648.60","42.38K","0.52%"
"17-05-2024","1,651.75","1,671.85","1,681.25","1,638.25","721.71K","-0.67%"
"16-05-2024","1,662.95","1,652.60","1,694.55","1,647.00","1.34M","1.46%"
"15-05-2024","1,639.10","1,638.95","1,652.00","1,628.70","559.50K","0.12%"
"14-05-2024","1,637.15","1,670.25","1,683.55","1,630.00","1.03M","-3.05%"
"13-05-2024","1,688.60","1,614.95","1,698.00","1,604.00","2.25M","4.98%"
"10-05-2024","1,608.55","1,583.95","1,617.55","1,579.00","731.07K","1.55%"
"09-05-2024","1,583.95","1,616.90","1,621.60","1,578.60","883.85K","-1.99%"
"08-05-2024","1,616.15","1,611.00","1,631.00","1,592.60","1.69M","0.34%"
"07-05-2024","1,610.60","1,684.00","1,684.00","1,560.00","5.14M","-4.11%"
"06-05-2024","1,679.65","1,667.90","1,687.00","1,636.65","1.63M","1.50%"
"03-05-2024","1,654.75","1,654.00","1,683.00","1,648.00","965.12K","0.43%"
"02-05-2024","1,647.65","1,648.85","1,661.00","1,640.60","386.50K","0.11%"
"30-04-2024","1,645.90","1,648.45","1,661.10","1,640.50","1.17M","0.52%"
"29-04-2024","1,637.45","1,625.00","1,647.35","1,612.45","1.29M","1.33%"
"26-04-2024","1,615.95","1,590.00","1,624.00","1,585.10","587.79K","1.35%"
"25-04-2024","1,594.40","1,580.80","1,600.25","1,578.70","1.20M","0.91%"
"24-04-2024","1,580.00","1,591.90","1,602.70","1,559.15","1.36M","0.00%"
