"Date","Price","Open","High","Low","Vol.","Change %"
"29-10-2021","262.50","269.20","274.20","261.00","415.11K","-2.63%"
"28-10-2021","269.60","274.00","278.95","262.15","407.36K","-1.68%"
"27-10-2021","274.20","280.00","287.80","270.35","806.09K","-1.76%"
"26-10-2021","279.10","273.50","280.00","273.50","179.79K","1.55%"
"25-10-2021","274.85","284.70","284.70","272.80","331.07K","-3.46%"
"22-10-2021","284.70","285.50","295.00","280.10","790.86K","0.23%"
"21-10-2021","284.05","282.25","287.50","271.00","482.10K","1.27%"
"20-10-2021","280.50","291.10","292.80","277.05","610.51K","-4.25%"
"19-10-2021","292.95","299.95","299.95","289.05","404.54K","-1.46%"
"18-10-2021","297.30","293.00","305.00","292.00","878.53K","1.23%"
"14-10-2021","293.70","297.30","302.80","292.05","688.32K","-0.49%"
"13-10-2021","295.15","295.65","302.00","293.50","664.06K","0.51%"
"12-10-2021","293.65","292.00","298.20","291.20","583.72K","0.72%"
"11-10-2021","291.55","290.80","294.00","288.80","438.01K","0.76%"
"08-10-2021","289.35","287.50","290.00","285.20","585.87K","1.14%"
"07-10-2021","286.10","283.00","288.30","282.65","337.95K","1.98%"
"06-10-2021","280.55","291.30","293.00","279.50","494.46K","-3.21%"
"05-10-2021","289.85","293.35","295.30","288.50","385.44K","-1.41%"
"04-10-2021","294.00","294.20","297.95","292.50","526.02K","0.19%"
"01-10-2021","293.45","294.00","297.95","292.45","516.07K","-0.81%"
"30-09-2021","295.85","296.50","300.90","292.45","1.11M","0.32%"
"29-09-2021","294.90","294.35","305.00","293.35","1.88M","0.56%"
"28-09-2021","293.25","290.20","295.00","287.50","774.92K","1.38%"
"27-09-2021","289.25","292.25","309.50","287.05","2.53M","-0.48%"
"24-09-2021","290.65","291.00","292.95","289.00","391.86K","0.19%"
"23-09-2021","290.10","289.00","294.50","287.75","483.31K","0.42%"
"22-09-2021","288.90","287.00","292.00","285.15","464.39K","1.14%"
"21-09-2021","285.65","286.85","286.85","275.05","575.20K","0.42%"
"20-09-2021","284.45","287.80","291.70","283.05","427.66K","-2.13%"
"17-09-2021","290.65","300.00","303.00","289.10","769.38K","-3.17%"
"16-09-2021","300.15","297.80","305.90","295.65","967.82K","1.28%"
"15-09-2021","296.35","295.05","300.00","292.60","1.13M","0.95%"
"14-09-2021","293.55","292.00","297.00","292.00","539.88K","0.72%"
"13-09-2021","291.45","293.00","296.45","287.25","951.22K","-0.34%"
"09-09-2021","292.45","292.45","296.70","289.30","459.41K","0.46%"
"08-09-2021","291.10","294.00","297.55","289.30","514.40K","-0.77%"
"07-09-2021","293.35","298.00","300.00","291.50","507.68K","-2.31%"
"06-09-2021","300.30","301.00","306.00","296.00","753.33K","0.17%"
"03-09-2021","299.80","305.25","306.50","298.00","808.21K","-1.79%"
"02-09-2021","305.25","304.25","310.40","298.05","1.26M","0.89%"
"01-09-2021","302.55","302.05","307.00","296.85","1.25M","0.68%"
"31-08-2021","300.50","298.50","303.90","294.70","1.33M","0.15%"
"30-08-2021","300.05","290.40","304.95","288.00","1.79M","4.33%"
"27-08-2021","287.60","288.70","293.70","285.15","948.59K","-0.38%"
"26-08-2021","288.70","290.00","294.55","286.30","662.16K","-1.60%"
"25-08-2021","293.40","283.00","295.90","278.00","1.57M","3.69%"
"24-08-2021","282.95","274.30","284.45","270.75","1.21M","3.68%"
"23-08-2021","272.90","278.10","281.00","266.75","1.29M","-1.05%"
