"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","799.85","802.95","803.85","788.25","105.75K","0.00%"
"05-11-2024","799.85","807.70","807.70","785.40","119.75K","-0.49%"
"04-11-2024","803.75","835.00","844.05","800.00","158.89K","-3.40%"
"01-11-2024","832.00","810.45","834.60","810.45","55.40K","2.69%"
"31-10-2024","810.20","803.00","834.85","803.00","240.00K","0.79%"
"30-10-2024","803.85","798.55","807.95","791.05","49.96K","1.34%"
"29-10-2024","793.25","779.10","798.15","773.10","66.21K","1.88%"
"28-10-2024","778.60","775.00","784.60","766.85","155.25K","0.47%"
"25-10-2024","774.95","777.00","787.40","769.80","136.71K","-0.67%"
"24-10-2024","780.20","774.40","789.90","766.60","89.05K","1.25%"
"23-10-2024","770.60","780.10","792.00","759.10","184.69K","-1.48%"
"22-10-2024","782.20","815.95","820.55","776.00","80.89K","-3.66%"
"21-10-2024","811.90","825.70","835.85","808.05","77.55K","-1.39%"
"18-10-2024","823.35","806.70","826.00","790.40","93.34K","2.07%"
"17-10-2024","806.65","828.05","838.00","801.65","95.44K","-2.58%"
"16-10-2024","828.05","813.85","835.00","802.65","142.58K","2.24%"
"15-10-2024","809.90","822.00","822.00","803.30","89.23K","-0.81%"
"14-10-2024","816.50","830.00","833.85","815.00","107.33K","-1.17%"
"11-10-2024","826.20","822.00","834.90","809.60","226.24K","1.55%"
"10-10-2024","813.60","816.00","822.00","810.00","137.66K","0.59%"
"09-10-2024","808.80","809.40","818.00","803.00","187.57K","0.54%"
"08-10-2024","804.45","802.00","812.00","785.30","288.82K","0.31%"
"07-10-2024","802.00","799.95","818.30","790.10","909.46K","2.83%"
"04-10-2024","779.95","797.95","800.00","775.00","182.80K","-1.55%"
"03-10-2024","792.20","783.00","794.00","775.55","717.76K","0.87%"
"01-10-2024","785.35","773.05","787.75","771.80","101.35K","1.78%"
"30-09-2024","771.60","765.00","782.00","764.05","790.55K","0.25%"
"27-09-2024","769.65","774.00","780.20","767.30","105.88K","-0.01%"
"26-09-2024","769.75","774.90","774.90","765.00","64.84K","0.03%"
"25-09-2024","769.55","771.00","777.95","763.25","186.85K","-0.10%"
"24-09-2024","770.30","775.00","775.00","769.00","101.88K","-0.03%"
"23-09-2024","770.55","776.00","783.70","768.00","130.35K","0.10%"
"20-09-2024","769.80","778.55","784.95","769.05","136.37K","-0.47%"
"19-09-2024","773.45","781.00","785.00","762.90","128.66K","-0.39%"
"18-09-2024","776.45","782.30","788.70","772.80","72.75K","-0.75%"
"17-09-2024","782.30","791.15","792.40","777.70","133.87K","-0.62%"
"16-09-2024","787.20","803.10","804.40","784.60","98.45K","-1.64%"
"13-09-2024","800.35","800.15","802.95","789.60","120.38K","0.24%"
"12-09-2024","798.45","790.40","805.00","781.00","120.86K","1.53%"
"11-09-2024","786.40","805.00","805.00","783.40","58.56K","-1.69%"
"10-09-2024","799.95","794.95","802.00","790.25","113.98K","0.99%"
"09-09-2024","792.10","794.80","794.80","768.45","172.09K","0.67%"
"06-09-2024","786.80","797.85","808.50","781.00","129.03K","-0.89%"
"05-09-2024","793.85","793.00","799.90","792.05","92.98K","0.68%"
"04-09-2024","788.50","786.05","795.90","780.00","129.84K","0.10%"
"03-09-2024","787.70","787.95","789.95","778.10","70.73K","0.90%"
"02-09-2024","780.70","790.00","797.95","774.45","81.10K","-0.91%"
"30-08-2024","787.85","789.00","791.95","782.10","75.49K","0.66%"
"29-08-2024","782.65","792.30","796.90","780.00","56.80K","-1.22%"
"28-08-2024","792.30","802.95","802.95","788.00","104.89K","-1.07%"
"27-08-2024","800.85","790.00","802.95","785.55","175.60K","1.70%"
"26-08-2024","787.45","775.00","790.95","768.10","435.71K","2.31%"
"23-08-2024","769.65","784.90","787.90","769.00","167.67K","-1.29%"
"22-08-2024","779.70","794.00","794.00","778.10","222.96K","-1.57%"
"21-08-2024","792.15","778.95","794.70","778.95","88.05K","1.70%"
"20-08-2024","778.90","785.45","794.80","776.95","108.36K","-0.71%"
"19-08-2024","784.50","794.30","799.80","782.50","102.09K","-0.72%"
"16-08-2024","790.20","801.45","804.95","788.00","190.62K","-1.21%"
"14-08-2024","799.90","820.00","820.00","796.45","98.97K","-2.16%"
"13-08-2024","817.60","811.60","821.25","804.10","64.11K","0.77%"
"12-08-2024","811.35","822.00","822.40","808.00","86.78K","-1.22%"
"09-08-2024","821.40","826.00","838.00","820.00","65.14K","-0.57%"
"08-08-2024","826.10","830.80","834.70","824.00","60.53K","-0.56%"
"07-08-2024","830.75","832.00","836.70","822.00","91.25K","1.30%"
"06-08-2024","820.10","809.10","829.80","809.10","68.52K","1.29%"
"05-08-2024","809.65","839.70","840.00","805.90","159.68K","-4.55%"
"02-08-2024","848.25","861.00","861.40","833.95","281.12K","-1.53%"
"01-08-2024","861.40","885.00","885.00","851.60","630.45K","-2.89%"
"31-07-2024","887.00","900.35","902.95","881.55","207.64K","-1.48%"
"30-07-2024","900.35","881.00","903.20","880.00","257.16K","2.25%"
"29-07-2024","880.55","866.50","886.95","859.00","260.72K","2.69%"
"26-07-2024","857.50","845.40","859.95","841.20","69.47K","1.94%"
"25-07-2024","841.20","843.00","849.95","837.25","61.71K","-0.88%"
"24-07-2024","848.70","845.00","859.25","839.00","76.02K","1.27%"
"23-07-2024","838.05","843.85","856.95","817.10","164.68K","-0.68%"
"22-07-2024","843.75","844.90","848.15","837.00","106.29K","-0.02%"
"19-07-2024","843.90","863.05","865.95","840.00","103.70K","-2.22%"
"18-07-2024","863.05","873.95","873.95","857.50","90.86K","-0.92%"
"16-07-2024","871.05","889.45","906.00","867.00","392.49K","-1.97%"
"15-07-2024","888.55","882.00","894.90","869.00","97.19K","0.77%"
"12-07-2024","881.75","900.00","900.00","875.55","84.46K","-0.94%"
"11-07-2024","890.10","890.00","903.50","886.55","260.72K","0.40%"
"10-07-2024","886.55","876.25","895.00","850.90","332.39K","1.27%"
"09-07-2024","875.45","860.00","880.30","859.55","140.93K","1.67%"
"08-07-2024","861.10","870.20","875.00","854.00","153.05K","-1.09%"
"05-07-2024","870.60","877.00","880.00","867.80","96.24K","-0.13%"
"04-07-2024","871.75","882.95","887.45","863.15","223.04K","-0.86%"
"03-07-2024","879.30","906.00","906.00","876.80","196.30K","-2.02%"
"02-07-2024","897.40","900.00","910.00","885.60","166.78K","0.06%"
"01-07-2024","896.90","883.95","906.70","883.95","170.34K","1.47%"
"28-06-2024","883.95","899.50","904.00","876.35","367.61K","-0.94%"
"27-06-2024","892.30","867.00","935.00","866.95","2.10M","2.92%"
"26-06-2024","866.95","850.00","913.35","839.05","1.61M","2.01%"
"25-06-2024","849.90","846.00","860.00","846.00","190.49K","0.56%"
"24-06-2024","845.20","830.50","856.30","828.00","259.86K","1.78%"
"21-06-2024","830.40","846.90","850.00","825.00","217.30K","-1.81%"
"20-06-2024","845.75","831.30","847.95","823.80","261.92K","1.74%"
"19-06-2024","831.25","838.90","840.95","826.70","187.70K","-0.67%"
"18-06-2024","836.85","828.00","845.95","826.00","546.88K","1.37%"
"14-06-2024","825.50","829.80","829.80","818.10","261.07K","0.02%"
"13-06-2024","825.30","826.00","829.90","817.00","308.08K","0.27%"
"12-06-2024","823.10","813.70","824.95","810.00","267.40K","1.26%"
"11-06-2024","812.85","828.00","828.70","811.35","272.78K","-1.09%"
"10-06-2024","821.80","796.00","827.50","793.00","1.01M","3.35%"
"07-06-2024","795.15","786.60","799.00","783.10","151.37K","1.07%"
"06-06-2024","786.70","794.00","794.00","775.00","360.39K","-0.37%"
"05-06-2024","789.60","764.00","790.00","742.65","124.71K","3.68%"
"04-06-2024","761.55","788.00","788.00","709.25","225.81K","-2.96%"
