"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","10,214.10","10,466.70","10,633.00","10,160.00","82.55K","-2.41%"
"05-11-2024","10,466.70","10,370.00","10,625.00","10,150.05","127.02K","0.71%"
"04-11-2024","10,393.05","10,024.50","10,550.00","10,024.50","300.33K","4.34%"
"01-11-2024","9,961.10","9,962.10","10,000.00","9,800.00","12.99K","0.06%"
"31-10-2024","9,955.35","9,621.00","10,097.95","9,467.05","120.97K","2.03%"
"30-10-2024","9,757.05","9,398.05","9,899.25","9,226.20","283.59K","3.77%"
"29-10-2024","9,402.50","9,249.95","9,713.90","9,012.00","850.45K","10.42%"
"28-10-2024","8,515.60","8,219.75","8,907.95","8,135.70","30.25K","3.60%"
"25-10-2024","8,219.70","8,368.35","8,431.50","8,090.00","16.91K","-0.79%"
"24-10-2024","8,285.50","8,513.35","8,756.90","8,251.35","18.97K","-2.47%"
"23-10-2024","8,495.20","8,332.00","8,519.00","8,237.70","10.18K","2.07%"
"22-10-2024","8,322.75","8,650.00","8,725.00","8,287.50","11.96K","-3.81%"
"21-10-2024","8,652.75","8,729.00","8,922.85","8,601.00","11.95K","-1.43%"
"18-10-2024","8,778.30","8,867.00","8,929.00","8,720.00","10.45K","-1.60%"
"17-10-2024","8,920.95","9,100.00","9,100.00","8,850.00","10.46K","-2.11%"
"16-10-2024","9,113.30","9,090.00","9,196.00","8,959.45","27.16K","0.16%"
"15-10-2024","9,098.60","9,100.85","9,178.60","9,002.50","19.91K","0.48%"
"14-10-2024","9,055.30","9,072.85","9,178.85","9,000.10","20.31K","0.35%"
"11-10-2024","9,023.55","8,966.60","9,053.95","8,860.00","8.21K","0.80%"
"10-10-2024","8,952.00","9,053.70","9,074.90","8,915.75","37.31K","-0.49%"
"09-10-2024","8,995.85","8,879.00","9,009.00","8,753.35","22.03K","2.02%"
"08-10-2024","8,817.80","8,720.00","8,950.00","8,652.50","104.12K","1.54%"
"07-10-2024","8,683.95","8,570.60","8,747.45","8,430.00","27.48K","1.83%"
"04-10-2024","8,527.95","8,490.00","8,572.45","8,315.00","28.15K","0.97%"
"03-10-2024","8,445.80","8,452.60","8,600.00","8,346.65","26.33K","-0.74%"
"01-10-2024","8,508.70","8,460.00","8,599.90","8,407.05","31.76K","0.36%"
"30-09-2024","8,478.45","8,528.00","8,599.95","8,430.00","25.93K","-0.14%"
"27-09-2024","8,490.55","8,531.50","8,554.45","8,470.00","19.07K","-0.48%"
"26-09-2024","8,531.55","8,570.00","8,616.00","8,460.00","20.94K","-0.05%"
"25-09-2024","8,536.20","8,623.20","8,693.30","8,500.00","46.73K","-2.69%"
