"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","5,098.65","4,976.05","5,110.00","4,890.05","20.82K","2.46%"
"05-11-2024","4,976.05","5,098.85","5,131.00","4,902.75","35.90K","-3.06%"
"04-11-2024","5,133.10","4,853.60","5,216.90","4,839.10","259.68K","5.76%"
"01-11-2024","4,853.60","4,854.00","4,874.55","4,757.30","3.25K","-0.22%"
"31-10-2024","4,864.35","4,760.00","4,888.00","4,720.25","11.18K","2.01%"
"30-10-2024","4,768.70","4,799.90","4,879.40","4,665.00","17.32K","2.52%"
"29-10-2024","4,651.40","4,707.10","4,722.75","4,569.35","14.31K","-0.69%"
"28-10-2024","4,683.65","4,581.05","4,748.00","4,567.25","16.23K","1.28%"
"25-10-2024","4,624.65","4,760.95","4,762.05","4,562.15","36.15K","-2.38%"
"24-10-2024","4,737.25","4,861.95","4,887.10","4,710.90","14.56K","-2.01%"
"23-10-2024","4,834.40","4,860.05","4,949.90","4,710.10","26.93K","-1.16%"
"22-10-2024","4,891.35","4,870.05","4,999.75","4,842.10","29.91K","-0.56%"
"21-10-2024","4,919.00","5,075.00","5,085.05","4,900.00","18.71K","-2.69%"
"18-10-2024","5,055.10","5,050.25","5,125.10","5,001.00","16.08K","-1.10%"
"17-10-2024","5,111.15","5,231.90","5,260.40","5,090.05","10.40K","-1.95%"
"16-10-2024","5,212.65","5,270.05","5,295.05","5,155.60","18.46K","-2.11%"
"15-10-2024","5,324.85","5,062.40","5,350.00","5,056.45","77.75K","5.39%"
"14-10-2024","5,052.45","5,088.55","5,097.10","5,018.80","10.00K","-0.55%"
"11-10-2024","5,080.50","5,105.00","5,145.00","5,064.30","9.80K","-1.20%"
"10-10-2024","5,142.10","5,184.70","5,194.65","5,103.90","10.21K","-0.41%"
"09-10-2024","5,163.15","5,066.50","5,191.65","5,046.05","14.39K","2.93%"
"08-10-2024","5,015.95","5,000.05","5,055.00","4,953.25","14.15K","-0.04%"
"07-10-2024","5,017.80","5,153.25","5,176.50","4,984.30","37.92K","-2.41%"
"04-10-2024","5,141.70","5,106.90","5,181.50","5,027.85","21.45K","-0.24%"
"03-10-2024","5,154.00","5,222.60","5,330.95","5,120.25","26.21K","-3.39%"
"01-10-2024","5,334.60","5,231.00","5,359.00","5,215.65","22.08K","1.72%"
"30-09-2024","5,244.30","5,309.80","5,335.00","5,210.05","17.44K","-0.77%"
"27-09-2024","5,284.80","5,267.00","5,349.60","5,230.05","15.93K","0.34%"
"26-09-2024","5,266.70","5,228.60","5,314.95","5,220.05","10.72K","-0.18%"
"25-09-2024","5,276.15","5,289.90","5,295.15","5,223.75","11.24K","-0.09%"
"24-09-2024","5,280.90","5,325.35","5,365.50","5,262.10","14.37K","-0.44%"
"23-09-2024","5,304.35","5,309.70","5,344.65","5,255.05","15.69K","0.24%"
"20-09-2024","5,291.70","5,373.35","5,385.00","5,269.05","18.39K","-1.06%"
"19-09-2024","5,348.35","5,455.00","5,482.50","5,198.00","53.56K","-1.09%"
"18-09-2024","5,407.50","5,202.00","5,668.00","5,202.00","237.59K","3.99%"
"17-09-2024","5,200.20","5,219.10","5,245.15","5,181.60","23.97K","-0.36%"
"16-09-2024","5,219.10","5,300.00","5,318.10","5,210.65","13.21K","-1.52%"
"13-09-2024","5,299.85","5,349.50","5,349.50","5,270.05","10.41K","0.41%"
"12-09-2024","5,278.25","5,336.00","5,345.95","5,255.00","10.99K","-0.31%"
"11-09-2024","5,294.75","5,399.00","5,399.00","5,273.15","14.72K","-1.65%"
"10-09-2024","5,383.55","5,342.00","5,425.40","5,305.30","19.52K","0.90%"
"09-09-2024","5,335.30","5,450.85","5,515.25","5,301.45","18.02K","-1.63%"
"06-09-2024","5,423.70","5,345.00","5,526.00","5,328.75","63.75K","1.48%"
"05-09-2024","5,344.55","5,352.00","5,395.00","5,320.00","11.05K","0.37%"
"04-09-2024","5,325.05","5,380.00","5,462.30","5,256.00","19.56K","-1.45%"
"03-09-2024","5,403.15","5,268.00","5,440.00","5,250.30","29.52K","2.65%"
"02-09-2024","5,263.50","5,304.00","5,387.70","5,248.70","16.40K","-1.51%"
"30-08-2024","5,344.45","5,407.35","5,470.80","5,317.95","19.96K","-1.16%"
"29-08-2024","5,407.35","5,500.00","5,507.45","5,375.00","21.80K","-2.07%"
"28-08-2024","5,521.55","5,698.00","5,698.00","5,500.10","21.64K","-2.42%"
"27-08-2024","5,658.20","5,405.10","5,684.95","5,405.10","51.81K","2.86%"
"26-08-2024","5,501.10","5,540.00","5,555.95","5,450.00","13.20K","-0.11%"
"23-08-2024","5,507.10","5,558.90","5,640.00","5,450.00","18.14K","-0.52%"
"22-08-2024","5,535.95","5,536.35","5,602.60","5,480.00","26.20K","0.99%"
"21-08-2024","5,481.50","5,420.00","5,525.00","5,401.05","27.03K","1.84%"
"20-08-2024","5,382.50","5,272.00","5,414.00","5,232.05","25.29K","3.01%"
"19-08-2024","5,225.40","5,269.00","5,295.30","5,211.00","14.80K","-0.84%"
"16-08-2024","5,269.80","5,234.25","5,360.00","5,184.35","22.59K","1.69%"
"14-08-2024","5,182.35","5,260.00","5,318.80","5,156.15","72.87K","-1.69%"
"13-08-2024","5,271.35","5,424.35","5,424.35","5,246.15","23.51K","-2.95%"
