"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","9,399.65","9,455.65","9,508.95","9,333.90","51.45K","-0.41%"
"05-11-2024","9,438.70","9,621.00","9,621.00","9,330.00","73.82K","-1.91%"
"04-11-2024","9,622.20","10,000.00","10,000.05","9,565.00","76.15K","-4.48%"
"01-11-2024","10,073.80","10,200.15","10,263.20","9,920.05","18.78K","0.11%"
"31-10-2024","10,062.35","9,450.00","10,180.00","9,407.35","147.77K","6.70%"
"30-10-2024","9,430.25","9,652.95","9,652.95","9,350.35","64.29K","-1.28%"
"29-10-2024","9,552.95","9,402.55","9,637.80","9,210.80","148.45K","2.78%"
"28-10-2024","9,294.45","9,449.75","9,525.00","9,275.60","61.51K","-1.64%"
"25-10-2024","9,449.75","9,774.95","9,879.95","9,405.70","190.91K","-2.87%"
"24-10-2024","9,729.35","9,744.90","9,939.95","9,666.00","78.22K","0.27%"
"23-10-2024","9,702.90","9,705.05","9,998.95","9,579.65","64.17K","-0.99%"
"22-10-2024","9,799.55","9,740.50","9,840.95","9,478.50","107.39K","0.25%"
"21-10-2024","9,774.75","10,338.45","10,338.45","9,708.00","81.91K","-3.59%"
"18-10-2024","10,138.45","10,325.00","10,325.00","10,061.65","57.63K","-1.91%"
"17-10-2024","10,336.30","10,566.20","10,578.75","10,232.60","55.23K","-2.18%"
"16-10-2024","10,566.20","10,956.15","10,956.15","10,475.05","104.03K","-3.56%"
"15-10-2024","10,956.15","10,523.20","11,000.00","10,450.55","137.65K","4.34%"
"14-10-2024","10,500.60","10,440.00","10,830.00","10,301.00","124.66K","0.69%"
"11-10-2024","10,428.40","10,500.00","10,664.60","10,321.65","119.27K","-2.08%"
"10-10-2024","10,649.70","10,074.00","10,720.00","9,937.65","244.75K","6.17%"
"09-10-2024","10,030.85","9,701.00","10,100.00","9,500.00","125.43K","5.00%"
"08-10-2024","9,553.45","9,300.00","9,578.00","9,163.15","50.06K","1.56%"
"07-10-2024","9,406.70","9,502.00","9,513.80","9,185.00","99.93K","-1.13%"
