"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","6,707.65","6,772.50","6,862.00","6,670.00","16.22K","-0.84%"
"05-11-2024","6,764.55","6,720.00","6,764.55","6,764.55","89.23K","0.64%"
"04-11-2024","6,721.55","6,720.00","6,752.00","6,548.60","52.49K","1.01%"
"01-11-2024","6,654.45","6,710.00","6,710.00","6,611.00","1.52K","0.43%"
"31-10-2024","6,625.85","6,369.25","6,700.00","6,350.10","20.60K","4.03%"
"30-10-2024","6,369.25","6,456.80","6,503.90","6,350.00","19.72K","-1.59%"
"29-10-2024","6,472.20","6,460.85","6,540.00","6,377.80","13.02K","0.21%"
"28-10-2024","6,458.70","6,356.20","6,549.55","6,302.00","9.46K","2.15%"
"25-10-2024","6,323.05","6,329.70","6,424.80","6,260.10","24.18K","-0.50%"
"24-10-2024","6,354.85","6,325.00","6,400.00","6,320.00","28.96K","0.12%"
"23-10-2024","6,346.95","6,370.00","6,430.45","6,253.40","23.50K","-0.79%"
"22-10-2024","6,397.75","6,690.00","6,800.00","6,370.30","29.43K","-3.96%"
"21-10-2024","6,661.40","6,551.00","6,698.00","6,508.00","16.86K","1.30%"
"18-10-2024","6,576.05","6,690.00","6,690.00","6,500.00","12.74K","-1.68%"
"17-10-2024","6,688.50","6,839.95","6,912.25","6,650.95","27.20K","-1.38%"
"16-10-2024","6,782.25","6,598.00","6,830.00","6,495.35","86.81K","3.10%"
"15-10-2024","6,578.25","6,614.70","6,648.00","6,555.00","20.97K","-0.64%"
"14-10-2024","6,620.90","6,729.95","6,764.50","6,585.55","10.06K","-1.38%"
"11-10-2024","6,713.85","6,760.75","6,793.20","6,685.00","13.37K","-0.27%"
"10-10-2024","6,732.25","6,780.00","6,848.00","6,573.70","15.23K","-0.08%"
"09-10-2024","6,737.35","6,799.00","6,898.00","6,666.95","49.75K","1.51%"
"08-10-2024","6,636.85","6,619.05","6,919.60","6,566.05","145.26K","0.75%"
"07-10-2024","6,587.45","6,740.00","6,814.45","6,542.15","142.40K","-0.81%"
"04-10-2024","6,641.05","6,456.80","6,698.00","6,300.05","132.12K","2.22%"
"03-10-2024","6,497.05","6,600.00","6,758.85","6,406.20","108.68K","-1.56%"
"01-10-2024","6,600.00","6,445.00","6,625.00","6,361.15","94.08K","2.94%"
"30-09-2024","6,411.80","6,255.00","6,435.00","6,255.00","11.20K","1.75%"
"27-09-2024","6,301.70","6,270.25","6,386.50","6,252.00","32.01K","0.63%"
"26-09-2024","6,262.50","6,255.00","6,366.00","6,193.60","72.13K","0.19%"
"25-09-2024","6,250.40","6,195.00","6,259.95","6,183.45","48.15K","0.72%"
"24-09-2024","6,205.90","6,250.00","6,288.65","6,155.00","21.98K","-0.52%"
"23-09-2024","6,238.15","6,250.00","6,257.90","6,151.00","16.40K","-0.13%"
"20-09-2024","6,246.10","6,424.95","6,424.95","6,228.00","36.36K","-2.39%"
"19-09-2024","6,399.35","6,438.00","6,495.80","6,308.20","15.47K","-0.53%"
"18-09-2024","6,433.55","6,470.10","6,597.00","6,393.00","13.46K","-1.25%"
"17-09-2024","6,514.70","6,499.00","6,540.50","6,445.00","23.58K","0.24%"
"16-09-2024","6,499.20","6,500.00","6,550.00","6,472.30","9.04K","0.05%"
"13-09-2024","6,495.90","6,564.20","6,564.20","6,436.55","40.15K","-0.52%"
"12-09-2024","6,529.80","6,506.35","6,550.00","6,474.70","33.88K","0.58%"
"11-09-2024","6,492.10","6,491.00","6,521.95","6,465.70","19.30K","0.02%"
"10-09-2024","6,490.70","6,282.75","6,526.80","6,282.75","36.71K","3.44%"
"09-09-2024","6,274.60","6,343.20","6,343.20","6,213.40","39.95K","-0.95%"
"06-09-2024","6,335.05","6,446.65","6,506.45","6,315.00","10.53K","-1.70%"
"05-09-2024","6,444.75","6,560.00","6,560.00","6,429.15","12.45K","-0.83%"
"04-09-2024","6,498.65","6,368.20","6,559.90","6,365.00","110.80K","2.05%"
