"Date","Price","Open","High","Low","Vol.","Change %"
"08-08-2018","80.45","83.45","83.60","80.05","60.66M","-2.90%"
"07-08-2018","82.85","90.25","91.55","82.50","139.04M","-8.00%"
"06-08-2018","90.05","89.50","90.70","88.20","49.67M","2.16%"
"03-08-2018","88.15","85.70","89.30","85.50","60.88M","3.52%"
"02-08-2018","85.15","86.10","86.70","84.45","38.62M","-2.57%"
"01-08-2018","87.40","85.10","88.70","84.50","42.89M","2.70%"
"31-07-2018","85.10","86.00","87.20","84.30","37.20M","-0.93%"
"30-07-2018","85.90","83.25","86.95","83.25","81.04M","4.76%"
"27-07-2018","82.00","81.10","84.45","80.85","59.63M","1.42%"
"26-07-2018","80.85","80.10","81.75","79.70","46.09M","2.02%"
"25-07-2018","79.25","79.60","80.45","78.40","17.52M","-0.06%"
"24-07-2018","79.30","79.40","80.30","78.30","25.96M","0.44%"
"23-07-2018","78.95","75.55","79.80","74.95","28.92M","4.50%"
"20-07-2018","75.55","75.50","76.20","74.70","14.33M","0.33%"
"19-07-2018","75.30","75.55","76.90","74.20","22.78M","0.13%"
"18-07-2018","75.20","80.00","81.95","74.50","50.69M","-4.45%"
"17-07-2018","78.70","74.30","79.80","74.10","38.59M","6.57%"
"16-07-2018","73.85","75.20","75.40","73.50","19.43M","0.00%"
"13-07-2018","73.85","76.30","76.35","73.15","17.76M","-2.96%"
"12-07-2018","76.10","76.10","77.70","75.75","15.85M","0.73%"
"11-07-2018","75.55","78.00","78.20","75.35","15.33M","-2.95%"
"10-07-2018","77.85","78.25","78.90","77.45","13.98M","0.06%"
"09-07-2018","77.80","78.00","78.60","77.45","16.42M","1.10%"
"06-07-2018","76.95","75.95","78.00","75.45","20.78M","1.85%"
"05-07-2018","75.55","76.05","78.00","75.15","20.44M","-0.72%"
"04-07-2018","76.10","76.90","77.15","75.60","15.45M","-1.36%"
"03-07-2018","77.15","78.00","78.15","75.85","20.77M","-1.28%"
"02-07-2018","78.15","76.80","79.75","74.40","27.65M","2.63%"
"29-06-2018","76.15","73.55","76.35","73.55","30.44M","4.60%"
"28-06-2018","72.80","76.75","78.50","71.65","48.22M","-5.15%"
"27-06-2018","76.75","79.85","80.25","75.25","23.01M","-3.88%"
"26-06-2018","79.85","79.50","81.15","78.85","24.56M","0.06%"
"25-06-2018","79.80","81.90","82.40","79.50","18.37M","-2.56%"
"22-06-2018","81.90","83.40","83.70","81.60","26.17M","-1.80%"
"21-06-2018","83.40","86.25","86.55","83.20","17.95M","-3.25%"
"20-06-2018","86.20","86.80","87.60","85.70","15.01M","-0.69%"
"19-06-2018","86.80","88.30","89.65","86.45","16.69M","-1.92%"
"18-06-2018","88.50","89.50","90.65","88.20","12.20M","-1.50%"
"15-06-2018","89.85","92.10","93.15","89.60","21.61M","-2.02%"
"14-06-2018","91.70","91.00","92.30","89.30","19.14M","0.44%"
"13-06-2018","91.30","92.15","93.20","90.90","19.49M","-0.49%"
"12-06-2018","91.75","91.40","92.70","90.65","21.85M","0.16%"
"11-06-2018","91.60","92.00","94.70","91.10","37.15M","1.27%"
"08-06-2018","90.45","86.00","91.20","85.40","39.23M","5.05%"
"07-06-2018","86.10","85.10","86.85","84.35","17.62M","1.65%"
"06-06-2018","84.70","82.75","85.50","82.30","18.17M","2.48%"
"05-06-2018","82.65","83.20","83.80","81.05","14.62M","-0.66%"
"04-06-2018","83.20","83.60","85.00","82.20","15.46M","0.30%"
"01-06-2018","82.95","84.00","84.85","82.05","20.64M","-0.84%"
"31-05-2018","83.65","86.65","87.00","83.25","17.36M","-2.85%"
"30-05-2018","86.10","84.60","87.00","84.30","18.81M","0.53%"
"29-05-2018","85.65","88.50","89.20","85.25","27.76M","-3.44%"
"28-05-2018","88.70","83.70","89.60","83.60","34.95M","6.42%"
"25-05-2018","83.35","81.95","84.55","81.30","19.10M","1.52%"
"24-05-2018","82.10","80.70","82.50","80.05","19.93M","1.92%"
