"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","2,117.40","2,060.00","2,189.90","2,022.45","468.72K","3.57%"
"05-11-2024","2,044.50","1,943.60","2,116.00","1,934.80","1.41M","5.68%"
"04-11-2024","1,934.70","2,015.50","2,015.50","1,905.05","215.41K","-3.26%"
"01-11-2024","1,999.85","1,940.00","2,016.00","1,935.60","190.29K","3.54%"
"31-10-2024","1,931.55","1,819.65","1,944.40","1,810.05","309.94K","6.60%"
"30-10-2024","1,811.90","1,790.45","1,888.00","1,781.30","331.95K","1.04%"
"29-10-2024","1,793.20","1,753.85","1,900.00","1,701.00","973.87K","2.79%"
"28-10-2024","1,744.60","1,627.35","1,750.00","1,615.00","162.97K","7.20%"
"25-10-2024","1,627.35","1,714.30","1,727.15","1,604.00","93.62K","-4.79%"
"24-10-2024","1,709.30","1,735.00","1,760.00","1,700.00","45.79K","-1.36%"
"23-10-2024","1,732.95","1,741.60","1,779.70","1,695.00","73.76K","-1.80%"
"22-10-2024","1,764.70","1,837.80","1,837.80","1,743.90","146.86K","-3.96%"
"21-10-2024","1,837.55","1,856.00","1,879.45","1,791.65","149.24K","-1.00%"
"18-10-2024","1,856.10","1,793.10","1,865.00","1,745.35","275.64K","3.63%"
"17-10-2024","1,791.00","1,712.45","1,820.20","1,684.85","621.12K","4.60%"
"16-10-2024","1,712.30","1,745.05","1,761.85","1,696.10","104.43K","-2.41%"
"15-10-2024","1,754.50","1,730.95","1,763.80","1,695.70","78.30K","1.96%"
"14-10-2024","1,720.75","1,762.55","1,762.55","1,702.00","99.76K","-2.79%"
"11-10-2024","1,770.10","1,783.00","1,786.40","1,752.20","28.23K","-0.33%"
"10-10-2024","1,775.95","1,761.70","1,785.85","1,731.40","39.12K","1.59%"
"09-10-2024","1,748.15","1,728.10","1,759.05","1,713.00","60.04K","2.16%"
"08-10-2024","1,711.25","1,668.50","1,727.00","1,645.35","135.04K","2.56%"
"07-10-2024","1,668.50","1,789.00","1,825.00","1,652.70","158.62K","-5.85%"
"04-10-2024","1,772.25","1,790.00","1,817.00","1,740.00","120.65K","-0.81%"
"03-10-2024","1,786.75","1,785.00","1,869.20","1,764.20","163.31K","-2.00%"
"01-10-2024","1,823.25","1,869.00","1,890.00","1,781.05","233.51K","-1.65%"
"30-09-2024","1,853.80","1,762.00","1,864.00","1,762.00","551.10K","5.98%"
"27-09-2024","1,749.25","1,695.00","1,772.00","1,687.25","201.27K","3.54%"
"26-09-2024","1,689.40","1,714.05","1,715.00","1,674.00","34.71K","-1.01%"
"25-09-2024","1,706.65","1,685.40","1,711.65","1,670.15","44.52K","0.96%"
"24-09-2024","1,690.40","1,719.00","1,728.85","1,683.15","53.02K","-1.31%"
"23-09-2024","1,712.85","1,709.45","1,739.30","1,690.00","133.08K","2.19%"
"20-09-2024","1,676.10","1,640.00","1,719.00","1,594.60","338.85K","3.29%"
"19-09-2024","1,622.70","1,654.00","1,656.80","1,577.35","159.33K","-0.14%"
"18-09-2024","1,624.95","1,623.00","1,649.90","1,601.95","59.19K","0.67%"
"17-09-2024","1,614.15","1,615.00","1,629.95","1,580.05","89.39K","0.05%"
"16-09-2024","1,613.35","1,651.45","1,651.45","1,609.35","65.96K","-0.95%"
"13-09-2024","1,628.80","1,660.45","1,679.00","1,619.15","97.29K","-0.89%"
"12-09-2024","1,643.45","1,606.30","1,655.00","1,605.00","52.83K","1.78%"
"11-09-2024","1,614.75","1,635.55","1,680.00","1,605.00","85.35K","-2.84%"
"10-09-2024","1,662.00","1,660.05","1,687.90","1,636.00","73.74K","0.68%"
"09-09-2024","1,650.75","1,635.00","1,673.90","1,617.05","107.72K","0.23%"
"06-09-2024","1,647.00","1,696.25","1,736.30","1,641.00","143.43K","-2.33%"
"05-09-2024","1,686.35","1,701.05","1,720.00","1,675.60","102.27K","-0.29%"
"04-09-2024","1,691.30","1,722.00","1,749.80","1,688.00","102.09K","-2.35%"
"03-09-2024","1,732.00","1,712.60","1,740.15","1,681.40","75.20K","1.16%"
"02-09-2024","1,712.15","1,810.95","1,816.70","1,705.65","157.01K","-5.18%"
"30-08-2024","1,805.60","1,751.55","1,820.00","1,695.65","253.39K","3.33%"
"29-08-2024","1,747.45","1,760.00","1,774.35","1,715.85","137.50K","-0.72%"
"28-08-2024","1,760.15","1,815.00","1,819.55","1,750.00","121.12K","-2.79%"
"27-08-2024","1,810.65","1,855.00","1,860.00","1,800.00","105.73K","-1.89%"
"26-08-2024","1,845.50","1,900.00","1,907.00","1,810.25","277.17K","-3.22%"
"23-08-2024","1,907.00","1,916.75","1,929.00","1,897.50","45.38K","-0.51%"
"22-08-2024","1,916.75","1,944.30","1,962.10","1,908.00","39.39K","-1.42%"
"21-08-2024","1,944.30","1,944.00","1,972.60","1,929.95","40.61K","0.55%"
"20-08-2024","1,933.65","1,963.40","1,979.45","1,922.00","51.39K","-0.35%"
"19-08-2024","1,940.50","1,998.00","2,037.60","1,937.00","76.99K","-2.29%"
"16-08-2024","1,985.95","1,912.00","2,043.55","1,886.00","96.65K","5.36%"
"14-08-2024","1,884.85","1,892.45","1,911.00","1,851.65","43.49K","-0.40%"
"13-08-2024","1,892.45","1,996.70","1,996.70","1,875.50","67.82K","-3.94%"
"12-08-2024","1,970.10","1,950.10","2,010.95","1,949.05","54.74K","-0.53%"
"09-08-2024","1,980.55","2,001.95","2,044.35","1,960.00","68.30K","-0.46%"
"08-08-2024","1,989.65","2,056.45","2,060.70","1,980.20","73.38K","-2.75%"
"07-08-2024","2,045.95","2,094.00","2,099.00","2,000.85","74.02K","4.11%"
"06-08-2024","1,965.10","2,010.00","2,149.00","1,941.50","204.26K","0.23%"
"05-08-2024","1,960.65","2,205.30","2,205.30","1,955.00","335.89K","-12.68%"
"02-08-2024","2,245.30","2,375.00","2,403.85","2,203.55","170.11K","-6.66%"
"01-08-2024","2,405.45","2,437.00","2,472.00","2,390.00","60.83K","-1.29%"
"31-07-2024","2,437.00","2,335.00","2,486.20","2,312.55","149.79K","5.42%"
"30-07-2024","2,311.65","2,308.80","2,343.85","2,303.35","37.81K","0.07%"
"29-07-2024","2,310.10","2,266.25","2,340.85","2,262.70","93.40K","3.09%"
"26-07-2024","2,240.85","2,195.00","2,259.15","2,151.15","117.54K","1.76%"
"25-07-2024","2,202.00","2,229.75","2,229.75","2,180.30","77.86K","-1.36%"
"24-07-2024","2,232.40","2,242.30","2,319.60","2,210.80","72.62K","0.61%"
"23-07-2024","2,218.95","2,298.60","2,323.55","2,156.00","141.31K","-3.04%"
"22-07-2024","2,288.50","2,200.00","2,300.00","2,148.30","72.49K","4.40%"
"19-07-2024","2,191.95","2,324.20","2,365.30","2,148.20","183.42K","-4.69%"
"18-07-2024","2,299.80","2,190.10","2,362.00","2,190.10","267.39K","5.78%"
"16-07-2024","2,174.20","2,205.00","2,239.00","2,164.50","93.34K","-0.70%"
"15-07-2024","2,189.45","2,270.05","2,280.00","2,175.05","120.46K","-3.59%"
"12-07-2024","2,271.00","2,350.05","2,359.30","2,263.90","60.47K","-2.99%"
"11-07-2024","2,340.90","2,342.30","2,375.00","2,305.00","73.15K","-0.06%"
"10-07-2024","2,342.30","2,483.60","2,489.90","2,295.10","176.62K","-5.46%"
"09-07-2024","2,477.50","2,628.20","2,634.40","2,446.50","137.40K","-4.12%"
"08-07-2024","2,584.05","2,615.00","2,684.00","2,415.05","282.98K","-0.73%"
"05-07-2024","2,603.15","2,388.45","2,637.95","2,355.00","294.35K","10.62%"
"04-07-2024","2,353.25","2,401.45","2,450.00","2,349.00","112.19K","-1.25%"
"03-07-2024","2,383.15","2,337.90","2,420.00","2,292.05","163.51K","3.65%"
"02-07-2024","2,299.20","2,259.50","2,379.95","2,259.45","246.09K","2.89%"
"01-07-2024","2,234.60","2,148.00","2,248.00","2,120.05","163.46K","5.31%"
