"Date","Price","Open","High","Low","Vol.","Change %"
"16-02-2024","3,643.05","3,639.85","3,661.70","3,537.40","7.21K","1.83%"
"15-02-2024","3,577.55","3,517.95","3,595.00","3,480.00","8.12K","3.46%"
"14-02-2024","3,458.00","3,400.00","3,473.00","3,372.05","2.62K","1.89%"
"13-02-2024","3,393.70","3,260.90","3,434.00","3,252.70","1.86K","4.08%"
"12-02-2024","3,260.80","3,416.00","3,416.00","3,240.00","9.14K","-4.60%"
"09-02-2024","3,418.05","3,433.90","3,433.90","3,303.20","1.57K","0.70%"
"08-02-2024","3,394.45","3,529.20","3,529.20","3,383.25","1.72K","-1.64%"
"07-02-2024","3,450.90","3,488.75","3,500.00","3,420.55","1.30K","1.62%"
"06-02-2024","3,395.85","3,410.35","3,546.40","3,311.30","12.94K","-2.41%"
"05-02-2024","3,479.85","3,393.45","3,496.35","3,190.30","6.20K","5.96%"
"02-02-2024","3,284.00","3,250.05","3,331.35","3,231.50","2.06K","2.18%"
"01-02-2024","3,213.85","3,055.55","3,251.10","3,055.55","3.78K","5.23%"
"31-01-2024","3,054.25","3,036.95","3,065.00","3,013.45","4.33K","1.32%"
"30-01-2024","3,014.55","2,949.15","3,069.50","2,949.15","4.79K","-0.24%"
"29-01-2024","3,021.70","3,100.00","3,100.00","2,926.80","14.88K","-0.80%"
"25-01-2024","3,046.00","2,980.00","3,067.35","2,979.95","10.30K","3.20%"
"24-01-2024","2,951.50","2,725.05","2,994.15","2,725.05","6.96K","5.41%"
"23-01-2024","2,800.10","2,699.00","2,844.65","2,699.00","3.96K","3.64%"
"20-01-2024","2,701.75","2,836.40","2,836.40","2,666.55","6.69K","-2.85%"
"19-01-2024","2,781.05","2,671.30","2,799.80","2,671.30","2.50K","2.60%"
"18-01-2024","2,710.45","2,704.90","2,740.65","2,638.85","2.07K","0.22%"
"17-01-2024","2,704.50","2,638.85","2,730.35","2,598.80","4.67K","2.39%"
"16-01-2024","2,641.35","2,669.70","2,720.00","2,575.00","10.53K","-1.71%"
"15-01-2024","2,687.40","2,715.00","2,785.85","2,676.95","24.41K","-4.55%"
"12-01-2024","2,815.65","2,837.85","2,844.00","2,799.85","6.31K","0.93%"
"11-01-2024","2,789.75","2,782.00","2,830.00","2,755.60","10.23K","0.28%"
"10-01-2024","2,781.85","2,762.15","2,798.60","2,762.15","7.28K","-0.04%"
"09-01-2024","2,782.95","2,796.05","2,824.00","2,766.35","4.95K","0.85%"
"08-01-2024","2,759.45","2,754.35","2,799.05","2,737.00","5.53K","2.19%"
"05-01-2024","2,700.40","2,678.00","2,767.50","2,678.00","6.50K","1.07%"
"04-01-2024","2,671.70","2,638.45","2,793.15","2,594.15","4.70K","2.87%"
"03-01-2024","2,597.10","2,520.05","2,624.85","2,520.05","3.89K","0.65%"
"02-01-2024","2,580.45","2,581.65","2,631.00","2,515.00","2.00K","0.67%"
"01-01-2024","2,563.20","2,602.05","2,634.00","2,544.40","3.83K","-1.04%"
"29-12-2023","2,590.10","2,516.25","2,601.20","2,516.25","14.16K","2.99%"
"28-12-2023","2,514.90","2,576.95","2,668.00","2,499.70","6.38K","-2.06%"
"27-12-2023","2,567.75","2,605.30","2,608.00","2,551.00","6.60K","-0.80%"
"26-12-2023","2,588.45","2,621.75","2,621.75","2,570.05","1.97K","0.56%"
"22-12-2023","2,574.05","2,547.40","2,600.00","2,547.40","13.72K","0.90%"
"21-12-2023","2,551.15","2,473.30","2,555.55","2,379.10","7.50K","3.11%"
"20-12-2023","2,474.30","2,515.10","2,570.95","2,463.05","2.82K","-2.69%"
"19-12-2023","2,542.80","2,547.65","2,560.45","2,536.40","0.69K","0.10%"
"18-12-2023","2,540.30","2,550.00","2,590.10","2,451.00","6.00K","-0.69%"
"15-12-2023","2,558.00","2,649.95","2,649.95","2,510.60","2.44K","-1.29%"
"14-12-2023","2,591.50","2,596.35","2,695.15","2,542.05","4.39K","3.41%"
"13-12-2023","2,506.00","2,519.55","2,576.00","2,494.05","2.48K","0.72%"
"12-12-2023","2,488.05","2,498.50","2,530.40","2,425.00","2.25K","-0.37%"
"11-12-2023","2,497.40","2,509.00","2,555.30","2,443.85","8.22K","0.02%"
"08-12-2023","2,496.90","2,598.40","2,598.40","2,485.40","2.51K","-3.21%"
"07-12-2023","2,579.70","2,598.05","2,620.10","2,566.35","1.56K","-0.60%"
