"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","11,561.00","11,083.55","11,600.00","11,038.10","145.38K","5.69%"
"05-11-2024","10,938.35","10,840.00","10,949.95","10,775.00","79.69K","0.88%"
"04-11-2024","10,842.80","10,823.25","10,940.40","10,725.15","98.81K","0.19%"
"01-11-2024","10,822.35","10,886.50","11,099.00","10,775.00","14.60K","-0.59%"
"31-10-2024","10,886.50","11,267.00","11,294.70","10,644.00","218.14K","-3.38%"
"30-10-2024","11,267.00","11,086.90","11,500.00","10,995.00","123.79K","2.52%"
"29-10-2024","10,990.40","11,075.70","11,080.00","10,681.00","72.73K","0.00%"
"28-10-2024","10,990.30","10,869.20","11,131.60","10,787.30","102.14K","0.94%"
"25-10-2024","10,888.05","10,475.00","11,154.70","10,428.85","432.10K","1.93%"
"24-10-2024","10,682.40","11,278.00","11,365.00","10,570.30","204.31K","-4.74%"
"23-10-2024","11,214.15","10,899.00","11,402.95","10,872.10","192.18K","2.97%"
"22-10-2024","10,890.55","11,250.00","11,390.00","10,814.10","156.82K","-2.73%"
"21-10-2024","11,196.50","11,627.00","11,659.00","11,152.00","108.50K","-3.34%"
"18-10-2024","11,583.60","11,473.70","11,599.00","11,301.05","77.61K","0.71%"
"17-10-2024","11,502.45","11,589.95","11,699.00","11,378.95","95.01K","-0.60%"
"16-10-2024","11,571.95","11,730.00","11,816.90","11,518.30","208.24K","-2.08%"
"15-10-2024","11,817.30","11,834.95","11,881.85","11,725.00","128.50K","0.73%"
"14-10-2024","11,731.45","11,584.95","11,800.00","11,515.50","69.16K","1.51%"
"11-10-2024","11,556.40","11,468.00","11,699.00","11,401.20","87.22K","0.78%"
"10-10-2024","11,466.65","11,733.85","11,845.00","11,313.05","188.86K","-1.60%"
"09-10-2024","11,653.05","11,262.00","11,755.60","11,261.95","181.84K","4.05%"
"08-10-2024","11,199.10","10,980.00","11,249.00","10,723.00","123.08K","2.33%"
"07-10-2024","10,944.40","11,050.00","11,153.95","10,784.00","252.25K","-0.06%"
"04-10-2024","10,951.20","11,171.70","11,437.70","10,901.00","191.19K","-1.99%"
"03-10-2024","11,173.75","11,280.00","11,492.90","11,060.00","149.74K","-2.35%"
"01-10-2024","11,442.65","11,400.10","11,497.00","11,316.15","54.13K","-0.14%"
"30-09-2024","11,458.70","11,392.00","11,487.00","11,265.55","105.48K","0.58%"
"27-09-2024","11,392.80","11,417.00","11,645.00","11,326.80","223.73K","1.00%"
"26-09-2024","11,279.65","11,230.95","11,353.00","11,220.80","249.83K","0.82%"
