"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","1,746.00","1,748.00","1,769.60","1,681.00","122.02K","0.17%"
"05-11-2024","1,743.05","1,760.00","1,767.00","1,706.75","95.20K","-1.58%"
"04-11-2024","1,771.10","1,805.00","1,820.00","1,715.00","83.32K","-1.79%"
"01-11-2024","1,803.30","1,820.00","1,847.80","1,785.90","12.93K","0.97%"
"31-10-2024","1,785.90","1,725.00","1,787.35","1,670.00","611.07K","4.91%"
"30-10-2024","1,702.25","1,695.00","1,764.00","1,654.10","79.51K","0.85%"
"29-10-2024","1,687.95","1,655.10","1,720.00","1,601.25","145.83K","1.27%"
"28-10-2024","1,666.75","1,652.00","1,695.00","1,608.00","267.21K","-0.75%"
"25-10-2024","1,679.40","1,685.85","1,700.00","1,645.10","133.93K","-1.57%"
"24-10-2024","1,706.15","1,750.00","1,798.80","1,665.15","1.44M","-2.48%"
"23-10-2024","1,749.50","1,749.00","1,808.95","1,695.00","377.67K","0.15%"
"22-10-2024","1,746.90","1,760.00","1,769.00","1,678.10","456.73K","-1.08%"
"21-10-2024","1,765.90","1,829.65","1,829.65","1,750.00","185.39K","-3.23%"
"18-10-2024","1,824.85","1,880.00","1,899.90","1,803.70","850.17K","-3.85%"
"17-10-2024","1,897.90","1,968.00","1,969.00","1,843.15","354.39K","-2.18%"
"16-10-2024","1,940.15","1,887.00","1,957.60","1,870.40","463.20K","4.06%"
"15-10-2024","1,864.40","1,799.00","1,885.45","1,751.10","266.54K","3.83%"
"14-10-2024","1,795.70","1,800.00","1,832.50","1,762.65","203.66K","1.13%"
"11-10-2024","1,775.70","1,770.00","1,824.80","1,721.50","862.74K","0.32%"
"10-10-2024","1,770.05","1,760.00","1,800.00","1,711.10","674.09K","1.22%"
"09-10-2024","1,748.65","1,695.00","1,758.00","1,669.00","215.13K","3.60%"
"08-10-2024","1,687.95","1,590.10","1,723.70","1,590.10","342.50K","2.82%"
"07-10-2024","1,641.65","1,689.80","1,719.00","1,577.90","383.08K","-1.16%"
"04-10-2024","1,660.95","1,628.95","1,690.00","1,605.00","171.82K","1.57%"
"03-10-2024","1,635.25","1,645.00","1,687.00","1,602.00","190.81K","-3.01%"
"01-10-2024","1,685.95","1,670.00","1,699.00","1,636.40","158.96K","0.29%"
"30-09-2024","1,681.00","1,697.55","1,733.00","1,651.10","298.20K","-1.32%"
"27-09-2024","1,703.40","1,628.90","1,705.75","1,600.00","712.52K","4.85%"
"26-09-2024","1,624.55","1,625.10","1,641.00","1,565.00","299.60K","-0.35%"
"25-09-2024","1,630.20","1,542.00","1,630.20","1,542.00","829.75K","5.00%"
"24-09-2024","1,552.60","1,521.00","1,560.00","1,521.00","676.57K","-0.03%"
"23-09-2024","1,553.05","1,494.25","1,561.20","1,494.25","1.90M","-1.26%"
"20-09-2024","1,572.90","1,526.50","1,629.90","1,526.50","4.51M","-2.11%"
"19-09-2024","1,606.85","1,606.85","1,606.85","1,606.85","67.07K","-5.00%"
"18-09-2024","1,691.40","1,674.00","1,705.00","1,649.95","79.74K","-0.11%"
"17-09-2024","1,693.25","1,662.00","1,704.95","1,645.00","252.82K","0.72%"
"16-09-2024","1,681.10","1,720.00","1,750.95","1,660.00","155.80K","-1.93%"
"13-09-2024","1,714.25","1,768.00","1,768.00","1,670.05","126.47K","-1.11%"
"12-09-2024","1,733.45","1,807.90","1,807.90","1,718.00","193.75K","0.66%"
"11-09-2024","1,722.05","1,715.95","1,744.00","1,677.00","230.64K","1.12%"
"10-09-2024","1,703.00","1,630.00","1,704.55","1,629.00","236.66K","4.90%"
"09-09-2024","1,623.40","1,580.20","1,631.00","1,569.70","122.68K","3.42%"
"06-09-2024","1,569.70","1,674.90","1,675.00","1,548.00","179.51K","-3.64%"
"05-09-2024","1,628.95","1,628.00","1,672.00","1,605.00","114.14K","1.21%"
"04-09-2024","1,609.40","1,650.00","1,699.90","1,600.00","153.66K","-3.30%"
"03-09-2024","1,664.30","1,710.00","1,714.95","1,650.00","166.69K","-1.62%"
"02-09-2024","1,691.65","1,714.00","1,739.00","1,656.90","348.00K","-1.28%"
"30-08-2024","1,713.60","1,659.70","1,732.15","1,612.00","472.85K","3.87%"
"29-08-2024","1,649.70","1,709.50","1,709.50","1,631.10","103.40K","-2.92%"
"28-08-2024","1,699.35","1,680.00","1,714.95","1,680.00","172.29K","1.16%"
"27-08-2024","1,679.90","1,698.95","1,744.60","1,665.00","166.31K","-0.01%"
"26-08-2024","1,680.05","1,748.00","1,748.00","1,675.00","159.61K","-2.05%"
"23-08-2024","1,715.25","1,643.95","1,719.35","1,637.00","231.40K","4.75%"
"22-08-2024","1,637.50","1,631.65","1,689.70","1,631.65","271.12K","-4.66%"
"21-08-2024","1,717.50","1,750.00","1,750.00","1,717.50","450.32K","-5.00%"
"20-08-2024","1,807.90","1,848.00","1,889.90","1,800.00","126.40K","0.43%"
"19-08-2024","1,800.15","1,741.00","1,827.15","1,741.00","196.00K","3.45%"
"16-08-2024","1,740.15","1,743.65","1,774.65","1,702.70","501.35K","2.96%"
"14-08-2024","1,690.15","1,723.00","1,723.00","1,661.30","212.39K","-0.30%"
"13-08-2024","1,695.25","1,749.95","1,749.95","1,636.60","115.69K","0.20%"
"12-08-2024","1,691.95","1,730.70","1,764.00","1,683.00","94.93K","-4.22%"
"09-08-2024","1,766.45","1,759.95","1,784.00","1,702.00","147.60K","2.12%"
"08-08-2024","1,729.80","1,758.00","1,795.00","1,702.40","243.53K","-1.63%"
"07-08-2024","1,758.55","1,681.00","1,760.20","1,658.85","163.06K","4.90%"
"06-08-2024","1,676.40","1,698.00","1,746.00","1,641.05","154.39K","-2.25%"
"05-08-2024","1,715.05","1,720.00","1,812.30","1,660.15","350.47K","-1.86%"
"02-08-2024","1,747.50","1,747.50","1,747.50","1,739.00","498.12K","5.00%"
"01-08-2024","1,664.30","1,664.30","1,664.30","1,664.30","265.82K","5.00%"
"31-07-2024","1,585.05","1,595.00","1,619.00","1,555.00","75.88K","-1.98%"
"30-07-2024","1,617.00","1,577.00","1,644.00","1,550.00","47.95K","2.72%"
"29-07-2024","1,574.20","1,585.00","1,600.00","1,520.00","66.96K","0.38%"
"26-07-2024","1,568.20","1,525.00","1,590.00","1,488.00","85.59K","2.18%"
"25-07-2024","1,534.70","1,445.60","1,537.25","1,410.00","108.05K","4.83%"
"24-07-2024","1,464.05","1,429.80","1,505.00","1,429.00","94.40K","1.81%"
"23-07-2024","1,438.05","1,465.40","1,470.00","1,405.05","159.96K","-1.07%"
"22-07-2024","1,453.60","1,439.60","1,468.95","1,439.60","117.91K","-4.07%"
"19-07-2024","1,515.35","1,570.00","1,570.10","1,515.35","227.32K","-5.00%"
"18-07-2024","1,595.10","1,639.85","1,649.95","1,542.40","164.64K","-1.75%"
"16-07-2024","1,623.55","1,687.70","1,710.00","1,609.00","96.76K","-2.98%"
"15-07-2024","1,673.40","1,762.00","1,762.00","1,662.00","84.26K","-0.29%"
"12-07-2024","1,678.25","1,696.75","1,710.00","1,635.00","83.42K","-0.25%"
"11-07-2024","1,682.40","1,684.35","1,698.00","1,612.00","71.91K","1.92%"
"10-07-2024","1,650.75","1,673.95","1,700.40","1,600.00","101.05K","-0.25%"
"09-07-2024","1,654.85","1,710.00","1,719.90","1,641.00","89.47K","-2.38%"
"08-07-2024","1,695.25","1,694.15","1,710.00","1,650.00","218.87K","0.06%"
"05-07-2024","1,694.15","1,679.00","1,705.00","1,624.80","273.81K","0.11%"
"04-07-2024","1,692.30","1,720.95","1,720.95","1,661.10","201.60K","3.25%"
"03-07-2024","1,639.00","1,640.00","1,655.50","1,585.00","151.39K","3.10%"
"02-07-2024","1,589.70","1,599.95","1,625.00","1,550.00","85.68K","1.50%"
"01-07-2024","1,566.25","1,491.70","1,566.25","1,460.00","75.08K","5.00%"
"28-06-2024","1,491.70","1,525.00","1,548.00","1,435.65","53.35K","-0.51%"
