"Date","Price","Open","High","Low","Vol.","Change %"
"21-05-2024","186.60","184.76","189.75","182.76","4.30M","1.71%"
"18-05-2024","183.47","183.08","185.16","181.58","272.18K","1.10%"
"17-05-2024","181.47","179.79","183.36","178.37","1.02M","0.80%"
"16-05-2024","180.02","183.08","184.14","179.77","734.87K","-1.51%"
"15-05-2024","182.78","179.87","184.68","179.87","1.35M","1.86%"
"14-05-2024","179.45","180.51","181.76","178.78","1.01M","0.45%"
"13-05-2024","178.65","181.37","181.37","175.77","1.43M","-1.58%"
"10-05-2024","181.51","174.97","182.29","171.78","1.66M","4.07%"
"09-05-2024","174.41","181.22","183.05","173.80","2.19M","-3.87%"
"08-05-2024","181.45","176.23","183.76","176.23","1.52M","2.22%"
"07-05-2024","177.51","179.98","182.66","175.77","2.33M","-1.43%"
"06-05-2024","180.08","184.36","184.74","178.81","1.44M","-2.32%"
"03-05-2024","184.35","182.34","187.10","180.81","3.95M","1.96%"
"02-05-2024","180.81","178.26","184.04","177.37","2.01M","1.71%"
"30-04-2024","177.76","175.40","181.04","174.77","1.99M","1.94%"
"29-04-2024","174.38","177.59","178.67","173.30","1.54M","-1.81%"
"26-04-2024","177.59","181.76","182.72","176.22","1.66M","-2.06%"
"25-04-2024","181.33","178.03","182.76","172.81","2.90M","1.18%"
"24-04-2024","179.22","173.74","179.77","172.70","1.87M","3.66%"
"23-04-2024","172.89","176.91","177.13","171.78","1.61M","-1.91%"
"22-04-2024","176.25","175.53","180.73","175.27","4.25M","1.42%"
"19-04-2024","173.79","165.79","175.77","165.59","5.30M","3.19%"
"18-04-2024","168.41","170.19","173.18","167.21","2.96M","-0.52%"
"16-04-2024","169.30","164.06","171.65","162.79","4.63M","3.23%"
"15-04-2024","164.01","162.59","167.56","156.40","3.31M","0.34%"
"12-04-2024","163.45","161.79","168.38","161.79","6.55M","1.36%"
"10-04-2024","161.25","153.55","164.58","153.32","15.31M","6.59%"
"09-04-2024","151.28","151.09","152.91","149.75","1.74M","1.18%"
"08-04-2024","149.52","152.80","154.80","148.33","2.23M","-1.45%"
