"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","7,163.45","7,162.85","7,194.20","7,040.00","525.01K","0.43%"
"05-11-2024","7,132.85","7,400.95","7,438.50","6,935.00","2.18M","-3.10%"
"04-11-2024","7,360.85","7,444.00","7,452.00","7,261.00","331.54K","-0.94%"
"01-11-2024","7,430.40","7,474.00","7,500.00","7,384.00","39.20K","0.01%"
"31-10-2024","7,429.45","7,460.00","7,479.85","7,318.05","520.62K","0.03%"
"30-10-2024","7,426.90","7,503.45","7,531.30","7,390.00","262.51K","-0.88%"
"29-10-2024","7,492.50","7,339.50","7,507.95","7,200.05","352.10K","2.09%"
"28-10-2024","7,338.95","7,520.00","7,587.70","7,317.00","497.76K","-2.43%"
"25-10-2024","7,521.65","7,716.70","7,737.35","7,415.10","287.31K","-1.65%"
"24-10-2024","7,648.10","7,775.00","7,905.00","7,581.25","482.63K","-0.72%"
"23-10-2024","7,703.80","8,150.05","8,199.90","7,620.25","553.73K","-5.79%"
"22-10-2024","8,177.55","8,271.25","8,378.00","8,155.05","267.92K","-1.23%"
"21-10-2024","8,279.70","8,830.10","8,871.30","8,260.00","337.46K","-5.73%"
"18-10-2024","8,783.00","8,669.05","8,850.00","8,560.05","197.60K","1.06%"
"17-10-2024","8,690.70","8,775.00","8,815.00","8,420.05","407.94K","-0.90%"
"16-10-2024","8,769.35","8,680.00","8,940.60","8,617.50","660.65K","1.40%"
"15-10-2024","8,648.30","8,620.00","8,678.00","8,545.00","192.36K","0.91%"
"14-10-2024","8,570.50","8,592.60","8,689.00","8,539.25","181.47K","0.20%"
"11-10-2024","8,553.70","8,505.35","8,608.00","8,421.35","226.68K","0.51%"
"10-10-2024","8,510.30","8,499.00","8,619.70","8,444.00","321.07K","0.62%"
"09-10-2024","8,458.05","8,152.75","8,579.80","8,080.80","567.69K","3.72%"
"08-10-2024","8,154.65","7,769.95","8,177.00","7,745.05","190.86K","5.11%"
"07-10-2024","7,758.30","7,903.00","8,060.00","7,672.15","193.22K","-2.17%"
"04-10-2024","7,930.40","8,090.05","8,104.20","7,880.00","305.71K","-2.22%"
"03-10-2024","8,110.30","8,201.00","8,260.00","8,045.80","320.79K","-1.91%"
"01-10-2024","8,268.10","8,100.00","8,303.25","8,085.05","368.95K","2.65%"
"30-09-2024","8,055.00","7,975.00","8,196.00","7,975.00","266.47K","-0.96%"
"27-09-2024","8,133.45","8,090.00","8,187.25","8,065.00","339.64K","0.78%"
"26-09-2024","8,070.40","8,214.00","8,214.00","7,962.55","231.38K","-1.32%"
"25-09-2024","8,178.35","8,099.00","8,194.60","7,992.45","302.07K","1.24%"
"24-09-2024","8,078.20","7,870.00","8,100.00","7,870.00","333.34K","1.75%"
"23-09-2024","7,939.65","7,750.00","7,959.00","7,750.00","267.03K","3.17%"
"20-09-2024","7,695.75","7,560.00","7,769.80","7,516.60","474.90K","2.57%"
"19-09-2024","7,502.70","7,830.00","7,832.85","7,350.05","438.62K","-3.63%"
"18-09-2024","7,785.25","7,873.65","7,917.50","7,760.00","164.84K","-1.12%"
"17-09-2024","7,873.65","7,819.50","7,883.65","7,762.55","158.00K","1.40%"
"16-09-2024","7,765.20","7,730.00","7,897.00","7,699.10","355.09K","1.05%"
"13-09-2024","7,684.40","7,774.25","7,869.90","7,652.30","282.30K","-0.46%"
"12-09-2024","7,720.20","7,622.10","7,756.00","7,615.05","267.44K","2.00%"
"11-09-2024","7,568.95","7,559.90","7,654.90","7,532.55","137.93K","0.44%"
"10-09-2024","7,535.70","7,600.90","7,640.85","7,510.00","175.15K","-0.86%"
"09-09-2024","7,600.90","7,500.00","7,630.00","7,431.55","197.53K","1.12%"
"06-09-2024","7,516.40","7,650.00","7,650.00","7,500.05","170.23K","-1.75%"
"05-09-2024","7,650.10","7,655.00","7,678.00","7,611.40","165.10K","0.14%"
"04-09-2024","7,639.05","7,754.90","7,765.00","7,575.00","301.42K","-1.66%"
"03-09-2024","7,767.90","7,748.65","7,828.80","7,680.70","199.72K","0.89%"
"02-09-2024","7,699.25","7,945.00","7,947.35","7,636.65","278.99K","-2.98%"
"30-08-2024","7,936.05","7,931.65","7,960.00","7,843.30","328.07K","0.76%"
"29-08-2024","7,876.50","7,953.50","8,014.45","7,789.30","261.10K","-0.78%"
"28-08-2024","7,938.40","7,929.95","7,955.95","7,845.05","153.31K","0.40%"
"27-08-2024","7,906.95","7,828.70","8,024.25","7,828.70","465.31K","1.50%"
"26-08-2024","7,790.40","7,820.00","7,832.60","7,700.00","186.05K","-0.07%"
"23-08-2024","7,795.75","7,859.80","7,914.60","7,768.90","141.68K","-0.81%"
"22-08-2024","7,859.55","7,950.00","7,950.00","7,830.60","112.84K","-0.78%"
"21-08-2024","7,921.55","7,825.00","7,930.00","7,765.80","139.01K","1.55%"
"20-08-2024","7,800.75","7,868.95","7,881.00","7,735.55","180.75K","-0.28%"
"19-08-2024","7,822.60","7,954.95","7,984.40","7,808.95","140.45K","-1.12%"
"16-08-2024","7,911.20","7,841.00","7,925.00","7,724.35","383.69K","1.99%"
"14-08-2024","7,756.95","7,600.00","7,815.00","7,451.00","505.43K","2.81%"
"13-08-2024","7,544.80","7,788.75","7,788.75","7,525.00","485.09K","-1.69%"
"12-08-2024","7,674.70","7,989.95","7,989.95","7,630.85","499.23K","-3.73%"
"09-08-2024","7,972.10","8,150.00","8,263.75","7,921.00","1.29M","0.38%"
"08-08-2024","7,942.30","7,881.00","8,154.00","7,776.00","630.66K","0.91%"
"07-08-2024","7,870.40","7,556.00","7,915.00","7,470.35","470.32K","5.42%"
"06-08-2024","7,465.70","7,446.75","7,650.00","7,428.00","271.29K","0.00%"
"05-08-2024","7,465.70","7,402.10","7,597.90","7,236.80","335.13K","-1.49%"
"02-08-2024","7,578.80","7,695.05","7,779.95","7,547.55","195.83K","-2.46%"
"01-08-2024","7,769.80","7,896.85","7,948.00","7,735.00","143.52K","-1.61%"
"31-07-2024","7,896.85","7,798.20","7,948.00","7,790.00","274.08K","0.68%"
"30-07-2024","7,843.45","7,990.00","8,049.00","7,830.00","136.92K","-1.64%"
"29-07-2024","7,974.30","7,899.00","7,994.50","7,812.05","207.47K","1.57%"
"26-07-2024","7,851.25","7,698.95","7,870.00","7,649.35","237.19K","2.98%"
"25-07-2024","7,623.80","7,450.00","7,766.00","7,410.05","304.92K","1.35%"
"24-07-2024","7,522.60","7,549.95","7,637.95","7,435.00","388.68K","0.26%"
"23-07-2024","7,503.05","7,766.95","7,812.05","7,053.20","714.30K","-2.77%"
"22-07-2024","7,716.95","7,525.15","7,759.85","7,425.00","363.72K","1.27%"
"19-07-2024","7,620.50","7,900.00","7,909.70","7,600.00","355.17K","-3.45%"
"18-07-2024","7,893.15","8,234.70","8,249.90","7,713.35","715.25K","-4.12%"
"16-07-2024","8,232.30","8,289.00","8,299.95","8,184.95","212.92K","-0.23%"
"15-07-2024","8,251.15","8,210.30","8,265.00","8,114.75","279.19K","0.51%"
"12-07-2024","8,209.25","8,400.00","8,500.00","8,191.00","406.19K","-2.94%"
"11-07-2024","8,457.95","8,585.05","8,590.00","8,427.00","134.24K","-0.99%"
"10-07-2024","8,542.85","8,624.95","8,624.95","8,381.60","178.91K","-0.56%"
"09-07-2024","8,591.00","8,615.00","8,714.95","8,567.15","195.61K","0.37%"
"08-07-2024","8,559.55","8,700.00","8,700.00","8,492.00","161.30K","-1.38%"
"05-07-2024","8,679.40","8,715.95","8,715.95","8,604.45","222.48K","-0.42%"
"04-07-2024","8,715.80","8,680.00","8,808.70","8,580.15","329.13K","1.14%"
"03-07-2024","8,617.85","8,536.00","8,642.70","8,530.00","235.53K","1.22%"
"02-07-2024","8,514.20","8,589.95","8,670.00","8,414.05","240.07K","-0.85%"
"01-07-2024","8,587.40","8,490.90","8,645.85","8,461.35","251.58K","1.14%"
"28-06-2024","8,490.90","8,720.00","8,720.15","8,437.00","400.41K","-1.76%"
"27-06-2024","8,643.05","8,380.50","8,690.85","8,327.55","654.17K","3.01%"
"26-06-2024","8,390.85","8,426.00","8,435.00","8,235.70","336.43K","-0.10%"
"25-06-2024","8,399.65","8,494.95","8,597.85","8,385.05","244.80K","-0.78%"
"24-06-2024","8,465.30","8,389.05","8,565.35","8,250.75","435.45K","0.78%"
"21-06-2024","8,399.40","8,590.00","8,640.50","8,355.00","318.53K","-1.64%"
"20-06-2024","8,539.30","8,600.00","8,665.60","8,385.60","409.56K","-0.06%"
"19-06-2024","8,544.00","8,904.00","8,913.75","8,521.00","601.29K","-3.64%"
"18-06-2024","8,867.00","9,149.95","9,149.95","8,801.10","517.84K","-1.70%"
"14-06-2024","9,020.00","8,506.65","9,145.00","8,453.05","1.24M","6.79%"
"13-06-2024","8,446.60","8,350.00","8,489.90","8,305.05","386.20K","2.00%"
"12-06-2024","8,281.00","8,120.15","8,325.00","8,120.00","436.18K","2.29%"
"11-06-2024","8,095.25","8,145.00","8,334.40","8,072.10","434.29K","0.41%"
"10-06-2024","8,061.95","8,178.05","8,200.00","7,994.30","271.79K","-0.14%"
"07-06-2024","8,073.25","8,049.95","8,101.20","7,920.00","323.67K","1.07%"
"06-06-2024","7,987.50","7,801.05","8,144.70","7,801.05","483.84K","2.24%"
"05-06-2024","7,812.70","7,850.00","7,899.95","7,238.15","1.10M","1.90%"
"04-06-2024","7,666.75","8,750.00","8,750.00","6,982.40","1.35M","-12.16%"
"03-06-2024","8,728.00","8,500.50","8,765.00","8,395.25","537.12K","4.93%"
"31-05-2024","8,317.95","8,328.00","8,351.00","8,166.90","516.11K","0.64%"
"30-05-2024","8,264.65","8,142.30","8,291.65","8,109.15","319.98K","0.81%"
"29-05-2024","8,198.35","8,133.00","8,248.45","8,124.95","226.17K","-0.43%"
"28-05-2024","8,233.65","8,365.10","8,374.70","8,177.15","328.01K","-1.96%"
"27-05-2024","8,398.35","8,459.95","8,470.00","8,261.10","229.85K","-0.28%"
"24-05-2024","8,422.20","8,477.80","8,508.75","8,375.80","163.31K","-0.02%"
"23-05-2024","8,423.55","8,460.00","8,490.00","8,356.55","203.24K","0.12%"
"22-05-2024","8,413.20","8,555.00","8,590.00","8,384.55","326.37K","-1.59%"
"21-05-2024","8,549.30","8,350.00","8,599.80","8,350.00","375.84K","1.58%"
"18-05-2024","8,416.65","8,430.05","8,442.40","8,385.05","31.64K","0.54%"
"17-05-2024","8,371.35","8,300.00","8,390.10","8,235.00","319.04K","0.80%"
"16-05-2024","8,305.15","8,084.30","8,377.65","8,027.60","1.06M","2.73%"
"15-05-2024","8,084.30","8,080.00","8,125.00","7,965.20","460.61K","0.04%"
"14-05-2024","8,080.85","8,035.00","8,119.90","7,915.90","856.31K","1.21%"
"13-05-2024","7,984.25","7,550.00","8,188.95","7,400.00","3.29M","11.23%"
"10-05-2024","7,178.35","7,040.00","7,210.00","7,030.00","509.59K","2.77%"
"09-05-2024","6,985.10","7,205.00","7,205.00","6,961.05","412.30K","-2.81%"
"08-05-2024","7,186.75","6,905.60","7,218.00","6,802.80","545.65K","4.33%"
"07-05-2024","6,888.45","6,977.00","7,040.00","6,826.55","384.25K","-0.75%"
"06-05-2024","6,940.35","6,710.00","7,028.00","6,710.00","689.80K","3.61%"
"03-05-2024","6,698.55","6,709.85","6,790.00","6,638.10","337.95K","0.24%"
"02-05-2024","6,682.50","6,585.00","6,747.95","6,545.00","317.80K","2.17%"
"30-04-2024","6,540.75","6,500.00","6,642.50","6,454.00","393.91K","1.38%"
"29-04-2024","6,451.90","6,460.60","6,463.95","6,349.20","158.75K","0.65%"
"26-04-2024","6,410.45","6,470.00","6,489.95","6,377.80","163.90K","-0.33%"
"25-04-2024","6,431.70","6,374.00","6,461.20","6,345.50","260.94K","1.38%"
"24-04-2024","6,343.85","6,366.80","6,381.50","6,300.05","239.80K","0.58%"
"23-04-2024","6,307.45","6,569.80","6,569.80","6,295.40","550.35K","-3.34%"
"22-04-2024","6,525.30","6,375.00","6,544.10","6,308.00","384.87K","3.70%"
"19-04-2024","6,292.60","6,369.50","6,369.50","6,245.00","286.04K","-1.21%"
"18-04-2024","6,369.50","6,643.45","6,644.00","6,310.00","1.04M","-4.14%"
"16-04-2024","6,644.85","6,569.70","6,666.00","6,525.00","268.62K","1.28%"
"15-04-2024","6,561.05","6,660.00","6,729.05","6,547.05","333.97K","-2.84%"
"12-04-2024","6,752.95","6,650.00","6,773.10","6,642.00","418.15K","1.68%"
"10-04-2024","6,641.55","6,578.65","6,666.00","6,560.00","234.20K","1.71%"
"09-04-2024","6,529.80","6,719.00","6,721.60","6,495.65","317.55K","-2.54%"
"08-04-2024","6,699.75","6,670.00","6,747.90","6,630.50","179.06K","0.45%"
"05-04-2024","6,669.85","6,521.10","6,683.70","6,515.00","382.25K","2.58%"
"04-04-2024","6,501.80","6,593.00","6,622.45","6,490.05","325.00K","-0.03%"
"03-04-2024","6,504.05","6,458.00","6,520.00","6,431.85","217.76K","1.15%"
"02-04-2024","6,429.85","6,545.00","6,545.00","6,372.65","280.23K","-1.15%"
"01-04-2024","6,504.65","6,422.45","6,568.30","6,397.05","396.06K","2.26%"
"28-03-2024","6,360.85","6,280.00","6,471.95","6,222.80","722.06K","1.30%"
"27-03-2024","6,279.35","6,110.00","6,341.90","6,086.00","1.23M","5.89%"
"26-03-2024","5,929.80","5,881.00","5,986.60","5,875.30","383.43K","-0.63%"
"22-03-2024","5,967.40","5,875.00","6,034.05","5,835.05","514.27K","1.75%"
"21-03-2024","5,864.90","5,760.00","5,877.00","5,750.00","381.36K","2.29%"
"20-03-2024","5,733.70","5,680.00","5,769.85","5,560.00","272.71K","1.87%"
"19-03-2024","5,628.60","5,787.50","5,787.50","5,611.50","245.88K","-2.40%"
"18-03-2024","5,766.75","5,645.00","5,785.00","5,616.55","306.13K","2.67%"
"15-03-2024","5,616.55","5,650.00","5,789.80","5,585.50","810.05K","-0.16%"
"14-03-2024","5,625.40","5,614.90","5,658.30","5,520.00","354.42K","0.50%"
"13-03-2024","5,597.25","5,749.90","5,809.35","5,572.70","454.67K","-2.11%"
"12-03-2024","5,718.00","5,850.00","5,855.00","5,690.00","310.81K","-2.11%"
"11-03-2024","5,841.35","5,801.05","5,933.90","5,770.75","693.54K","1.22%"
"07-03-2024","5,770.75","5,697.05","5,792.00","5,675.00","289.13K","1.23%"
"06-03-2024","5,700.70","5,660.00","5,720.00","5,588.45","401.31K","0.35%"
"05-03-2024","5,680.85","5,620.00","5,695.00","5,571.45","340.24K","0.88%"
"04-03-2024","5,631.55","5,490.00","5,665.00","5,488.85","484.60K","2.73%"
"02-03-2024","5,482.00","5,507.80","5,525.00","5,480.00","10.43K","-0.14%"
"01-03-2024","5,489.85","5,498.00","5,524.60","5,455.00","345.57K","0.82%"
"29-02-2024","5,444.95","5,444.95","5,485.00","5,350.45","527.44K","0.30%"
"28-02-2024","5,428.60","5,440.00","5,552.00","5,380.25","785.45K","-0.40%"
"27-02-2024","5,450.50","5,270.00","5,474.75","5,245.50","656.11K","2.91%"
"26-02-2024","5,296.20","5,359.05","5,432.30","5,136.05","1.16M","-1.78%"
"23-02-2024","5,392.05","5,420.00","5,518.10","5,320.65","1.58M","-0.61%"
"22-02-2024","5,425.00","5,200.00","5,450.00","5,081.60","4.22M","8.83%"
"21-02-2024","4,984.70","4,640.00","5,134.00","4,640.00","4.40M","10.17%"
"20-02-2024","4,524.50","4,514.75","4,547.00","4,461.60","169.17K","0.79%"
"19-02-2024","4,488.85","4,540.00","4,555.85","4,449.15","155.54K","-0.78%"
"16-02-2024","4,524.15","4,510.00","4,539.70","4,469.45","185.80K","1.24%"
"15-02-2024","4,468.60","4,575.00","4,587.90","4,460.65","286.31K","-1.97%"
"14-02-2024","4,558.40","4,441.85","4,621.10","4,427.85","371.45K","2.10%"
"13-02-2024","4,464.85","4,448.00","4,485.35","4,375.80","290.40K","0.82%"
"12-02-2024","4,428.40","4,484.90","4,552.30","4,400.00","149.59K","-1.36%"
"09-02-2024","4,489.45","4,464.00","4,501.45","4,412.70","203.50K","0.88%"
"08-02-2024","4,450.40","4,610.00","4,610.00","4,440.10","132.19K","-2.73%"
"07-02-2024","4,575.10","4,434.55","4,629.30","4,434.50","281.18K","3.91%"
"06-02-2024","4,403.00","4,378.00","4,423.60","4,362.05","177.93K","0.80%"
"05-02-2024","4,368.20","4,500.00","4,538.50","4,343.75","290.96K","-2.51%"
"02-02-2024","4,480.45","4,546.05","4,594.95","4,463.00","315.50K","-1.44%"
"01-02-2024","4,546.05","4,692.00","4,698.00","4,340.30","825.76K","-2.69%"
"31-01-2024","4,671.60","4,749.00","4,762.75","4,631.00","292.84K","-1.23%"
"30-01-2024","4,729.75","4,825.00","4,860.00","4,715.95","152.80K","-1.29%"
"29-01-2024","4,791.55","4,751.00","4,807.15","4,715.40","87.85K","1.10%"
"25-01-2024","4,739.30","4,768.00","4,794.95","4,665.00","114.58K","0.17%"
"24-01-2024","4,731.25","4,764.95","4,814.90","4,613.80","293.74K","-0.82%"
"23-01-2024","4,770.55","4,750.95","4,897.00","4,735.90","348.43K","0.41%"
"20-01-2024","4,750.95","4,845.00","4,845.00","4,730.00","49.47K","-1.44%"
"19-01-2024","4,820.45","4,738.45","4,844.10","4,738.45","132.72K","2.34%"
"18-01-2024","4,710.35","4,765.00","4,797.40","4,665.00","151.38K","-1.31%"
"17-01-2024","4,773.05","4,798.00","4,863.70","4,731.40","163.85K","-0.75%"
"16-01-2024","4,809.30","4,770.00","4,842.30","4,750.05","192.28K","1.19%"
