"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","527.85","516.10","530.00","515.30","811.27K","2.99%"
"05-11-2024","512.55","508.10","515.35","503.50","685.52K","-0.29%"
"04-11-2024","514.05","523.75","524.70","508.70","432.60K","-1.78%"
"01-11-2024","523.35","523.00","525.40","521.10","52.41K","0.81%"
"31-10-2024","519.15","530.05","531.95","517.00","631.77K","-1.54%"
"30-10-2024","527.25","530.05","533.55","525.85","441.73K","-0.50%"
"29-10-2024","529.90","527.90","531.70","520.55","439.51K","0.43%"
"28-10-2024","527.65","526.30","532.85","519.05","667.24K","0.26%"
"25-10-2024","526.30","536.45","536.50","520.85","736.18K","-1.81%"
"24-10-2024","536.00","543.90","544.20","532.50","654.52K","-1.14%"
"23-10-2024","542.20","535.95","546.90","532.45","730.48K","1.21%"
"22-10-2024","535.70","546.85","549.95","534.15","871.77K","-2.05%"
"21-10-2024","546.90","558.80","571.00","545.00","585.27K","-2.86%"
"18-10-2024","563.00","559.95","566.55","543.35","3.15M","-1.27%"
"17-10-2024","570.25","587.00","589.65","566.70","1.08M","-2.74%"
"16-10-2024","586.30","583.70","591.35","579.00","1.38M","0.07%"
"15-10-2024","585.90","591.55","594.95","584.30","1.85M","-0.58%"
"14-10-2024","589.30","602.55","602.90","585.05","640.39K","-1.80%"
"11-10-2024","600.10","603.30","605.25","597.55","323.48K","-0.46%"
"10-10-2024","602.90","600.95","605.35","590.05","401.92K","0.90%"
"09-10-2024","597.55","604.25","607.55","595.50","648.56K","-0.90%"
"08-10-2024","602.95","592.15","606.45","585.00","599.36K","1.14%"
"07-10-2024","596.15","620.00","620.00","592.80","1.19M","-3.29%"
"04-10-2024","616.45","609.55","627.00","606.00","1.75M","1.13%"
"03-10-2024","609.55","607.80","618.90","605.00","1.11M","-0.93%"
"01-10-2024","615.30","622.00","624.35","613.65","1.15M","-0.50%"
"30-09-2024","618.40","616.00","621.50","608.00","1.57M","1.24%"
"27-09-2024","610.80","603.50","616.50","601.00","1.38M","0.88%"
"26-09-2024","605.45","610.85","611.00","597.00","1.48M","0.02%"
"25-09-2024","605.30","613.00","615.75","604.05","1.21M","-1.07%"
"24-09-2024","611.85","622.25","622.25","610.75","708.94K","-0.84%"
"23-09-2024","617.05","614.95","623.70","611.40","743.14K","0.46%"
"20-09-2024","614.20","619.50","622.65","611.00","721.18K","-0.86%"
"19-09-2024","619.50","620.00","623.40","608.90","791.12K","0.49%"
"18-09-2024","616.50","623.80","625.75","614.90","833.93K","-1.19%"
"17-09-2024","623.95","634.75","641.45","621.50","1.30M","-1.01%"
"16-09-2024","630.30","632.95","634.70","623.35","642.31K","-0.43%"
"13-09-2024","633.00","643.90","644.45","632.00","557.83K","-0.99%"
"12-09-2024","639.35","647.05","650.50","636.85","1.05M","-0.81%"
"11-09-2024","644.60","654.50","658.20","637.85","959.37K","-1.46%"
"10-09-2024","654.15","660.55","662.35","644.70","1.46M","0.06%"
"09-09-2024","653.75","664.80","665.45","641.95","1.72M","-1.99%"
"06-09-2024","667.00","672.50","685.00","664.55","2.07M","-1.62%"
"05-09-2024","677.95","661.00","682.80","661.00","4.29M","2.63%"
"04-09-2024","660.55","662.00","680.00","659.15","3.34M","-2.31%"
"03-09-2024","676.15","676.00","682.50","665.00","6.86M","-0.57%"
"02-09-2024","680.00","637.15","689.95","630.75","45.36M","12.04%"
"30-08-2024","606.95","605.00","615.90","604.00","1.61M","0.61%"
"29-08-2024","603.30","600.95","614.00","599.90","2.86M","0.42%"
"28-08-2024","600.75","601.00","604.90","595.60","1.04M","0.16%"
"27-08-2024","599.80","602.00","607.15","597.25","992.89K","0.06%"
"26-08-2024","599.45","597.70","601.45","588.60","950.18K","0.92%"
"23-08-2024","594.00","598.40","598.40","590.15","2.01M","-0.24%"
"22-08-2024","595.40","602.90","602.90","589.25","1.24M","-0.25%"
"21-08-2024","596.90","589.90","602.00","584.40","1.40M","1.51%"
"20-08-2024","588.00","593.00","596.85","584.00","816.69K","-0.47%"
"19-08-2024","590.75","602.00","605.85","589.00","783.83K","-1.74%"
"16-08-2024","601.20","594.30","606.55","592.50","653.37K","1.47%"
"14-08-2024","592.50","601.00","602.00","584.35","985.31K","-0.55%"
"13-08-2024","595.75","620.00","624.95","593.65","660.44K","-3.74%"
"12-08-2024","618.90","605.00","620.60","603.90","892.50K","1.34%"
"09-08-2024","610.70","605.00","619.90","598.10","2.36M","-1.76%"
"08-08-2024","621.65","639.00","639.90","620.10","488.11K","-2.40%"
"07-08-2024","636.95","649.00","654.30","631.45","1.82M","-1.17%"
"06-08-2024","644.50","642.00","665.00","635.15","659.10K","0.39%"
"05-08-2024","642.00","648.50","654.05","628.75","861.26K","-2.27%"
"02-08-2024","656.90","654.80","666.00","646.55","563.65K","-0.05%"
"01-08-2024","657.20","678.40","682.75","655.05","1.16M","-3.20%"
"31-07-2024","678.90","680.70","686.90","674.10","1.33M","0.24%"
"30-07-2024","677.25","674.00","687.30","671.20","2.29M","1.31%"
"29-07-2024","668.50","649.20","670.00","649.20","2.02M","3.09%"
"26-07-2024","648.45","649.45","653.65","644.00","379.95K","-0.15%"
"25-07-2024","649.45","647.95","654.00","641.05","1.11M","0.11%"
"24-07-2024","648.75","634.50","656.90","631.00","841.24K","2.25%"
"23-07-2024","634.45","647.90","650.00","617.10","972.91K","-1.41%"
"22-07-2024","643.50","612.00","645.90","612.00","2.02M","3.92%"
"19-07-2024","619.20","634.40","637.70","612.40","1.17M","-2.40%"
"18-07-2024","634.40","637.80","646.45","628.50","1.65M","-0.53%"
"16-07-2024","637.80","642.50","651.55","636.30","1.36M","-0.73%"
"15-07-2024","642.50","634.70","649.35","631.30","839.00K","1.23%"
"12-07-2024","634.70","645.15","650.50","633.60","944.89K","-1.61%"
"11-07-2024","645.10","652.45","654.05","642.15","360.81K","-1.13%"
"10-07-2024","652.45","658.00","662.80","635.70","1.06M","0.38%"
"09-07-2024","650.00","658.00","661.00","642.25","965.20K","-0.51%"
"08-07-2024","653.35","649.00","655.55","639.00","712.83K","1.39%"
"05-07-2024","644.40","632.90","649.70","630.05","890.55K","1.83%"
"04-07-2024","632.85","637.00","637.85","628.20","816.69K","-0.78%"
"03-07-2024","637.85","651.95","654.40","634.75","1.33M","-2.00%"
"02-07-2024","650.85","653.00","663.40","647.55","3.32M","0.60%"
"01-07-2024","646.95","628.45","650.00","627.45","1.77M","2.94%"
"28-06-2024","628.45","627.90","642.10","623.05","1.63M","0.22%"
"27-06-2024","627.05","623.95","638.70","610.45","1.33M","0.98%"
"26-06-2024","620.95","612.90","623.20","608.10","1.32M","1.31%"
"25-06-2024","612.90","607.80","618.90","607.80","1.14M","0.84%"
"24-06-2024","607.80","595.00","613.60","580.45","2.17M","1.34%"
"21-06-2024","599.75","608.10","613.45","595.35","1.56M","-1.41%"
"20-06-2024","608.30","612.05","623.30","605.95","1.12M","-0.61%"
"19-06-2024","612.05","635.25","635.25","610.20","1.11M","-3.65%"
"18-06-2024","635.25","632.05","638.50","622.50","1.22M","0.51%"
"14-06-2024","632.05","646.20","648.95","626.85","1.75M","-0.65%"
"13-06-2024","636.20","615.50","644.10","610.90","2.57M","4.21%"
"12-06-2024","610.50","613.75","616.00","603.00","1.47M","0.45%"
"11-06-2024","607.75","593.80","618.00","577.00","2.35M","3.01%"
"10-06-2024","590.00","594.80","598.00","577.40","1.44M","0.22%"
"07-06-2024","588.70","577.00","590.00","567.05","2.51M","3.08%"
"06-06-2024","571.10","554.35","576.00","551.40","1.84M","3.80%"
