"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","7,941.15","7,873.90","8,040.00","7,770.60","34.33K","1.71%"
"05-11-2024","7,807.60","7,735.35","7,965.00","7,680.00","52.34K","1.22%"
"04-11-2024","7,713.75","7,845.00","7,890.00","7,663.70","21.65K","-1.60%"
"01-11-2024","7,838.95","7,748.00","7,890.00","7,700.00","14.47K","2.41%"
"31-10-2024","7,654.65","7,720.00","7,776.70","7,565.00","30.61K","-0.13%"
"30-10-2024","7,664.80","7,465.00","7,684.85","7,465.00","31.79K","1.76%"
"29-10-2024","7,532.35","7,562.00","7,651.25","7,410.00","31.88K","0.21%"
"28-10-2024","7,516.60","7,695.00","7,695.05","7,419.95","37.61K","-1.64%"
"25-10-2024","7,641.60","7,976.00","8,030.85","7,611.25","44.31K","-3.92%"
"24-10-2024","7,953.45","8,080.00","8,080.00","7,925.20","30.05K","-0.27%"
"23-10-2024","7,974.65","7,959.75","8,022.45","7,740.00","41.46K","0.58%"
"22-10-2024","7,928.35","8,222.50","8,246.50","7,861.50","39.45K","-2.99%"
"21-10-2024","8,172.40","8,470.00","8,470.00","8,155.00","26.97K","-2.50%"
"18-10-2024","8,382.25","8,251.00","8,450.00","8,175.30","32.38K","-0.18%"
"17-10-2024","8,397.60","8,460.00","8,499.00","8,174.70","51.47K","-0.64%"
"16-10-2024","8,451.75","8,380.00","8,496.85","8,230.00","53.98K","1.05%"
"15-10-2024","8,364.00","8,066.00","8,415.00","8,066.00","78.54K","2.95%"
"14-10-2024","8,124.50","8,188.00","8,265.85","8,079.25","26.98K","-0.29%"
"11-10-2024","8,147.75","8,211.00","8,326.20","8,111.50","33.58K","-2.11%"
"10-10-2024","8,323.75","8,210.00","8,425.00","8,198.25","52.76K","1.30%"
"09-10-2024","8,216.90","8,199.00","8,251.00","8,112.05","39.06K","0.83%"
"08-10-2024","8,149.55","7,999.00","8,210.00","7,888.00","52.95K","2.52%"
"07-10-2024","7,949.35","8,020.10","8,227.45","7,808.00","69.99K","-0.59%"
"04-10-2024","7,996.30","8,220.00","8,289.90","7,965.95","72.96K","-2.88%"
"03-10-2024","8,233.00","8,150.00","8,495.00","8,150.00","48.31K","-2.06%"
"01-10-2024","8,406.15","8,540.75","8,560.00","8,375.80","35.52K","-0.93%"
"30-09-2024","8,485.10","8,363.00","8,549.00","8,363.00","33.30K","0.73%"
"27-09-2024","8,423.25","8,636.45","8,649.00","8,397.00","46.07K","-1.85%"
"26-09-2024","8,582.40","8,727.95","8,780.00","8,511.20","66.93K","-1.15%"
"25-09-2024","8,682.25","8,461.00","8,730.00","8,461.00","82.23K","1.72%"
"24-09-2024","8,535.40","8,545.05","8,634.40","8,464.25","65.49K","-0.44%"
"23-09-2024","8,573.45","8,264.00","8,744.75","8,164.00","293.52K","4.94%"
"20-09-2024","8,169.65","8,197.70","8,302.00","8,101.50","69.00K","0.91%"
"19-09-2024","8,095.90","8,266.50","8,491.00","8,058.90","91.37K","-2.06%"
"18-09-2024","8,266.50","8,155.00","8,500.00","8,049.90","142.49K","2.29%"
"17-09-2024","8,081.60","8,281.00","8,288.20","8,060.00","83.72K","-2.85%"
"16-09-2024","8,318.55","8,229.35","8,399.00","8,176.00","137.49K","1.08%"
"13-09-2024","8,229.35","7,649.95","8,347.90","7,575.00","477.37K","8.47%"
"12-09-2024","7,586.50","7,688.90","7,717.65","7,560.35","32.57K","-1.28%"
"11-09-2024","7,684.90","7,890.00","7,955.80","7,625.00","132.34K","-1.35%"
"10-09-2024","7,789.95","7,376.95","7,920.00","7,376.00","253.30K","5.61%"
"09-09-2024","7,375.85","7,355.00","7,401.05","7,230.15","34.36K","-0.13%"
"06-09-2024","7,385.75","7,447.00","7,491.00","7,354.70","45.87K","-0.72%"
"05-09-2024","7,439.45","7,405.00","7,640.00","7,377.70","336.43K","3.29%"
"04-09-2024","7,202.15","7,186.80","7,260.00","7,160.15","22.31K","-0.33%"
"03-09-2024","7,226.05","7,198.25","7,260.00","7,192.45","23.68K","0.42%"
"02-09-2024","7,195.95","7,319.00","7,319.00","7,167.35","30.38K","-0.41%"
"30-08-2024","7,225.30","7,197.25","7,499.90","7,185.00","81.75K","0.39%"
"29-08-2024","7,197.25","7,200.00","7,290.60","7,175.00","28.78K","-1.02%"
"28-08-2024","7,271.40","7,285.95","7,370.00","7,250.00","36.19K","-0.20%"
"27-08-2024","7,285.95","7,253.05","7,360.00","7,163.00","65.15K","-0.10%"
"26-08-2024","7,293.50","7,350.00","7,417.00","7,280.00","41.69K","-0.20%"
"23-08-2024","7,307.90","7,300.20","7,421.55","7,260.00","47.37K","0.12%"
"22-08-2024","7,298.90","7,338.00","7,414.90","7,277.00","35.93K","-0.48%"
"21-08-2024","7,334.15","7,423.05","7,455.95","7,265.10","61.23K","-1.20%"
"20-08-2024","7,423.05","7,534.95","7,656.00","7,403.10","94.82K","-0.18%"
"19-08-2024","7,436.55","7,200.30","7,488.00","7,200.30","70.23K","3.18%"
"16-08-2024","7,207.30","7,163.00","7,299.00","7,030.00","135.16K","0.61%"
"14-08-2024","7,163.65","7,408.00","7,490.00","7,120.00","93.55K","-3.69%"
"13-08-2024","7,438.05","7,660.00","7,664.15","7,400.00","67.06K","-2.53%"
"12-08-2024","7,630.95","7,660.00","7,698.00","7,401.05","84.48K","-0.84%"
"09-08-2024","7,695.45","7,815.15","7,815.15","7,655.00","35.67K","0.45%"
"08-08-2024","7,661.25","7,843.00","7,881.95","7,641.25","50.99K","-1.93%"
"07-08-2024","7,812.00","7,904.95","7,985.90","7,730.05","42.58K","0.21%"
"06-08-2024","7,795.30","7,844.95","7,994.95","7,750.00","48.52K","-0.06%"
"05-08-2024","7,799.85","7,950.00","7,950.00","7,540.90","123.58K","-3.20%"
"02-08-2024","8,058.10","8,022.03","8,161.50","8,022.03","55.12K","-1.36%"
"01-08-2024","8,168.84","8,240.82","8,286.52","8,094.16","59.09K","0.18%"
"31-07-2024","8,153.95","8,062.74","8,541.52","8,012.94","199.43K","2.15%"
"30-07-2024","7,982.52","7,898.66","8,012.04","7,892.11","55.12K","1.06%"
"29-07-2024","7,898.66","7,962.04","8,015.99","7,882.32","63.29K","-0.42%"
"26-07-2024","7,932.27","8,146.86","8,166.89","7,882.17","89.97K","-1.38%"
"25-07-2024","8,043.11","7,832.22","8,341.72","7,797.26","224.27K","2.12%"
"24-07-2024","7,876.18","7,897.16","8,123.08","7,853.20","86.62K","-0.87%"
"23-07-2024","7,945.66","8,068.99","8,130.93","7,793.26","81.86K","-1.86%"
"22-07-2024","8,095.96","8,091.96","8,216.84","7,912.84","91.21K","-0.50%"
"19-07-2024","8,136.32","8,390.57","8,390.57","8,094.96","94.36K","-3.12%"
"18-07-2024","8,398.46","8,621.44","8,695.07","8,278.23","92.69K","-2.45%"
"16-07-2024","8,608.95","8,731.33","8,772.64","8,526.53","83.96K","-1.01%"
"15-07-2024","8,697.21","8,618.84","8,881.18","8,595.46","69.38K","0.91%"
"12-07-2024","8,618.84","8,806.26","8,896.27","8,561.70","64.60K","-1.68%"
"11-07-2024","8,765.90","8,741.32","8,980.03","8,692.37","94.41K","1.08%"
"10-07-2024","8,671.94","9,041.02","9,084.93","8,576.23","110.99K","-4.08%"
"09-07-2024","9,040.42","9,270.79","9,270.79","9,011.05","60.24K","-1.94%"
"08-07-2024","9,219.20","9,041.02","9,323.74","8,885.98","139.26K","2.41%"
"05-07-2024","9,002.26","9,141.02","9,259.01","8,943.67","123.07K","-0.63%"
"04-07-2024","9,059.00","8,600.26","9,255.81","8,521.54","326.42K","5.55%"
"03-07-2024","8,582.48","8,501.56","8,680.38","8,421.64","75.08K","1.21%"
"02-07-2024","8,479.78","8,521.29","8,575.49","8,393.12","56.72K","0.51%"
"01-07-2024","8,437.12","8,301.76","8,470.59","8,301.71","60.08K","1.76%"
"28-06-2024","8,290.97","8,229.83","8,417.04","8,214.64","121.27K","1.56%"
"27-06-2024","8,163.49","8,181.73","8,331.73","8,111.35","104.26K","-0.04%"
"26-06-2024","8,166.94","8,324.73","8,366.69","8,151.90","89.69K","-1.12%"
"25-06-2024","8,259.25","8,378.98","8,625.29","8,192.87","123.11K","-0.44%"
"24-06-2024","8,296.01","8,361.70","8,479.58","8,141.92","221.13K","-0.69%"
"21-06-2024","8,353.91","8,753.16","8,841.17","8,326.73","308.43K","-4.00%"
"20-06-2024","8,702.01","8,979.03","9,140.72","8,646.96","160.72K","-2.55%"
"19-06-2024","8,929.63","9,357.86","9,440.58","8,891.17","139.04K","-3.55%"
"18-06-2024","9,258.46","9,278.79","9,740.33","9,203.36","201.03K","0.06%"
"14-06-2024","9,253.21","9,339.13","9,359.71","9,123.74","121.24K","-0.17%"
