"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","596.80","585.00","599.00","581.75","132.00K","2.24%"
"05-11-2024","583.75","574.00","588.00","574.00","58.02K","0.28%"
"04-11-2024","582.10","595.95","595.95","575.25","157.54K","-2.32%"
"01-11-2024","595.90","599.00","602.75","595.05","19.96K","0.51%"
"31-10-2024","592.90","570.80","598.50","568.85","142.18K","3.87%"
"30-10-2024","570.80","570.00","577.65","568.30","55.82K","0.21%"
"29-10-2024","569.60","570.65","575.80","568.00","46.02K","-0.17%"
"28-10-2024","570.55","566.40","575.95","558.85","96.29K","0.72%"
"25-10-2024","566.45","575.10","577.95","559.10","123.78K","-1.65%"
"24-10-2024","575.95","579.45","603.70","572.40","211.52K","-0.60%"
"23-10-2024","579.45","577.30","586.75","569.25","88.56K","0.30%"
"22-10-2024","577.70","591.25","592.10","571.50","149.37K","-2.59%"
"21-10-2024","593.05","610.00","611.30","589.95","131.63K","-2.09%"
"18-10-2024","605.70","613.80","614.20","594.95","118.16K","-0.51%"
"17-10-2024","608.80","628.70","628.70","606.00","142.56K","-3.10%"
"16-10-2024","628.30","628.95","631.00","613.70","258.15K","0.40%"
"15-10-2024","625.80","600.45","640.00","595.55","863.96K","4.39%"
"14-10-2024","599.50","597.00","606.95","592.00","300.10K","0.55%"
"11-10-2024","596.25","588.80","598.20","585.45","130.64K","1.52%"
"10-10-2024","587.30","590.90","605.20","584.70","149.91K","-0.38%"
"09-10-2024","589.55","592.05","606.40","588.25","122.76K","-0.08%"
"08-10-2024","590.05","587.70","597.10","576.90","369.21K","0.45%"
"07-10-2024","587.40","615.00","620.85","585.05","352.07K","-2.85%"
"04-10-2024","604.65","616.95","618.50","602.75","175.17K","-1.72%"
"03-10-2024","615.25","619.05","623.20","610.00","222.89K","-1.27%"
"01-10-2024","623.15","606.00","626.25","600.80","330.87K","2.78%"
"30-09-2024","606.30","617.75","617.75","601.60","110.25K","-0.40%"
"27-09-2024","608.75","616.80","618.80","606.35","106.17K","-0.93%"
"26-09-2024","614.45","628.60","630.60","612.70","132.12K","-1.88%"
"25-09-2024","626.25","623.10","637.90","616.05","253.05K","0.51%"
"24-09-2024","623.10","597.00","630.00","590.55","842.28K","4.01%"
"23-09-2024","599.05","599.90","612.00","589.30","299.19K","-0.14%"
"20-09-2024","599.90","591.15","602.20","591.15","226.55K","1.61%"
"19-09-2024","590.40","589.50","592.00","580.55","97.38K","0.16%"
"18-09-2024","589.45","591.05","597.00","585.00","120.07K","-0.27%"
"17-09-2024","591.05","583.40","592.95","577.00","135.42K","1.31%"
"16-09-2024","583.40","575.30","591.90","572.05","345.06K","1.53%"
"13-09-2024","574.60","579.35","582.40","572.50","340.55K","-0.82%"
"12-09-2024","579.35","588.50","590.45","577.55","128.11K","-1.55%"
"11-09-2024","588.45","595.00","595.00","585.25","97.46K","-0.87%"
"10-09-2024","593.60","585.00","596.00","583.70","121.84K","1.48%"
"09-09-2024","584.95","593.00","595.75","581.35","344.10K","-2.27%"
"06-09-2024","598.55","607.40","616.50","595.10","165.11K","-0.52%"
"05-09-2024","601.70","605.95","609.75","598.60","156.80K","-0.36%"
"04-09-2024","603.90","608.00","614.40","601.25","118.83K","-0.20%"
"03-09-2024","605.10","607.80","611.65","602.95","94.62K","0.35%"
"02-09-2024","603.00","619.50","619.50","600.00","135.54K","-1.70%"
"30-08-2024","613.40","610.00","617.60","602.50","304.40K","0.62%"
"29-08-2024","609.65","625.00","625.00","605.60","199.16K","-1.69%"
"28-08-2024","620.10","621.00","629.30","617.25","216.64K","-0.47%"
"27-08-2024","623.05","629.65","631.75","621.10","233.65K","-1.10%"
"26-08-2024","629.95","638.50","638.50","622.90","190.35K","0.00%"
"23-08-2024","629.95","633.30","641.85","627.60","120.70K","-0.53%"
"22-08-2024","633.30","635.50","649.80","631.00","369.95K","0.24%"
"21-08-2024","631.80","630.95","634.30","626.30","112.61K","0.21%"
"20-08-2024","630.45","639.75","642.50","628.35","298.53K","-1.13%"
"19-08-2024","637.65","629.00","642.00","618.30","788.09K","1.64%"
"16-08-2024","627.35","625.00","672.00","621.55","9.54M","5.98%"
"14-08-2024","591.95","598.85","602.45","590.30","57.03K","-0.83%"
"13-08-2024","596.90","598.90","599.95","587.75","168.02K","0.74%"
"12-08-2024","592.50","604.95","607.90","590.55","399.86K","-0.86%"
"09-08-2024","597.65","590.00","604.15","589.95","108.24K","1.20%"
"08-08-2024","590.55","590.05","594.30","583.10","65.60K","0.06%"
"07-08-2024","590.20","575.10","592.45","575.10","98.63K","2.79%"
"06-08-2024","574.20","589.95","593.70","570.20","116.79K","-1.50%"
"05-08-2024","582.95","596.00","596.00","575.10","181.64K","-2.70%"
"02-08-2024","599.10","598.10","609.00","594.65","249.24K","-0.32%"
"01-08-2024","601.00","603.65","610.85","595.05","113.85K","-0.02%"
"31-07-2024","601.10","610.25","610.25","596.65","344.67K","-1.19%"
"30-07-2024","608.35","612.05","617.00","600.65","232.28K","-0.60%"
"29-07-2024","612.05","613.90","622.40","610.10","148.96K","0.42%"
"26-07-2024","609.50","592.00","619.60","591.95","424.14K","3.24%"
"25-07-2024","590.35","589.35","612.55","588.00","284.41K","0.17%"
"24-07-2024","589.35","581.85","592.80","580.65","108.96K","1.37%"
"23-07-2024","581.40","592.95","592.95","574.10","119.25K","-1.40%"
"22-07-2024","589.65","577.50","592.50","576.00","243.83K","0.67%"
"19-07-2024","585.70","590.80","591.45","576.65","255.72K","-0.86%"
"18-07-2024","590.80","595.65","602.35","587.50","156.16K","-0.65%"
"16-07-2024","594.65","613.80","624.90","589.10","525.05K","-2.42%"
"15-07-2024","609.40","578.00","613.90","568.10","898.10K","4.64%"
"12-07-2024","582.40","599.90","606.30","574.25","742.06K","-2.82%"
"11-07-2024","599.30","608.70","612.15","594.05","277.46K","-0.84%"
"10-07-2024","604.40","612.05","623.00","603.00","181.45K","-1.31%"
"09-07-2024","612.45","615.95","621.75","607.05","151.17K","-0.39%"
"08-07-2024","614.85","629.95","633.55","612.25","286.90K","-1.97%"
"05-07-2024","627.20","635.00","637.45","626.00","156.05K","-1.24%"
"04-07-2024","635.10","635.95","643.20","633.00","103.93K","0.05%"
"03-07-2024","634.80","637.95","648.00","634.00","100.75K","-0.30%"
"02-07-2024","636.70","642.65","657.25","634.40","134.00K","-0.93%"
