"Date","Price","Open","High","Low","Vol.","Change %"
"22-05-2024","200.75","206.60","206.60","198.25","36.03M","-1.69%"
"21-05-2024","204.20","208.70","211.30","203.75","34.64M","-2.18%"
"18-05-2024","208.75","206.00","210.35","205.50","9.70M","2.38%"
"17-05-2024","203.90","195.90","205.30","195.15","30.62M","4.32%"
"16-05-2024","195.45","201.55","202.75","191.00","32.05M","-2.64%"
"15-05-2024","200.75","201.10","202.85","198.50","12.34M","0.35%"
"14-05-2024","200.05","193.45","200.90","193.20","15.96M","3.68%"
"13-05-2024","192.95","192.55","193.70","187.35","12.44M","0.21%"
"10-05-2024","192.55","195.00","196.50","189.20","14.08M","-0.39%"
"09-05-2024","193.30","201.85","203.30","192.40","19.17M","-3.90%"
"08-05-2024","201.15","195.00","201.75","193.80","23.51M","4.36%"
"07-05-2024","192.75","198.25","198.85","191.55","15.03M","-2.55%"
"06-05-2024","197.80","204.50","204.50","196.10","25.05M","-2.94%"
"03-05-2024","203.80","207.00","208.50","200.65","15.78M","-0.61%"
"02-05-2024","205.05","209.00","210.15","201.70","17.43M","-1.94%"
"30-04-2024","209.10","209.95","212.25","208.65","17.22M","-0.21%"
"29-04-2024","209.55","208.90","211.10","207.55","10.19M","0.72%"
"26-04-2024","208.05","208.90","211.70","207.30","13.32M","0.02%"
"25-04-2024","208.00","207.30","209.00","206.10","12.37M","0.29%"
"24-04-2024","207.40","200.90","208.80","199.20","31.30M","3.88%"
"23-04-2024","199.65","201.00","202.55","198.50","13.56M","0.45%"
"22-04-2024","198.75","204.50","204.50","195.95","36.00M","-1.58%"
"19-04-2024","201.95","203.00","204.00","197.25","22.53M","-0.79%"
"18-04-2024","203.55","208.00","213.65","202.25","30.65M","-1.12%"
"16-04-2024","205.85","203.00","210.10","201.10","31.64M","1.06%"
"15-04-2024","203.70","197.00","208.60","196.60","44.96M","1.29%"
"12-04-2024","201.10","204.00","205.00","199.35","30.18M","-0.54%"
"10-04-2024","202.20","204.50","209.90","201.60","27.92M","-0.81%"
"09-04-2024","203.85","203.00","206.90","200.45","38.00M","1.54%"
"08-04-2024","200.75","191.05","201.85","191.05","56.27M","5.24%"
"05-04-2024","190.75","186.20","191.45","184.30","15.02M","2.28%"
"04-04-2024","186.50","190.45","190.45","184.85","16.51M","-1.37%"
"03-04-2024","189.10","184.00","191.75","182.40","40.87M","3.16%"
"02-04-2024","183.30","183.00","184.30","177.50","17.19M","0.52%"
"01-04-2024","182.35","181.40","184.50","180.70","8.71M","0.72%"
"28-03-2024","181.05","181.35","182.40","179.65","10.52M","0.42%"
"27-03-2024","180.30","182.85","183.70","179.65","13.83M","-0.11%"
"26-03-2024","180.50","174.10","181.25","172.05","22.74M","3.68%"
"22-03-2024","174.10","175.00","176.00","172.80","12.40M","-0.54%"
"21-03-2024","175.05","175.10","177.30","173.80","13.77M","0.60%"
"20-03-2024","174.00","173.00","174.85","168.70","8.69M","0.61%"
"19-03-2024","172.95","175.85","176.50","172.40","9.71M","-1.68%"
"18-03-2024","175.90","174.50","178.00","173.15","10.90M","1.21%"
"15-03-2024","173.80","176.60","176.65","165.55","42.24M","-1.31%"
"14-03-2024","176.10","168.00","176.60","166.05","23.00M","4.39%"
"13-03-2024","168.70","179.90","180.15","166.30","22.83M","-6.23%"
"12-03-2024","179.90","183.25","184.60","178.70","16.44M","-1.83%"
"11-03-2024","183.25","188.00","188.00","181.95","14.09M","-2.81%"
"07-03-2024","188.55","191.15","192.45","187.60","7.72M","-1.00%"
"06-03-2024","190.45","194.05","194.10","185.65","20.29M","-1.88%"
"05-03-2024","194.10","192.50","196.35","191.30","26.85M","1.70%"
"04-03-2024","190.85","186.00","192.90","185.00","52.92M","3.61%"
"02-03-2024","184.20","185.70","186.00","184.20","1.17M","0.03%"
"01-03-2024","184.15","184.95","185.95","182.20","17.82M","1.04%"
"29-02-2024","182.25","178.75","183.90","176.30","19.48M","1.62%"
"28-02-2024","179.35","180.85","181.80","176.65","12.66M","-0.64%"
"27-02-2024","180.50","182.00","183.25","178.85","9.49M","-0.88%"
"26-02-2024","182.10","180.00","183.50","177.70","14.91M","1.22%"
"23-02-2024","179.90","183.00","183.10","179.10","8.22M","-1.29%"
"22-02-2024","182.25","181.00","183.20","177.70","11.77M","1.08%"
"21-02-2024","180.30","184.70","185.45","179.30","13.67M","-2.01%"
"20-02-2024","184.00","183.50","186.00","182.55","11.87M","0.08%"
"19-02-2024","183.85","183.00","187.85","182.15","19.61M","0.68%"
"16-02-2024","182.60","185.40","185.65","181.75","19.96M","-0.90%"
"15-02-2024","184.25","177.00","186.50","175.65","43.69M","4.54%"
"14-02-2024","176.25","169.00","176.75","167.25","15.13M","3.46%"
"13-02-2024","170.35","169.30","172.30","166.35","13.20M","0.92%"
"12-02-2024","168.80","173.10","174.70","167.50","18.33M","-2.48%"
"09-02-2024","173.10","179.90","180.10","168.15","36.19M","-3.67%"
"08-02-2024","179.70","180.95","182.20","178.00","19.02M","0.42%"
"07-02-2024","178.95","182.75","185.40","178.25","31.68M","-1.43%"
"06-02-2024","181.55","178.50","183.00","175.70","33.76M","-0.03%"
"05-02-2024","181.60","180.00","186.50","177.95","57.51M","2.08%"
"02-02-2024","177.90","175.90","180.00","175.10","41.75M","2.42%"
"01-02-2024","173.70","174.00","175.50","171.30","31.66M","0.64%"
"31-01-2024","172.60","173.00","174.50","170.35","29.14M","0.35%"
"30-01-2024","172.00","175.00","177.00","171.50","57.30M","0.15%"
"29-01-2024","171.75","167.95","174.70","165.50","58.43M","3.84%"
"25-01-2024","165.40","166.00","167.15","164.55","16.73M","0.52%"
"24-01-2024","164.55","158.70","165.10","156.20","18.97M","4.68%"
"23-01-2024","157.20","168.00","168.30","155.75","30.34M","-5.56%"
"20-01-2024","166.45","170.25","171.80","165.50","26.07M","-1.10%"
"19-01-2024","168.30","165.05","169.20","164.40","21.25M","2.90%"
"18-01-2024","163.55","164.10","165.15","157.75","20.30M","-0.34%"
"17-01-2024","164.10","165.50","169.00","163.60","31.11M","-1.68%"
"16-01-2024","166.90","165.35","168.20","162.85","33.40M","1.03%"
"15-01-2024","165.20","163.70","166.80","161.50","26.90M","1.72%"
"12-01-2024","162.40","160.80","164.85","159.40","31.80M","2.11%"
"11-01-2024","159.05","159.80","161.10","155.85","37.76M","-0.59%"
"10-01-2024","160.00","160.90","161.40","157.70","21.44M","-0.65%"
"09-01-2024","161.05","161.90","162.75","159.70","21.67M","0.22%"
"08-01-2024","160.70","165.35","165.35","160.30","16.71M","-1.80%"
"05-01-2024","163.65","166.00","167.10","161.90","36.18M","0.31%"
"04-01-2024","163.15","162.30","165.70","162.25","16.80M","0.62%"
"03-01-2024","162.15","164.00","164.40","160.75","22.34M","-1.16%"
"02-01-2024","164.05","167.10","167.60","158.10","40.80M","-1.29%"
"01-01-2024","166.20","163.70","169.35","162.65","40.95M","2.53%"
"29-12-2023","162.10","159.75","164.30","158.05","57.37M","3.18%"
"28-12-2023","157.10","152.45","158.85","151.65","37.18M","3.46%"
"27-12-2023","151.85","154.95","155.40","150.75","15.31M","-1.40%"
"26-12-2023","154.00","152.45","157.70","151.40","44.40M","1.65%"
"22-12-2023","151.50","142.00","153.15","141.10","84.78M","7.68%"
"21-12-2023","140.70","135.15","141.00","134.85","16.75M","2.14%"
"20-12-2023","137.75","145.50","148.00","136.45","24.18M","-4.61%"
"19-12-2023","144.40","146.10","146.85","142.85","16.04M","-0.45%"
"18-12-2023","145.05","146.00","147.50","144.50","10.78M","-0.55%"
"15-12-2023","145.85","147.00","149.15","145.00","28.38M","0.21%"
"14-12-2023","145.55","142.00","147.40","141.65","38.60M","3.19%"
"13-12-2023","141.05","139.05","142.00","138.50","17.53M","1.66%"
"12-12-2023","138.75","141.05","141.60","138.00","9.88M","-1.63%"
