"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","2,894.10","2,877.00","2,906.45","2,860.25","1.66M","0.24%"
"05-11-2024","2,887.30","2,895.00","2,918.80","2,872.70","935.52K","-0.96%"
"04-11-2024","2,915.30","2,962.15","2,962.15","2,885.50","1.15M","-0.84%"
"01-11-2024","2,939.85","2,958.00","2,965.75","2,930.00","112.25K","0.14%"
"31-10-2024","2,935.65","2,994.20","2,996.50","2,919.00","1.03M","-2.04%"
"30-10-2024","2,996.65","3,006.00","3,006.00","2,963.55","812.73K","0.13%"
"29-10-2024","2,992.85","3,020.00","3,028.00","2,941.10","613.46K","-0.30%"
"28-10-2024","3,001.85","2,987.90","3,021.70","2,963.05","504.96K","1.48%"
"25-10-2024","2,958.00","2,975.50","3,015.55","2,952.00","1.05M","-0.47%"
"24-10-2024","2,972.00","2,989.70","3,002.30","2,951.00","571.26K","-0.59%"
"23-10-2024","2,989.70","2,999.95","3,026.50","2,972.05","624.69K","-0.57%"
"22-10-2024","3,006.85","3,054.00","3,057.95","2,995.25","541.84K","-1.39%"
"21-10-2024","3,049.20","3,007.05","3,057.00","3,000.55","806.97K","1.91%"
"18-10-2024","2,992.15","3,057.00","3,069.00","2,980.60","899.32K","-2.08%"
"17-10-2024","3,055.85","3,082.90","3,085.00","3,037.00","674.48K","-0.85%"
"16-10-2024","3,082.10","3,088.00","3,103.55","3,066.10","764.00K","0.49%"
"15-10-2024","3,067.10","3,075.00","3,096.80","3,047.65","1.24M","0.92%"
"14-10-2024","3,039.15","3,037.00","3,055.00","3,017.20","716.01K","0.06%"
"11-10-2024","3,037.20","3,059.20","3,064.00","3,026.00","976.02K","-0.72%"
"10-10-2024","3,059.10","3,090.05","3,095.00","3,043.00","1.16M","-0.64%"
"09-10-2024","3,078.85","3,095.55","3,146.70","3,071.75","1.23M","-0.30%"
"08-10-2024","3,088.05","3,058.00","3,099.00","3,045.65","817.72K","0.84%"
"07-10-2024","3,062.25","3,075.00","3,098.55","3,038.00","909.81K","-0.33%"
