"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","4,061.95","3,945.00","4,080.00","3,920.10","1.11M","3.07%"
"05-11-2024","3,940.85","3,970.90","3,975.00","3,892.00","1.05M","-0.56%"
"04-11-2024","3,963.10","4,069.55","4,075.00","3,874.00","1.12M","-2.62%"
"01-11-2024","4,069.55","4,050.00","4,099.70","4,050.00","79.73K","0.42%"
"31-10-2024","4,052.50","4,063.00","4,086.95","4,010.05","866.95K","-0.13%"
"30-10-2024","4,057.70","4,005.05","4,119.30","3,991.05","1.16M","0.77%"
"29-10-2024","4,026.75","4,027.70","4,060.05","3,975.35","1.41M","0.28%"
"28-10-2024","4,015.45","4,200.00","4,200.00","3,780.00","9.14M","-8.03%"
"25-10-2024","4,366.10","4,546.20","4,558.45","4,315.00","1.33M","-3.40%"
"24-10-2024","4,519.85","4,551.60","4,579.60","4,494.10","722.36K","0.00%"
"23-10-2024","4,520.00","4,499.50","4,568.30","4,477.55","612.80K","-0.10%"
"22-10-2024","4,524.40","4,595.00","4,619.95","4,495.00","589.15K","-1.45%"
"21-10-2024","4,591.00","4,701.00","4,707.15","4,570.35","848.57K","-1.55%"
"18-10-2024","4,663.05","4,600.00","4,697.00","4,573.60","624.91K","0.84%"
"17-10-2024","4,624.00","4,707.30","4,725.00","4,613.45","420.38K","-1.61%"
"16-10-2024","4,699.85","4,745.15","4,788.00","4,683.40","1.79M","-1.19%"
"15-10-2024","4,756.45","4,764.95","4,777.70","4,701.00","1.77M","1.66%"
"14-10-2024","4,678.95","4,703.00","4,705.00","4,626.10","534.57K","-0.31%"
"11-10-2024","4,693.45","4,660.65","4,703.00","4,613.80","418.67K","0.61%"
"10-10-2024","4,665.15","4,734.00","4,754.25","4,656.05","519.52K","-0.92%"
"09-10-2024","4,708.30","4,658.25","4,789.15","4,640.00","1.38M","2.29%"
"08-10-2024","4,602.95","4,492.05","4,627.40","4,430.30","1.30M","2.63%"
"07-10-2024","4,485.20","4,605.00","4,649.00","4,455.40","1.12M","-2.69%"
"04-10-2024","4,609.35","4,651.00","4,713.40","4,590.05","1.21M","-2.28%"
"03-10-2024","4,716.85","4,821.00","4,865.00","4,655.05","1.21M","-3.84%"
"01-10-2024","4,905.25","4,824.00","4,915.00","4,802.00","806.65K","2.46%"
"30-09-2024","4,787.45","4,902.00","4,960.00","4,779.35","1.48M","-3.20%"
"27-09-2024","4,945.70","4,895.95","4,957.00","4,870.65","1.10M","1.61%"
"26-09-2024","4,867.55","4,800.00","4,876.95","4,780.75","608.62K","1.78%"
"25-09-2024","4,782.20","4,810.00","4,824.90","4,757.60","766.86K","-0.93%"
"24-09-2024","4,827.10","4,939.90","4,945.00","4,783.90","1.34M","-2.09%"
"23-09-2024","4,930.35","4,934.90","4,949.95","4,900.00","490.48K","0.54%"
"20-09-2024","4,903.65","4,845.00","4,916.60","4,782.00","1.36M","0.62%"
"19-09-2024","4,873.55","4,935.00","4,975.95","4,814.45","930.13K","-1.04%"
"18-09-2024","4,924.65","4,934.00","4,957.85","4,887.50","545.64K","-0.18%"
"17-09-2024","4,933.75","4,953.00","4,969.30","4,910.20","587.35K","-0.27%"
"16-09-2024","4,947.10","4,980.00","4,993.00","4,935.20","455.24K","0.10%"
"13-09-2024","4,942.35","5,012.00","5,012.00","4,929.00","656.47K","-1.05%"
"12-09-2024","4,994.65","4,958.50","5,035.00","4,925.00","1.71M","1.92%"
"11-09-2024","4,900.40","4,869.95","4,923.35","4,847.20","1.63M","1.42%"
"10-09-2024","4,831.85","4,815.05","4,844.95","4,760.30","636.04K","0.49%"
"09-09-2024","4,808.50","4,780.00","4,825.45","4,718.40","1.08M","0.52%"
"06-09-2024","4,783.70","4,877.00","4,884.90","4,760.00","971.13K","-0.93%"
"05-09-2024","4,828.55","4,835.00","4,855.70","4,801.55","1.04M","0.28%"
"04-09-2024","4,815.00","4,820.00","4,864.90","4,780.00","1.57M","0.03%"
"03-09-2024","4,813.40","4,796.05","4,829.00","4,775.05","1.35M","0.42%"
"02-09-2024","4,793.05","4,894.70","4,908.45","4,768.30","1.27M","-0.77%"
"30-08-2024","4,830.00","4,783.00","4,869.00","4,777.05","2.12M","1.47%"
"29-08-2024","4,759.85","4,731.10","4,879.80","4,721.20","6.96M","-2.06%"
"28-08-2024","4,859.85","4,775.00","4,943.80","4,730.00","1.96M","2.38%"
"27-08-2024","4,746.75","4,700.00","4,755.95","4,661.30","1.05M","0.56%"
"26-08-2024","4,720.10","4,718.00","4,743.80","4,602.20","1.15M","0.20%"
"23-08-2024","4,710.45","4,493.00","4,722.00","4,470.15","3.39M","5.07%"
"22-08-2024","4,483.15","4,400.00","4,490.00","4,376.00","2.34M","4.26%"
"21-08-2024","4,299.85","4,310.00","4,352.00","4,280.55","605.15K","-0.05%"
"20-08-2024","4,302.05","4,254.70","4,318.25","4,230.00","798.39K","1.66%"
"19-08-2024","4,231.95","4,299.80","4,324.90","4,206.15","1.55M","-1.07%"
"16-08-2024","4,277.70","4,240.00","4,289.90","4,200.00","727.46K","1.61%"
"14-08-2024","4,209.90","4,239.00","4,259.00","4,197.20","627.08K","-0.41%"
"13-08-2024","4,227.40","4,269.70","4,319.85","4,219.45","508.34K","-0.57%"
"12-08-2024","4,251.65","4,270.00","4,287.50","4,225.55","1.74M","-0.90%"
"09-08-2024","4,290.20","4,305.00","4,318.00","4,273.65","503.54K","0.78%"
"08-08-2024","4,256.95","4,318.10","4,335.00","4,241.00","374.91K","-1.41%"
"07-08-2024","4,317.90","4,348.00","4,348.00","4,278.55","477.08K","1.32%"
"06-08-2024","4,261.45","4,300.55","4,337.15","4,250.00","992.75K","0.97%"
"05-08-2024","4,220.40","4,280.00","4,300.00","4,162.95","903.68K","-2.14%"
"02-08-2024","4,312.50","4,355.00","4,407.80","4,301.45","675.77K","-2.08%"
"01-08-2024","4,404.30","4,432.00","4,468.60","4,373.40","792.85K","-1.52%"
"31-07-2024","4,472.20","4,473.95","4,512.00","4,450.55","778.44K","-0.04%"
"30-07-2024","4,474.00","4,487.00","4,527.85","4,430.05","998.97K","0.78%"
"29-07-2024","4,439.30","4,478.00","4,479.00","4,273.20","1.95M","-1.20%"
"26-07-2024","4,493.40","4,442.60","4,510.00","4,415.50","1.01M","1.38%"
"25-07-2024","4,432.20","4,350.00","4,467.65","4,335.20","1.13M","1.29%"
"24-07-2024","4,375.80","4,315.00","4,396.25","4,296.25","648.27K","1.40%"
"23-07-2024","4,315.40","4,339.20","4,369.90","4,171.05","722.28K","-0.49%"
"22-07-2024","4,336.55","4,288.80","4,355.00","4,250.55","603.72K","1.29%"
"19-07-2024","4,281.40","4,401.00","4,416.00","4,250.20","727.70K","-3.08%"
"18-07-2024","4,417.25","4,409.10","4,444.00","4,365.00","822.84K","-0.31%"
"16-07-2024","4,431.10","4,444.00","4,452.30","4,391.00","709.08K","1.03%"
"15-07-2024","4,385.85","4,333.00","4,424.90","4,320.20","1.60M","1.25%"
"12-07-2024","4,331.65","4,335.00","4,368.90","4,285.00","1.06M","0.26%"
"11-07-2024","4,320.40","4,295.00","4,330.00","4,280.20","710.19K","0.91%"
"10-07-2024","4,281.25","4,314.00","4,314.00","4,165.40","559.02K","-0.55%"
"09-07-2024","4,305.10","4,240.00","4,319.00","4,220.45","433.47K","1.58%"
"08-07-2024","4,237.95","4,323.55","4,324.80","4,228.60","385.99K","-1.97%"
"05-07-2024","4,322.90","4,300.00","4,345.00","4,288.75","576.45K","0.80%"
"04-07-2024","4,288.75","4,279.00","4,324.00","4,267.05","669.48K","0.23%"
"03-07-2024","4,279.00","4,275.00","4,285.40","4,245.60","598.29K","0.70%"
"02-07-2024","4,249.10","4,234.95","4,283.10","4,225.50","1.07M","0.64%"
"01-07-2024","4,222.15","4,276.35","4,281.45","4,212.65","1.76M","-0.14%"
"28-06-2024","4,228.25","4,231.00","4,264.95","4,217.45","805.46K","0.16%"
"27-06-2024","4,221.65","4,220.10","4,236.85","4,150.00","1.34M","-0.10%"
"26-06-2024","4,225.90","4,241.20","4,267.80","4,212.50","792.64K","-0.18%"
"25-06-2024","4,233.50","4,336.00","4,340.00","4,227.05","1.51M","-1.90%"
"24-06-2024","4,315.65","4,302.25","4,346.65","4,264.75","1.06M","0.13%"
"21-06-2024","4,310.15","4,235.15","4,315.75","4,216.80","1.80M","1.91%"
"20-06-2024","4,229.25","4,225.00","4,262.60","4,186.00","1.45M","0.03%"
"19-06-2024","4,228.00","4,308.00","4,325.00","4,214.20","1.29M","-1.73%"
"18-06-2024","4,302.25","4,300.00","4,328.80","4,280.00","1.16M","0.75%"
"14-06-2024","4,270.40","4,334.00","4,334.00","4,260.25","1.24M","-0.75%"
"13-06-2024","4,302.65","4,348.00","4,348.40","4,230.00","4.51M","0.05%"
"12-06-2024","4,300.40","4,390.05","4,393.70","4,284.10","2.49M","-1.58%"
"11-06-2024","4,369.50","4,400.00","4,474.30","4,361.00","4.38M","-4.32%"
"10-06-2024","4,566.60","4,398.00","4,609.80","4,385.50","2.02M","4.42%"
"07-06-2024","4,373.20","4,355.00","4,411.00","4,320.20","2.07M","1.68%"
"06-06-2024","4,301.00","4,350.05","4,357.00","4,260.00","1.09M","-1.09%"
"05-06-2024","4,348.50","4,120.00","4,363.80","4,030.00","1.73M","6.76%"
"04-06-2024","4,073.20","4,340.00","4,340.00","3,868.25","1.98M","-5.23%"
"03-06-2024","4,298.05","4,324.00","4,324.00","4,230.10","775.07K","2.60%"
"31-05-2024","4,189.05","4,189.95","4,217.80","4,106.40","1.84M","0.65%"
"30-05-2024","4,162.20","4,040.05","4,197.90","4,040.05","2.19M","3.34%"
"29-05-2024","4,027.55","4,185.00","4,185.00","4,005.30","1.88M","-4.04%"
"28-05-2024","4,197.05","4,252.05","4,266.15","4,156.00","540.18K","-1.31%"
"27-05-2024","4,252.95","4,260.00","4,298.00","4,206.30","1.06M","-0.08%"
"24-05-2024","4,256.50","4,520.00","4,529.00","4,242.00","4.29M","-3.27%"
"23-05-2024","4,400.50","4,388.00","4,438.90","4,320.00","1.29M","1.03%"
"22-05-2024","4,355.75","4,337.45","4,407.50","4,284.00","746.32K","0.93%"
"21-05-2024","4,315.50","4,342.45","4,365.05","4,279.15","1.04M","-1.17%"
"18-05-2024","4,366.65","4,353.05","4,384.90","4,336.85","44.83K","0.01%"
"17-05-2024","4,366.30","4,302.55","4,391.85","4,296.55","770.17K","1.77%"
"16-05-2024","4,290.40","4,290.00","4,333.95","4,262.00","587.19K","-0.12%"
"15-05-2024","4,295.50","4,163.65","4,314.40","4,134.60","854.99K","3.57%"
"14-05-2024","4,147.35","4,117.85","4,174.00","4,082.70","682.52K","1.60%"
"13-05-2024","4,082.00","4,006.10","4,090.00","3,980.05","321.88K","1.56%"
"10-05-2024","4,019.20","4,045.00","4,045.35","3,990.75","694.96K","-0.65%"
"09-05-2024","4,045.35","4,094.95","4,124.35","4,028.90","795.24K","-0.74%"
"08-05-2024","4,075.65","3,964.00","4,094.40","3,929.05","946.63K","3.22%"
"07-05-2024","3,948.65","3,998.30","4,039.95","3,915.55","730.46K","-1.24%"
"06-05-2024","3,998.25","4,050.95","4,055.00","3,938.00","539.62K","-0.52%"
"03-05-2024","4,019.25","4,167.05","4,179.10","3,998.00","1.13M","-2.17%"
"02-05-2024","4,108.25","4,019.00","4,122.90","3,970.10","1.20M","3.16%"
"30-04-2024","3,982.30","3,955.00","3,996.00","3,940.40","1.04M","1.39%"
"29-04-2024","3,927.70","4,001.00","4,009.95","3,875.00","701.97K","-0.19%"
"26-04-2024","3,935.35","3,858.00","3,972.00","3,835.00","1.76M","3.22%"
"25-04-2024","3,812.55","3,739.95","3,829.00","3,727.15","634.46K","1.88%"
"24-04-2024","3,742.20","3,719.90","3,766.35","3,705.00","589.71K","1.07%"
"23-04-2024","3,702.55","3,722.05","3,733.45","3,673.00","518.21K","-0.66%"
"22-04-2024","3,727.00","3,620.05","3,739.95","3,616.90","1.27M","4.69%"
"19-04-2024","3,560.20","3,505.05","3,598.00","3,441.05","1.24M","-0.83%"
"18-04-2024","3,590.10","3,647.00","3,677.50","3,573.25","962.32K","0.56%"
"16-04-2024","3,570.05","3,589.70","3,636.75","3,512.90","701.96K","-0.71%"
"15-04-2024","3,595.65","3,670.30","3,693.25","3,552.00","1.77M","-2.64%"
"12-04-2024","3,693.25","3,830.00","3,830.45","3,670.15","2.75M","-2.69%"
"10-04-2024","3,795.30","3,679.70","3,812.85","3,672.10","2.69M","4.44%"
"09-04-2024","3,634.00","3,614.00","3,651.00","3,572.75","667.65K","0.95%"
"08-04-2024","3,599.80","3,548.00","3,612.00","3,504.90","792.45K","2.86%"
"05-04-2024","3,499.55","3,515.00","3,518.50","3,462.00","702.69K","0.44%"
"04-04-2024","3,484.05","3,525.00","3,525.00","3,460.00","628.44K","-0.19%"
"03-04-2024","3,490.85","3,522.00","3,563.70","3,480.00","992.28K","-2.16%"
"02-04-2024","3,567.80","3,615.00","3,645.00","3,550.50","936.80K","0.53%"
"01-04-2024","3,548.95","3,569.95","3,606.20","3,525.25","756.30K","0.01%"
"28-03-2024","3,548.65","3,546.00","3,573.80","3,516.00","1.10M","0.06%"
"27-03-2024","3,546.65","3,514.95","3,561.55","3,471.60","1.25M","1.56%"
"26-03-2024","3,492.05","3,324.00","3,507.95","3,302.35","2.46M","6.24%"
"22-03-2024","3,286.80","3,300.00","3,327.05","3,266.80","681.69K","-0.10%"
"21-03-2024","3,290.15","3,258.45","3,297.40","3,245.00","727.85K","2.38%"
"20-03-2024","3,213.65","3,234.05","3,260.00","3,180.90","1.15M","-0.60%"
"19-03-2024","3,233.00","3,260.00","3,342.00","3,223.05","3.39M","-0.50%"
"18-03-2024","3,249.20","3,200.00","3,255.75","3,160.00","890.78K","1.44%"
"15-03-2024","3,203.10","3,176.60","3,215.90","3,135.00","2.27M","0.83%"
"14-03-2024","3,176.60","3,110.00","3,187.25","3,079.35","1.38M","2.06%"
"13-03-2024","3,112.55","3,242.00","3,258.50","3,090.10","2.05M","-4.02%"
"12-03-2024","3,242.95","3,220.95","3,317.00","3,197.40","3.25M","0.76%"
"11-03-2024","3,218.55","3,033.05","3,262.00","3,020.00","9.14M","3.63%"
"07-03-2024","3,105.70","3,083.00","3,126.70","3,081.00","340.79K","1.17%"
"06-03-2024","3,069.80","3,196.90","3,196.90","3,026.00","1.17M","-3.66%"
"05-03-2024","3,186.40","3,171.15","3,215.00","3,152.15","341.14K","0.48%"
"04-03-2024","3,171.10","3,174.00","3,202.80","3,153.30","484.13K","0.36%"
"02-03-2024","3,159.80","3,169.45","3,174.80","3,142.15","15.49K","0.08%"
"01-03-2024","3,157.35","3,155.40","3,171.75","3,130.30","210.44K","0.06%"
"29-02-2024","3,155.35","3,134.40","3,169.50","3,079.00","3.10M","0.94%"
"28-02-2024","3,125.90","3,190.00","3,202.05","3,098.05","506.50K","-1.79%"
"27-02-2024","3,183.00","3,190.00","3,198.75","3,153.05","460.97K","-0.03%"
"26-02-2024","3,184.05","3,198.00","3,201.95","3,135.25","417.10K","0.16%"
"23-02-2024","3,179.00","3,142.00","3,215.35","3,136.10","873.75K","1.62%"
"22-02-2024","3,128.30","3,110.00","3,134.15","3,082.65","397.18K","1.05%"
"21-02-2024","3,095.65","3,135.00","3,135.00","3,083.00","481.34K","-0.62%"
"20-02-2024","3,114.90","3,080.00","3,136.35","3,053.90","745.30K","1.53%"
"19-02-2024","3,068.05","3,062.00","3,088.50","3,040.25","547.44K","0.75%"
"16-02-2024","3,045.30","3,064.80","3,064.80","3,010.50","727.94K","0.54%"
"15-02-2024","3,028.85","3,128.70","3,128.70","3,021.25","544.15K","-2.12%"
"14-02-2024","3,094.30","3,049.90","3,099.55","3,011.70","347.61K","1.74%"
"13-02-2024","3,041.45","3,050.00","3,073.80","3,006.05","414.06K","-0.70%"
"12-02-2024","3,063.00","3,123.00","3,130.55","3,052.80","410.58K","-1.38%"
"09-02-2024","3,105.95","3,130.00","3,157.50","2,984.20","1.67M","-0.84%"
"08-02-2024","3,132.40","3,140.00","3,168.55","3,115.00","762.16K","0.57%"
"07-02-2024","3,114.55","3,169.00","3,189.00","3,106.50","636.35K","-0.74%"
"06-02-2024","3,137.85","3,190.05","3,191.10","3,070.75","1.01M","-1.05%"
"05-02-2024","3,171.15","3,225.05","3,300.00","3,154.55","3.43M","1.41%"
"02-02-2024","3,127.10","3,099.95","3,150.00","3,072.40","1.10M","1.97%"
"01-02-2024","3,066.60","2,982.00","3,081.90","2,972.10","1.61M","3.55%"
"31-01-2024","2,961.35","2,940.00","2,969.95","2,912.00","1.57M","1.10%"
"30-01-2024","2,929.00","2,919.00","2,966.75","2,910.00","1.25M","1.14%"
"29-01-2024","2,896.00","2,889.90","2,921.40","2,851.75","1.54M","1.15%"
"25-01-2024","2,863.05","2,910.55","2,922.55","2,847.00","1.10M","-1.62%"
"24-01-2024","2,910.15","2,939.95","2,949.95","2,895.40","1.24M","-0.06%"
"23-01-2024","2,911.80","3,068.00","3,068.00","2,900.00","1.06M","-4.27%"
"20-01-2024","3,041.60","3,055.30","3,064.10","3,031.00","73.00K","0.40%"
"19-01-2024","3,029.55","3,068.60","3,112.15","3,017.85","586.99K","-0.76%"
"18-01-2024","3,052.60","3,025.80","3,072.90","3,013.95","925.83K","-0.20%"
"17-01-2024","3,058.75","3,000.00","3,083.30","2,995.10","771.66K","0.23%"
"16-01-2024","3,051.60","3,079.00","3,132.00","3,045.00","568.49K","-2.18%"
"15-01-2024","3,119.50","3,074.10","3,128.30","3,071.25","638.57K","1.53%"
"12-01-2024","3,072.60","3,056.05","3,086.35","3,031.00","584.00K","0.67%"
"11-01-2024","3,052.00","3,094.80","3,094.80","3,027.25","891.71K","-0.98%"
"10-01-2024","3,082.15","3,012.90","3,090.00","2,973.45","839.63K","2.30%"
"09-01-2024","3,012.90","2,992.95","3,042.00","2,975.00","831.00K","2.05%"
"08-01-2024","2,952.25","2,970.00","2,991.95","2,942.75","451.45K","-0.09%"
"05-01-2024","2,954.95","3,008.40","3,025.00","2,945.55","715.19K","-1.37%"
"04-01-2024","2,995.85","2,995.05","3,005.75","2,966.00","416.94K","0.18%"
"03-01-2024","2,990.45","2,933.90","3,000.00","2,929.35","655.80K","2.21%"
"02-01-2024","2,925.70","2,980.00","2,989.90","2,918.60","439.89K","-1.77%"
"01-01-2024","2,978.50","3,000.00","3,049.95","2,970.00","615.82K","0.38%"
"29-12-2023","2,967.10","2,935.10","2,975.00","2,925.10","501.88K","1.37%"
"28-12-2023","2,927.00","2,941.00","2,947.95","2,900.60","1.09M","-0.02%"
"27-12-2023","2,927.50","2,930.00","2,948.20","2,913.65","516.48K","0.22%"
"26-12-2023","2,921.10","2,881.00","2,938.30","2,864.00","707.10K","1.73%"
"22-12-2023","2,871.40","2,900.00","2,913.40","2,847.35","534.10K","-0.39%"
"21-12-2023","2,882.70","2,848.40","2,894.95","2,819.55","575.34K","0.82%"
"20-12-2023","2,859.35","3,000.00","3,009.00","2,844.70","1.06M","-4.20%"
"19-12-2023","2,984.65","2,974.00","3,006.90","2,946.65","555.10K","0.31%"
"18-12-2023","2,975.55","2,927.00","2,980.00","2,911.50","540.02K","2.10%"
"15-12-2023","2,914.40","2,985.00","2,990.00","2,902.15","1.96M","-2.21%"
"14-12-2023","2,980.20","3,000.00","3,003.20","2,957.00","679.55K","-0.03%"
"13-12-2023","2,981.15","2,963.95","3,007.00","2,953.00","1.42M","1.87%"
"12-12-2023","2,926.45","2,930.00","2,951.95","2,901.00","651.35K","0.03%"
"11-12-2023","2,925.55","2,917.00","2,954.45","2,898.00","779.91K","0.95%"
"08-12-2023","2,897.95","2,900.00","2,938.80","2,873.65","818.64K","0.68%"
"07-12-2023","2,878.35","2,900.55","2,966.00","2,870.00","1.13M","0.22%"
"06-12-2023","2,872.15","2,877.00","2,890.95","2,830.00","574.14K","1.27%"
"05-12-2023","2,836.10","2,825.00","2,858.95","2,783.00","465.52K","0.56%"
"04-12-2023","2,820.25","2,795.00","2,859.90","2,780.80","664.34K","2.74%"
