"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","15,875.40","16,050.00","16,094.15","15,851.00","4.82K","-0.76%"
"05-11-2024","15,996.70","16,119.90","16,406.95","15,954.35","9.69K","-0.58%"
"04-11-2024","16,090.55","16,299.05","16,333.00","15,905.00","3.99K","-1.03%"
"01-11-2024","16,258.10","16,293.00","16,389.95","16,200.00","0.87K","1.02%"
"31-10-2024","16,093.70","16,246.35","16,394.30","15,950.00","7.18K","-0.95%"
"30-10-2024","16,247.75","16,292.00","16,424.05","16,146.15","13.63K","-1.02%"
"29-10-2024","16,415.15","15,869.00","16,572.00","15,827.45","5.75K","3.44%"
"28-10-2024","15,869.25","15,925.70","16,100.00","15,448.80","14.52K","-0.35%"
"25-10-2024","15,925.70","16,247.00","16,263.95","15,700.00","7.79K","-1.98%"
"24-10-2024","16,246.90","16,181.00","16,309.55","16,070.00","3.07K","-0.33%"
"23-10-2024","16,301.50","16,138.85","16,350.00","15,854.85","6.00K","1.06%"
"22-10-2024","16,130.90","16,317.35","16,349.90","15,888.25","5.29K","-1.69%"
"21-10-2024","16,407.90","16,029.25","16,549.95","15,982.65","4.41K","2.24%"
"18-10-2024","16,047.80","16,580.00","16,724.25","15,511.15","18.97K","-3.25%"
"17-10-2024","16,587.10","16,560.30","16,648.45","16,432.60","1.83K","0.16%"
"16-10-2024","16,560.30","16,350.00","16,636.65","16,263.15","3.37K","1.26%"
"15-10-2024","16,354.40","16,550.00","16,550.00","16,230.95","22.00K","-0.85%"
"14-10-2024","16,494.45","16,623.05","16,698.60","16,412.70","26.97K","-0.84%"
"11-10-2024","16,634.90","16,792.70","16,824.35","16,605.00","1.05K","-0.70%"
"10-10-2024","16,752.70","16,883.60","17,011.00","16,637.85","17.23K","-0.78%"
"09-10-2024","16,883.90","16,642.25","16,900.00","16,642.25","4.02K","1.07%"
"08-10-2024","16,705.25","16,643.00","16,820.50","16,480.00","3.44K","0.38%"
"07-10-2024","16,641.30","16,780.00","16,780.00","16,425.60","6.65K","-0.67%"
"04-10-2024","16,754.25","16,665.90","16,790.00","16,405.00","6.58K","0.73%"
"03-10-2024","16,633.25","16,724.00","16,825.00","16,500.00","6.10K","-0.58%"
"01-10-2024","16,730.05","16,679.95","16,798.95","16,501.00","3.83K","0.33%"
"30-09-2024","16,674.65","16,449.95","16,724.95","16,427.25","5.35K","1.59%"
"27-09-2024","16,413.15","16,519.95","16,519.95","16,331.30","3.84K","-0.04%"
"26-09-2024","16,419.15","16,400.50","16,462.20","16,315.05","2.48K","0.24%"
"25-09-2024","16,380.25","16,527.10","16,573.45","16,312.00","3.41K","-0.89%"
"24-09-2024","16,527.10","16,521.25","16,630.60","16,462.35","15.75K","0.04%"
"23-09-2024","16,521.25","16,680.00","16,700.00","16,453.35","16.56K","0.04%"
"20-09-2024","16,515.30","16,633.35","16,679.80","16,415.20","28.09K","-0.87%"
"19-09-2024","16,659.85","16,540.20","16,700.00","16,540.00","4.33K","0.67%"
"18-09-2024","16,548.65","16,635.00","16,698.00","16,409.95","6.08K","-0.50%"
"17-09-2024","16,631.75","16,595.60","16,640.95","16,540.00","3.00K","0.19%"
"16-09-2024","16,600.15","16,739.00","16,739.00","16,491.90","3.40K","-0.32%"
"13-09-2024","16,652.85","16,560.00","16,738.95","16,456.10","5.37K","0.56%"
"12-09-2024","16,560.60","16,565.60","16,580.00","16,403.60","10.25K","0.33%"
"11-09-2024","16,505.60","16,530.00","16,530.00","16,347.55","4.50K","0.48%"
"10-09-2024","16,426.25","16,389.20","16,498.00","16,250.10","5.06K","0.28%"
"09-09-2024","16,380.85","16,164.85","16,401.10","16,085.85","6.38K","1.36%"
"06-09-2024","16,160.55","16,192.15","16,273.45","16,106.00","10.98K","0.13%"
"05-09-2024","16,138.95","16,225.00","16,302.95","16,113.75","11.02K","-0.28%"
"04-09-2024","16,184.60","16,301.00","16,413.25","16,125.00","8.27K","-1.00%"
"03-09-2024","16,348.20","16,500.75","16,600.00","16,301.00","6.16K","-0.97%"
"02-09-2024","16,507.90","16,551.65","16,600.00","16,380.00","3.76K","-0.05%"
"30-08-2024","16,516.25","16,614.85","16,617.75","16,365.00","6.93K","-0.17%"
"29-08-2024","16,544.85","16,885.95","16,885.95","16,357.25","20.10K","-2.66%"
