"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","3,093.00","3,119.95","3,119.95","3,073.20","54.66K","-0.60%"
"05-11-2024","3,111.70","3,001.35","3,125.35","3,001.35","203.24K","4.26%"
"04-11-2024","2,984.50","3,088.95","3,099.80","2,965.15","69.85K","-3.29%"
"01-11-2024","3,086.15","3,073.00","3,127.95","3,060.05","18.23K","0.70%"
"31-10-2024","3,064.70","2,996.65","3,180.95","2,991.05","236.23K","2.27%"
"30-10-2024","2,996.65","2,924.35","3,037.75","2,924.35","126.53K","2.47%"
"29-10-2024","2,924.35","2,959.60","2,980.05","2,880.00","121.70K","0.06%"
"28-10-2024","2,922.60","2,942.30","2,983.95","2,900.90","87.99K","-1.57%"
"25-10-2024","2,969.30","2,951.00","3,080.00","2,951.00","67.58K","-0.06%"
"24-10-2024","2,970.95","2,961.90","3,027.55","2,946.00","91.33K","0.83%"
"23-10-2024","2,946.40","2,982.45","3,009.95","2,920.10","77.62K","-1.04%"
"22-10-2024","2,977.40","3,151.00","3,160.00","2,938.40","167.01K","-5.19%"
"21-10-2024","3,140.30","3,215.00","3,216.40","3,121.50","43.71K","-1.85%"
"18-10-2024","3,199.55","3,233.05","3,233.05","3,156.05","62.00K","-1.14%"
"17-10-2024","3,236.55","3,339.05","3,395.00","3,220.00","74.77K","-3.07%"
"16-10-2024","3,339.05","3,300.00","3,388.30","3,263.05","190.91K","1.19%"
"15-10-2024","3,299.90","3,259.60","3,345.00","3,247.40","141.10K","1.29%"
"14-10-2024","3,257.75","3,345.00","3,345.00","3,241.00","115.03K","-2.62%"
"11-10-2024","3,345.35","3,335.00","3,375.20","3,313.25","108.02K","0.01%"
"10-10-2024","3,344.95","3,330.05","3,384.75","3,300.00","145.66K","-0.88%"
"09-10-2024","3,374.75","3,426.40","3,428.00","3,356.70","258.94K","-0.59%"
"08-10-2024","3,394.90","3,251.50","3,426.75","3,205.20","374.29K","2.56%"
"07-10-2024","3,310.00","3,354.25","3,390.00","3,270.80","307.65K","-0.44%"
