"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","525.10","503.00","531.20","495.30","5.99M","5.95%"
"05-11-2024","495.60","470.00","498.50","467.15","3.88M","4.93%"
"04-11-2024","472.30","473.65","476.60","459.05","2.99M","-0.15%"
"01-11-2024","473.00","471.70","478.25","469.00","418.45K","0.26%"
"31-10-2024","471.75","474.00","477.90","462.55","2.49M","0.12%"
"30-10-2024","471.20","482.70","487.95","468.60","1.87M","-1.72%"
"29-10-2024","479.45","478.00","488.80","472.65","2.14M","0.71%"
"28-10-2024","476.05","479.60","491.95","468.20","3.72M","-1.92%"
"25-10-2024","485.35","513.80","516.00","481.95","3.42M","-4.88%"
"24-10-2024","510.25","507.00","518.55","503.50","2.69M","1.05%"
"23-10-2024","504.95","516.60","523.55","493.05","3.45M","-2.26%"
"22-10-2024","516.60","530.00","534.65","512.50","2.21M","-2.51%"
"21-10-2024","529.90","533.40","533.40","521.35","2.33M","-0.66%"
"18-10-2024","533.40","525.10","546.95","522.75","4.62M","1.58%"
"17-10-2024","525.10","528.70","533.50","519.35","4.05M","-0.40%"
"16-10-2024","527.20","559.40","560.60","518.00","12.61M","-5.76%"
"15-10-2024","559.45","584.75","584.75","552.10","4.51M","-4.58%"
"14-10-2024","586.30","588.00","590.95","573.20","1.99M","0.30%"
"11-10-2024","584.55","575.00","589.00","571.10","1.86M","2.10%"
"10-10-2024","572.50","580.00","594.00","570.20","3.26M","-0.32%"
"09-10-2024","574.35","563.00","577.00","558.05","3.38M","1.55%"
"08-10-2024","565.60","549.45","567.75","540.90","3.81M","3.33%"
"07-10-2024","547.35","570.00","575.00","542.30","4.43M","-4.43%"
"04-10-2024","572.75","544.15","578.00","543.90","11.40M","6.30%"
"03-10-2024","538.80","574.40","577.00","534.90","7.69M","-5.27%"
"01-10-2024","568.75","572.50","583.90","567.90","1.96M","-2.05%"
"30-09-2024","580.65","586.95","590.00","573.30","3.32M","-1.04%"
"27-09-2024","586.75","564.00","595.00","558.00","5.86M","4.00%"
"26-09-2024","564.20","579.75","579.75","554.80","5.51M","-2.51%"
"25-09-2024","578.70","594.95","605.00","577.00","4.26M","-2.35%"
"24-09-2024","592.60","587.00","594.90","581.00","3.80M","1.81%"
"23-09-2024","582.05","565.00","586.50","557.15","5.01M","3.42%"
"20-09-2024","562.80","580.00","582.50","560.00","9.50M","-1.51%"
"19-09-2024","571.45","595.00","602.50","553.85","9.09M","-3.96%"
"18-09-2024","595.00","626.00","627.00","590.85","7.38M","-3.32%"
