"Date","Price","Open","High","Low","Vol.","Change %"
"20-08-2019","727.25","694.90","742.00","688.05","343.52K","4.33%"
"19-08-2019","697.05","661.50","714.95","661.50","254.45K","5.86%"
"16-08-2019","658.45","678.50","681.15","656.50","175.50K","-3.45%"
"14-08-2019","682.00","699.00","699.00","662.50","308.06K","-2.39%"
"13-08-2019","698.70","686.80","700.45","685.55","215.62K","1.78%"
"09-08-2019","686.50","687.95","693.15","684.75","314.25K","0.01%"
"08-08-2019","686.40","699.00","699.00","684.80","196.51K","-1.54%"
"07-08-2019","697.15","687.45","706.65","684.25","223.49K","1.68%"
"06-08-2019","685.60","685.50","708.65","677.50","487.96K","0.07%"
"05-08-2019","685.10","685.95","686.95","684.50","138.15K","0.06%"
"02-08-2019","684.70","685.60","687.90","684.25","215.95K","-0.07%"
"01-08-2019","685.15","691.60","696.90","684.65","204.76K","-0.57%"
"31-07-2019","689.10","699.00","699.00","684.75","211.76K","-1.02%"
"30-07-2019","696.20","713.25","720.00","684.75","344.18K","-2.76%"
"29-07-2019","715.95","719.85","724.90","702.00","218.37K","0.26%"
"26-07-2019","714.10","711.00","727.55","684.75","272.27K","0.39%"
"25-07-2019","711.35","686.60","717.60","684.75","231.20K","3.70%"
"24-07-2019","685.95","688.30","690.35","684.75","259.54K","-0.51%"
"23-07-2019","689.45","685.95","694.95","685.25","300.44K","0.66%"
"22-07-2019","684.95","688.75","688.75","684.75","258.12K","-0.06%"
"19-07-2019","685.35","686.40","714.70","684.50","391.16K","-0.07%"
"18-07-2019","685.80","686.80","688.50","684.30","343.49K","0.15%"
"17-07-2019","684.75","686.40","689.45","684.50","315.25K","0.04%"
"16-07-2019","684.50","686.50","689.50","684.20","330.95K","-0.02%"
"15-07-2019","684.65","693.00","696.70","684.25","288.38K","-1.08%"
"12-07-2019","692.15","694.00","697.75","691.25","195.24K","-0.37%"
"11-07-2019","694.75","694.65","698.20","691.55","245.25K","0.17%"
"10-07-2019","693.60","693.00","697.50","691.50","232.23K","0.27%"
"09-07-2019","691.70","688.50","698.85","685.50","271.47K","-0.33%"
"08-07-2019","694.00","726.75","726.75","686.30","380.89K","-4.50%"
