"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","825.00","826.65","830.00","810.20","260.74K","0.29%"
"05-11-2024","822.60","788.30","831.90","781.05","947.00K","4.19%"
"04-11-2024","789.50","812.70","828.90","784.05","565.81K","-2.31%"
"01-11-2024","808.20","799.95","814.65","795.30","248.85K","1.69%"
"31-10-2024","794.75","770.85","796.50","765.00","561.64K","3.10%"
"30-10-2024","770.85","790.75","795.00","765.10","338.49K","-2.16%"
"29-10-2024","787.85","772.90","794.45","753.05","968.14K","3.89%"
"28-10-2024","758.35","740.15","764.80","736.30","330.27K","3.11%"
"25-10-2024","735.45","732.50","749.50","726.10","486.00K","-0.33%"
"24-10-2024","737.85","739.40","752.00","731.00","210.81K","0.33%"
"23-10-2024","735.45","722.35","744.40","711.10","692.42K","1.81%"
"22-10-2024","722.35","753.90","756.45","716.80","410.05K","-4.13%"
"21-10-2024","753.45","762.70","780.50","750.60","355.81K","-1.08%"
"18-10-2024","761.65","755.00","767.65","747.25","414.25K","-0.48%"
"17-10-2024","765.30","774.05","794.45","761.05","1.45M","-1.76%"
"16-10-2024","779.05","698.70","804.00","694.95","8.97M","11.56%"
"15-10-2024","698.30","698.00","707.90","690.10","296.71K","0.34%"
"14-10-2024","695.90","691.95","698.90","681.30","240.62K","0.75%"
"11-10-2024","690.70","701.05","701.55","687.25","204.44K","-0.83%"
"10-10-2024","696.50","709.45","709.45","694.50","178.33K","-1.18%"
"09-10-2024","704.85","690.05","710.35","687.00","190.16K","3.10%"
"08-10-2024","683.65","679.50","690.00","667.55","349.57K","0.75%"
"07-10-2024","678.55","723.85","723.85","674.70","505.41K","-5.33%"
"04-10-2024","716.75","735.80","736.00","711.65","405.87K","-1.83%"
"03-10-2024","730.10","741.00","750.20","727.25","213.12K","-2.64%"
"01-10-2024","749.90","724.85","755.10","715.60","456.19K","4.30%"
"30-09-2024","719.00","735.20","738.75","715.00","302.88K","-2.20%"
