"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","69.32","68.00","69.85","67.42","50.01M","2.89%"
"05-11-2024","67.37","66.30","68.25","65.53","45.63M","1.58%"
"04-11-2024","66.32","68.19","68.24","65.20","55.38M","-2.67%"
"01-11-2024","68.14","67.30","68.40","67.20","14.97M","1.78%"
"31-10-2024","66.95","67.96","68.44","66.70","41.45M","-1.73%"
"30-10-2024","68.13","68.99","69.63","67.56","52.76M","-1.07%"
"29-10-2024","68.87","72.75","73.50","66.82","129.97M","-2.78%"
"28-10-2024","70.84","68.00","72.60","66.14","81.82M","4.99%"
"25-10-2024","67.47","69.88","70.30","66.00","49.45M","-2.43%"
"24-10-2024","69.15","69.08","71.14","68.40","35.06M","0.44%"
"23-10-2024","68.85","67.30","69.94","66.10","55.22M","0.42%"
"22-10-2024","68.56","70.59","71.30","67.50","67.73M","-2.93%"
"21-10-2024","70.63","72.49","72.77","70.30","27.03M","-2.16%"
"18-10-2024","72.19","72.90","73.35","71.10","36.02M","-1.12%"
"17-10-2024","73.01","75.39","75.45","72.40","32.19M","-2.72%"
"16-10-2024","75.05","73.71","75.65","73.52","47.16M","1.82%"
"15-10-2024","73.71","74.10","74.24","72.15","42.42M","-0.41%"
"14-10-2024","74.01","74.65","75.00","73.75","24.98M","-0.51%"
"11-10-2024","74.39","75.75","76.07","74.25","32.80M","-1.39%"
"10-10-2024","75.44","77.50","77.89","74.67","71.02M","-1.63%"
"09-10-2024","76.69","74.59","80.60","74.55","136.13M","4.14%"
"08-10-2024","73.64","68.10","74.20","66.10","135.90M","3.82%"
"07-10-2024","70.93","75.64","76.49","70.93","76.81M","-5.01%"
"04-10-2024","74.67","74.85","76.65","72.22","77.97M","-1.43%"
"03-10-2024","75.75","76.74","78.60","75.75","79.77M","-5.00%"
"01-10-2024","79.74","80.30","81.53","79.50","27.50M","-0.39%"
"30-09-2024","80.05","80.80","81.58","79.37","42.38M","-1.28%"
"27-09-2024","81.09","81.75","82.77","80.50","42.52M","-0.92%"
"26-09-2024","81.84","82.95","83.36","81.50","24.93M","-1.35%"
"25-09-2024","82.96","83.70","83.70","82.50","27.04M","-0.99%"
"24-09-2024","83.79","83.00","84.20","82.32","34.41M","1.09%"
"23-09-2024","82.89","84.19","84.99","82.70","35.31M","-0.67%"
"20-09-2024","83.45","82.24","84.00","81.31","74.31M","3.06%"
"19-09-2024","80.97","81.89","83.00","78.00","60.45M","0.19%"
"18-09-2024","80.82","82.20","82.98","80.52","37.67M","-1.44%"
"17-09-2024","82.00","85.18","85.40","80.57","61.03M","-3.19%"
"16-09-2024","84.70","83.88","85.85","83.66","67.95M","1.91%"
"13-09-2024","83.11","82.14","84.50","80.80","82.75M","1.73%"
"12-09-2024","81.70","86.00","86.04","80.41","186.02M","-0.31%"
"11-09-2024","81.95","79.34","81.95","79.10","121.40M","5.00%"
"10-09-2024","78.05","75.83","78.05","75.34","144.76M","4.99%"
"09-09-2024","74.34","75.28","77.28","72.82","87.25M","-0.51%"
"06-09-2024","74.72","76.75","77.35","74.51","43.64M","-1.68%"
"05-09-2024","76.00","75.70","77.09","74.66","56.48M","2.48%"
"04-09-2024","74.16","74.40","74.90","73.30","28.32M","-0.42%"
"03-09-2024","74.47","73.81","76.37","73.54","49.35M","0.89%"
"02-09-2024","73.81","75.84","76.10","72.50","71.97M","-2.68%"
"30-08-2024","75.84","77.30","77.58","75.12","63.93M","-1.51%"
"29-08-2024","77.00","78.67","78.69","76.20","41.94M","-2.48%"
"28-08-2024","78.96","77.95","79.73","77.66","47.72M","1.88%"
"27-08-2024","77.50","77.24","78.30","76.60","32.62M","1.44%"
"26-08-2024","76.40","79.34","79.79","75.66","57.92M","-3.09%"
"23-08-2024","78.84","77.70","80.50","77.70","67.41M","1.64%"
"22-08-2024","77.57","79.23","79.59","77.30","41.52M","-1.62%"
"21-08-2024","78.85","79.40","80.15","78.61","38.87M","-0.73%"
"20-08-2024","79.43","81.31","81.58","78.50","54.45M","-1.59%"
"19-08-2024","80.71","80.64","82.45","79.21","96.55M","0.95%"
"16-08-2024","79.95","77.95","80.50","74.12","155.61M","4.14%"
"14-08-2024","76.77","82.19","82.41","76.75","141.96M","-4.98%"
"13-08-2024","80.79","81.97","84.29","78.35","193.73M","0.54%"
"12-08-2024","80.36","77.15","80.36","74.65","131.26M","4.99%"
"09-08-2024","76.54","74.60","76.56","73.00","142.61M","4.96%"
"08-08-2024","72.92","71.00","73.05","70.58","212.96M","4.80%"
"07-08-2024","69.58","69.00","69.58","68.11","65.58M","4.99%"
"06-08-2024","66.27","68.75","70.85","65.60","96.67M","-2.33%"
"05-08-2024","67.85","69.90","71.64","67.78","209.90M","-4.91%"
"02-08-2024","71.35","67.80","71.37","67.05","131.10M","4.96%"
"01-08-2024","67.98","69.93","70.99","66.22","134.82M","-2.02%"
"31-07-2024","69.38","70.11","70.89","68.28","131.54M","1.70%"
"30-07-2024","68.22","65.81","68.22","65.63","114.49M","4.99%"
"29-07-2024","64.98","62.95","64.98","62.38","97.89M","4.99%"
"26-07-2024","61.89","62.68","63.00","61.00","67.86M","0.68%"
"25-07-2024","61.47","62.29","63.75","60.80","170.33M","1.24%"
"24-07-2024","60.72","59.70","60.72","59.63","90.76M","5.00%"
"23-07-2024","57.83","57.20","57.83","54.00","281.89M","4.99%"
"22-07-2024","55.08","54.66","55.44","53.50","47.81M","0.97%"
"19-07-2024","54.55","55.38","55.87","53.82","52.18M","-1.52%"
"18-07-2024","55.39","55.50","55.72","53.82","68.20M","-0.88%"
"16-07-2024","55.88","54.90","56.00","54.43","76.58M","2.31%"
"15-07-2024","54.62","55.00","55.00","54.02","27.14M","-0.02%"
"12-07-2024","54.63","55.00","55.43","53.65","37.50M","-0.16%"
"11-07-2024","54.72","55.00","55.00","54.20","26.06M","-0.31%"
"10-07-2024","54.89","55.67","56.00","53.90","37.73M","-0.87%"
"09-07-2024","55.37","55.30","55.84","53.86","33.86M","0.31%"
"08-07-2024","55.20","55.95","56.00","54.50","54.59M","-0.52%"
"05-07-2024","55.49","54.37","56.49","53.80","96.91M","2.70%"
"04-07-2024","54.03","53.60","55.67","53.37","63.20M","0.93%"
"03-07-2024","53.53","53.10","53.95","53.00","29.91M","0.94%"
"02-07-2024","53.03","53.00","53.38","52.43","24.50M","0.19%"
"01-07-2024","52.93","53.20","53.28","52.59","25.42M","0.13%"
"28-06-2024","52.86","53.90","54.00","52.71","38.74M","-0.79%"
"27-06-2024","53.28","53.05","54.00","51.50","52.50M","0.99%"
"26-06-2024","52.76","53.60","54.37","52.30","52.44M","-1.57%"
"25-06-2024","53.60","55.15","55.50","53.32","63.72M","-2.01%"
"24-06-2024","54.70","55.45","55.70","54.15","149.42M","3.11%"
"21-06-2024","53.05","51.20","53.05","51.00","143.68M","4.99%"
"20-06-2024","50.53","51.34","51.34","49.55","99.07M","3.33%"
"19-06-2024","48.90","50.19","50.28","48.75","26.14M","-2.12%"
"18-06-2024","49.96","49.60","50.29","48.85","49.87M","0.97%"
"14-06-2024","49.48","50.00","51.19","49.10","85.03M","-0.78%"
"13-06-2024","49.87","50.50","50.50","49.29","48.47M","-0.82%"
"12-06-2024","50.28","48.51","50.50","48.40","87.42M","4.19%"
"11-06-2024","48.26","47.40","49.29","47.02","47.58M","1.81%"
"10-06-2024","47.40","47.40","48.63","47.40","90.22M","-5.01%"
"07-06-2024","49.90","50.00","50.45","49.00","30.34M","0.20%"
"06-06-2024","49.80","49.45","50.50","48.50","49.16M","2.79%"
"05-06-2024","48.45","45.15","49.80","45.15","81.27M","2.00%"
"04-06-2024","47.50","52.10","52.10","47.50","123.85M","-5.00%"
"03-06-2024","50.00","50.00","50.00","50.00","62.88M","4.93%"
"31-05-2024","47.65","45.70","47.65","44.30","115.67M","4.96%"
"30-05-2024","45.40","46.30","46.90","44.50","31.29M","-1.52%"
"29-05-2024","46.10","43.90","46.10","43.55","30.98M","4.89%"
"28-05-2024","43.95","45.50","45.85","43.40","26.26M","-2.77%"
"27-05-2024","45.20","45.25","46.70","45.00","38.52M","-1.63%"
"24-05-2024","45.95","49.00","49.00","45.90","53.07M","-4.87%"
"23-05-2024","48.30","46.40","48.30","45.70","90.53M","5.00%"
"22-05-2024","46.00","44.50","46.25","42.95","80.22M","4.43%"
"21-05-2024","44.05","42.50","44.20","41.90","45.62M","3.65%"
"18-05-2024","42.50","42.60","43.05","42.30","6.82M","-0.23%"
"17-05-2024","42.60","42.80","42.95","42.10","24.12M","-0.47%"
"16-05-2024","42.80","42.50","43.00","41.75","36.34M","1.42%"
"15-05-2024","42.20","40.40","42.20","40.05","42.75M","4.98%"
"14-05-2024","40.20","39.05","40.75","39.05","15.68M","3.08%"
"13-05-2024","39.00","39.90","39.90","37.90","23.03M","-2.26%"
"10-05-2024","39.90","39.85","40.10","39.00","14.67M","0.76%"
"09-05-2024","39.60","40.00","40.40","39.45","21.07M","-0.88%"
"08-05-2024","39.95","39.75","40.20","39.05","24.94M","0.50%"
"07-05-2024","39.75","40.75","40.80","39.00","27.83M","-2.57%"
"06-05-2024","40.80","42.00","42.00","40.40","17.23M","-1.33%"
"03-05-2024","41.35","42.00","42.30","41.05","23.73M","-0.84%"
"02-05-2024","41.70","41.60","42.05","41.05","31.53M","0.24%"
"30-04-2024","41.60","41.95","42.10","41.00","30.50M","0.00%"
"29-04-2024","41.60","41.85","42.00","41.40","17.82M","-0.12%"
"26-04-2024","41.65","42.05","42.15","41.25","18.20M","-1.19%"
"25-04-2024","42.15","42.20","42.30","41.25","22.87M","0.84%"
"24-04-2024","41.80","41.90","42.50","41.45","34.25M","-0.12%"
"23-04-2024","41.85","41.00","42.10","40.55","69.22M","2.45%"
"22-04-2024","40.85","38.85","41.30","38.60","62.11M","3.81%"
"19-04-2024","39.35","40.45","40.70","39.10","54.05M","-4.37%"
"18-04-2024","41.15","41.00","41.70","40.70","23.92M","1.60%"
"16-04-2024","40.50","39.85","41.25","39.55","20.99M","-0.61%"
"15-04-2024","40.75","40.05","41.20","40.05","37.64M","-3.32%"
