"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","1,675.15","1,648.00","1,684.90","1,635.15","980.22K","2.55%"
"05-11-2024","1,633.55","1,625.00","1,640.80","1,590.00","1.19M","0.32%"
"04-11-2024","1,628.30","1,652.90","1,652.90","1,606.50","854.86K","-1.15%"
"01-11-2024","1,647.30","1,655.00","1,656.50","1,642.70","64.77K","0.54%"
"31-10-2024","1,638.40","1,662.50","1,679.10","1,632.60","1.79M","-1.45%"
"30-10-2024","1,662.50","1,674.00","1,685.00","1,650.20","1.15M","-0.58%"
"29-10-2024","1,672.20","1,677.90","1,683.05","1,646.30","1.04M","0.23%"
"28-10-2024","1,668.40","1,705.00","1,709.65","1,661.10","694.25K","-1.57%"
"25-10-2024","1,694.95","1,723.50","1,730.35","1,677.10","720.14K","-1.65%"
"24-10-2024","1,723.30","1,758.80","1,759.00","1,705.05","1.23M","-1.51%"
"23-10-2024","1,749.80","1,775.00","1,776.75","1,746.50","1.46M","-1.19%"
"22-10-2024","1,770.80","1,812.70","1,819.45","1,761.50","1.40M","-2.31%"
"21-10-2024","1,812.70","1,855.00","1,865.00","1,801.70","920.34K","-2.00%"
"18-10-2024","1,849.70","1,805.55","1,865.00","1,763.65","2.64M","2.45%"
"17-10-2024","1,805.55","1,945.00","1,946.05","1,785.80","3.14M","-6.90%"
"16-10-2024","1,939.30","1,934.05","1,970.00","1,914.95","646.18K","0.24%"
"15-10-2024","1,934.70","1,951.90","1,951.90","1,921.60","484.29K","-0.29%"
"14-10-2024","1,940.25","1,939.15","1,960.00","1,933.35","505.74K","0.09%"
"11-10-2024","1,938.50","1,944.45","1,947.00","1,928.50","329.39K","0.01%"
"10-10-2024","1,938.30","1,941.00","1,959.35","1,930.30","517.80K","0.50%"
"09-10-2024","1,928.70","1,934.10","1,971.80","1,920.30","1.28M","-1.01%"
"08-10-2024","1,948.45","1,914.00","1,954.70","1,910.00","1.09M","1.77%"
"07-10-2024","1,914.60","1,944.00","1,950.00","1,900.95","731.94K","-1.03%"
"04-10-2024","1,934.45","1,968.95","1,983.55","1,928.90","1.38M","-1.95%"
"03-10-2024","1,972.90","1,959.00","2,009.95","1,919.55","1.33M","-1.35%"
"01-10-2024","1,999.80","2,020.00","2,065.40","1,970.55","860.91K","-0.65%"
"30-09-2024","2,012.90","2,035.00","2,060.00","2,007.45","749.91K","-0.91%"
"27-09-2024","2,031.30","2,037.00","2,037.00","2,000.55","1.33M","0.46%"
"26-09-2024","2,022.05","2,061.60","2,061.60","1,991.85","1.23M","-1.92%"
"25-09-2024","2,061.60","2,062.00","2,072.95","2,034.70","676.26K","-0.32%"
"24-09-2024","2,068.15","2,087.00","2,087.00","2,054.05","1.10M","-0.68%"
"23-09-2024","2,082.40","2,057.00","2,106.00","2,051.00","1.31M","1.67%"
"20-09-2024","2,048.10","2,000.00","2,058.85","1,990.00","1.36M","2.48%"
