"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","80.750","78.060","81.670","78.060","2.10M","3.70%"
"05-11-2024","77.870","77.110","78.550","76.230","1.34M","0.91%"
"04-11-2024","77.170","80.300","80.310","77.000","1.08M","-3.34%"
"01-11-2024","79.840","79.110","80.100","79.000","469.44K","1.32%"
"31-10-2024","78.800","78.900","80.340","77.550","1.21M","0.20%"
"30-10-2024","78.640","75.550","79.350","75.550","2.25M","4.32%"
"29-10-2024","75.380","74.950","76.390","74.050","1.44M","0.73%"
"28-10-2024","74.830","73.350","75.670","72.810","1.80M","1.93%"
"25-10-2024","73.410","76.490","76.990","72.160","1.99M","-3.55%"
"24-10-2024","76.110","76.250","78.100","75.300","1.76M","-0.72%"
"23-10-2024","76.660","75.690","77.350","73.400","1.88M","1.81%"
"22-10-2024","75.300","79.250","79.250","74.910","2.25M","-4.98%"
"21-10-2024","79.250","82.500","82.890","78.840","1.69M","-3.71%"
"18-10-2024","82.300","81.740","85.300","80.100","3.23M","0.72%"
"17-10-2024","81.710","84.500","84.790","81.400","990.23K","-3.24%"
"16-10-2024","84.450","83.500","85.400","83.220","1.28M","1.03%"
"15-10-2024","83.590","83.820","85.130","83.200","979.42K","-0.17%"
"14-10-2024","83.730","85.750","86.500","83.250","1.12M","-1.56%"
"11-10-2024","85.060","85.200","85.920","84.250","910.42K","0.46%"
"10-10-2024","84.670","85.580","86.390","84.210","1.11M","-0.39%"
"09-10-2024","85.000","85.850","86.830","84.460","2.34M","-0.18%"
"08-10-2024","85.150","80.050","85.540","80.050","3.28M","4.98%"
"07-10-2024","81.110","86.300","87.240","80.720","2.89M","-5.42%"
"04-10-2024","85.760","86.050","87.590","83.950","2.09M","-1.07%"
"03-10-2024","86.690","87.000","89.490","86.100","2.20M","-3.72%"
"01-10-2024","90.040","90.000","91.170","89.600","1.42M","0.50%"
"30-09-2024","89.590","90.130","90.700","89.100","1.84M","-0.16%"
"27-09-2024","89.730","90.500","92.670","89.240","2.86M","-0.20%"
"26-09-2024","89.910","90.990","91.320","89.510","1.26M","-1.39%"
"25-09-2024","91.180","91.880","92.250","90.610","1.50M","-0.76%"
"24-09-2024","91.880","94.290","94.570","91.500","1.78M","-2.61%"
"23-09-2024","94.340","91.900","96.000","90.280","4.20M","3.30%"
"20-09-2024","91.330","90.350","92.240","89.750","2.32M","1.47%"
"19-09-2024","90.010","92.200","93.300","88.500","2.63M","-2.35%"
"18-09-2024","92.180","94.100","94.600","91.820","1.74M","-2.01%"
"17-09-2024","94.070","95.690","96.160","93.900","1.75M","-1.24%"
"16-09-2024","95.250","95.750","97.300","94.210","2.31M","0.14%"
"13-09-2024","95.120","94.800","96.450","94.210","2.64M","0.87%"
"12-09-2024","94.300","94.000","94.770","92.720","2.58M","0.89%"
"11-09-2024","93.470","96.210","97.150","93.140","2.42M","-2.85%"
"10-09-2024","96.210","94.370","96.930","94.370","3.81M","2.14%"
