"Date","Price","Open","High","Low","Vol.","Change %"
"06-08-2024","1,183.50","1,160.10","1,189.90","1,150.05","238.16K","2.76%"
"05-08-2024","1,151.75","1,196.05","1,196.05","1,145.35","182.68K","-4.82%"
"02-08-2024","1,210.05","1,222.00","1,227.95","1,204.35","99.50K","-0.98%"
"01-08-2024","1,222.00","1,246.10","1,253.80","1,214.00","105.87K","-1.60%"
"31-07-2024","1,241.90","1,257.80","1,274.30","1,235.80","434.17K","-0.35%"
"30-07-2024","1,246.20","1,236.95","1,255.00","1,231.80","201.59K","1.43%"
"29-07-2024","1,228.60","1,214.95","1,243.00","1,209.10","564.01K","2.05%"
"26-07-2024","1,203.95","1,208.00","1,215.00","1,189.05","262.63K","-0.09%"
"25-07-2024","1,205.05","1,214.00","1,214.00","1,185.40","166.12K","0.09%"
"24-07-2024","1,203.95","1,182.00","1,210.80","1,166.20","147.75K","2.35%"
"23-07-2024","1,176.30","1,195.00","1,205.00","1,166.85","222.48K","-1.62%"
"22-07-2024","1,195.70","1,207.00","1,211.95","1,190.00","150.83K","-0.71%"
"19-07-2024","1,204.30","1,204.10","1,214.40","1,199.95","544.56K","0.02%"
"18-07-2024","1,204.10","1,211.50","1,214.00","1,193.00","122.91K","-0.35%"
"16-07-2024","1,208.30","1,213.90","1,222.15","1,201.20","95.96K","-0.26%"
"15-07-2024","1,211.45","1,214.00","1,223.45","1,185.00","369.86K","-0.07%"
"12-07-2024","1,212.35","1,247.95","1,256.75","1,205.00","278.41K","-2.76%"
"11-07-2024","1,246.80","1,260.00","1,270.00","1,242.00","251.17K","-0.44%"
"10-07-2024","1,252.35","1,263.90","1,265.95","1,240.50","294.73K","-0.67%"
"09-07-2024","1,260.75","1,263.00","1,268.35","1,236.00","474.25K","0.21%"
"08-07-2024","1,258.15","1,255.00","1,292.20","1,254.00","355.27K","-0.68%"
"05-07-2024","1,266.75","1,273.00","1,287.95","1,264.85","215.34K","-0.33%"
"04-07-2024","1,270.90","1,274.40","1,286.30","1,265.50","255.79K","-0.08%"
"03-07-2024","1,271.95","1,290.00","1,290.70","1,262.15","233.00K","-0.26%"
"02-07-2024","1,275.25","1,280.00","1,289.25","1,257.00","2.33M","0.37%"
"01-07-2024","1,270.55","1,280.00","1,287.35","1,244.00","1.20M","-2.89%"
"28-06-2024","1,308.30","1,275.40","1,310.00","1,260.10","347.26K","2.54%"
"27-06-2024","1,275.90","1,310.70","1,313.00","1,270.05","1.11M","-2.27%"
"26-06-2024","1,305.55","1,285.70","1,313.80","1,283.20","199.17K","1.99%"
"25-06-2024","1,280.10","1,312.05","1,318.35","1,261.10","311.08K","-2.30%"
"24-06-2024","1,310.20","1,312.55","1,324.70","1,298.05","178.21K","-1.39%"
"21-06-2024","1,328.70","1,327.70","1,337.00","1,298.00","309.50K","0.65%"
"20-06-2024","1,320.10","1,344.60","1,346.45","1,296.00","697.13K","-2.31%"
"19-06-2024","1,351.30","1,375.80","1,378.70","1,331.65","245.24K","-1.61%"
"18-06-2024","1,373.45","1,360.00","1,388.95","1,353.60","429.78K","1.27%"
"14-06-2024","1,356.20","1,291.25","1,375.00","1,284.60","1.19M","6.17%"
"13-06-2024","1,277.40","1,243.20","1,283.00","1,241.85","308.32K","2.75%"
"12-06-2024","1,243.20","1,235.45","1,246.00","1,216.50","569.82K","1.38%"
"11-06-2024","1,226.30","1,202.00","1,231.00","1,202.00","791.15K","1.13%"
"10-06-2024","1,212.60","1,225.00","1,227.00","1,202.00","875.74K","-1.21%"
"07-06-2024","1,227.40","1,203.00","1,232.00","1,184.05","541.16K","2.96%"
"06-06-2024","1,192.10","1,141.00","1,197.70","1,141.00","428.43K","6.21%"
"05-06-2024","1,122.40","1,116.20","1,143.90","1,043.10","836.87K","4.23%"
"04-06-2024","1,076.80","1,172.00","1,184.95","1,026.05","896.82K","-7.67%"
"03-06-2024","1,166.25","1,215.00","1,220.85","1,155.25","436.59K","-2.15%"
"31-05-2024","1,191.85","1,160.00","1,215.00","1,136.05","566.38K","2.79%"
"30-05-2024","1,159.50","1,188.00","1,196.55","1,149.00","432.98K","-2.35%"
"29-05-2024","1,187.40","1,235.00","1,238.80","1,185.00","394.91K","-3.47%"
"28-05-2024","1,230.10","1,224.90","1,257.70","1,215.80","1.78M","0.56%"
"27-05-2024","1,223.20","1,198.40","1,229.80","1,182.05","884.91K","3.27%"
"24-05-2024","1,184.45","1,210.00","1,230.00","1,157.40","912.43K","-1.44%"
"23-05-2024","1,201.80","1,252.65","1,263.80","1,176.00","1.14M","-3.10%"
"22-05-2024","1,240.25","1,335.00","1,335.00","1,211.30","1.68M","-7.11%"
"21-05-2024","1,335.20","1,348.00","1,378.00","1,328.35","1.33M","-4.91%"
"18-05-2024","1,404.10","1,404.10","1,404.10","1,404.10","","-1.20%"
"17-05-2024","1,421.20","1,399.75","1,430.00","1,397.80","173.86K","1.88%"
"16-05-2024","1,394.95","1,401.95","1,417.70","1,386.35","118.40K","-0.43%"
"15-05-2024","1,400.95","1,406.05","1,420.00","1,392.00","72.53K","-0.84%"
"14-05-2024","1,412.75","1,388.00","1,418.00","1,380.00","121.25K","1.73%"
"13-05-2024","1,388.70","1,412.00","1,428.00","1,353.50","93.36K","-1.65%"
"10-05-2024","1,412.05","1,399.90","1,420.00","1,394.05","79.32K","1.03%"
"09-05-2024","1,397.70","1,414.95","1,428.80","1,392.00","116.94K","-1.21%"
"08-05-2024","1,414.75","1,401.25","1,449.80","1,392.00","138.52K","0.96%"
"07-05-2024","1,401.25","1,400.45","1,417.80","1,392.60","332.63K","0.06%"
"06-05-2024","1,400.45","1,411.05","1,426.05","1,385.45","298.34K","-0.61%"
"03-05-2024","1,409.00","1,437.00","1,444.80","1,385.40","269.69K","-1.08%"
"02-05-2024","1,424.45","1,465.95","1,490.00","1,421.00","172.15K","-1.44%"
"30-04-2024","1,445.20","1,470.00","1,511.00","1,427.75","336.13K","-0.87%"
"29-04-2024","1,457.90","1,447.50","1,464.80","1,413.20","194.87K","0.74%"
"26-04-2024","1,447.25","1,449.80","1,465.95","1,390.00","369.37K","0.62%"
"25-04-2024","1,438.40","1,453.00","1,459.00","1,430.05","221.85K","-0.28%"
"24-04-2024","1,442.50","1,400.05","1,454.70","1,398.85","223.57K","3.16%"
"23-04-2024","1,398.35","1,435.00","1,435.00","1,391.00","218.41K","-1.71%"
"22-04-2024","1,422.70","1,415.00","1,440.00","1,406.55","128.41K","1.35%"
"19-04-2024","1,403.70","1,332.35","1,409.00","1,332.35","154.49K","2.24%"
"18-04-2024","1,372.95","1,400.00","1,425.00","1,363.50","118.36K","-0.98%"
"16-04-2024","1,386.50","1,378.95","1,396.00","1,369.05","103.36K","0.45%"
"15-04-2024","1,380.30","1,325.00","1,398.30","1,325.00","184.43K","-1.29%"
"12-04-2024","1,398.30","1,433.00","1,448.00","1,385.00","406.21K","-1.92%"
"10-04-2024","1,425.70","1,407.00","1,430.00","1,390.00","209.89K","2.24%"
"09-04-2024","1,394.45","1,397.95","1,428.95","1,358.00","195.65K","0.88%"
"08-04-2024","1,382.35","1,369.95","1,395.95","1,366.00","100.95K","1.20%"
