"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","2,380.40","2,394.20","2,418.90","2,351.00","201.57K","-0.58%"
"05-11-2024","2,394.20","2,399.20","2,419.45","2,383.50","75.67K","0.11%"
"04-11-2024","2,391.50","2,400.00","2,429.30","2,365.00","41.97K","-0.59%"
"01-11-2024","2,405.65","2,374.60","2,409.55","2,368.55","3.21K","1.31%"
"31-10-2024","2,374.65","2,325.00","2,444.85","2,325.00","74.41K","1.42%"
"30-10-2024","2,341.45","2,343.05","2,364.50","2,320.00","377.88K","0.33%"
"29-10-2024","2,333.85","2,350.40","2,368.25","2,320.10","150.41K","-0.70%"
"28-10-2024","2,350.40","2,354.50","2,374.70","2,315.10","43.61K","-1.08%"
"25-10-2024","2,376.10","2,383.00","2,410.45","2,352.55","210.11K","-0.79%"
"24-10-2024","2,394.95","2,384.30","2,402.95","2,358.00","205.95K","0.55%"
"23-10-2024","2,381.95","2,336.40","2,403.75","2,320.00","99.70K","1.02%"
"22-10-2024","2,357.80","2,395.75","2,401.35","2,340.00","167.34K","-1.18%"
"21-10-2024","2,385.90","2,392.15","2,403.20","2,353.40","325.07K","-0.01%"
"18-10-2024","2,386.15","2,380.00","2,425.00","2,325.00","110.47K","-0.34%"
"17-10-2024","2,394.35","2,449.00","2,449.00","2,331.95","236.13K","-1.87%"
"16-10-2024","2,440.00","2,329.00","2,459.00","2,310.00","198.72K","5.28%"
"15-10-2024","2,317.55","2,352.10","2,352.10","2,305.60","177.55K","-0.95%"
"14-10-2024","2,339.80","2,355.70","2,361.45","2,325.00","33.93K","-0.15%"
"11-10-2024","2,343.35","2,349.90","2,369.00","2,328.35","42.22K","0.55%"
"10-10-2024","2,330.45","2,318.55","2,357.00","2,290.85","225.32K","0.45%"
"09-10-2024","2,320.00","2,235.90","2,337.95","2,230.80","83.04K","4.60%"
"08-10-2024","2,218.05","2,181.50","2,233.45","2,158.25","49.08K","1.68%"
"07-10-2024","2,181.50","2,270.00","2,289.00","2,165.15","221.99K","-3.92%"
"04-10-2024","2,270.55","2,330.10","2,336.30","2,250.00","108.97K","-2.85%"
"03-10-2024","2,337.15","2,380.10","2,393.75","2,327.90","99.06K","-2.46%"
"01-10-2024","2,396.05","2,400.80","2,418.70","2,380.00","337.54K","-0.20%"
"30-09-2024","2,400.75","2,355.00","2,435.70","2,355.00","330.94K","1.42%"
"27-09-2024","2,367.10","2,380.00","2,381.55","2,343.00","72.10K","-0.69%"
"26-09-2024","2,383.60","2,400.00","2,417.65","2,361.00","86.17K","-1.16%"
"25-09-2024","2,411.55","2,422.00","2,439.85","2,351.00","790.88K","-0.81%"
"24-09-2024","2,431.20","2,434.90","2,460.05","2,420.15","175.50K","0.04%"
"23-09-2024","2,430.30","2,438.05","2,457.95","2,393.10","95.11K","-1.15%"
"20-09-2024","2,458.45","2,538.70","2,589.00","2,418.65","647.05K","-2.83%"
"19-09-2024","2,530.00","2,453.60","2,554.95","2,401.00","102.72K","3.11%"
"18-09-2024","2,453.60","2,407.80","2,479.00","2,394.00","78.25K","1.90%"
"17-09-2024","2,407.80","2,451.30","2,451.90","2,378.00","251.74K","-1.28%"
"16-09-2024","2,439.10","2,487.95","2,507.55","2,428.00","61.71K","-0.60%"
"13-09-2024","2,453.90","2,471.15","2,475.00","2,435.00","24.42K","-0.70%"
"12-09-2024","2,471.15","2,455.00","2,504.85","2,438.00","91.62K","0.92%"
"11-09-2024","2,448.70","2,519.00","2,524.60","2,435.00","42.48K","-1.49%"
"10-09-2024","2,485.80","2,514.45","2,544.00","2,472.35","78.92K","-0.81%"
"09-09-2024","2,506.20","2,535.75","2,542.00","2,476.10","94.65K","-0.61%"
"06-09-2024","2,521.70","2,519.15","2,549.00","2,504.75","97.15K","0.53%"
"05-09-2024","2,508.35","2,542.00","2,568.65","2,503.25","41.50K","-1.31%"
"04-09-2024","2,541.55","2,511.00","2,560.00","2,487.45","110.99K","1.46%"
"03-09-2024","2,505.05","2,475.85","2,512.65","2,470.45","66.14K","1.51%"
"02-09-2024","2,467.70","2,478.90","2,490.20","2,424.25","90.99K","-0.26%"
"30-08-2024","2,474.05","2,505.65","2,521.00","2,450.10","181.52K","-0.99%"
"29-08-2024","2,498.80","2,499.70","2,506.35","2,469.65","73.07K","0.46%"
"28-08-2024","2,487.25","2,538.00","2,538.00","2,471.05","80.49K","-0.87%"
"27-08-2024","2,509.05","2,550.00","2,555.00","2,494.55","65.61K","-1.02%"
"26-08-2024","2,535.00","2,605.00","2,614.60","2,525.00","93.23K","-1.70%"
"23-08-2024","2,578.85","2,610.00","2,636.15","2,554.55","473.99K","-0.53%"
"22-08-2024","2,592.70","2,516.00","2,602.00","2,514.00","93.09K","2.73%"
"21-08-2024","2,523.70","2,504.00","2,534.40","2,448.00","106.03K","0.75%"
"20-08-2024","2,504.85","2,510.25","2,535.10","2,442.00","57.18K","0.56%"
"19-08-2024","2,491.00","2,520.05","2,546.40","2,450.00","104.51K","-0.74%"
"16-08-2024","2,509.65","2,506.30","2,538.95","2,485.55","40.78K","1.09%"
"14-08-2024","2,482.50","2,560.00","2,582.95","2,472.50","135.61K","-2.80%"
"13-08-2024","2,554.10","2,555.05","2,589.40","2,513.95","75.54K","0.21%"
"12-08-2024","2,548.65","2,592.00","2,592.00","2,529.05","37.40K","-0.99%"
"09-08-2024","2,574.05","2,599.00","2,609.15","2,561.50","27.59K","-0.51%"
"08-08-2024","2,587.20","2,527.00","2,600.00","2,503.60","50.86K","2.03%"
"07-08-2024","2,535.70","2,487.00","2,553.60","2,472.20","99.38K","2.24%"
"06-08-2024","2,480.25","2,457.20","2,522.00","2,442.40","49.12K","1.90%"
"05-08-2024","2,433.95","2,517.15","2,517.15","2,416.55","131.84K","-4.21%"
"02-08-2024","2,540.85","2,548.05","2,566.00","2,510.10","67.83K","-1.10%"
"01-08-2024","2,569.20","2,623.25","2,628.10","2,530.25","133.52K","-1.22%"
"31-07-2024","2,600.90","2,598.00","2,651.00","2,592.15","338.68K","0.15%"
"30-07-2024","2,597.00","2,578.00","2,628.85","2,550.00","134.01K","1.32%"
"29-07-2024","2,563.10","2,571.25","2,596.30","2,555.00","35.05K","0.84%"
"26-07-2024","2,541.70","2,575.00","2,610.00","2,521.25","66.80K","-0.77%"
"25-07-2024","2,561.40","2,548.25","2,591.85","2,537.90","49.22K","0.43%"
"24-07-2024","2,550.55","2,543.45","2,614.80","2,532.60","40.69K","0.32%"
"23-07-2024","2,542.40","2,591.25","2,593.25","2,500.00","80.30K","-1.10%"
"22-07-2024","2,570.60","2,552.45","2,653.00","2,540.05","50.65K","-1.23%"
"19-07-2024","2,602.70","2,671.95","2,693.25","2,585.05","104.01K","-2.46%"
"18-07-2024","2,668.30","2,589.90","2,758.00","2,545.00","439.08K","3.53%"
"16-07-2024","2,577.35","2,609.35","2,626.80","2,564.90","79.54K","-0.47%"
"15-07-2024","2,589.45","2,614.95","2,639.75","2,584.55","52.39K","-0.65%"
"12-07-2024","2,606.45","2,613.55","2,627.95","2,597.25","84.73K","-0.27%"
"11-07-2024","2,613.55","2,688.00","2,688.00","2,600.00","76.06K","-1.56%"
"10-07-2024","2,654.95","2,694.00","2,719.95","2,640.60","118.37K","-1.00%"
"09-07-2024","2,681.80","2,681.75","2,720.65","2,663.20","56.01K","0.00%"
"08-07-2024","2,681.75","2,761.75","2,812.45","2,652.55","189.08K","-1.67%"
"05-07-2024","2,727.30","2,755.00","2,818.30","2,710.35","136.73K","-0.79%"
"04-07-2024","2,749.10","2,775.00","2,790.00","2,742.00","92.56K","-0.06%"
"03-07-2024","2,750.65","2,744.90","2,791.45","2,722.15","106.36K","1.05%"
"02-07-2024","2,722.10","2,730.00","2,735.95","2,692.00","66.79K","0.63%"
"01-07-2024","2,705.10","2,691.20","2,725.00","2,678.00","58.13K","1.01%"
"28-06-2024","2,678.15","2,651.05","2,725.00","2,651.05","95.19K","1.16%"
