"Date","Price","Open","High","Low","Vol.","Change %"
"08-07-2022","2,293.05","2,286.00","2,303.60","2,263.90","898.58K","0.82%"
"07-07-2022","2,274.30","2,280.00","2,294.95","2,256.00","946.13K","0.06%"
"06-07-2022","2,272.85","2,245.00","2,277.00","2,236.50","1.05M","1.18%"
"05-07-2022","2,246.45","2,264.00","2,290.70","2,238.00","1.36M","-0.68%"
"04-07-2022","2,261.85","2,232.20","2,277.00","2,228.35","1.58M","1.33%"
"01-07-2022","2,232.20","2,189.90","2,242.00","2,138.25","2.14M","1.89%"
"30-06-2022","2,190.90","2,220.00","2,248.50","2,180.50","1.57M","-1.32%"
"29-06-2022","2,220.10","2,185.00","2,247.80","2,177.20","1.69M","0.70%"
"28-06-2022","2,204.60","2,170.00","2,210.25","2,160.00","1.28M","1.05%"
"27-06-2022","2,181.60","2,189.00","2,211.00","2,169.35","1.20M","0.93%"
"24-06-2022","2,161.45","2,121.00","2,168.00","2,108.60","1.16M","2.42%"
"23-06-2022","2,110.35","2,105.00","2,128.00","2,080.00","1.03M","1.01%"
"22-06-2022","2,089.20","2,149.95","2,149.95","2,077.10","1.77M","-3.36%"
"21-06-2022","2,161.80","2,100.00","2,177.00","2,091.65","1.33M","3.94%"
"20-06-2022","2,079.85","2,107.30","2,123.30","2,025.00","2.60M","-0.76%"
"17-06-2022","2,095.80","2,062.00","2,137.40","2,060.15","2.28M","0.61%"
"16-06-2022","2,083.00","2,205.00","2,217.30","2,076.05","2.13M","-4.65%"
"15-06-2022","2,184.60","2,218.40","2,219.70","2,174.20","1.31M","-0.54%"
"14-06-2022","2,196.45","2,274.00","2,274.00","2,053.10","6.52M","5.61%"
"13-06-2022","2,079.75","2,172.50","2,172.50","2,066.75","1.76M","-5.60%"
"10-06-2022","2,203.10","2,190.00","2,215.00","2,171.00","1.31M","-0.73%"
"09-06-2022","2,219.20","2,160.30","2,224.00","2,155.00","1.44M","1.93%"
"08-06-2022","2,177.20","2,244.95","2,244.95","2,158.55","1.53M","-2.26%"
