"Date","Price","Open","High","Low","Vol.","Change %"
"20-12-2023","672.65","685.60","702.00","669.40","1.36M","-0.61%"
"19-12-2023","676.80","674.60","705.20","672.50","1.50M","0.95%"
"18-12-2023","670.45","667.85","678.50","657.60","1.17M","0.07%"
"15-12-2023","669.95","665.95","679.95","661.45","928.30K","1.40%"
"14-12-2023","660.70","653.45","669.00","650.00","873.81K","1.61%"
"13-12-2023","650.20","640.40","660.20","633.30","928.77K","1.53%"
"12-12-2023","640.40","636.00","642.90","620.40","802.37K","1.52%"
"11-12-2023","630.80","620.90","644.95","608.10","920.66K","1.77%"
"08-12-2023","619.85","622.00","626.30","611.10","1.17M","1.96%"
"07-12-2023","607.95","593.10","611.70","592.95","1.03M","2.99%"
"06-12-2023","590.30","570.00","593.00","562.20","789.24K","3.87%"
"05-12-2023","568.30","566.05","575.00","560.55","700.58K","-1.01%"
"04-12-2023","574.10","579.80","579.80","568.35","538.85K","1.14%"
"01-12-2023","567.65","572.95","577.85","561.25","647.01K","0.36%"
"30-11-2023","565.60","549.70","575.00","543.00","963.07K","3.08%"
"29-11-2023","548.70","563.95","565.70","540.55","1.03M","-1.76%"
"28-11-2023","558.55","570.00","579.00","554.70","888.05K","-0.23%"
"24-11-2023","559.85","550.95","561.65","550.95","746.67K","1.66%"
"23-11-2023","550.70","546.40","557.90","540.90","788.54K","0.94%"
"22-11-2023","545.55","545.25","548.90","538.45","242.16K","-0.01%"
"21-11-2023","545.60","541.35","550.00","538.40","562.82K","1.38%"
"20-11-2023","538.15","547.60","555.00","536.00","1.43M","0.48%"
"17-11-2023","535.60","531.70","539.55","524.15","439.60K","0.91%"
"16-11-2023","530.75","526.15","534.00","522.80","491.31K","1.36%"
"15-11-2023","523.65","538.95","541.65","521.10","534.77K","-1.97%"
"13-11-2023","534.20","540.00","540.00","532.20","217.10K","-0.65%"
"12-11-2023","537.70","538.00","539.40","535.20","178.87K","1.14%"
"10-11-2023","531.65","531.00","534.95","526.20","348.65K","0.06%"
"09-11-2023","531.35","523.10","536.65","518.25","740.07K","1.57%"
"08-11-2023","523.15","526.95","529.25","516.50","582.75K","-0.64%"
