"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","1,823.70","1,764.00","1,827.20","1,762.65","10.42M","3.96%"
"05-11-2024","1,754.20","1,760.00","1,768.45","1,745.00","3.16M","-0.54%"
"04-11-2024","1,763.65","1,724.50","1,767.00","1,718.00","7.34M","0.16%"
"01-11-2024","1,760.85","1,764.50","1,766.00","1,752.05","371.97K","0.20%"
"31-10-2024","1,757.25","1,787.90","1,787.90","1,746.50","7.40M","-2.49%"
"30-10-2024","1,802.10","1,832.00","1,839.00","1,796.35","5.92M","-2.02%"
"29-10-2024","1,839.30","1,846.00","1,851.60","1,829.00","4.62M","-1.40%"
"28-10-2024","1,865.35","1,859.70","1,881.90","1,857.00","7.02M","0.18%"
"25-10-2024","1,862.05","1,863.45","1,876.35","1,846.40","4.69M","-0.07%"
"24-10-2024","1,863.35","1,861.40","1,884.00","1,860.00","2.91M","-0.54%"
"23-10-2024","1,873.40","1,845.25","1,886.00","1,844.00","4.31M","1.18%"
"22-10-2024","1,851.60","1,858.20","1,877.80","1,846.95","4.13M","-0.06%"
"21-10-2024","1,852.75","1,891.10","1,898.80","1,838.00","4.65M","-1.43%"
"18-10-2024","1,879.60","1,893.80","1,936.85","1,869.25","10.53M","-4.50%"
"17-10-2024","1,968.10","1,935.20","1,978.00","1,930.15","8.16M","2.50%"
"16-10-2024","1,920.10","1,955.00","1,959.55","1,916.35","3.11M","-2.00%"
"15-10-2024","1,959.30","1,960.00","1,991.45","1,951.75","5.35M","0.02%"
"14-10-2024","1,958.90","1,932.15","1,969.50","1,931.10","3.75M","1.23%"
"11-10-2024","1,935.10","1,918.00","1,947.00","1,910.10","4.71M","0.84%"
"10-10-2024","1,919.00","1,957.90","1,964.00","1,914.10","4.78M","-1.73%"
"09-10-2024","1,952.75","1,952.55","1,977.00","1,945.10","4.86M","0.22%"
"08-10-2024","1,948.55","1,937.90","1,957.95","1,906.35","5.64M","0.74%"
"07-10-2024","1,934.30","1,923.20","1,942.00","1,916.05","6.11M","0.84%"
"04-10-2024","1,918.15","1,889.55","1,954.10","1,886.00","10.00M","1.31%"
"03-10-2024","1,893.40","1,889.50","1,911.85","1,881.00","7.50M","-0.57%"
"01-10-2024","1,904.35","1,875.00","1,908.95","1,875.00","4.03M","1.53%"
"30-09-2024","1,875.60","1,880.00","1,901.25","1,870.50","6.99M","-1.63%"
"27-09-2024","1,906.75","1,932.10","1,974.60","1,903.30","14.91M","0.34%"
"26-09-2024","1,900.25","1,897.80","1,917.95","1,893.00","8.95M","0.26%"
"25-09-2024","1,895.30","1,886.35","1,901.60","1,876.80","4.27M","-0.17%"
"24-09-2024","1,898.60","1,888.00","1,910.90","1,871.40","7.28M","0.11%"
"23-09-2024","1,896.45","1,909.00","1,918.90","1,878.45","3.64M","-0.49%"
"20-09-2024","1,905.75","1,905.00","1,915.00","1,867.40","15.24M","0.61%"
"19-09-2024","1,894.20","1,910.60","1,924.90","1,878.80","7.98M","0.11%"
