"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","18.270","18.090","18.420","17.870","38.23M","1.73%"
"05-11-2024","17.960","17.650","18.100","17.650","44.24M","0.45%"
"04-11-2024","17.880","18.500","18.550","17.800","39.50M","-3.19%"
"01-11-2024","18.470","18.400","18.620","18.350","11.47M","1.48%"
"31-10-2024","18.200","18.540","18.550","18.020","34.25M","-1.25%"
"30-10-2024","18.430","17.800","18.670","17.650","47.97M","2.73%"
"29-10-2024","17.940","18.020","18.240","17.580","42.54M","-0.39%"
"28-10-2024","18.010","17.920","18.340","16.940","75.45M","0.67%"
"25-10-2024","17.890","18.510","18.540","17.500","59.17M","-2.72%"
"24-10-2024","18.390","18.630","18.750","18.190","49.57M","-0.33%"
"23-10-2024","18.450","18.200","18.840","17.880","69.88M","0.82%"
"22-10-2024","18.300","19.120","19.320","18.210","67.32M","-4.54%"
"21-10-2024","19.170","20.210","20.400","19.050","53.04M","-4.20%"
"18-10-2024","20.010","19.900","20.340","19.400","72.85M","0.55%"
"17-10-2024","19.900","21.310","21.350","19.800","101.23M","-5.91%"
"16-10-2024","21.150","21.500","21.840","20.900","65.78M","-1.12%"
"15-10-2024","21.390","21.400","22.180","21.190","78.74M","0.33%"
"14-10-2024","21.320","22.400","22.490","21.060","98.99M","-4.44%"
"11-10-2024","22.310","22.980","23.240","22.160","116.70M","-2.49%"
"10-10-2024","22.880","22.640","23.770","21.900","283.90M","3.39%"
"09-10-2024","22.130","20.280","22.800","20.210","314.42M","10.54%"
"08-10-2024","20.020","17.650","20.350","17.160","141.86M","8.51%"
"07-10-2024","18.450","19.430","19.590","18.450","71.03M","-5.04%"
"04-10-2024","19.430","20.500","20.790","19.210","138.30M","-3.33%"
"03-10-2024","20.100","19.350","20.100","19.320","174.38M","4.96%"
"01-10-2024","19.150","18.720","19.150","18.600","34.28M","4.99%"
"30-09-2024","18.240","17.740","18.440","17.250","72.75M","3.81%"
"27-09-2024","17.570","17.450","18.110","16.750","52.09M","0.86%"
"26-09-2024","17.420","17.630","17.700","17.380","11.17M","-1.14%"
"25-09-2024","17.620","17.890","17.950","17.520","12.86M","-1.29%"
