"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","322.85","318.05","324.60","315.70","2.18M","2.26%"
"05-11-2024","315.70","310.90","316.90","309.25","2.33M","1.54%"
"04-11-2024","310.90","317.50","317.50","306.10","3.98M","-2.17%"
"01-11-2024","317.80","316.20","318.90","315.40","536.69K","0.54%"
"31-10-2024","316.10","305.50","323.10","303.00","13.66M","-1.43%"
"30-10-2024","320.70","324.00","327.40","319.20","5.28M","-1.93%"
"29-10-2024","327.00","323.80","328.50","315.75","2.55M","1.00%"
"28-10-2024","323.75","313.95","325.75","313.25","1.99M","3.77%"
"25-10-2024","312.00","322.70","324.65","304.65","3.28M","-3.30%"
"24-10-2024","322.65","327.90","329.05","320.25","1.98M","-0.78%"
"23-10-2024","325.20","324.00","333.70","322.95","3.08M","-0.18%"
"22-10-2024","325.80","336.05","339.60","324.55","3.43M","-3.44%"
"21-10-2024","337.40","340.00","343.15","335.35","2.49M","-0.75%"
"18-10-2024","339.95","337.45","342.55","332.50","2.36M","0.27%"
"17-10-2024","339.05","348.40","348.45","337.65","1.77M","-2.19%"
"16-10-2024","346.65","351.85","353.40","343.15","1.55M","-1.58%"
"15-10-2024","352.20","347.00","353.35","346.35","2.05M","1.65%"
"14-10-2024","346.50","347.05","348.10","343.15","1.25M","0.10%"
"11-10-2024","346.15","345.90","349.30","344.45","1.21M","0.10%"
"10-10-2024","345.80","349.70","351.75","344.80","1.47M","-0.36%"
"09-10-2024","347.05","345.00","352.70","343.45","1.87M","1.27%"
"08-10-2024","342.70","339.50","345.35","335.95","2.95M","0.79%"
"07-10-2024","340.00","346.55","349.40","334.60","5.77M","-1.83%"
"04-10-2024","346.35","359.35","360.15","345.10","5.69M","-2.86%"
"03-10-2024","356.55","362.40","369.35","352.75","3.24M","-3.80%"
"01-10-2024","370.65","362.40","371.80","361.85","2.20M","2.08%"
"30-09-2024","363.10","362.00","369.20","361.15","3.23M","-1.56%"
"27-09-2024","368.85","375.95","378.75","367.90","4.58M","-1.07%"
