"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","469.05","456.90","470.00","456.90","181.82K","2.92%"
"05-11-2024","455.75","455.00","459.40","452.80","75.14K","0.14%"
"04-11-2024","455.10","461.20","461.20","451.25","110.75K","-1.43%"
"01-11-2024","461.70","464.65","464.65","456.65","45.38K","0.75%"
"31-10-2024","458.25","453.00","459.85","452.75","114.65K","1.14%"
"30-10-2024","453.10","451.05","459.00","449.60","167.77K","0.45%"
"29-10-2024","451.05","448.95","455.00","440.55","225.74K","1.79%"
"28-10-2024","443.10","445.95","453.70","442.00","204.72K","-0.37%"
"25-10-2024","444.75","447.40","451.50","441.00","313.91K","0.41%"
"24-10-2024","442.95","451.10","461.90","441.00","282.09K","-3.10%"
"23-10-2024","457.10","459.95","464.40","453.55","174.21K","-0.04%"
"22-10-2024","457.30","478.85","482.40","455.00","309.79K","-4.50%"
"21-10-2024","478.85","487.75","488.90","474.55","247.89K","-1.56%"
"18-10-2024","486.45","489.95","493.45","483.30","716.19K","0.36%"
"17-10-2024","484.70","470.90","493.00","470.90","1.64M","3.03%"
"16-10-2024","470.45","460.25","472.95","460.15","261.25K","1.84%"
"15-10-2024","461.95","463.65","466.70","460.65","110.15K","0.63%"
"14-10-2024","459.05","462.95","465.80","457.80","101.85K","-0.43%"
"11-10-2024","461.05","467.00","472.40","448.85","129.49K","-1.43%"
"10-10-2024","467.75","473.90","475.00","465.45","163.46K","-0.54%"
"09-10-2024","470.30","458.00","474.80","458.00","215.52K","2.05%"
"08-10-2024","460.85","449.05","466.40","449.05","211.31K","1.01%"
"07-10-2024","456.25","460.30","465.25","451.10","306.83K","-0.88%"
"04-10-2024","460.30","462.15","470.15","457.00","200.28K","-0.60%"
"03-10-2024","463.10","472.00","477.95","460.10","253.35K","-2.52%"
"01-10-2024","475.05","474.00","478.25","474.00","137.65K","0.38%"
"30-09-2024","473.25","475.35","477.25","470.00","320.91K","-0.44%"
"27-09-2024","475.35","478.00","488.00","474.00","473.49K","0.04%"
"26-09-2024","475.15","480.00","481.65","473.00","146.17K","-0.62%"
"25-09-2024","478.10","488.90","488.90","476.50","210.79K","-1.19%"
"24-09-2024","483.85","485.50","493.80","482.10","435.09K","0.43%"
"23-09-2024","481.80","478.10","483.00","476.00","212.18K","0.91%"
"20-09-2024","477.45","481.75","482.15","474.85","198.92K","-0.21%"
"19-09-2024","478.45","487.90","488.50","471.50","360.11K","-0.76%"
"18-09-2024","482.10","493.30","493.30","478.70","263.23K","-2.03%"
"17-09-2024","492.10","482.95","495.00","478.50","481.86K","2.20%"
"16-09-2024","481.50","487.90","491.35","481.15","182.75K","-1.04%"
"13-09-2024","486.55","491.95","500.00","485.10","313.17K","-0.46%"
"12-09-2024","488.80","485.75","497.90","478.05","480.37K","1.10%"
"11-09-2024","483.50","496.95","496.95","480.00","289.45K","-1.92%"
"10-09-2024","492.95","470.00","497.40","464.05","1.19M","6.30%"
"09-09-2024","463.75","472.00","472.40","454.80","433.84K","-1.83%"
"06-09-2024","472.40","476.30","484.75","470.15","550.31K","-0.63%"
