"Date","Price","Open","High","Low","Vol.","Change %"
"28-08-2024","217.15","226.30","226.70","215.37","17.51M","-3.72%"
"27-08-2024","225.55","220.68","227.80","219.26","20.81M","2.75%"
"26-08-2024","219.52","227.50","227.50","217.80","27.19M","-3.20%"
"23-08-2024","226.77","217.00","229.80","213.70","119.80M","7.77%"
"22-08-2024","210.42","213.90","221.00","207.56","40.24M","-0.18%"
"21-08-2024","210.79","191.00","228.30","190.62","108.12M","9.43%"
"20-08-2024","192.62","192.63","194.30","191.11","3.60M","-0.01%"
"19-08-2024","192.63","194.97","197.68","191.29","4.73M","-0.65%"
"16-08-2024","193.90","191.40","195.80","184.13","13.35M","2.45%"
"14-08-2024","189.27","192.00","197.45","184.12","21.74M","1.07%"
"13-08-2024","187.26","191.69","192.80","182.77","8.56M","-3.77%"
"12-08-2024","194.59","192.00","196.60","188.31","7.59M","1.33%"
"09-08-2024","192.04","190.85","193.86","189.77","3.96M","1.19%"
"08-08-2024","189.78","193.38","194.70","187.81","6.42M","-1.29%"
"07-08-2024","192.26","190.50","195.50","188.07","7.18M","2.75%"
"06-08-2024","187.11","191.50","195.84","185.11","6.81M","-1.37%"
"05-08-2024","189.70","195.11","196.00","183.63","16.51M","-5.21%"
"02-08-2024","200.12","190.00","204.44","188.62","32.11M","4.03%"
"01-08-2024","192.36","194.00","201.99","191.50","16.00M","-0.33%"
"31-07-2024","192.99","200.00","200.00","192.00","14.36M","-3.52%"
"30-07-2024","200.03","183.36","201.93","182.34","53.22M","9.40%"
"29-07-2024","182.85","183.51","185.33","182.29","1.44M","-0.07%"
"26-07-2024","182.98","182.00","186.49","180.20","4.35M","0.60%"
"25-07-2024","181.88","183.71","185.01","181.09","2.76M","-1.56%"
"24-07-2024","184.77","178.00","185.70","176.03","7.35M","3.80%"
"23-07-2024","178.00","176.00","180.25","172.00","3.34M","1.54%"
"22-07-2024","175.30","174.98","177.92","172.00","2.11M","-1.21%"
"19-07-2024","177.45","180.67","181.00","175.00","4.09M","-1.79%"
"18-07-2024","180.69","181.20","181.72","177.11","4.94M","-0.29%"
"16-07-2024","181.21","180.52","184.80","179.80","15.21M","0.39%"
"15-07-2024","180.51","181.35","182.10","178.40","3.16M","0.12%"
"12-07-2024","180.29","177.30","181.00","177.30","8.61M","1.32%"
"11-07-2024","177.94","176.45","179.99","175.79","3.12M","1.52%"
"10-07-2024","175.28","179.20","182.69","173.52","8.60M","-0.30%"
"09-07-2024","175.80","177.00","177.99","173.20","4.91M","-0.66%"
"08-07-2024","176.96","177.90","182.10","176.00","9.04M","-0.14%"
