"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","1,335.45","1,337.50","1,343.95","1,325.00","493.34K","1.20%"
"05-11-2024","1,319.55","1,369.05","1,374.00","1,310.15","1.68M","-3.98%"
"04-11-2024","1,374.25","1,409.00","1,409.00","1,348.00","631.91K","-2.21%"
"01-11-2024","1,405.30","1,404.50","1,422.00","1,396.05","203.60K","1.06%"
"31-10-2024","1,390.60","1,357.30","1,397.85","1,340.40","584.43K","2.53%"
"30-10-2024","1,356.25","1,337.80","1,363.60","1,323.35","413.59K","1.99%"
"29-10-2024","1,329.75","1,342.00","1,364.40","1,310.00","927.36K","0.63%"
"28-10-2024","1,321.45","1,266.65","1,363.45","1,260.00","2.94M","6.41%"
"25-10-2024","1,241.80","1,270.00","1,270.00","1,218.85","594.98K","-1.73%"
"24-10-2024","1,263.60","1,274.20","1,288.00","1,260.05","258.30K","-0.83%"
"23-10-2024","1,274.20","1,274.50","1,298.00","1,232.20","591.94K","1.09%"
"22-10-2024","1,260.50","1,325.00","1,328.00","1,254.05","1.13M","-5.24%"
"21-10-2024","1,330.25","1,356.00","1,358.00","1,328.00","234.82K","-0.90%"
"18-10-2024","1,342.35","1,368.80","1,378.00","1,338.70","356.08K","-1.93%"
"17-10-2024","1,368.80","1,407.00","1,407.00","1,362.65","306.81K","-2.13%"
"16-10-2024","1,398.60","1,401.50","1,407.40","1,381.55","455.91K","0.36%"
"15-10-2024","1,393.65","1,399.65","1,402.00","1,385.80","399.13K","0.18%"
"14-10-2024","1,391.10","1,407.00","1,414.90","1,388.00","283.47K","-1.12%"
"11-10-2024","1,406.90","1,412.20","1,422.55","1,386.00","388.21K","0.52%"
"10-10-2024","1,399.60","1,392.00","1,413.00","1,381.00","505.01K","1.78%"
"09-10-2024","1,375.15","1,359.00","1,395.45","1,346.30","596.98K","2.86%"
"08-10-2024","1,336.85","1,326.95","1,342.95","1,297.00","1.18M","0.94%"
"07-10-2024","1,324.40","1,382.00","1,391.95","1,306.00","1.07M","-4.00%"
