"Date","Price","Open","High","Low","Vol.","Change %"
"06-03-2024","533.85","525.95","539.00","510.60","713.83K","1.77%"
"05-03-2024","524.55","519.50","526.70","514.05","204.91K","0.94%"
"04-03-2024","519.65","530.60","533.40","515.45","424.42K","-1.80%"
"02-03-2024","529.15","533.70","534.15","527.15","40.74K","-0.24%"
"01-03-2024","530.40","512.50","540.05","508.90","1.34M","4.69%"
"29-02-2024","506.65","512.80","519.40","502.55","347.61K","-1.13%"
"28-02-2024","512.45","522.30","525.80","511.00","373.68K","-1.89%"
"27-02-2024","522.30","512.05","529.00","507.40","388.94K","2.37%"
"26-02-2024","510.20","512.10","523.40","507.55","380.56K","-0.20%"
"23-02-2024","511.20","495.45","517.00","495.45","617.72K","3.40%"
"22-02-2024","494.40","498.95","501.25","487.85","316.71K","-0.77%"
"21-02-2024","498.25","502.35","511.80","494.85","412.70K","-0.11%"
"20-02-2024","498.80","504.95","510.05","497.15","260.03K","-1.21%"
"19-02-2024","504.90","505.00","515.10","503.00","336.22K","-0.28%"
"16-02-2024","506.30","516.80","524.70","504.05","327.02K","-1.29%"
"15-02-2024","512.90","512.50","518.25","510.00","198.06K","0.77%"
"14-02-2024","509.00","491.65","512.30","485.15","448.29K","2.93%"
"13-02-2024","494.50","503.00","509.00","490.00","428.82K","-1.94%"
"12-02-2024","504.30","530.45","531.55","500.05","397.45K","-5.22%"
"09-02-2024","532.05","549.95","550.80","519.15","564.89K","-2.74%"
"08-02-2024","547.05","543.50","556.60","536.25","671.07K","0.35%"
"07-02-2024","545.15","564.00","574.00","531.65","874.97K","-2.86%"
"06-02-2024","561.20","570.00","575.00","553.70","1.21M","1.55%"
"05-02-2024","552.65","552.75","558.00","532.05","726.73K","0.19%"
"02-02-2024","551.60","550.00","557.90","543.50","1.23M","1.58%"
"01-02-2024","543.00","528.15","570.00","525.05","5.56M","4.12%"
"31-01-2024","521.50","502.60","552.00","502.50","4.82M","4.02%"
"30-01-2024","501.35","511.60","514.50","496.00","496.99K","-1.27%"
"29-01-2024","507.80","510.90","534.00","504.35","708.65K","0.13%"
"25-01-2024","507.15","511.90","520.95","505.00","644.79K","-0.74%"
"24-01-2024","510.95","513.40","534.40","503.50","897.90K","-0.21%"
"23-01-2024","512.05","543.15","548.40","501.00","868.46K","-5.87%"
