"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","4,683.95","4,410.00","4,724.25","4,410.00","658.01K","7.37%"
"05-11-2024","4,362.35","4,214.20","4,450.00","4,185.05","298.25K","3.52%"
"04-11-2024","4,214.20","4,338.95","4,338.95","4,162.60","262.62K","-2.88%"
"01-11-2024","4,339.25","4,294.80","4,365.00","4,294.80","7.41K","1.04%"
"31-10-2024","4,294.75","4,370.10","4,374.95","4,255.40","194.22K","-2.15%"
"30-10-2024","4,389.00","4,354.00","4,451.95","4,315.00","132.71K","1.21%"
"29-10-2024","4,336.35","4,384.15","4,399.45","4,280.00","313.11K","0.34%"
"28-10-2024","4,321.75","4,234.05","4,388.50","4,184.10","164.25K","0.73%"
"25-10-2024","4,290.25","4,400.00","4,418.00","4,212.65","218.79K","-1.85%"
"24-10-2024","4,371.05","4,617.15","4,658.15","4,351.00","192.31K","-4.83%"
"23-10-2024","4,593.00","4,599.00","4,794.70","4,180.00","500.12K","2.39%"
"22-10-2024","4,485.90","4,979.95","5,048.75","4,405.00","558.67K","-9.92%"
"21-10-2024","4,979.95","5,070.00","5,136.25","4,971.00","98.14K","-1.59%"
"18-10-2024","5,060.35","5,210.10","5,247.00","4,935.05","127.45K","-3.50%"
"17-10-2024","5,244.15","5,259.00","5,271.10","5,162.20","41.86K","0.24%"
"16-10-2024","5,231.85","5,310.00","5,331.00","5,219.50","56.80K","-2.18%"
"15-10-2024","5,348.70","5,299.80","5,397.00","5,232.00","101.19K","1.25%"
"14-10-2024","5,282.45","5,200.00","5,361.00","5,150.00","67.15K","1.11%"
"11-10-2024","5,224.40","5,345.00","5,345.40","5,219.00","40.33K","-1.64%"
"10-10-2024","5,311.25","5,451.00","5,459.25","5,292.50","63.02K","-2.52%"
"09-10-2024","5,448.70","5,451.05","5,580.00","5,403.90","118.80K","0.21%"
"08-10-2024","5,437.35","5,447.00","5,524.50","5,295.90","210.65K","0.08%"
"07-10-2024","5,432.80","5,348.95","5,500.00","5,230.05","123.48K","2.82%"
"04-10-2024","5,283.70","5,205.70","5,320.50","5,145.10","93.03K","2.03%"
"03-10-2024","5,178.40","5,398.15","5,407.85","5,121.50","104.87K","-4.07%"
"01-10-2024","5,398.15","5,336.70","5,431.85","5,300.00","87.88K","1.44%"
"30-09-2024","5,321.65","5,262.00","5,397.00","5,205.00","160.72K","1.04%"
"27-09-2024","5,266.75","5,263.10","5,306.65","5,201.00","132.38K","-0.08%"
"26-09-2024","5,270.75","5,281.00","5,300.00","5,229.70","108.86K","0.79%"
"25-09-2024","5,229.60","5,395.05","5,423.75","5,221.15","147.62K","-3.07%"
"24-09-2024","5,395.40","5,430.00","5,447.55","5,367.50","150.50K","-0.92%"
"23-09-2024","5,445.65","5,533.50","5,545.45","5,420.00","53.61K","-1.59%"
"20-09-2024","5,533.50","5,471.95","5,615.00","5,327.75","197.10K","2.31%"
"19-09-2024","5,408.55","5,392.00","5,475.00","5,269.55","110.23K","0.95%"
"18-09-2024","5,357.80","5,389.90","5,401.00","5,325.00","85.56K","-0.73%"
"17-09-2024","5,397.45","5,350.10","5,406.35","5,317.00","105.06K","0.06%"
"16-09-2024","5,394.00","5,270.00","5,411.00","5,269.00","140.70K","2.38%"
"13-09-2024","5,268.85","5,340.00","5,415.75","5,250.00","69.95K","-1.23%"
"12-09-2024","5,334.70","5,356.40","5,415.60","5,304.85","90.43K","0.56%"
"11-09-2024","5,304.85","5,355.00","5,415.00","5,281.50","75.72K","-1.29%"
"10-09-2024","5,374.35","5,378.00","5,491.00","5,342.20","258.94K","-0.23%"
"09-09-2024","5,386.90","5,357.25","5,440.00","5,200.00","101.53K","1.34%"
"06-09-2024","5,315.85","5,225.00","5,480.00","5,224.00","372.77K","1.63%"
"05-09-2024","5,230.70","5,239.70","5,288.00","5,214.00","79.92K","-0.01%"
"04-09-2024","5,231.25","5,199.55","5,267.20","5,154.45","160.93K","0.32%"
"03-09-2024","5,214.80","5,328.20","5,349.95","5,187.90","72.63K","-1.67%"
"02-09-2024","5,303.45","5,300.05","5,376.35","5,228.00","85.61K","0.35%"
"30-08-2024","5,284.75","5,385.00","5,428.95","5,225.10","258.82K","-1.46%"
