"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","874.90","891.90","891.90","873.15","323.82K","-0.65%"
"05-11-2024","880.60","860.00","890.00","859.15","352.21K","0.63%"
"04-11-2024","875.05","854.90","880.20","838.00","310.70K","2.11%"
"01-11-2024","857.00","850.00","860.95","849.90","87.57K","0.84%"
"31-10-2024","849.90","848.10","856.95","846.60","175.02K","0.46%"
"30-10-2024","846.05","844.95","857.50","837.00","357.41K","0.32%"
"29-10-2024","843.35","860.00","865.80","836.00","430.37K","-1.37%"
"28-10-2024","855.05","869.00","876.00","835.05","565.52K","-1.28%"
"25-10-2024","866.15","860.00","918.00","850.55","1.90M","3.75%"
"24-10-2024","834.85","862.10","867.50","825.10","369.94K","-2.68%"
"23-10-2024","857.80","845.00","866.00","824.00","419.29K","3.23%"
"22-10-2024","830.95","887.95","892.50","822.80","710.84K","-6.63%"
"21-10-2024","890.00","914.00","916.85","882.30","279.22K","-2.27%"
"18-10-2024","910.65","903.95","922.00","876.25","442.46K","0.42%"
"17-10-2024","906.85","920.00","929.00","895.05","694.95K","-0.30%"
"16-10-2024","909.60","880.95","922.80","876.40","1.02M","3.09%"
"15-10-2024","882.35","863.90","885.00","857.40","437.43K","2.65%"
"14-10-2024","859.55","850.95","885.90","850.95","647.78K","2.11%"
"11-10-2024","841.75","845.15","850.00","835.05","241.32K","-1.30%"
"10-10-2024","852.85","860.00","867.95","848.80","297.69K","-1.15%"
"09-10-2024","862.75","854.00","881.35","853.95","370.92K","0.03%"
"08-10-2024","862.45","842.00","873.00","833.85","635.07K","0.98%"
"07-10-2024","854.10","901.95","907.70","850.50","539.45K","-5.21%"
"04-10-2024","901.00","919.85","933.95","896.45","400.35K","-2.11%"
"03-10-2024","920.40","937.70","950.00","915.25","361.14K","-2.61%"
"01-10-2024","945.05","923.05","965.00","921.70","998.47K","2.53%"
"30-09-2024","921.70","955.00","972.15","915.00","767.30K","-3.89%"
"27-09-2024","959.05","984.00","1,007.95","946.95","867.74K","-1.97%"
"26-09-2024","978.30","960.00","988.00","952.15","875.03K","2.54%"
"25-09-2024","954.10","960.95","960.95","940.05","245.92K","0.09%"
"24-09-2024","953.25","977.15","985.00","943.30","628.68K","-2.60%"
"23-09-2024","978.70","960.00","987.85","945.55","870.54K","2.67%"
"20-09-2024","953.25","939.00","965.95","911.35","2.40M","2.21%"
"19-09-2024","932.65","928.60","942.90","895.50","1.21M","1.47%"
"18-09-2024","919.15","868.90","933.40","861.70","2.75M","6.10%"
"17-09-2024","866.30","849.60","873.40","841.95","396.25K","2.17%"
"16-09-2024","847.90","881.65","884.00","845.50","406.99K","-3.41%"
"13-09-2024","877.85","878.00","889.90","865.00","289.15K","-0.02%"
"12-09-2024","878.00","858.30","890.15","836.95","636.72K","2.74%"
"11-09-2024","854.55","864.00","864.90","844.30","357.77K","-1.01%"
"10-09-2024","863.25","895.00","899.80","852.00","1.73M","3.40%"
"09-09-2024","834.90","861.30","862.50","825.00","401.54K","-3.07%"
"06-09-2024","861.30","885.00","888.00","856.10","273.61K","-2.29%"
"05-09-2024","881.50","875.00","885.00","868.00","411.59K","1.57%"
"04-09-2024","867.90","869.95","901.75","856.00","845.04K","-0.40%"
"03-09-2024","871.35","845.85","883.80","839.20","1.16M","3.61%"
"02-09-2024","841.00","828.60","862.95","820.00","594.94K","1.93%"
"30-08-2024","825.10","838.95","838.95","815.55","481.03K","-1.03%"
"29-08-2024","833.70","830.00","839.85","818.00","329.26K","0.30%"
"28-08-2024","831.20","857.00","857.00","826.15","268.94K","-2.69%"
"27-08-2024","854.20","857.35","865.65","845.80","284.20K","-0.19%"
"26-08-2024","855.80","859.00","895.00","852.00","939.56K","0.14%"
"23-08-2024","854.60","859.95","859.95","843.40","294.42K","-0.05%"
"22-08-2024","855.00","856.90","872.65","848.00","399.83K","0.19%"
"21-08-2024","853.35","858.00","863.90","840.05","539.17K","-0.47%"
"20-08-2024","857.40","874.50","883.95","853.10","319.76K","-1.78%"
"19-08-2024","872.90","854.95","880.00","853.45","838.76K","2.89%"
"16-08-2024","848.40","844.00","876.00","835.65","1.26M","1.56%"
"14-08-2024","835.35","853.00","885.00","832.20","705.86K","-1.69%"
"13-08-2024","849.70","863.65","875.00","838.00","1.24M","-1.41%"
"12-08-2024","861.85","813.40","894.20","812.05","2.03M","5.69%"
"09-08-2024","815.45","804.85","879.20","799.75","1.61M","2.02%"
"08-08-2024","799.30","787.80","819.00","777.90","1.74M","1.65%"
"07-08-2024","786.35","741.10","794.45","738.95","1.67M","6.87%"
"06-08-2024","735.80","716.90","750.00","716.00","931.46K","3.74%"
"05-08-2024","709.30","730.00","732.80","695.70","750.88K","-4.05%"
"02-08-2024","739.25","700.00","777.00","698.50","3.99M","3.43%"
"01-08-2024","714.75","718.00","719.95","711.00","116.54K","-0.06%"
"31-07-2024","715.20","723.30","729.90","709.35","523.91K","-0.47%"
"30-07-2024","718.60","711.00","733.95","705.00","456.80K","1.50%"
"29-07-2024","707.95","699.05","721.95","699.05","189.45K","-1.23%"
"26-07-2024","716.80","705.40","720.00","689.10","606.43K","0.84%"
"25-07-2024","710.85","720.00","732.00","704.00","574.92K","-1.80%"
"24-07-2024","723.85","717.00","726.50","714.10","426.08K","1.91%"
"23-07-2024","710.25","717.95","717.95","690.00","307.35K","0.46%"
"22-07-2024","707.00","688.10","718.40","688.10","273.83K","1.36%"
"19-07-2024","697.50","701.00","708.55","691.30","206.89K","-0.80%"
"18-07-2024","703.10","704.95","724.90","698.20","564.46K","-0.72%"
"16-07-2024","708.20","713.80","716.00","704.00","205.24K","-0.78%"
"15-07-2024","713.80","709.90","715.00","700.70","232.44K","0.85%"
"12-07-2024","707.75","703.00","718.90","702.55","275.04K","0.80%"
"11-07-2024","702.15","700.00","709.80","699.35","250.45K","0.83%"
"10-07-2024","696.35","687.00","706.00","685.25","282.56K","1.35%"
"09-07-2024","687.10","699.90","700.70","685.25","235.38K","-1.30%"
"08-07-2024","696.15","713.50","713.70","692.00","205.07K","-1.49%"
"05-07-2024","706.65","719.20","720.85","698.35","334.89K","-1.11%"
"04-07-2024","714.55","729.95","729.95","711.25","361.86K","-1.64%"
"03-07-2024","726.50","727.00","739.00","723.10","540.22K","0.38%"
"02-07-2024","723.75","722.00","733.60","719.10","317.24K","0.82%"
"01-07-2024","717.85","717.50","729.15","713.00","519.61K","0.31%"
"28-06-2024","715.60","724.80","725.90","713.00","268.80K","-0.71%"
"27-06-2024","720.75","730.00","733.00","717.00","183.24K","-1.19%"
"26-06-2024","729.40","718.90","735.00","715.10","204.08K","1.28%"
"25-06-2024","720.20","724.75","735.00","715.05","350.33K","-0.83%"
"24-06-2024","726.25","723.00","728.80","713.00","257.20K","-0.36%"
"21-06-2024","728.90","740.00","747.00","722.50","569.42K","1.15%"
"20-06-2024","720.60","724.30","738.00","716.95","333.49K","-0.54%"
"19-06-2024","724.50","736.00","736.10","713.20","503.95K","-0.98%"
"18-06-2024","731.65","736.80","745.95","723.15","730.11K","0.84%"
"14-06-2024","725.55","716.90","739.40","708.15","841.12K","1.51%"
"13-06-2024","714.75","708.75","727.95","695.00","711.71K","1.51%"
"12-06-2024","704.15","700.00","715.00","692.50","545.22K","1.32%"
"11-06-2024","694.95","690.00","724.40","687.05","1.65M","2.63%"
"10-06-2024","677.15","700.00","711.95","673.20","1.01M","-2.10%"
"07-06-2024","691.65","650.00","701.90","648.40","1.74M","6.75%"
"06-06-2024","647.90","650.00","661.95","631.60","1.07M","1.81%"
"05-06-2024","636.40","597.00","636.40","571.00","1.69M","10.00%"
"04-06-2024","578.55","574.70","586.00","540.55","748.38K","0.63%"
"03-06-2024","574.95","605.00","620.00","574.20","891.61K","-3.18%"
"31-05-2024","593.85","556.00","597.60","553.00","3.68M","9.30%"
"30-05-2024","543.30","548.00","550.95","540.00","168.60K","-0.48%"
"29-05-2024","545.90","551.00","554.05","532.60","210.66K","-1.76%"
"28-05-2024","555.70","562.00","563.95","550.00","237.83K","-0.15%"
"27-05-2024","556.55","559.80","564.90","550.05","307.54K","0.04%"
"24-05-2024","556.30","574.00","584.70","552.00","2.38M","4.05%"
"23-05-2024","534.65","538.25","545.15","530.65","118.53K","-0.42%"
"22-05-2024","536.90","537.00","541.55","531.65","105.59K","0.57%"
"21-05-2024","533.85","544.80","544.80","530.00","117.13K","-2.01%"
"18-05-2024","544.80","544.80","544.80","544.80","","-0.25%"
"17-05-2024","546.15","547.00","552.00","539.25","245.92K","0.06%"
"16-05-2024","545.80","524.40","554.70","518.00","675.53K","5.20%"
"15-05-2024","518.80","519.05","523.90","515.00","333.76K","0.17%"
"14-05-2024","517.90","528.00","528.00","514.50","330.32K","-0.98%"
"13-05-2024","523.05","520.00","531.00","518.10","92.09K","-0.51%"
"10-05-2024","525.75","519.95","532.50","505.00","149.98K","2.82%"
"09-05-2024","511.35","526.00","528.95","506.05","115.89K","-2.15%"
"08-05-2024","522.60","523.00","527.30","516.50","90.28K","0.71%"
"07-05-2024","518.90","520.05","531.00","512.05","611.01K","-1.31%"
"06-05-2024","525.80","533.20","534.50","522.00","47.50K","-0.90%"
"03-05-2024","530.60","528.10","536.50","526.00","73.26K","-0.19%"
"02-05-2024","531.60","535.00","535.95","523.50","94.16K","-0.23%"
"30-04-2024","532.85","532.95","539.50","525.55","143.49K","0.79%"
"29-04-2024","528.65","532.25","532.25","523.00","54.48K","0.23%"
"26-04-2024","527.45","537.60","537.60","525.70","176.62K","-0.65%"
"25-04-2024","530.90","524.30","539.90","521.80","150.85K","1.26%"
"24-04-2024","524.30","524.30","531.45","520.15","93.61K","0.71%"
"23-04-2024","520.60","520.00","523.00","515.10","65.09K","1.27%"
"22-04-2024","514.05","524.70","527.85","510.30","93.93K","-1.32%"
"19-04-2024","520.95","519.95","532.00","515.00","161.73K","0.13%"
"18-04-2024","520.25","535.00","538.00","517.40","128.73K","-1.33%"
"16-04-2024","527.25","518.15","534.20","518.15","111.15K","0.09%"
"15-04-2024","526.80","537.50","537.50","520.20","117.09K","-2.19%"
"12-04-2024","538.60","548.15","559.70","535.00","876.29K","-1.74%"
"10-04-2024","548.15","549.90","549.90","542.90","107.36K","0.99%"
"09-04-2024","542.75","540.05","545.00","540.00","137.65K","0.62%"
"08-04-2024","539.40","538.85","545.60","528.30","162.17K","-0.03%"
"05-04-2024","539.55","544.45","546.00","528.15","207.78K","-0.23%"
"04-04-2024","540.80","533.25","544.70","525.10","262.26K","1.76%"
"03-04-2024","531.45","529.00","534.00","513.85","526.59K","1.04%"
"02-04-2024","526.00","499.00","529.50","496.50","1.19M","6.05%"
"01-04-2024","496.00","494.95","501.00","490.90","170.16K","1.13%"
"28-03-2024","490.45","492.60","496.90","482.90","235.94K","-0.08%"
"27-03-2024","490.85","483.95","497.40","482.35","669.47K","1.66%"
"26-03-2024","482.85","490.00","491.95","481.25","145.97K","-1.43%"
"22-03-2024","489.85","498.00","499.00","489.00","219.85K","-1.74%"
"21-03-2024","498.50","492.85","501.00","487.35","244.15K","1.66%"
"20-03-2024","490.35","490.00","494.00","480.35","119.74K","1.10%"
"19-03-2024","485.00","492.00","493.20","478.10","129.84K","-0.67%"
"18-03-2024","488.25","485.00","494.35","483.00","219.51K","0.68%"
"15-03-2024","484.95","496.55","496.55","476.10","342.31K","-1.50%"
"14-03-2024","492.35","502.95","503.00","488.35","183.23K","-2.16%"
"13-03-2024","503.20","508.25","512.40","489.75","225.90K","-1.70%"
"12-03-2024","511.90","525.00","525.00","508.00","122.83K","-2.71%"
"11-03-2024","526.15","533.85","542.00","521.20","207.62K","-1.44%"
"07-03-2024","533.85","521.00","539.00","509.00","235.28K","3.43%"
"06-03-2024","516.15","503.50","519.70","503.50","555.78K","1.85%"
"05-03-2024","506.75","517.00","517.00","499.80","460.84K","-1.95%"
"04-03-2024","516.85","526.95","526.95","514.50","84.76K","-1.18%"
"02-03-2024","523.00","516.25","528.95","516.25","20.33K","0.98%"
"01-03-2024","517.90","527.95","528.00","515.00","92.05K","-0.76%"
"29-02-2024","521.85","518.50","530.00","514.05","317.69K","0.53%"
"28-02-2024","519.10","526.00","526.00","513.00","449.82K","-1.24%"
"27-02-2024","525.60","530.90","533.90","525.00","186.66K","-0.38%"
"26-02-2024","527.60","531.65","531.65","524.15","328.27K","-0.03%"
"23-02-2024","527.75","531.00","532.00","524.80","285.56K","-0.35%"
"22-02-2024","529.60","538.20","538.20","527.75","106.84K","-0.45%"
"21-02-2024","532.00","539.25","539.30","529.60","236.02K","-0.62%"
"20-02-2024","535.30","543.65","543.95","534.25","327.95K","-1.10%"
"19-02-2024","541.25","537.00","546.50","531.35","442.37K","0.72%"
"16-02-2024","537.40","541.95","544.65","535.55","127.13K","-0.35%"
"15-02-2024","539.30","529.00","546.95","527.10","692.03K","2.89%"
"14-02-2024","524.15","527.50","539.10","521.55","1.43M","-1.17%"
"13-02-2024","530.35","549.85","549.85","523.00","1.18M","-3.09%"
"12-02-2024","547.25","551.70","552.85","541.90","1.27M","-0.82%"
"09-02-2024","551.80","555.45","566.00","540.25","159.72K","-0.30%"
"08-02-2024","553.45","569.90","569.90","550.05","911.79K","-1.87%"
"07-02-2024","564.00","562.00","569.40","555.55","290.71K","0.95%"
"06-02-2024","558.70","550.10","564.00","550.10","268.15K","2.06%"
"05-02-2024","547.40","548.00","575.90","542.60","407.86K","-0.03%"
"02-02-2024","547.55","588.10","597.20","535.70","1.03M","-6.27%"
"01-02-2024","584.20","596.00","598.90","576.20","248.69K","-1.27%"
"31-01-2024","591.70","593.00","603.55","586.65","316.35K","1.68%"
"30-01-2024","581.90","586.65","605.90","580.00","493.86K","-0.31%"
"29-01-2024","583.70","575.75","585.80","574.20","165.20K","1.73%"
"25-01-2024","573.80","579.00","582.15","568.05","115.84K","-0.45%"
"24-01-2024","576.40","575.95","581.50","564.05","148.46K","1.01%"
"23-01-2024","570.65","580.65","593.00","561.00","234.32K","-1.16%"
"20-01-2024","577.35","578.15","582.00","575.00","75.33K","0.23%"
"19-01-2024","576.05","581.50","584.80","572.10","136.95K","-0.30%"
"18-01-2024","577.80","576.75","585.00","566.55","277.84K","0.18%"
"17-01-2024","576.75","577.05","583.60","567.20","413.02K","-1.82%"
"16-01-2024","587.45","584.00","591.10","574.10","693.00K","1.17%"
"15-01-2024","580.65","583.05","587.45","571.15","205.53K","-0.41%"
"12-01-2024","583.05","572.65","592.00","571.00","480.68K","2.12%"
"11-01-2024","570.95","577.90","580.00","566.20","137.18K","-0.51%"
"10-01-2024","573.85","574.10","578.35","570.00","129.32K","-0.04%"
"09-01-2024","574.10","584.00","587.80","571.55","270.56K","-1.08%"
"08-01-2024","580.35","574.75","584.50","574.55","972.45K","1.22%"
"05-01-2024","573.35","570.00","585.00","568.90","1.28M","1.02%"
"04-01-2024","567.55","552.90","574.90","552.60","524.87K","3.01%"
"03-01-2024","550.95","553.70","558.25","548.00","103.82K","-0.53%"
"02-01-2024","553.90","548.30","559.00","545.55","156.52K","1.37%"
"01-01-2024","546.40","546.00","556.00","543.05","145.98K","0.05%"
"29-12-2023","546.10","555.00","558.60","544.05","221.04K","-2.24%"
"28-12-2023","558.60","562.50","562.50","553.10","276.09K","-0.11%"
"27-12-2023","559.20","557.00","580.00","549.75","962.93K","1.07%"
"26-12-2023","553.30","554.75","555.00","547.00","218.20K","0.17%"
"22-12-2023","552.35","542.90","555.00","537.05","355.03K","2.15%"
"21-12-2023","540.75","527.35","545.55","521.05","182.51K","0.63%"
"20-12-2023","537.35","544.45","547.65","533.00","352.82K","-1.30%"
"19-12-2023","544.45","538.75","548.00","534.05","197.12K","1.60%"
"18-12-2023","535.85","548.60","548.60","532.55","289.61K","-2.15%"
"15-12-2023","547.60","541.65","550.00","540.10","217.31K","1.64%"
"14-12-2023","538.75","534.65","546.90","532.55","345.02K","1.14%"
"13-12-2023","532.70","533.65","536.50","525.75","170.42K","-0.10%"
"12-12-2023","533.25","527.00","536.50","520.85","599.88K","1.38%"
"11-12-2023","526.00","527.00","527.00","521.20","290.41K","-0.30%"
"08-12-2023","527.60","526.15","531.95","521.00","195.35K","0.63%"
"07-12-2023","524.30","546.45","546.45","520.00","476.91K","-4.25%"
"06-12-2023","547.55","543.90","561.40","538.60","354.32K","0.95%"
"05-12-2023","542.40","538.05","546.20","535.20","193.14K","0.86%"
"04-12-2023","537.75","559.95","559.95","535.40","322.59K","-2.91%"
"01-12-2023","553.85","563.95","564.80","550.45","190.33K","-0.74%"
"30-11-2023","558.00","547.80","560.00","544.50","572.97K","2.25%"
"29-11-2023","545.70","544.00","549.90","540.25","103.47K","0.62%"
"28-11-2023","542.35","551.60","554.90","540.00","133.90K","-1.06%"
"24-11-2023","548.15","540.05","551.00","537.10","332.48K","1.58%"
"23-11-2023","539.65","535.00","545.00","534.80","175.16K","0.85%"
"22-11-2023","535.10","550.00","551.05","531.95","219.19K","-2.01%"
"21-11-2023","546.05","552.00","562.50","542.70","464.36K","-0.24%"
"20-11-2023","547.35","542.45","564.45","541.00","557.29K","1.48%"
"17-11-2023","539.35","549.00","560.05","535.00","719.93K","-1.78%"
"16-11-2023","549.10","554.20","559.80","545.05","820.59K","-0.06%"
"15-11-2023","549.45","524.90","553.00","516.30","1.55M","5.66%"
"13-11-2023","520.00","522.65","522.65","515.15","132.12K","-0.36%"
"12-11-2023","521.90","519.50","527.90","516.60","151.26K","1.18%"
"10-11-2023","515.80","524.90","528.20","513.00","299.46K","-1.56%"
"09-11-2023","524.00","520.00","535.00","517.30","721.40K","0.72%"
"08-11-2023","520.25","523.55","525.00","511.60","511.66K","0.13%"
"07-11-2023","519.55","502.40","525.00","496.00","2.10M","4.09%"
"06-11-2023","499.15","485.35","503.00","480.05","655.96K","4.13%"
"03-11-2023","479.35","478.20","482.00","475.00","121.18K","0.97%"
"02-11-2023","474.75","473.80","477.55","471.00","88.17K","1.25%"
"01-11-2023","468.90","474.50","487.00","467.05","311.05K","-0.89%"
"31-10-2023","473.10","470.05","480.00","470.05","117.10K","0.90%"
"30-10-2023","468.90","469.80","475.65","463.65","300.49K","0.30%"
"27-10-2023","467.50","459.05","472.00","459.05","338.04K","1.96%"
"26-10-2023","458.50","468.50","468.55","450.20","602.54K","-2.41%"
"25-10-2023","469.80","482.85","486.00","465.00","349.49K","-1.99%"
"23-10-2023","479.35","490.00","495.85","476.20","199.08K","-1.98%"
"20-10-2023","489.05","489.95","494.80","485.50","184.94K","-0.50%"
"19-10-2023","491.50","487.60","493.15","479.00","151.64K","1.58%"
"18-10-2023","483.85","490.50","491.25","482.75","75.85K","-0.88%"
"17-10-2023","488.15","494.25","496.40","486.35","139.07K","-0.64%"
"16-10-2023","491.30","484.90","494.00","479.00","390.63K","1.62%"
"13-10-2023","483.45","481.55","488.30","480.55","282.67K","0.06%"
"12-10-2023","483.15","488.00","490.45","480.00","165.20K","-0.35%"
"11-10-2023","484.85","474.80","488.90","472.55","476.08K","3.02%"
"10-10-2023","470.65","476.60","476.60","469.95","125.01K","0.01%"
"09-10-2023","470.60","465.00","476.95","461.30","309.99K","0.00%"
"06-10-2023","470.60","482.40","484.50","467.65","325.47K","-2.10%"
"05-10-2023","480.70","484.95","485.90","479.75","102.88K","-0.08%"
"04-10-2023","481.10","487.50","492.00","478.00","230.56K","-1.37%"
"03-10-2023","487.80","490.00","493.00","484.75","165.24K","0.59%"
"29-09-2023","484.95","494.40","494.40","484.00","266.71K","-1.35%"
"28-09-2023","491.60","492.65","493.90","485.80","116.56K","0.03%"
"27-09-2023","491.45","489.90","493.00","483.25","227.55K","0.63%"
"26-09-2023","488.35","491.10","498.55","483.05","559.11K","-0.56%"
"25-09-2023","491.10","485.95","494.05","482.15","249.75K","1.91%"
"22-09-2023","481.90","488.00","492.25","476.40","242.76K","-0.64%"
"21-09-2023","485.00","485.50","489.90","478.00","258.75K","-0.41%"
"20-09-2023","487.00","492.00","495.00","485.00","113.58K","-1.14%"
"18-09-2023","492.60","501.65","503.45","491.05","155.18K","-0.41%"
"15-09-2023","494.65","494.80","502.95","492.05","435.33K","1.13%"
"14-09-2023","489.10","497.80","505.00","485.00","1.13M","-0.10%"
"13-09-2023","489.60","495.75","501.20","477.25","699.00K","-1.34%"
"12-09-2023","496.25","522.90","525.95","469.00","732.49K","-4.66%"
"11-09-2023","520.50","529.00","529.00","517.65","633.80K","-1.24%"
"08-09-2023","527.05","515.90","533.00","513.10","1.02M","2.57%"
"07-09-2023","513.85","520.00","520.95","506.00","1.75M","-1.70%"
"06-09-2023","522.75","515.00","528.80","507.00","2.00M","2.03%"
"05-09-2023","512.35","484.80","519.00","480.05","1.87M","6.26%"
"04-09-2023","482.15","489.80","490.00","481.00","302.93K","-1.01%"
"01-09-2023","487.05","500.00","500.40","484.60","643.70K","-2.24%"
"31-08-2023","498.20","481.30","500.00","462.60","1.19M","3.51%"
"30-08-2023","481.30","483.50","483.50","477.65","149.71K","0.16%"
"29-08-2023","480.55","488.30","488.40","478.30","123.14K","-1.03%"
"28-08-2023","485.55","476.75","488.00","476.75","421.81K","2.16%"
"25-08-2023","475.30","477.00","482.95","473.05","140.04K","-0.66%"
"24-08-2023","478.45","483.40","484.90","476.00","178.64K","-0.60%"
"23-08-2023","481.35","490.70","493.40","478.15","252.86K","-1.66%"
"22-08-2023","489.50","483.90","499.80","481.95","949.16K","1.78%"
"21-08-2023","480.95","482.30","484.20","478.00","495.13K","0.47%"
"18-08-2023","478.70","476.00","485.80","475.00","1.02M","0.51%"
"17-08-2023","476.25","483.00","483.00","474.15","172.67K","-0.71%"
"16-08-2023","479.65","488.65","489.45","477.40","168.54K","-1.61%"
"14-08-2023","487.50","489.60","490.00","472.00","196.91K","-0.13%"
"11-08-2023","488.15","492.95","493.00","482.00","160.62K","-0.30%"
"10-08-2023","489.60","493.40","495.10","483.25","315.35K","-0.40%"
"09-08-2023","491.55","484.90","496.85","482.50","822.54K","1.83%"
"08-08-2023","482.70","484.40","489.10","467.30","1.02M","-0.17%"
"07-08-2023","483.50","479.00","487.10","477.00","367.32K","1.56%"
"04-08-2023","476.05","484.25","484.50","475.75","272.24K","-1.09%"
"03-08-2023","481.30","475.10","485.80","475.10","492.31K","1.88%"
"02-08-2023","472.40","504.05","509.00","465.00","2.07M","-2.44%"
"01-08-2023","484.20","488.00","491.40","481.25","300.72K","-0.16%"
"31-07-2023","485.00","475.00","486.90","473.50","461.83K","2.43%"
"28-07-2023","473.50","473.00","476.95","462.55","313.93K","0.25%"
"27-07-2023","472.30","475.10","482.00","468.50","278.01K","-0.39%"
"26-07-2023","474.15","489.05","490.00","462.30","709.85K","-2.80%"
"25-07-2023","487.80","473.00","491.90","469.75","1.16M","3.58%"
"24-07-2023","470.95","465.75","479.50","465.50","893.58K","1.78%"
"21-07-2023","462.70","454.00","464.95","448.00","739.92K","1.76%"
"20-07-2023","454.70","453.00","467.70","450.00","1.32M","1.35%"
"19-07-2023","448.65","428.00","468.90","426.60","4.66M","5.24%"
"18-07-2023","426.30","448.00","448.00","414.35","472.83K","-0.95%"
"17-07-2023","430.40","430.00","439.00","424.00","505.77K","0.28%"
