"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","355.05","361.90","361.90","353.00","1.09M","0.32%"
"05-11-2024","353.90","355.15","355.50","347.40","1.04M","0.10%"
"04-11-2024","353.55","364.45","364.45","351.50","1.24M","-3.04%"
"01-11-2024","364.65","356.20","367.00","356.20","195.21K","2.40%"
"31-10-2024","356.10","356.40","358.70","354.05","681.89K","0.49%"
"30-10-2024","354.35","354.05","357.20","348.25","1.13M","0.10%"
"29-10-2024","354.00","359.00","359.90","350.15","914.08K","-0.52%"
"28-10-2024","355.85","361.95","362.95","354.25","1.65M","-1.47%"
"25-10-2024","361.15","368.00","371.75","354.90","3.09M","-1.83%"
"24-10-2024","367.90","372.05","375.95","363.55","802.19K","-1.12%"
"23-10-2024","372.05","378.85","379.85","368.10","1.25M","-1.79%"
"22-10-2024","378.85","388.05","388.40","372.00","2.09M","-2.41%"
"21-10-2024","388.20","397.95","400.00","386.70","1.41M","-2.14%"
"18-10-2024","396.70","399.25","400.45","394.80","1.07M","-0.69%"
"17-10-2024","399.45","407.00","408.20","398.05","710.66K","-2.23%"
"16-10-2024","408.55","410.05","410.95","401.40","903.00K","-0.38%"
"15-10-2024","410.10","418.90","418.90","409.05","1.07M","-2.08%"
"14-10-2024","418.80","410.00","419.60","410.00","882.54K","1.86%"
"11-10-2024","411.15","412.35","413.50","406.50","551.58K","-0.06%"
"10-10-2024","411.40","418.00","418.00","408.55","496.56K","-0.81%"
"09-10-2024","414.75","418.40","427.30","412.40","3.90M","-0.52%"
"08-10-2024","416.90","400.00","419.45","393.10","1.13M","3.18%"
"07-10-2024","404.05","410.95","411.95","398.35","1.16M","-1.00%"
"04-10-2024","408.15","411.00","419.50","403.20","872.32K","-0.68%"
"03-10-2024","410.95","418.45","427.25","408.65","1.41M","-2.00%"
"01-10-2024","419.35","425.00","428.45","418.00","2.23M","-1.33%"
"30-09-2024","425.00","432.00","432.00","422.00","2.29M","-1.27%"
"27-09-2024","430.45","443.90","443.90","426.00","2.41M","-1.44%"
"26-09-2024","436.75","437.50","439.35","424.95","2.13M","-0.23%"
"25-09-2024","437.75","434.90","447.65","431.95","4.26M","1.51%"
"24-09-2024","431.25","435.00","435.60","429.30","785.77K","-0.51%"
"23-09-2024","433.45","433.00","436.05","429.25","1.14M","0.37%"
"20-09-2024","431.85","427.50","433.00","425.15","2.70M","1.22%"
"19-09-2024","426.65","426.45","432.35","421.10","2.69M","0.15%"
"18-09-2024","426.00","425.40","427.90","423.05","2.46M","0.14%"
"17-09-2024","425.40","424.90","426.00","419.65","1.34M","0.96%"
"16-09-2024","421.35","414.75","429.90","414.75","4.19M","1.82%"
"13-09-2024","413.80","418.05","422.75","412.00","581.39K","-1.02%"
"12-09-2024","418.05","415.00","419.00","411.70","1.60M","1.85%"
"11-09-2024","410.45","418.75","418.75","407.05","860.26K","-1.00%"
"10-09-2024","414.60","409.95","417.60","409.90","883.51K","1.41%"
"09-09-2024","408.85","411.45","411.95","398.50","1.65M","-0.63%"
"06-09-2024","411.45","418.00","427.60","409.90","1.61M","-1.58%"
"05-09-2024","418.05","422.95","422.95","417.00","2.04M","-0.31%"
"04-09-2024","419.35","421.60","425.90","418.00","2.52M","-1.35%"
"03-09-2024","425.10","418.95","427.70","417.70","1.71M","2.18%"
"02-09-2024","416.05","423.35","423.95","415.00","594.68K","-0.78%"
"30-08-2024","419.30","420.00","423.95","414.00","1.71M","0.58%"
"29-08-2024","416.90","421.00","424.50","415.60","1.27M","-0.99%"
"28-08-2024","421.05","430.00","430.00","420.00","973.97K","-2.18%"
"27-08-2024","430.45","431.90","432.00","425.15","2.09M","-0.10%"
"26-08-2024","430.90","429.20","431.95","421.30","2.45M","0.74%"
"23-08-2024","427.75","422.95","430.45","418.40","1.97M","1.56%"
"22-08-2024","421.20","431.00","432.45","419.00","1.67M","-2.14%"
