"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","49.63","48.20","49.92","47.80","4.29M","3.57%"
"05-11-2024","47.92","47.03","48.34","46.80","3.55M","2.02%"
"04-11-2024","46.97","48.17","48.50","46.75","1.91M","-2.61%"
"01-11-2024","48.23","47.87","48.55","46.85","965.59K","1.56%"
"31-10-2024","47.49","46.38","47.72","45.81","3.02M","2.73%"
"30-10-2024","46.23","45.25","46.75","45.01","3.26M","2.14%"
"29-10-2024","45.26","45.70","45.75","44.64","2.76M","-0.13%"
"28-10-2024","45.32","44.01","45.65","43.18","6.23M","3.68%"
"25-10-2024","43.71","45.26","45.40","42.95","4.89M","-3.21%"
"24-10-2024","45.16","45.09","45.54","44.70","2.86M","0.49%"
"23-10-2024","44.94","45.00","45.76","43.52","6.86M","-0.13%"
"22-10-2024","45.00","48.00","48.20","44.60","8.32M","-6.25%"
"21-10-2024","48.00","49.55","49.88","47.55","3.12M","-2.76%"
"18-10-2024","49.36","49.82","49.82","48.87","3.17M","-0.94%"
"17-10-2024","49.83","50.27","50.60","49.65","2.48M","-0.80%"
"16-10-2024","50.23","50.40","50.70","50.10","2.04M","-0.53%"
"15-10-2024","50.50","51.01","51.09","50.40","2.21M","-0.71%"
"14-10-2024","50.86","51.43","51.92","50.77","2.05M","-0.99%"
"11-10-2024","51.37","50.90","51.65","50.75","2.72M","0.90%"
"10-10-2024","50.91","50.95","51.70","50.69","3.30M","0.37%"
"09-10-2024","50.72","51.15","51.60","50.61","2.60M","-0.39%"
"08-10-2024","50.92","50.90","51.50","49.92","4.00M","-0.41%"
"07-10-2024","51.13","51.68","52.09","49.75","6.26M","-1.08%"
"04-10-2024","51.69","52.42","52.78","51.18","3.73M","-1.69%"
"03-10-2024","52.58","52.61","53.57","52.45","5.06M","-2.97%"
"01-10-2024","54.19","54.00","54.87","52.92","7.37M","0.44%"
"30-09-2024","53.95","53.45","55.21","53.26","18.77M","2.10%"
"27-09-2024","52.84","51.95","53.64","51.89","12.10M","2.44%"
"26-09-2024","51.58","51.65","51.80","50.91","6.96M","0.51%"
"25-09-2024","51.32","52.99","53.12","51.01","4.81M","-2.91%"
"24-09-2024","52.86","52.35","53.75","52.09","9.25M","1.63%"
"23-09-2024","52.01","50.61","52.22","50.61","3.36M","2.83%"
"20-09-2024","50.58","50.68","51.38","50.45","3.11M","0.28%"
"19-09-2024","50.44","52.15","52.42","49.90","5.47M","-2.79%"
"18-09-2024","51.89","52.41","52.65","51.80","2.66M","-0.99%"
"17-09-2024","52.41","53.44","53.44","52.25","2.75M","-1.26%"
"16-09-2024","53.08","54.25","54.25","53.00","3.03M","-0.80%"
"13-09-2024","53.51","53.00","54.40","52.80","5.28M","1.67%"
"12-09-2024","52.63","52.61","53.10","52.18","2.75M","0.63%"
"11-09-2024","52.30","53.36","53.36","52.10","2.01M","-1.49%"
"10-09-2024","53.09","52.75","53.48","52.67","3.17M","1.18%"
"09-09-2024","52.47","53.50","53.50","51.91","3.97M","-1.76%"
"06-09-2024","53.41","54.95","55.25","53.35","3.49M","-2.45%"
"05-09-2024","54.75","54.81","55.14","54.37","3.15M","-0.27%"
"04-09-2024","54.90","53.00","55.50","52.91","14.90M","3.23%"
"03-09-2024","53.18","53.12","53.74","53.06","1.90M","-0.15%"
"02-09-2024","53.26","53.70","53.79","53.11","2.15M","-0.71%"
"30-08-2024","53.64","54.48","54.58","53.23","3.79M","-1.14%"
"29-08-2024","54.26","54.38","54.80","53.90","3.14M","-0.24%"
"28-08-2024","54.39","54.80","55.60","54.01","3.58M","-0.82%"
"27-08-2024","54.84","55.42","55.57","54.69","3.37M","-1.38%"
"26-08-2024","55.61","55.14","56.25","54.34","7.04M","1.57%"
"23-08-2024","54.75","55.18","55.28","54.59","2.54M","-0.76%"
"22-08-2024","55.17","55.19","55.70","55.10","3.64M","0.35%"
"21-08-2024","54.98","55.28","55.48","54.89","2.39M","-0.20%"
"20-08-2024","55.09","55.89","55.90","55.00","2.65M","-0.88%"
"19-08-2024","55.58","55.90","55.99","55.00","7.19M","3.31%"
"16-08-2024","53.80","53.50","54.18","53.30","4.17M","0.94%"
"14-08-2024","53.30","55.10","55.37","53.20","4.50M","-1.97%"
"13-08-2024","54.37","54.82","55.37","53.65","3.85M","-0.29%"
"12-08-2024","54.53","54.80","55.15","53.55","5.13M","-0.51%"
"09-08-2024","54.81","55.80","56.09","54.52","2.89M","-0.81%"
"08-08-2024","55.26","56.24","56.24","55.00","2.51M","-1.79%"
"07-08-2024","56.27","56.13","56.89","55.57","4.81M","0.50%"
"06-08-2024","55.99","54.05","56.25","54.05","9.26M","3.84%"
"05-08-2024","53.92","55.15","55.69","53.75","9.51M","-5.42%"
"02-08-2024","57.01","57.00","57.31","56.22","4.31M","-1.43%"
"01-08-2024","57.84","58.60","59.59","57.45","8.83M","-0.69%"
"31-07-2024","58.24","57.99","58.79","57.77","4.37M","0.71%"
"30-07-2024","57.83","57.90","58.35","57.61","4.49M","-0.12%"
"29-07-2024","57.90","58.45","59.50","57.70","6.22M","-0.21%"
"26-07-2024","58.02","57.00","58.39","56.70","6.53M","3.35%"
"25-07-2024","56.14","56.60","57.74","56.00","5.18M","-1.78%"
"24-07-2024","57.16","56.90","57.50","56.28","4.08M","1.87%"
"23-07-2024","56.11","57.40","57.58","54.34","6.70M","-1.18%"
"22-07-2024","56.78","56.40","57.40","55.84","4.52M","0.23%"
"19-07-2024","56.65","58.00","58.14","56.45","6.04M","-2.04%"
"18-07-2024","57.83","58.74","58.91","57.73","5.22M","-1.65%"
"16-07-2024","58.80","59.64","61.50","58.41","13.01M","-1.09%"
