"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","684.65","669.00","688.00","669.00","2.44M","2.49%"
"05-11-2024","668.00","665.90","670.40","650.90","2.30M","0.22%"
"04-11-2024","666.55","689.00","689.00","664.85","3.85M","-3.06%"
"01-11-2024","687.60","678.90","692.60","678.05","221.09K","1.61%"
"31-10-2024","676.70","680.00","683.00","669.10","2.76M","-1.18%"
"30-10-2024","684.75","678.75","693.20","671.35","2.09M","0.88%"
"29-10-2024","678.75","674.95","685.35","669.00","3.58M","1.12%"
"28-10-2024","671.25","690.00","693.90","669.00","3.47M","-2.89%"
"25-10-2024","691.25","672.65","695.35","656.45","5.95M","3.64%"
"24-10-2024","667.00","654.95","670.00","651.05","1.64M","1.27%"
"23-10-2024","658.65","652.20","665.15","649.00","1.95M","0.39%"
"22-10-2024","656.10","682.55","684.05","653.30","2.78M","-3.37%"
"21-10-2024","679.00","692.00","714.50","675.00","7.84M","-1.12%"
"18-10-2024","686.70","685.80","693.00","680.40","2.27M","-0.09%"
"17-10-2024","687.30","704.90","704.90","679.70","2.08M","-2.45%"
"16-10-2024","704.55","711.00","713.65","698.80","1.32M","-1.13%"
"15-10-2024","712.60","707.00","713.95","702.60","1.31M","1.05%"
"14-10-2024","705.20","710.00","714.60","698.80","2.29M","-0.47%"
"11-10-2024","708.55","706.25","711.00","695.15","1.05M","0.33%"
"10-10-2024","706.25","699.20","715.40","697.00","3.11M","1.82%"
"09-10-2024","693.65","685.10","707.80","685.00","2.89M","1.31%"
"08-10-2024","684.65","653.00","686.90","651.55","3.89M","4.84%"
"07-10-2024","653.05","668.00","681.70","645.90","4.16M","-1.27%"
"04-10-2024","661.45","674.05","677.95","657.00","4.00M","-1.87%"
"03-10-2024","674.05","668.50","682.55","668.20","2.41M","-1.12%"
"01-10-2024","681.70","690.00","690.70","676.10","2.33M","-0.44%"
"30-09-2024","684.70","698.00","708.15","682.20","4.57M","-3.60%"
"27-09-2024","710.30","709.50","715.60","699.30","2.05M","0.06%"
"26-09-2024","709.90","711.90","719.00","705.50","2.01M","-0.01%"
"25-09-2024","709.95","713.20","717.70","707.25","2.02M","-0.24%"
"24-09-2024","711.65","718.50","720.45","709.90","2.08M","-0.44%"
"23-09-2024","714.80","705.00","716.35","698.35","4.28M","1.71%"
"20-09-2024","702.75","694.00","707.00","681.00","2.95M","1.72%"
"19-09-2024","690.85","686.00","693.60","670.80","1.48M","1.39%"
"18-09-2024","681.40","692.20","695.20","677.35","910.02K","-1.57%"
"17-09-2024","692.25","691.50","695.50","685.00","818.85K","0.19%"
"16-09-2024","690.95","691.25","698.80","686.00","1.60M","0.28%"
"13-09-2024","689.05","698.50","701.75","688.05","2.26M","-1.69%"
"12-09-2024","700.90","691.05","703.75","685.10","4.15M","2.36%"
"11-09-2024","684.75","694.95","695.00","681.75","2.19M","-1.47%"
